TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1728749467,10/12/2024 4:11:07 PM,74.10002,80.00006,47,29.3701059182,3.9,263,-1,
1728749527,10/12/2024 4:12:07 PM,74.19992,80.00006,48,29.3681274015,0.6,290,-1,
1728749592,10/12/2024 4:13:12 PM,74.3,80.00006,48,29.3681274015,1.9,241,-1,
1728749652,10/12/2024 4:14:12 PM,74.3,80.99996,48,29.3681274015,3.2,294,-1,
1728749717,10/12/2024 4:15:17 PM,74.40008,80.99996,47,29.3671233781,1.9,246,-1,
1728749777,10/12/2024 4:16:17 PM,74.3,80.99996,48,29.3681274015,1.9,237,-1,
1728749842,10/12/2024 4:17:22 PM,74.19992,80.99996,47,29.3681274015,4.6,244,-1,
1728749902,10/12/2024 4:18:22 PM,74.10002,80.99996,47,29.3671233781,1.9,201,-1,
1728749967,10/12/2024 4:19:27 PM,74.10002,80.99996,48,29.3671233781,3.9,264,-1,
1728750042,10/12/2024 4:20:42 PM,74.19992,82.00004,46,29.3671233781,1.9,342,-1,
1728750102,10/12/2024 4:21:42 PM,74.3,82.00004,46,29.3651153313,2.6,310,-1,
1728750172,10/12/2024 4:22:52 PM,74.40008,82.00004,46,29.3641113079,1.9,341,-1,
1728750232,10/12/2024 4:23:52 PM,74.40008,82.00004,47,29.3641113079,1.9,320,-1,
1728750297,10/12/2024 4:24:57 PM,74.60006,82.00004,47,29.3641113079,1.3,242,-1,
1728750357,10/12/2024 4:25:57 PM,74.60006,82.99994,47,29.3641113079,1.9,305,-1,
1728750417,10/12/2024 4:26:57 PM,74.80004,82.99994,47,29.3641113079,1.9,316,-1,
1728750482,10/12/2024 4:28:02 PM,74.89994,82.99994,47,29.3641113079,1.9,322,-1,
1728750542,10/12/2024 4:29:02 PM,74.89994,84.00002,46,29.3631072845,1.3,283,-1,
1728750607,10/12/2024 4:30:07 PM,74.89994,84.00002,46,29.3641113079,1.9,262,-1,
1728750667,10/12/2024 4:31:07 PM,74.89994,84.00002,45,29.3621327912,1.9,328,-1,
1728750732,10/12/2024 4:32:12 PM,75.00002,84.00002,44,29.3601247444,2.6,300,-1,
1728750797,10/12/2024 4:33:17 PM,75.09992,84.00002,44,29.3601247444,1.9,340,-1,
1728750857,10/12/2024 4:34:17 PM,75.2,84.00002,44,29.3601247444,2.6,270,-1,
1728750922,10/12/2024 4:35:22 PM,75.2,84.00002,44,29.3601247444,1.3,360,-1,
1728750982,10/12/2024 4:36:22 PM,75.30008,84.00002,44,29.359120721,1.3,305,-1,
1728751047,10/12/2024 4:37:27 PM,75.30008,84.99992,45,29.3581166976,1.3,320,-1,
1728751107,10/12/2024 4:38:27 PM,75.39998,84.99992,46,29.3561086508,2.6,277,-1,
1728751172,10/12/2024 4:39:32 PM,75.59996,84.99992,46,29.3571126742,1.3,291,-1,
1728751237,10/12/2024 4:40:37 PM,75.70004,84.99992,45,29.3561086508,3.2,317,-1,
1728751302,10/12/2024 4:41:42 PM,75.79994,84.99992,44,29.3571126742,1.9,315,-1,
1728751367,10/12/2024 4:42:47 PM,75.79994,84.99992,44,29.3561086508,1.9,319,-1,
1728751427,10/12/2024 4:43:47 PM,75.79994,84.99992,44,29.3561086508,0.6,279,-1,
1728751492,10/12/2024 4:44:52 PM,75.79994,84.99992,44,29.3551046274,2.6,325,-1,
1728751557,10/12/2024 4:45:57 PM,75.79994,84.99992,44,29.3541301341,0.6,331,-1,
