NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,1,1,2:10.431,0,B,30.243,0,58.133,0,42.055,0,112.8,2:10.431,15:22:10.431,0:30.243,0:58.133,0:42.055,,Scott Dixon,0:00:23.287,GTP,,Cadillac Racing,Cadillac,GF,
01,1,2,2:34.148,0,,1:18.050,0,49.055,0,27.043,0,95.5,4:44.579,15:24:44.579,1:18.050,0:49.055,0:27.043,,Scott Dixon,0:01:21.549,GTP,,Cadillac Racing,Cadillac,GF,
01,1,3,1:15.991,0,,9.257,0,41.284,0,25.450,0,193.7,6:00.570,15:26:00.570,0:09.257,0:41.284,0:25.450,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,4,1:14.377,0,,8.963,0,40.104,0,25.310,0,197.9,7:14.947,15:27:14.947,0:08.963,0:40.104,0:25.310,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,5,1:13.788,0,,8.567,0,39.594,0,25.627,0,199.4,8:28.735,15:28:28.735,0:08.567,0:39.594,0:25.627,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,6,1:16.560,0,,9.146,0,40.302,0,27.112,0,192.2,9:45.295,15:29:45.295,0:09.146,0:40.302,0:27.112,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,7,1:12.221,0,,8.496,0,38.434,1,25.291,0,203.8,10:57.516,15:30:57.516,0:08.496,0:38.434,0:25.291,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,8,1:13.891,0,,8.805,0,38.704,0,26.382,0,199.2,12:11.407,15:32:11.407,0:08.805,0:38.704,0:26.382,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,9,1:24.599,0,B,8.801,0,40.875,0,34.923,0,173.9,13:36.006,15:33:36.006,0:08.801,0:40.875,0:34.923,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,10,9:57.179,0,,8:48.826,0,43.230,0,25.123,0,24.6,23:33.185,15:43:33.185,8:48.826,0:43.230,0:25.123,,Scott Dixon,0:08:52.910,GTP,,Cadillac Racing,Cadillac,GF,
01,1,11,1:12.203,0,,8.506,0,38.515,0,25.182,0,203.8,24:45.388,15:44:45.388,0:08.506,0:38.515,0:25.182,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,12,1:15.175,0,,8.436,0,40.953,0,25.786,0,195.8,26:00.563,15:46:00.563,0:08.436,0:40.953,0:25.786,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,13,1:12.706,0,,8.447,0,39.031,0,25.228,0,202.4,27:13.269,15:47:13.269,0:08.447,0:39.031,0:25.228,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,14,1:22.364,0,B,8.511,0,40.034,0,33.819,0,178.7,28:35.633,15:48:35.633,0:08.511,0:40.034,0:33.819,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,15,3:41.308,0,,2:29.288,0,45.297,0,26.723,0,66.5,32:16.941,15:52:16.941,2:29.288,0:45.297,0:26.723,,Scott Dixon,0:02:32.948,GTP,,Cadillac Racing,Cadillac,GF,
01,1,16,1:16.188,0,,9.327,0,40.502,0,26.359,0,193.2,33:33.129,15:53:33.129,0:09.327,0:40.502,0:26.359,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
