NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,1,1,2:16.195,0,,45.754,0,49.292,0,41.149,0,143.1,3:38.299,11:13:38.299,0:45.754,0:49.292,0:41.149,177.3,Krister Andero,,Masters,,Proton Huber Competition,,GF,45.754,49.292,41.149,
10,1,2,2:23.316,0,,39.997,0,1:01.080,0,42.239,0,135.9,6:01.615,11:16:01.615,0:39.997,1:01.080,0:42.239,237.6,Krister Andero,,Masters,,Proton Huber Competition,,GF,39.997,61.080,42.239,
10,1,3,2:06.822,0,,39.833,0,46.594,0,40.395,0,153.6,8:08.437,11:18:08.437,0:39.833,0:46.594,0:40.395,238.2,Krister Andero,,Masters,,Proton Huber Competition,,GF,39.833,46.594,40.395,
10,1,4,2:14.610,0,,39.637,0,54.125,0,40.848,0,144.7,10:23.047,11:20:23.047,0:39.637,0:54.125,0:40.848,236.1,Krister Andero,,Masters,,Proton Huber Competition,,GF,39.637,54.125,40.848,
10,1,5,2:07.140,0,,39.717,0,46.617,0,40.806,0,153.2,12:30.187,11:22:30.187,0:39.717,0:46.617,0:40.806,237.6,Krister Andero,,Masters,,Proton Huber Competition,,GF,39.717,46.617,40.806,
10,1,6,2:08.122,0,,40.102,0,47.160,0,40.860,0,152.1,14:38.309,11:24:38.309,0:40.102,0:47.160,0:40.860,243.5,Krister Andero,,Masters,,Proton Huber Competition,,GF,40.102,47.160,40.860,
10,1,7,4:29.948,0,B,39.847,0,,0,,0,72.2,19:08.257,11:29:08.257,0:39.847,,,244.1,Krister Andero,0:02:21.952,Masters,,Proton Huber Competition,,GF,39.847,,,
10,1,8,2:19.436,0,,43.482,0,48.726,0,47.228,0,139.7,21:27.693,11:31:27.693,0:43.482,0:48.726,0:47.228,189.4,Krister Andero,,Masters,,Proton Huber Competition,,GF,43.482,48.726,47.228,
10,1,9,2:07.876,0,,40.612,0,46.962,0,40.302,0,152.4,23:35.569,11:33:35.569,0:40.612,0:46.962,0:40.302,218.0,Krister Andero,,Masters,,Proton Huber Competition,,GF,40.612,46.962,40.302,
10,1,10,2:06.292,0,,39.636,0,46.463,0,40.193,2,154.3,25:41.861,11:35:41.861,0:39.636,0:46.463,0:40.193,240.3,Krister Andero,,Masters,,Proton Huber Competition,,GF,39.636,46.463,40.193,
10,1,11,2:06.201,2,,39.384,2,46.383,2,40.434,0,154.4,27:48.062,11:37:48.062,0:39.384,0:46.383,0:40.434,239.7,Krister Andero,,Masters,,Proton Huber Competition,,GF,39.384,46.383,40.434,
10,1,12,2:12.719,0,,39.570,0,47.256,0,45.893,0,146.8,30:00.781,11:40:00.781,0:39.570,0:47.256,0:45.893,244.6,Krister Andero,,Masters,,Proton Huber Competition,,FF,39.570,47.256,45.893,
17,1,1,2:21.413,0,,51.239,0,48.870,0,41.304,0,137.8,19:31.803,11:29:31.803,0:51.239,0:48.870,0:41.304,163.2,Mark J. Thomas,,Masters,,M3L Team,,GF,51.239,48.870,41.304,
17,1,2,2:05.919,0,,39.896,0,45.936,0,40.087,0,154.7,21:37.722,11:31:37.722,0:39.896,0:45.936,0:40.087,230.6,Mark J. Thomas,,Masters,,M3L Team,,GF,39.896,45.936,40.087,
17,1,3,2:05.528,2,,39.679,2,45.854,2,39.995,2,155.2,23:43.250,11:33:43.250,0:39.679,0:45.854,0:39.995,244.1,Mark J. Thomas,,Masters,,M3L Team,,GF,39.679,45.854,39.995,
17,1,4,2:07.217,0,,39.897,0,46.738,0,40.582,0,153.1,25:50.467,11:35:50.467,0:39.897,0:46.738,0:40.582,237.6,Mark J. Thomas,,Masters,,M3L Team,,GF,39.897,46.738,40.582,
17,1,5,2:11.349,0,,39.975,0,48.573,0,42.801,0,148.3,28:01.816,11:38:01.816,0:39.975,0:48.573,0:42.801,240.8,Mark J. Thomas,,Masters,,M3L Team,,GF,39.975,48.573,42.801,
23,1,1,2:25.764,0,,49.915,0,51.759,0,44.090,0,133.7,7:25.114,11:17:25.114,0:49.915,0:51.759,0:44.090,176.8,Khaled Alahmadi,,ProAm,,Saudi Racing,,GF,49.915,51.759,44.090,
23,1,2,2:05.739,0,,39.732,0,46.112,0,39.895,0,154.9,9:30.853,11:19:30.853,0:39.732,0:46.112,0:39.895,220.7,Khaled Alahmadi,,ProAm,,Saudi Racing,,GF,39.732,46.112,39.895,
23,1,3,2:05.056,0,,39.334,0,45.937,0,39.785,0,155.8,11:35.909,11:21:35.909,0:39.334,0:45.937,0:39.785,236.1,Khaled Alahmadi,,ProAm,,Saudi Racing,,GF,39.334,45.937,39.785,
23,1,4,2:07.073,0,,39.790,0,46.269,0,41.014,0,153.3,13:42.982,11:23:42.982,0:39.790,0:46.269,0:41.014,225.8,Khaled Alahmadi,,ProAm,,Saudi Racing,,GF,39.790,46.269,41.014,
23,1,5,2:05.768,0,,39.665,0,46.051,0,40.052,0,154.9,15:48.750,11:25:48.750,0:39.665,0:46.051,0:40.052,228.1,Khaled Alahmadi,,ProAm,,Saudi Racing,,GF,39.665,46.051,40.052,
23,1,6,4:55.862,0,B,40.165,0,,0,,0,65.9,20:44.612,11:30:44.612,0:40.165,,,231.5,Khaled Alahmadi,0:02:43.928,ProAm,,Saudi Racing,,GF,40.165,,,
23,1,7,2:20.334,0,,47.936,0,49.598,0,42.800,0,138.8,23:04.946,11:33:04.946,0:47.936,0:49.598,0:42.800,176.8,Khaled Alahmadi,,ProAm,,Saudi Racing,,GF,47.936,49.598,42.800,
23,1,8,2:05.532,0,,39.725,0,45.774,0,40.033,0,155.2,25:10.478,11:35:10.478,0:39.725,0:45.774,0:40.033,224.8,Khaled Alahmadi,,ProAm,,Saudi Racing,,GF,39.725,45.774,40.033,
23,1,9,2:04.916,0,,39.567,0,45.579,2,39.770,0,156.0,27:15.394,11:37:15.394,0:39.567,0:45.579,0:39.770,236.6,Khaled Alahmadi,,ProAm,,Saudi Racing,,GF,39.567,45.579,39.770,
23,1,10,2:04.443,2,,39.193,2,45.661,0,39.589,2,156.6,29:19.837,11:39:19.837,0:39.193,0:45.661,0:39.589,236.1,Khaled Alahmadi,,ProAm,,Saudi Racing,,GF,39.193,45.661,39.589,
23,1,11,2:06.148,0,,39.782,0,46.213,0,40.153,0,154.4,31:25.985,11:41:25.985,0:39.782,0:46.213,0:40.153,240.3,Khaled Alahmadi,,ProAm,,Saudi Racing,,FF,39.782,46.213,40.153,
27,1,1,2:20.287,0,,46.914,0,48.809,0,44.564,0,138.9,9:58.500,11:19:58.500,0:46.914,0:48.809,0:44.564,154.6,Mike Mim,,Masters,,MVII RACING LLC,,GF,46.914,48.809,44.564,
27,1,2,2:08.085,0,,40.889,0,46.965,0,40.231,2,152.1,12:06.585,11:22:06.585,0:40.889,0:46.965,0:40.231,212.1,Mike Mim,,Masters,,MVII RACING LLC,,GF,40.889,46.965,40.231,
27,1,3,2:06.681,2,,39.724,0,46.613,0,40.344,0,153.8,14:13.266,11:24:13.266,0:39.724,0:46.613,0:40.344,230.1,Mike Mim,,Masters,,MVII RACING LLC,,GF,39.724,46.613,40.344,
27,1,4,2:06.828,0,,39.843,0,46.575,2,40.410,0,153.6,16:20.094,11:26:20.094,0:39.843,0:46.575,0:40.410,243.0,Mike Mim,,Masters,,MVII RACING LLC,,GF,39.843,46.575,40.410,
27,1,5,2:06.903,0,,39.658,2,46.640,0,40.605,0,153.5,18:26.997,11:28:26.997,0:39.658,0:46.640,0:40.605,241.9,Mike Mim,,Masters,,MVII RACING LLC,,GF,39.658,46.640,40.605,
27,1,6,2:08.128,0,,39.983,0,47.034,0,41.111,0,152.1,20:35.125,11:30:35.125,0:39.983,0:47.034,0:41.111,234.0,Mike Mim,,Masters,,MVII RACING LLC,,GF,39.983,47.034,41.111,
3,1,1,2:26.744,0,,49.298,0,51.229,0,46.217,0,132.8,7:30.243,11:17:30.243,0:49.298,0:51.229,0:46.217,173.1,Saud Al Saud,,ProAm,R,Saudi Racing,,GF,49.298,51.229,46.217,
3,1,2,2:08.282,0,,42.105,0,46.274,0,39.903,0,151.9,9:38.525,11:19:38.525,0:42.105,0:46.274,0:39.903,208.0,Saud Al Saud,,ProAm,R,Saudi Racing,,GF,42.105,46.274,39.903,
3,1,3,2:05.355,0,,39.535,0,46.116,0,39.704,0,155.4,11:43.880,11:21:43.880,0:39.535,0:46.116,0:39.704,228.6,Saud Al Saud,,ProAm,R,Saudi Racing,,GF,39.535,46.116,39.704,
3,1,4,2:05.468,0,,39.544,0,45.986,0,39.938,0,155.3,13:49.348,11:23:49.348,0:39.544,0:45.986,0:39.938,236.1,Saud Al Saud,,ProAm,R,Saudi Racing,,GF,39.544,45.986,39.938,
3,1,5,2:05.521,0,,39.874,0,45.782,0,39.865,0,155.2,15:54.869,11:25:54.869,0:39.874,0:45.782,0:39.865,230.1,Saud Al Saud,,ProAm,R,Saudi Racing,,GF,39.874,45.782,39.865,
3,1,6,4:35.842,0,B,39.635,0,,0,,0,70.6,20:30.711,11:30:30.711,0:39.635,,,229.6,Saud Al Saud,0:02:27.741,ProAm,R,Saudi Racing,,GF,39.635,,,
3,1,7,2:20.251,0,,47.724,0,49.123,0,43.404,0,138.9,22:50.962,11:32:50.962,0:47.724,0:49.123,0:43.404,131.8,Saud Al Saud,,ProAm,R,Saudi Racing,,GF,47.724,49.123,43.404,
3,1,8,2:06.113,0,,39.853,0,46.513,0,39.747,0,154.5,24:57.075,11:34:57.075,0:39.853,0:46.513,0:39.747,221.1,Saud Al Saud,,ProAm,R,Saudi Racing,,GF,39.853,46.513,39.747,
3,1,9,2:04.883,0,,39.680,0,45.626,2,39.577,0,156.0,27:01.958,11:37:01.958,0:39.680,0:45.626,0:39.577,245.2,Saud Al Saud,,ProAm,R,Saudi Racing,,GF,39.680,45.626,39.577,
3,1,10,2:04.389,0,,39.287,0,45.787,0,39.315,3,156.6,29:06.347,11:39:06.347,0:39.287,0:45.787,0:39.315,236.1,Saud Al Saud,,ProAm,R,Saudi Racing,,GF,39.287,45.787,39.315,
3,1,11,2:04.262,2,,39.243,2,45.627,0,39.392,0,156.8,31:10.609,11:41:10.609,0:39.243,0:45.627,0:39.392,238.2,Saud Al Saud,,ProAm,R,Saudi Racing,,FF,39.243,45.627,39.392,
40,1,1,2:26.238,0,,46.966,0,49.434,0,49.838,0,133.2,21:26.089,11:31:26.089,0:46.966,0:49.434,0:49.838,187.2,Janne Stiak,,Pro,R,DHL Team,,GF,46.966,49.434,49.838,
40,1,2,2:04.307,0,,39.663,0,45.213,0,39.431,0,156.7,23:30.396,11:33:30.396,0:39.663,0:45.213,0:39.431,230.1,Janne Stiak,,Pro,R,DHL Team,,GF,39.663,45.213,39.431,
40,1,3,2:03.556,3,,39.120,0,45.119,3,39.317,2,157.7,25:33.952,11:35:33.952,0:39.120,0:45.119,0:39.317,238.2,Janne Stiak,,Pro,R,DHL Team,,GF,39.120,45.119,39.317,
40,1,4,2:06.146,0,,38.926,3,45.648,0,41.572,0,154.4,27:40.098,11:37:40.098,0:38.926,0:45.648,0:41.572,241.9,Janne Stiak,,Pro,R,DHL Team,,GF,38.926,45.648,41.572,
44,1,1,2:44.925,0,,58.649,0,59.799,0,46.477,0,118.1,7:37.792,11:17:37.792,0:58.649,0:59.799,0:46.477,138.4,Thomas Kiefer,,ProAm,,Team GP Elite,,GF,58.649,59.799,46.477,
44,1,2,2:05.904,0,,39.962,0,46.168,0,39.774,0,154.7,9:43.696,11:19:43.696,0:39.962,0:46.168,0:39.774,205.6,Thomas Kiefer,,ProAm,,Team GP Elite,,GF,39.962,46.168,39.774,
44,1,3,2:04.806,0,,39.423,0,45.802,0,39.581,0,156.1,11:48.502,11:21:48.502,0:39.423,0:45.802,0:39.581,230.1,Thomas Kiefer,,ProAm,,Team GP Elite,,GF,39.423,45.802,39.581,
44,1,4,2:04.994,0,,39.334,0,45.855,0,39.805,0,155.9,13:53.496,11:23:53.496,0:39.334,0:45.855,0:39.805,232.0,Thomas Kiefer,,ProAm,,Team GP Elite,,GF,39.334,45.855,39.805,
44,1,5,2:07.962,0,,40.686,0,46.735,0,40.541,0,152.3,16:01.458,11:26:01.458,0:40.686,0:46.735,0:40.541,228.1,Thomas Kiefer,,ProAm,,Team GP Elite,,GF,40.686,46.735,40.541,
44,1,6,6:32.303,0,B,40.561,0,,0,,0,49.7,22:33.761,11:32:33.761,0:40.561,,,225.8,Thomas Kiefer,0:04:15.049,ProAm,,Team GP Elite,,GF,40.561,,,
44,1,7,2:39.992,0,,51.530,0,57.612,0,50.850,0,121.8,25:13.753,11:35:13.753,0:51.530,0:57.612,0:50.850,142.4,Thomas Kiefer,,ProAm,,Team GP Elite,,GF,51.530,57.612,50.850,
