NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
12,3,1,2:44.730,0,,1:17.752,0,48.897,0,38.081,0,112.8,2:44.730,12:02:44.730,1:17.752,0:48.897,0:38.081,162.9,Norman NATO,0:00:37.646,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,77.752,48.897,38.081,
12,3,2,2:00.641,0,,38.140,0,44.411,0,38.090,0,161.5,4:45.371,12:04:45.371,0:38.140,0:44.411,0:38.090,190.8,Norman NATO,,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,38.140,44.411,38.090,
12,3,3,1:56.800,0,,36.928,0,44.366,0,35.506,0,166.8,6:42.171,12:06:42.171,0:36.928,0:44.366,0:35.506,229.6,Norman NATO,,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,36.928,44.366,35.506,
12,3,4,1:52.251,2,,35.364,0,41.986,0,34.901,2,173.6,8:34.422,12:08:34.422,0:35.364,0:41.986,0:34.901,279.3,Norman NATO,,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,35.364,41.986,34.901,
12,3,5,1:55.632,0,,35.162,2,43.501,0,36.969,0,168.5,10:30.054,12:10:30.054,0:35.162,0:43.501,0:36.969,280.0,Norman NATO,,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,35.162,43.501,36.969,
12,3,6,1:52.841,0,,35.499,0,41.945,0,35.397,0,172.7,12:22.895,12:12:22.895,0:35.499,0:41.945,0:35.397,280.7,Norman NATO,,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,35.499,41.945,35.397,
12,3,7,1:56.221,0,B,35.321,0,41.552,2,39.348,0,167.6,14:19.116,12:14:19.116,0:35.321,0:41.552,0:39.348,279.3,Norman NATO,,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,35.321,41.552,39.348,
12,2,8,3:54.377,0,,2:34.148,0,43.690,0,36.539,0,83.1,18:13.493,12:18:13.493,2:34.148,0:43.690,0:36.539,172.3,Callum ILOTT,0:01:59.998,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,154.148,43.690,36.539,
12,2,9,1:59.383,0,B,36.378,0,42.690,0,40.315,0,163.2,20:12.876,12:20:12.876,0:36.378,0:42.690,0:40.315,255.6,Callum ILOTT,,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,36.378,42.690,40.315,
12,2,10,2:32.442,0,,1:15.105,0,41.961,1,35.376,0,127.8,22:45.318,12:22:45.318,1:15.105,0:41.961,0:35.376,185.5,Callum ILOTT,0:00:43.822,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,75.105,41.961,35.376,
12,2,11,1:53.562,0,,35.895,0,42.068,0,35.599,0,171.6,24:38.880,12:24:38.880,0:35.895,0:42.068,0:35.599,266.9,Callum ILOTT,,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,35.895,42.068,35.599,
12,2,12,2:54.322,0,,52.021,0,1:19.429,0,42.872,0,111.8,27:33.202,12:27:33.202,0:52.021,1:19.429,0:42.872,268.2,Callum ILOTT,,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,52.021,79.429,42.872,
