NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
15,2,1,1:00:25.000,0,,59:00.151,0,47.422,0,37.427,0,5.1,1:00:25.000,14:00:25.000,59:00.151,0:47.422,0:37.427,128.8,Dan HARPER,0:58:16.243,HYPERCAR,H,BMW M Team WRT,BMW,GF,3540.151,47.422,37.427,
15,2,2,1:59.606,0,,38.452,0,44.057,0,37.097,0,162.9,1:02:24.606,14:02:24.606,0:38.452,0:44.057,0:37.097,204.1,Dan HARPER,,HYPERCAR,H,BMW M Team WRT,BMW,GF,38.452,44.057,37.097,
15,2,3,1:55.837,0,,36.679,0,43.222,0,35.936,0,168.2,1:04:20.443,14:04:20.443,0:36.679,0:43.222,0:35.936,245.2,Dan HARPER,,HYPERCAR,H,BMW M Team WRT,BMW,GF,36.679,43.222,35.936,
15,2,4,1:54.802,0,,36.075,0,42.663,0,36.064,0,169.7,1:06:15.245,14:06:15.245,0:36.075,0:42.663,0:36.064,258.6,Dan HARPER,,HYPERCAR,H,BMW M Team WRT,BMW,GF,36.075,42.663,36.064,
15,2,5,1:53.961,0,,35.993,0,42.316,0,35.652,0,171.0,1:08:09.206,14:08:09.206,0:35.993,0:42.316,0:35.652,252.6,Dan HARPER,,HYPERCAR,H,BMW M Team WRT,BMW,GF,35.993,42.316,35.652,
15,2,6,1:58.979,0,B,35.950,0,42.252,0,40.777,0,163.8,1:10:08.185,14:10:08.185,0:35.950,0:42.252,0:40.777,265.6,Dan HARPER,,HYPERCAR,H,BMW M Team WRT,BMW,GF,35.950,42.252,40.777,
15,2,7,3:46.236,0,,2:25.370,0,44.572,0,36.294,0,86.1,1:13:54.421,14:13:54.421,2:25.370,0:44.572,0:36.294,143.1,Dan HARPER,0:01:48.718,HYPERCAR,H,BMW M Team WRT,BMW,GF,145.370,44.572,36.294,
15,2,8,2:12.838,0,,38.998,0,44.661,0,49.179,0,146.7,1:16:07.259,14:16:07.259,0:38.998,0:44.661,0:49.179,210.0,Dan HARPER,,HYPERCAR,H,BMW M Team WRT,BMW,GF,38.998,44.661,49.179,
15,2,9,1:52.587,0,,35.521,0,41.835,0,35.231,0,173.1,1:17:59.846,14:17:59.846,0:35.521,0:41.835,0:35.231,270.2,Dan HARPER,,HYPERCAR,H,BMW M Team WRT,BMW,GF,35.521,41.835,35.231,
15,2,10,1:51.499,0,,35.291,1,41.344,1,34.864,1,174.7,1:19:51.345,14:19:51.345,0:35.291,0:41.344,0:34.864,272.9,Dan HARPER,,HYPERCAR,H,BMW M Team WRT,BMW,GF,35.291,41.344,34.864,
15,2,11,1:53.423,0,,35.438,0,42.590,0,35.395,0,171.8,1:21:44.768,14:21:44.768,0:35.438,0:42.590,0:35.395,278.6,Dan HARPER,,HYPERCAR,H,BMW M Team WRT,BMW,GF,35.438,42.590,35.395,
15,2,12,1:57.984,0,B,36.105,0,42.298,0,39.581,0,165.1,1:23:42.752,14:23:42.752,0:36.105,0:42.298,0:39.581,254.4,Dan HARPER,,HYPERCAR,H,BMW M Team WRT,BMW,GF,36.105,42.298,39.581,
15,2,13,3:19.970,0,,1:57.504,0,45.720,0,36.746,0,97.4,1:27:02.722,14:27:02.722,1:57.504,0:45.720,0:36.746,133.6,Dan HARPER,0:01:18.247,HYPERCAR,H,BMW M Team WRT,BMW,GF,117.504,45.720,36.746,
15,2,14,1:54.907,0,,36.726,0,42.465,0,35.716,0,169.6,1:28:57.629,14:28:57.629,0:36.726,0:42.465,0:35.716,225.8,Dan HARPER,,HYPERCAR,H,BMW M Team WRT,BMW,GF,36.726,42.465,35.716,
15,2,15,1:55.897,0,,36.246,0,42.690,0,36.961,0,168.1,1:30:53.526,14:30:53.526,0:36.246,0:42.690,0:36.961,258.0,Dan HARPER,,HYPERCAR,H,BMW M Team WRT,BMW,GF,36.246,42.690,36.961,
15,2,16,1:54.896,0,,36.258,0,42.576,0,36.062,0,169.6,1:32:48.422,14:32:48.422,0:36.258,0:42.576,0:36.062,256.2,Dan HARPER,,HYPERCAR,H,BMW M Team WRT,BMW,GF,36.258,42.576,36.062,
15,2,17,1:53.618,0,,36.118,0,42.116,0,35.384,0,171.5,1:34:42.040,14:34:42.040,0:36.118,0:42.116,0:35.384,264.3,Dan HARPER,,HYPERCAR,H,BMW M Team WRT,BMW,GF,36.118,42.116,35.384,
15,2,18,1:55.710,0,,35.801,0,42.408,0,37.501,0,168.4,1:36:37.750,14:36:37.750,0:35.801,0:42.408,0:37.501,263.6,Dan HARPER,,HYPERCAR,H,BMW M Team WRT,BMW,GF,35.801,42.408,37.501,
15,2,19,1:53.827,0,,36.099,0,42.298,0,35.430,0,171.2,1:38:31.577,14:38:31.577,0:36.099,0:42.298,0:35.430,262.4,Dan HARPER,,HYPERCAR,H,BMW M Team WRT,BMW,GF,36.099,42.298,35.430,
15,2,20,1:53.251,0,,35.876,0,41.957,0,35.418,0,172.0,1:40:24.828,14:40:24.828,0:35.876,0:41.957,0:35.418,266.2,Dan HARPER,,HYPERCAR,H,BMW M Team WRT,BMW,GF,35.876,41.957,35.418,
