TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1730617205,11/3/2024 7:00:05 AM,29.16,42.5,71.82,1016.06,21.6,310,0,
1730617265,11/3/2024 7:01:05 AM,28.83,42.5,73.05,1016.05,4.15,315,0,
1730617325,11/3/2024 7:02:05 AM,29.02,42.6,72.5,1016.06,22.23,344,0,
1730617385,11/3/2024 7:03:05 AM,29.09,42.6,72.26,1016.04,21.6,348,0,
1730617445,11/3/2024 7:04:05 AM,28.99,42.7,72.51,1016.01,22.33,343,0,
1730617505,11/3/2024 7:05:05 AM,29.08,42.7,72.28,1016.01,21.6,346,0,
1730617565,11/3/2024 7:06:05 AM,29.15,42.8,72.12,1015.99,11.53,312,0,
1730617625,11/3/2024 7:07:05 AM,29.15,42.8,72.11,1015.99,13.02,310,0,
1730617685,11/3/2024 7:08:05 AM,29.21,42.8,71.82,1015.99,19.27,325,0,
1730617745,11/3/2024 7:09:05 AM,29.16,42.9,71.97,1015.97,29.86,339,0,
1730617805,11/3/2024 7:10:05 AM,29.17,42.9,71.88,1015.98,14.66,342,0,
1730617865,11/3/2024 7:11:05 AM,29.28,43,71.52,1015.99,22.07,347,0,
1730617925,11/3/2024 7:12:05 AM,29.4,43,71.09,1015.98,14.59,342,0,
1730617985,11/3/2024 7:13:05 AM,29.53,43.2,70.6,1015.99,13.6,311,0,
1730618045,11/3/2024 7:14:05 AM,29.37,43.2,71.11,1015.98,21.6,309,0,
1730618105,11/3/2024 7:15:05 AM,29.02,43.1,72.06,1015.92,21.6,345,0,
1730618165,11/3/2024 7:16:05 AM,28.93,43.2,72.47,1015.92,21.21,325,0,
1730618225,11/3/2024 7:17:05 AM,29.11,43.2,71.93,1015.92,21.6,345,0,
1730618285,11/3/2024 7:18:05 AM,29.3,43.4,71.32,1015.89,14.99,314,0,
1730618345,11/3/2024 7:19:05 AM,29.51,43.4,70.74,1015.89,17.54,304,0,
1730618405,11/3/2024 7:20:05 AM,29.49,43.5,70.72,1015.87,21.22,334,0,
1730618465,11/3/2024 7:21:05 AM,29.41,43.5,70.97,1015.85,4.44,336,0,
1730618525,11/3/2024 7:22:05 AM,29.57,43.6,70.55,1015.85,22.7,347,0,
1730618585,11/3/2024 7:23:05 AM,29.59,43.7,70.44,1015.84,14.46,334,0,
1730618645,11/3/2024 7:24:05 AM,29.59,43.7,70.48,1015.83,21.6,341,0,
1730618705,11/3/2024 7:25:05 AM,29.48,43.7,70.88,1015.8,21.6,342,0,
1730618765,11/3/2024 7:26:05 AM,29.54,43.7,70.72,1015.77,16.41,346,0,
1730618825,11/3/2024 7:27:05 AM,29.6,43.9,70.44,1015.75,21.6,347,0,
1730618886,11/3/2024 7:28:06 AM,29.41,44,71.09,1015.72,22.31,342,0,
1730618946,11/3/2024 7:29:06 AM,29.53,44.1,70.81,1015.7,19.29,341,0,
1730619006,11/3/2024 7:30:06 AM,29.55,44.1,70.77,1015.67,18.31,335,0,
1730619066,11/3/2024 7:31:06 AM,29.57,44.2,70.67,1015.68,21.6,347,0,
1730619126,11/3/2024 7:32:06 AM,29.48,44.2,70.81,1015.65,9.14,335,0,
1730619186,11/3/2024 7:33:06 AM,29.65,44.3,70.26,1015.65,18.19,344,0,
1730619246,11/3/2024 7:34:06 AM,29.76,44.3,69.95,1015.64,13.95,329,0,
1730619306,11/3/2024 7:35:06 AM,30.11,44.4,69.02,1015.64,29.94,345,0,
1730619366,11/3/2024 7:36:06 AM,29.85,44.5,69.64,1015.6,15.03,342,0,
1730619426,11/3/2024 7:37:06 AM,29.77,44.6,69.83,1015.59,10.84,331,0,
1730619486,11/3/2024 7:38:06 AM,29.69,44.6,69.97,1015.57,21.6,343,0,
1730619546,11/3/2024 7:39:06 AM,29.68,44.6,70.3,1015.56,21.6,343,0,
1730619606,11/3/2024 7:40:06 AM,29.69,44.7,70.09,1015.56,21.6,340,0,
1730619666,11/3/2024 7:41:06 AM,29.58,44.8,70.24,1015.5,19.62,343,0,
1730619726,11/3/2024 7:42:06 AM,29.88,44.8,69.45,1015.5,8.2,345,0,
1730619786,11/3/2024 7:43:06 AM,30.2,44.9,68.63,1015.5,7.04,336,0,
1730619846,11/3/2024 7:44:06 AM,30.2,45,68.52,1015.49,7.84,336,0,
1730619906,11/3/2024 7:45:06 AM,30.22,45.2,68.44,1015.51,21.6,343,0,
1730619966,11/3/2024 7:46:06 AM,29.82,45.1,69.38,1015.47,22.77,346,0,
1730620026,11/3/2024 7:47:06 AM,29.64,45.1,70.15,1015.46,21.27,342,0,
1730620086,11/3/2024 7:48:06 AM,29.76,45.1,69.6,1015.47,21.6,345,0,
1730620146,11/3/2024 7:49:06 AM,29.77,45.3,69.6,1015.43,22.24,345,0,
1730620206,11/3/2024 7:50:06 AM,29.87,45.3,69.27,1015.42,22.39,343,0,
1730620266,11/3/2024 7:51:06 AM,30.07,45.4,68.75,1015.42,27.46,342,0,
1730620326,11/3/2024 7:52:06 AM,29.85,45.4,69.51,1015.4,21.6,346,0,
1730620386,11/3/2024 7:53:06 AM,29.95,45.5,69.23,1015.36,21.6,348,0,
1730620446,11/3/2024 7:54:06 AM,30.14,45.6,68.65,1015.36,16.36,345,0,
