POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,IMSA_CarId,IMSA_TeamId,IMSA_ClassId,IMSA_CarTypeId,IMSA_ManufacturerId,IMSA_TireId,IMSA_SponsorId,IMSA_EventEntryId,*Extra 9,*Extra 10,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_IMSA_DriverId,DRIVER1_IMSA_DriverPlugId,DRIVER1_IMSA_DriverRatingLong,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_IMSA_DriverId,DRIVER2_IMSA_DriverPlugId,DRIVER2_IMSA_DriverRatingLong,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_IMSA_DriverId,DRIVER3_IMSA_DriverPlugId,DRIVER3_IMSA_DriverRatingLong,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_IMSA_DriverId,DRIVER4_IMSA_DriverPlugId,DRIVER4_IMSA_DriverRatingLong,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_IMSA_DriverId,DRIVER5_IMSA_DriverPlugId,DRIVER5_IMSA_DriverRatingLong,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_IMSA_DriverId,DRIVER6_IMSA_DriverPlugId,DRIVER6_IMSA_DriverRatingLong,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
11,88,16,1:39.341,+4.131,+0.611,207.6,43,AF Corse,LMP2,,,ORECA LMP2 07,M,2173,333,28,85,7637,3,130,14095,,,Francois,Perrodo,Bronze,,GBR,,1296,1,Bronze,,,Matthieu,Vaxiviere,Gold,,FRA,,3024,2,Gold,,,Julien,Canal,Silver,,FRA,,1229,3,Silver,,,Nicklas,Nielsen,Platinum,,DNK,,2065,4,Platinum,,,,,,,,,,,,,,,
12,52,9,1:39.372,+4.162,+0.031,207.6,45,PR1 Mathiasen Motorsports,LMP2,,,ORECA LMP2 07,M,776,16,28,85,7637,3,114,14093,,,Ben,Keating,Bronze,,USA,,378,1,Bronze,,,Paul-Loup,Chatin,Gold,,FRA,,2401,2,Gold,,,Alex,Quinn,Silver,,GBR,,2983,3,Silver,,,Nicolas,Lapierre,Platinum,,CHE,,1143,4,Platinum,,,,,,,,,,,,,,,
13,18,43,1:39.559,+4.349,+0.187,207.2,43,Era Motorsport,LMP2,,,ORECA LMP2 07,M,761,291,28,85,7637,3,74,14088,,,Dwight,Merriman,Bronze,,USA,,1930,1,Bronze,,,Ryan,Dalziel,Gold,,GBR,,192,2,Gold,,,Christian,Rasmussen,Silver,,DNK,,2966,3,Silver,,,Oliver,Jarvis,Platinum,,GBR,,1999,4,Platinum,,,,,,,,,,,,,,,
14,8,23,1:40.105,+4.895,+0.546,206.0,41,Tower Motorsports,LMP2,,,ORECA LMP2 07,M,2164,460,28,85,7637,3,90,14090,,,John,Farano,Bronze,,CAN,,441,1,Bronze,,,Scott,McLaughlin,Gold,,NZL,,2996,4,Gold,,,Josef,Newgarden,Platinum,,USA,,2982,3,Platinum,,,Kyffin,Simpson,Silver,,IOT,,2779,2,Silver,,,,,,,,,,,,,,,
15,04,33,1:40.140,+4.930,+0.035,206.0,49,Crowdstrike Racing by APR,LMP2,,,ORECA LMP2 07,M,2160,459,28,85,7637,3,82,14089,,,George,Kurtz,Bronze,,USA,,1612,1,Bronze,,,Ben,Hanley,Gold,,GBR,,1275,2,Gold,,,Matt,McMurry,Silver,,USA,,393,3,Silver,,,Esteban,Gutierrez,Platinum,,MEX,,3042,4,Platinum,,,,,,,,,,,,,,,
16,35,42,1:40.450,+5.240,+0.310,205.3,49,TDS Racing,LMP2,,,ORECA LMP2 07,M,2167,335,28,85,7637,3,106,14092,,,Francois,Heriau,Bronze,,FRA,,2749,1,Bronze,,,Giedo,van der Garde,Platinum,,NLD,,3001,2,Platinum,,,Josh,Pierson,Silver,,USA,,2761,3,Silver,,,Job,Van Uitert,Gold,,NLD,,3013,4,Gold,,,,,,,,,,,,,,,
17,20,27,1:40.635,+5.425,+0.185,205.0,46,High Class Racing,LMP2,,,ORECA LMP2 07,M,968,348,28,85,7637,3,138,14096,,,Dennis,Andersen,Bronze,,DNK,,3043,1,Bronze,,,Ed,Jones,Gold,,ARE,,2418,2,Gold,,,Anders,Fjordbach,Silver,,DNK,,3044,3,Silver,,,Raffaele,Marciello,Platinum,,CHE,,2259,4,Platinum,,,,,,,,,,,,,,,
18,51,8,1:40.809,+5.599,+0.174,204.6,43,Rick Ware Racing,LMP2,,,ORECA LMP2 07,M,2197,307,28,85,7637,3,146,14097,,,Eric,Lux,Bronze,,USA,,96,1,Bronze,,,Devlin,Defrancesco,Silver,,CAN,,1625,2,Silver,,,Austin,Cindric,Gold,,USA,,878,3,Gold,,,Pietro,Fittipaldi,Gold,,BRA,,3048,4,Gold,,,,,,,,,,,,,,,
19,55,33,1:41.744,+6.534,+0.935,202.7,39,Proton Competition,LMP2,,,ORECA LMP2 07,M,2169,461,28,85,7637,3,122,14094,,,Fred,Poordad,Bronze,,USA,,160,1,Bronze,,,Francesco,Pizzi,Silver,,ITA,,3036,3,Silver,,,James,Allen,Gold,,AUS,,1823,2,Gold,,,Giammaria,Bruni,Platinum,,ITA,,3045,4,Platinum,,,,,,,,,,,,,,,
20,36,10,1:42.926,+7.716,+1.182,200.4,36,Andretti Autosport,LMP3,,,Ligier JS P320,M,1681,357,36,96,7650,3,162,14099,,,Jarett,Andretti,Silver,,USA,,2292,1,Silver,,,Gabby,Chaves,Gold,,COL,,600,2,Gold,,,Dakota,Dickerson,Silver,,USA,,1756,3,Silver,,,Rasmus,Lindh,Silver,,SWE,,2101,4,Silver,,,,,,,,,,,,,,,
21,33,37,1:43.375,+8.165,+0.449,199.5,37,Sean Creech Motorsport,LMP3,,,Ligier JS P320,M,1603,286,36,96,7650,3,186,14102,,,Lance,Willsey,Bronze,,USA,,664,2,Bronze,,,Joao,Barbosa,Gold,,USA,,182,1,Gold,,,Nico,Pino,Silver,,CHL,,2770,3,Silver,,,Danny,Soufi,Silver,,USA,,3033,4,Silver,,,,,,,,,,,,,,,
22,74,6,1:43.389,+8.179,+0.014,199.5,41,Riley,LMP3,,,Ligier JS P320,M,2200,149,36,96,7650,3,218,14106,,,Gar,Robinson,Silver,,USA,,861,1,Silver,,,Felipe,Fraga,Gold,,BRA,,1750,2,Gold,,,Josh,Burdon,Silver,,AUS,,2613,3,Silver,,,Glenn,van Berlo,Silver,,NLD,,2997,4,Silver,,,,,,,,,,,,,,,
23,87,21,1:43.820,+8.610,+0.431,198.7,35,FastMD Racing,LMP3,,,Duqueine D08,M,2174,267,36,105,7665,3,202,14104,,,Yu,Kanamaru,Silver,,JPN,,3040,2,Silver,,,Antonio,Serravalle,Silver,,CAN,,3049,3,Silver,,,Nick,Boulle,Silver,,USA,,1091,4,Silver,,,James,Vance,Silver,,CAN,,486,1,Silver,,,,,,,,,,,,,,,
24,17,39,1:44.290,+9.080,+0.470,197.8,40,AWA,LMP3,,,Duqueine D08,M,2108,217,36,105,7665,3,170,14100,,,Anthony,Mantella,Bronze,,CAN,,2682,1,Bronze,,,Wayne,Boyd,Gold,,GBR,,3002,2,Gold,,,Nico,Varrone,Silver,,ARG,,2932,3,Silver,,,Thomas,Merrill,Bronze,,USA,,1458,4,Bronze,,,,,,,,,,,,,,,
25,13,12,1:44.600,+9.390,+0.310,197.2,45,AWA,LMP3,,,Duqueine D08,M,1675,217,36,105,7665,3,194,14103,,,Orey,Fidani,Bronze,,CAN,,973,2,Bronze,,,Matthew,Bell,Gold,,GBR,,424,4,Gold,,,Lars,Kern,Silver,,DEU,,1785,1,Silver,,,Moritz,Kranz,Silver,,DEU,,2994,3,Silver,,,,,,,,,,,,,,,
26,85,42,1:44.882,+9.672,+0.282,196.7,43,JDC Miller MotorSports,LMP3,,,Duqueine D08,M,2178,15,36,105,7665,3,210,14105,,,Till,Bechtolsheimer,Bronze,,GBR,,1152,1,Bronze,,,Tijmen,van der Helm,Gold,,NLD,,2687,2,Gold,,,Luca,Mars,Silver,,USA,,2469,3,Silver,,,Mason,Filippi,Silver,,USA,,1829,4,Silver,,,,,,,,,,,,,,,
27,38,19,1:45.468,+10.258,+0.586,195.6,29,Performance Tech Motorsports,LMP3,,,Ligier JS P320,M,1678,289,36,96,7650,3,154,14098,,,John,DeAngelis,Bronze,,USA,,1642,1,Bronze,,,Christopher,Allen,Silver,,USA,,2480,2,Silver,,,Connor,Bloum,Silver,,USA,,471,4,Silver,,,Cameron,Shields,Silver,,AUS,,2696,3,Silver,,,,,,,,,,,,,,,
28,43,17,1:46.152,+10.942,+0.684,194.3,34,MRS GT-Racing,LMP3,,,Ligier JS P320,M,2163,374,36,96,7650,3,178,14101,,,Sebastian,Alvarez,Silver,,MEX,,3052,2,Silver,,,Alex,Vogel,Bronze,,USA,,2945,1,Bronze,,,Guilherme,de Oliveira,Silver,,PRT,,3027,3,Silver,,,Danial,Frost,Silver,,CHN,,3063,4,Silver,,,,,,,,,,,,,,,
29,75,7,1:47.020,+11.810,+0.868,192.7,32,Sun Energy 1,GTD,,,Mercedes-AMG GT3,M,2257,143,4,203,7643,3,473,14140,,,Fabian,Schiller,Gold,,DEU,,1790,6,Gold,,,Axcil,Jefferies,Silver,,ZWE,,3057,4,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,14,19,1:47.040,+11.830,+0.020,192.7,41,Vasser Sullivan,GTDPro,,,Lexus RC F GT3,M,2250,336,41,46,7644,3,262,14112,,,Jack,Hawksworth,Gold,,GBR,,838,2,Gold,,,Ben,Barnicoat,Platinum,,GBR,,2620,1,Platinum,,,Mike,Conway,Platinum,,GBR,,2710,3,Platinum,,,,,,,,,,,,,,,,,,,,,
31,12,6,1:47.096,+11.886,+0.056,192.6,44,VasserSullivan,GTD,,,Lexus RC F GT3,M,931,336,4,46,7644,3,395,14130,,,Aaron,Telitz,Gold,,USA,,1780,2,Gold,,,Frankie,Montecalvo,Silver,,USA,,1279,1,Silver,,,Kyle,Kirkwood,Gold,,USA,,1755,3,Gold,,,Parker,Thompson,Silver,,CAN,,1877,4,Silver,,,,,,,,,,,,,,,
32,44,4,1:47.166,+11.956,+0.070,192.5,40,Magnus Racing,GTD,,,Aston Martin Vantage GT3,M,1554,32,4,18,73,3,355,14125,,,John,Potter,Bronze,,USA,,670,1,Bronze,,,Andy,Lally,Gold,,USA,,25,2,Gold,,,Spencer,Pumpelly,Silver,,USA,,64,3,Silver,,,Nicki,Thiim,Platinum,,?,,130,4,Platinum,,,,,,,,,,,,,,,
33,57,5,1:47.335,+12.125,+0.169,192.2,40,Winward Racing,GTD,,,Mercedes-AMG GT3,M,2240,304,4,203,7643,3,292,14117,,,Russell,Ward,Silver,,USA,,1252,1,Silver,,,Philip,Ellis,Gold,,DEU,,1936,2,Gold,,,Indy,Dontje,Silver,,NLD,,3061,3,Silver,,,Lucas,Auer,Platinum,,AUT,,2750,4,Platinum,,,,,,,,,,,,,,,
34,23,13,1:47.561,+12.351,+0.226,191.8,33,Heart of Racing Team,GTDPro,,,Aston Martin Vantage GT3,M,2246,294,41,18,73,3,248,14110,,,Ross,Gunn,Gold,,GBR,,1905,1,Gold,,,Alex,Riberas,Gold,,ESP,,659,2,Gold,,,David,Pittard,Gold,,GBR,,2744,3,Gold,,,,,,,,,,,,,,,,,,,,,
35,21,29,1:47.575,+12.365,+0.014,191.7,38,AF Corse,GTD,,,Ferrari 296 GT3,M,2172,333,4,191,106,3,371,14127,,,Simon,Mann,Silver,,USA,,2435,1,Silver,,,Luis,Perez Companc,Bronze,,ARG,,2719,2,Bronze,,,Miguel,Molina,Platinum,,ESP,,1611,3,Platinum,,,Francesco,Castellacci,Silver,,ITA,,2998,4,Silver,,,,,,,,,,,,,,,
36,32,39,1:47.575,+12.365,+0.000,191.7,41,Team Korthoff Motorsports,GTD,,,Mercedes-AMG GT3,M,2252,463,4,203,7643,3,403,14131,,,Mike,Skeen,Silver,,USA,,830,4,Silver,,,Mikael,Grenier,Gold,,CAN,,1624,3,Gold,,,Kenton,Koch,Silver,,USA,,2239,1,Silver,,,Maximilian,Goetz,Platinum,,DEU,,2720,2,Platinum,,,,,,,,,,,,,,,
37,70,11,1:47.609,+12.399,+0.034,191.7,40,Inception Racing,GTD,,,McLaren 720S GT3,M,1520,388,4,81,7651,3,435,14135,,,Brendan,Iribe,Bronze,,USA,,2622,1,Bronze,,,Frederik,Schandorff,Gold,,DNK,,2995,2,Gold,,,Ollie,Millroy,Silver,,GBR,,3004,3,Silver,,,Marvin,Kirchhofer,Platinum,,CHE,,3010,4,Platinum,,,,,,,,,,,,,,,
38,93,27,1:47.676,+12.466,+0.067,191.6,31,Racers Edge Motorsports with WTR,GTD,,,Acura NSX GT3,M,2159,414,4,43,7641,3,324,14121,,,Ashton,Harrison,Silver,,USA,,1862,1,Silver,,,Danny,Formal,Silver,,CRI,,2130,2,Silver,,,Kyle,Marcelli,Gold,,CAN,,88,3,Gold,,,Ryan,Briscoe,Platinum,,USA,,358,4,Platinum,,,,,,,,,,,,,,,
39,63,34,1:47.735,+12.525,+0.059,191.4,40,Iron Lynx,GTDPro,,,Lamborghini Huracan GT3 EVO2,M,2247,462,41,194,1609,3,255,14111,,,Andrea,Caldarelli,Platinum,,ITA,,1228,1,Platinum,,,Mirko,Bortolotti,Platinum,,ITA,,,,,,,Jordan,Pepper,Platinum,,ZAF,,3014,3,Platinum,,,Romain,Grosjean,Platinum,,CHE,,3003,4,Platinum,,,,,,,,,,,,,,,
40,79,26,1:47.768,+12.558,+0.033,191.4,40,WeatherTech Racing,GTDPro,,,Mercedes-AMG GT3,M,2244,360,41,204,7643,3,233,14108,,,Cooper,MacNeil,Silver,,USA,,113,1,Silver,,,Daniel,Juncadella,Platinum,,ESP,,1584,2,Platinum,,,Jules,Gounon,Platinum,,FRA,,,,,,,Maro,Engel,Platinum,,DEU,,3055,4,Platinum,,,,,,,,,,,,,,,
41,27,4,1:47.794,+12.584,+0.026,191.3,38,Heart of Racing Team,GTD,,,Aston Martin Vantage GT3,M,1510,294,4,18,73,3,340,14123,,,Roman,De Angelis,Silver,,CAN,,1379,1,Silver,,,Marco,Sorensen,Platinum,,MCO,,2721,2,Platinum,,,Ian,James,Silver,,USA,,453,3,Silver,,,Darren,Turner,Gold,,GBR,,3032,4,Gold,,,,,,,,,,,,,,,
42,023,28,1:47.847,+12.637,+0.053,191.2,33,Triarsi Competizione,GTD,,,Ferrari 296 GT3,M,2153,458,4,191,106,3,308,14119,,,Onofrio,Triarsi,Silver,,USA,,1463,1,Silver,,,Charles,Scardina,Bronze,,USA,,2609,2,Bronze,,,Alessio,Rovera,Platinum,,ITA,,2741,3,Platinum,,,Andrea,Bertolini,Gold,,ITA,,2985,4,Gold,,,,,,,,,,,,,,,
43,62,19,1:47.921,+12.711,+0.074,191.1,22,Risi Competizione,GTDPro,,,Ferrari 296 GT3,M,2245,26,41,191,106,3,241,14109,,,Alessandro,Pier Guidi,Platinum,,ITA,,2238,1,Platinum,,,James,Calado,Platinum,,GBR,,1096,2,Platinum,,,Daniel,Serra,Platinum,,BRA,,687,3,Platinum,,,Davide,Rigon,Platinum,,ITA,,679,4,Platinum,,,,,,,,,,,,,,,
44,3,13,1:48.006,+12.796,+0.085,191.0,36,Corvette Racing,GTDPro,,,Chevrolet Corvette C8.R GTD,M,2253,23,41,110,105,3,276,14114,,,Antonio,Garcia,Platinum,,ESP,,12,1,Platinum,,,Jordan,Taylor,Platinum,,USA,,13,2,Platinum,,,Tommy,Milner,Platinum,,USA,,15,3,Platinum,,,,,,,,,,,,,,,,,,,,,
45,47,16,1:48.112,+12.902,+0.106,190.8,34,CETILAR RACING,GTD,,,Ferrari 296 GT3,M,2171,337,4,191,106,3,363,14126,,,Roberto,Lacorte,Bronze,,ITA,,2452,1,Bronze,,,Giorgio,Sernagiotto,Silver,,ITA,,2288,2,Silver,,,Antonio,Fuoco,Platinum,,ITA,,2306,3,Platinum,,,Alessandro,Balzan,Gold,,ITA,,681,4,Gold,,,,,,,,,,,,,,,
46,64,11,1:48.115,+12.905,+0.003,190.8,25,TGM/TF Sport,GTDPro,,,Aston Martin Vantage GT3,M,2254,464,41,18,73,3,284,14115,,,Ted,Giovanis,Bronze,,USA,,489,1,Bronze,,,Hugh,Plumb,Bronze,,USA,,421,3,Bronze,,,Matt,Plumb,Silver,,USA,,429,2,Silver,,,Owen,Trinkler,Silver,,USA,,519,5,Silver,,,,,,,,,,,,,,,
47,66,25,1:48.135,+12.925,+0.020,190.7,41,Gradient Racing,GTD,,,Acura NSX GT3,M,1416,328,4,43,7641,3,347,14124,,,Sheena,Monk,Bronze,,USA,,1532,3,Bronze,,,Katherine,Legge,Gold,,GBR,,,1,,,,Mario,Farnbacher,Gold,,DEU,,2685,2,Gold,,,Marc,Miller,Silver,,USA,,455,5,Silver,,,,,,,,,,,,,,,
48,78,24,1:48.322,+13.112,+0.187,190.4,38,US RaceTronics,GTD,,,Lamborghini Huracan GT3 EVO2,M,2156,396,4,194,1609,3,316,14120,,,Misha,Goikhberg,Silver,,RUS,,168,1,Silver,,,Loris,Spinelli,Gold,,ITA,,3038,2,Gold,,,Benja,Hites,Silver,,CHL,,1630,3,Silver,,,Marco,Mapelli,Platinum,,ITA,,3019,4,Platinum,,,,,,,,,,,,,,,
49,42,7,1:48.381,+13.171,+0.059,190.3,42,NTE Sport,GTD,,,Lamborghini Huracan GT3 EVO2,M,2203,353,4,194,1609,3,459,14138,,,Don,Yount,Bronze,,USA,,399,1,Bronze,,,Jaden,Conwright,Silver,,USA,,2204,2,Silver,,,Kerong,Li,Silver,,USA,,2627,3,Silver,,,Alessio,Deledda,Silver,,ITA,,3041,4,Silver,,,,,,,,,,,,,,,
50,83,38,1:48.578,+13.368,+0.197,190.0,39,Iron Dames,GTD,,,Lamborghini Huracan GT3 EVO2,M,2175,462,4,194,1609,3,379,14128,,,Rahel,Frey,Gold,,CHE,,1550,1,Gold,,,Sarah,Bovy,Bronze,,BEL,,3005,2,Bronze,,,Michelle,Gatting,Silver,,DNK,,3053,3,Silver,,,Doriane,Pin,Silver,,FRA,,3018,4,Silver,,,,,,,,,,,,,,,
51,96,16,1:48.695,+13.485,+0.117,189.8,34,Turner Motorsport,GTD,,,BMW M4 GT3,M,1553,38,4,111,74,3,300,14118,,,Patrick,Gallagher,Silver,,USA,,1593,1,Silver,,,Robby,Foley,Gold,,USA,,1302,2,Gold,,,Michael,Dinan,Silver,,USA,,2775,3,Silver,,,Jens,Klingmann,Gold,,DEU,,902,4,Gold,,,,,,,,,,,,,,,
52,19,10,1:48.811,+13.601,+0.116,189.6,39,Iron Lynx,GTD,,,Lamborghini Huracan GT3 EVO2,M,2176,462,4,194,1609,3,387,14129,,,Raffaele,Giammaria,Silver,,ITA,,3011,3,Silver,,,Franck,Perera,Platinum,,FRA,,3012,4,Platinum,,,Claudio,Schiavoni,Bronze,,ITA,,3039,1,Bronze,,,Rolf,Ineichen,Silver,,CHE,,2991,2,Silver,,,,,,,,,,,,,,,
53,9,11,1:48.881,+13.671,+0.070,189.4,34,Pfaff Motorsports,GTDPro,,,Porsche 911 GT3 R (992),M,2251,390,41,192,112,3,269,14113,,,Klaus,Bachler,Platinum,,AUT,,663,2,Platinum,,,Patrick,Pilet,Platinum,,FRA,,3037,3,Platinum,,,Laurens,Vanthoor,Platinum,,BEL,,1241,4,Platinum,,,,,,,,,,,,,,,,,,,,,
54,1,37,1:49.028,+13.818,+0.147,189.2,40,Paul Miller Racing,GTD,,,BMW M4 GT3,M,1558,34,4,111,74,3,332,14122,,,Bryan,Sellers,Gold,,USA,,18,1,Gold,,,Madison,Snow,Silver,,USA,,155,2,Silver,,,Corey,Lewis,Silver,,USA,,763,3,Silver,,,Maxime,Martin,Platinum,,BEL,,360,4,Platinum,,,,,,,,,,,,,,,
