NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,3,1,24:52.129,0,,23:25.126,0,55.792,0,31.211,0,13.8,24:52.129,16:39:52.129,23:25.126,0:55.792,0:31.211,,Scott Dixon,0:23:04.662,GTP,,Cadillac Racing,Cadillac,GF,
01,3,2,1:41.806,0,,24.999,0,47.958,0,28.849,0,202.6,26:33.935,16:41:33.935,0:24.999,0:47.958,0:28.849,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,3,1:37.503,0,,23.189,0,45.162,0,29.152,0,211.5,28:11.438,16:43:11.438,0:23.189,0:45.162,0:29.152,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,4,1:36.611,0,,23.084,0,44.925,0,28.602,0,213.5,29:48.049,16:44:48.049,0:23.084,0:44.925,0:28.602,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,5,1:40.029,0,,25.108,0,46.076,0,28.845,0,206.2,31:28.078,16:46:28.078,0:25.108,0:46.076,0:28.845,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,6,1:38.232,0,,23.593,0,46.377,0,28.262,0,210.0,33:06.310,16:48:06.310,0:23.593,0:46.377,0:28.262,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,7,1:36.143,0,,23.054,0,44.732,0,28.357,0,214.5,34:42.453,16:49:42.453,0:23.054,0:44.732,0:28.357,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,8,10:19.275,0,B,25.933,0,45.237,0,9:08.105,0,33.3,45:01.728,17:00:01.728,0:25.933,0:45.237,9:08.105,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,9,2:03.686,0,,48.452,0,46.861,0,28.373,0,166.8,47:05.414,17:02:05.414,0:48.452,0:46.861,0:28.373,,Scott Dixon,0:09:11.244,GTP,,Cadillac Racing,Cadillac,GF,
01,3,10,1:35.585,2,,22.985,2,44.662,2,27.938,2,215.8,48:40.999,17:03:40.999,0:22.985,0:44.662,0:27.938,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
