NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
04,2,1,12:11.313,0,,10:28.856,0,59.573,0,42.884,0,28.2,12:11.313,18:42:11.313,10:28.856,0:59.573,0:42.884,,Ben Hanley,0:10:07.645,LMP2,,Crowdstrike Racing by APR,ORECA,GF,
04,2,2,2:05.555,0,,30.023,0,57.565,0,37.967,0,164.3,14:16.868,18:44:16.868,0:30.023,0:57.565,0:37.967,,Ben Hanley,,LMP2,,Crowdstrike Racing by APR,ORECA,GF,
04,2,3,3:05.204,0,B,36.402,0,1:17.889,0,1:10.913,0,111.4,17:22.072,18:47:22.072,0:36.402,1:17.889,1:10.913,,Ben Hanley,,LMP2,,Crowdstrike Racing by APR,ORECA,RF,
04,2,4,21:25.597,0,,19:52.424,0,56.630,0,36.543,0,16.0,38:47.669,19:08:47.669,19:52.424,0:56.630,0:36.543,,Ben Hanley,0:19:46.970,LMP2,,Crowdstrike Racing by APR,ORECA,GF,
04,2,5,1:56.237,0,,28.296,0,53.774,0,34.167,1,177.4,40:43.906,19:10:43.906,0:28.296,0:53.774,0:34.167,,Ben Hanley,,LMP2,,Crowdstrike Racing by APR,ORECA,GF,
04,2,6,2:09.061,0,B,27.655,1,53.024,1,48.382,0,159.8,42:52.967,19:12:52.967,0:27.655,0:53.024,0:48.382,,Ben Hanley,,LMP2,,Crowdstrike Racing by APR,ORECA,GF,
04,3,7,11:39.782,0,,9:59.159,0,1:03.246,0,37.377,0,29.5,54:32.749,19:24:32.749,9:59.159,1:03.246,0:37.377,,Matt McMurry,0:09:49.901,LMP2,,Crowdstrike Racing by APR,ORECA,GF,
04,3,8,2:05.338,0,,30.717,0,57.435,0,37.186,0,164.6,56:38.087,19:26:38.087,0:30.717,0:57.435,0:37.186,,Matt McMurry,,LMP2,,Crowdstrike Racing by APR,ORECA,GF,
04,3,9,2:04.794,0,,30.792,0,58.088,0,35.914,0,165.3,58:42.881,19:28:42.881,0:30.792,0:58.088,0:35.914,,Matt McMurry,,LMP2,,Crowdstrike Racing by APR,ORECA,GF,
04,3,10,2:01.423,0,,29.220,0,56.745,0,35.458,0,169.9,1:00:44.304,19:30:44.304,0:29.220,0:56.745,0:35.458,,Matt McMurry,,LMP2,,Crowdstrike Racing by APR,ORECA,GF,
