POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,IMSA_CarId,IMSA_TeamId,IMSA_ClassId,IMSA_CarTypeId,IMSA_ManufacturerId,IMSA_TireId,IMSA_SponsorId,IMSA_EventEntryId,*Extra 9,*Extra 10,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_IMSA_DriverId,DRIVER1_IMSA_DriverPlugId,DRIVER1_IMSA_DriverRatingLong,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_IMSA_DriverId,DRIVER2_IMSA_DriverPlugId,DRIVER2_IMSA_DriverRatingLong,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_IMSA_DriverId,DRIVER3_IMSA_DriverPlugId,DRIVER3_IMSA_DriverRatingLong,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_IMSA_DriverId,DRIVER4_IMSA_DriverPlugId,DRIVER4_IMSA_DriverRatingLong,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_IMSA_DriverId,DRIVER5_IMSA_DriverPlugId,DRIVER5_IMSA_DriverRatingLong,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_IMSA_DriverId,DRIVER6_IMSA_DriverPlugId,DRIVER6_IMSA_DriverRatingLong,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
11,11,28,1:39.303,+4.265,+0.670,207.7,32,TDS Racing,LMP2,,,ORECA LMP2 07,M,2166,335,28,85,7637,3,98,14091,,,Steven,Thomas,Bronze,,USA,,1919,1,Bronze,,,Mikkel,Jensen,Platinum,,DNK,,2088,2,Platinum,,,Scott,Huffaker,Silver,,USA,,1852,3,Silver,,,Rinus,VeeKay,Gold,,NLD,,2420,4,Gold,,,,,,,,,,,,,,,
12,8,15,1:39.317,+4.279,+0.014,207.7,31,Tower Motorsports,LMP2,,,ORECA LMP2 07,M,2164,460,28,85,7637,3,90,14090,,,John,Farano,Bronze,,CAN,,441,1,Bronze,,,Scott,McLaughlin,Gold,,NZL,,2996,4,Gold,,,Josef,Newgarden,Platinum,,USA,,2982,3,Platinum,,,Kyffin,Simpson,Silver,,IOT,,2779,2,Silver,,,,,,,,,,,,,,,
13,20,4,1:39.508,+4.470,+0.191,207.3,30,High Class Racing,LMP2,,,ORECA LMP2 07,M,968,348,28,85,7637,3,138,14096,,,Dennis,Andersen,Bronze,,DNK,,3043,1,Bronze,,,Ed,Jones,Gold,,ARE,,2418,2,Gold,,,Anders,Fjordbach,Silver,,DNK,,3044,3,Silver,,,Raffaele,Marciello,Platinum,,CHE,,2259,4,Platinum,,,,,,,,,,,,,,,
14,88,24,1:39.768,+4.730,+0.260,206.7,28,AF Corse,LMP2,,,ORECA LMP2 07,M,2173,333,28,85,7637,3,130,14095,,,Francois,Perrodo,Bronze,,GBR,,1296,1,Bronze,,,Matthieu,Vaxiviere,Gold,,FRA,,3024,2,Gold,,,Julien,Canal,Silver,,FRA,,1229,3,Silver,,,Nicklas,Nielsen,Platinum,,DNK,,2065,4,Platinum,,,,,,,,,,,,,,,
15,55,5,1:40.014,+4.976,+0.246,206.2,29,Proton Competition,LMP2,,,ORECA LMP2 07,M,2169,461,28,85,7637,3,122,14094,,,Fred,Poordad,Bronze,,USA,,160,1,Bronze,,,Francesco,Pizzi,Silver,,ITA,,3036,3,Silver,,,James,Allen,Gold,,AUS,,1823,2,Gold,,,Giammaria,Bruni,Platinum,,ITA,,3045,4,Platinum,,,,,,,,,,,,,,,
16,35,29,1:40.236,+5.198,+0.222,205.8,29,TDS Racing,LMP2,,,ORECA LMP2 07,M,2167,335,28,85,7637,3,106,14092,,,Francois,Heriau,Bronze,,FRA,,2749,1,Bronze,,,Giedo,van der Garde,Platinum,,NLD,,3001,2,Platinum,,,Josh,Pierson,Silver,,USA,,2761,3,Silver,,,Job,Van Uitert,Gold,,NLD,,3013,4,Gold,,,,,,,,,,,,,,,
17,51,18,1:40.646,+5.608,+0.410,204.9,32,Rick Ware Racing,LMP2,,,ORECA LMP2 07,M,2197,307,28,85,7637,3,146,14097,,,Eric,Lux,Bronze,,USA,,96,1,Bronze,,,Devlin,Defrancesco,Silver,,CAN,,1625,2,Silver,,,Austin,Cindric,Gold,,USA,,878,3,Gold,,,Pietro,Fittipaldi,Gold,,BRA,,3048,4,Gold,,,,,,,,,,,,,,,
18,52,7,1:40.888,+5.850,+0.242,204.4,29,PR1 Mathiasen Motorsports,LMP2,,,ORECA LMP2 07,M,776,16,28,85,7637,3,114,14093,,,Ben,Keating,Bronze,,USA,,378,1,Bronze,,,Paul-Loup,Chatin,Gold,,FRA,,2401,2,Gold,,,Alex,Quinn,Silver,,GBR,,2983,3,Silver,,,Nicolas,Lapierre,Platinum,,CHE,,1143,4,Platinum,,,,,,,,,,,,,,,
19,33,10,1:42.961,+7.923,+2.073,200.3,29,Sean Creech Motorsport,LMP3,,,Ligier JS P320,M,1603,286,36,96,7650,3,186,14102,,,Lance,Willsey,Bronze,,USA,,664,2,Bronze,,,Joao,Barbosa,Gold,,USA,,182,1,Gold,,,Nico,Pino,Silver,,CHL,,2770,3,Silver,,,Danny,Soufi,Silver,,USA,,3033,4,Silver,,,,,,,,,,,,,,,
20,36,13,1:42.963,+7.925,+0.002,200.3,26,Andretti Autosport,LMP3,,,Ligier JS P320,M,1681,357,36,96,7650,3,162,14099,,,Jarett,Andretti,Silver,,USA,,2292,1,Silver,,,Gabby,Chaves,Gold,,COL,,600,2,Gold,,,Dakota,Dickerson,Silver,,USA,,1756,3,Silver,,,Rasmus,Lindh,Silver,,SWE,,2101,4,Silver,,,,,,,,,,,,,,,
21,74,29,1:43.346,+8.308,+0.383,199.6,29,Riley,LMP3,,,Ligier JS P320,M,2200,149,36,96,7650,3,218,14106,,,Gar,Robinson,Silver,,USA,,861,1,Silver,,,Felipe,Fraga,Gold,,BRA,,1750,2,Gold,,,Josh,Burdon,Silver,,AUS,,2613,3,Silver,,,Glenn,van Berlo,Silver,,NLD,,2997,4,Silver,,,,,,,,,,,,,,,
22,87,5,1:43.428,+8.390,+0.082,199.4,26,FastMD Racing,LMP3,,,Duqueine D08,M,2174,267,36,105,7665,3,202,14104,,,Yu,Kanamaru,Silver,,JPN,,3040,2,Silver,,,Antonio,Serravalle,Silver,,CAN,,3049,3,Silver,,,Nick,Boulle,Silver,,USA,,1091,4,Silver,,,James,Vance,Silver,,CAN,,486,1,Silver,,,,,,,,,,,,,,,
23,18,14,1:43.693,+8.655,+0.265,198.9,15,Era Motorsport,LMP2,,,ORECA LMP2 07,M,761,291,28,85,7637,3,74,14088,,,Dwight,Merriman,Bronze,,USA,,1930,1,Bronze,,,Ryan,Dalziel,Gold,,GBR,,192,2,Gold,,,Christian,Rasmussen,Silver,,DNK,,2966,3,Silver,,,Oliver,Jarvis,Platinum,,GBR,,1999,4,Platinum,,,,,,,,,,,,,,,
24,43,14,1:43.947,+8.909,+0.254,198.4,25,MRS GT-Racing,LMP3,,,Ligier JS P320,M,2163,374,36,96,7650,3,178,14101,,,Sebastian,Alvarez,Silver,,MEX,,3052,2,Silver,,,Alex,Vogel,Bronze,,USA,,2945,1,Bronze,,,Guilherme,de Oliveira,Silver,,PRT,,3027,3,Silver,,,Danial,Frost,Silver,,CHN,,3063,4,Silver,,,,,,,,,,,,,,,
25,85,11,1:44.043,+9.005,+0.096,198.2,31,JDC Miller MotorSports,LMP3,,,Duqueine D08,M,2178,15,36,105,7665,3,210,14105,,,Till,Bechtolsheimer,Bronze,,GBR,,1152,1,Bronze,,,Tijmen,van der Helm,Gold,,NLD,,2687,2,Gold,,,Luca,Mars,Silver,,USA,,2469,3,Silver,,,Mason,Filippi,Silver,,USA,,1829,4,Silver,,,,,,,,,,,,,,,
26,17,6,1:44.258,+9.220,+0.215,197.8,28,AWA,LMP3,,,Duqueine D08,M,2108,217,36,105,7665,3,170,14100,,,Anthony,Mantella,Bronze,,CAN,,2682,1,Bronze,,,Wayne,Boyd,Gold,,GBR,,3002,2,Gold,,,Nico,Varrone,Silver,,ARG,,2932,3,Silver,,,Thomas,Merrill,Bronze,,USA,,1458,4,Bronze,,,,,,,,,,,,,,,
27,13,21,1:45.132,+10.094,+0.874,196.2,32,AWA,LMP3,,,Duqueine D08,M,1675,217,36,105,7665,3,194,14103,,,Orey,Fidani,Bronze,,CAN,,973,3,Bronze,,,Matthew,Bell,Gold,,GBR,,424,4,Gold,,,Lars,Kern,Silver,,DEU,,1785,1,Silver,,,Moritz,Kranz,Silver,,DEU,,2994,2,Silver,,,,,,,,,,,,,,,
28,38,6,1:45.910,+10.872,+0.778,194.7,27,Performance Tech Motorsports,LMP3,,,Ligier JS P320,M,1678,289,36,96,7650,3,154,14098,,,John,DeAngelis,Bronze,,USA,,1642,1,Bronze,,,Christopher,Allen,Silver,,USA,,2480,2,Silver,,,Connor,Bloum,Silver,,USA,,471,4,Silver,,,Cameron,Shields,Silver,,AUS,,2696,3,Silver,,,,,,,,,,,,,,,
29,44,6,1:47.276,+12.238,+1.366,192.3,21,Magnus Racing,GTD,,,Aston Martin Vantage GT3,M,1554,32,4,18,73,3,355,14125,,,John,Potter,Bronze,,USA,,670,1,Bronze,,,Andy,Lally,Gold,,USA,,25,2,Gold,,,Spencer,Pumpelly,Silver,,USA,,64,3,Silver,,,Nicki,Thiim,Platinum,,?,,130,4,Platinum,,,,,,,,,,,,,,,
30,64,6,1:47.309,+12.271,+0.033,192.2,28,TGM/TF Sport,GTDPro,,,Aston Martin Vantage GT3,M,2254,464,41,18,73,3,284,14115,,,Ted,Giovanis,Bronze,,USA,,489,1,Bronze,,,Hugh,Plumb,Bronze,,USA,,421,3,Bronze,,,Matt,Plumb,Silver,,USA,,429,2,Silver,,,Owen,Trinkler,Silver,,USA,,519,5,Silver,,,,,,,,,,,,,,,
31,32,13,1:47.315,+12.277,+0.006,192.2,25,Team Korthoff Motorsports,GTD,,,Mercedes-AMG GT3,M,2252,463,4,203,7643,3,403,14131,,,Mike,Skeen,Silver,,USA,,830,4,Silver,,,Mikael,Grenier,Gold,,CAN,,1624,3,Gold,,,Kenton,Koch,Silver,,USA,,2239,1,Silver,,,Maximilian,Goetz,Platinum,,DEU,,2720,2,Platinum,,,,,,,,,,,,,,,
32,14,3,1:47.446,+12.408,+0.131,192.0,30,Vasser Sullivan,GTDPro,,,Lexus RC F GT3,M,2250,336,41,46,7644,3,262,14112,,,Jack,Hawksworth,Gold,,GBR,,838,2,Gold,,,Ben,Barnicoat,Platinum,,GBR,,2620,1,Platinum,,,Mike,Conway,Platinum,,GBR,,2710,3,Platinum,,,,,,,,,,,,,,,,,,,,,
33,23,7,1:47.446,+12.408,+0.000,192.0,21,Heart of Racing Team,GTDPro,,,Aston Martin Vantage GT3,M,2246,294,41,18,73,3,248,14110,,,Ross,Gunn,Gold,,GBR,,1905,1,Gold,,,Alex,Riberas,Gold,,ESP,,659,2,Gold,,,David,Pittard,Gold,,GBR,,2744,3,Gold,,,,,,,,,,,,,,,,,,,,,
34,12,16,1:47.507,+12.469,+0.061,191.9,23,VasserSullivan,GTD,,,Lexus RC F GT3,M,931,336,4,46,7644,3,395,14130,,,Aaron,Telitz,Gold,,USA,,1780,2,Gold,,,Frankie,Montecalvo,Silver,,USA,,1279,1,Silver,,,Kyle,Kirkwood,Gold,,USA,,1755,3,Gold,,,Parker,Thompson,Silver,,CAN,,1877,4,Silver,,,,,,,,,,,,,,,
35,57,7,1:47.520,+12.482,+0.013,191.8,18,Winward Racing,GTD,,,Mercedes-AMG GT3,M,2240,304,4,203,7643,3,292,14117,,,Russell,Ward,Silver,,USA,,1252,1,Silver,,,Philip,Ellis,Gold,,DEU,,1936,2,Gold,,,Indy,Dontje,Silver,,NLD,,3061,3,Silver,,,Lucas,Auer,Platinum,,AUT,,2750,4,Platinum,,,,,,,,,,,,,,,
36,75,6,1:47.599,+12.561,+0.079,191.7,26,Sun Energy 1,GTD,,,Mercedes-AMG GT3,M,2257,143,4,203,7643,3,473,14140,,,Lucas,Stolz,Platinium,,DEU,,,2,,,,Kenny,Habul,Bronze,,AUS,,,1,,,,Fabian,Schiller,Gold,,DEU,,1790,3,Gold,,,Axcil,Jefferies,Silver,,ZWE,,3057,4,Silver,,,,,,,,,,,,,,,
37,66,26,1:47.671,+12.633,+0.072,191.6,28,Gradient Racing,GTD,,,Acura NSX GT3,M,1416,328,4,43,7641,3,347,14124,,,Sheena,Monk,Bronze,,USA,,1532,3,Bronze,,,Katherine,Legge,Gold,,GBR,,,1,,,,Mario,Farnbacher,Gold,,DEU,,2685,2,Gold,,,Marc,Miller,Silver,,USA,,455,5,Silver,,,,,,,,,,,,,,,
38,3,13,1:47.711,+12.673,+0.040,191.5,25,Corvette Racing,GTDPro,,,Chevrolet Corvette C8.R GTD,M,2253,23,41,110,105,3,276,14114,,,Antonio,Garcia,Platinum,,ESP,,12,1,Platinum,,,Jordan,Taylor,Platinum,,USA,,13,2,Platinum,,,Tommy,Milner,Platinum,,USA,,15,3,Platinum,,,,,,,,,,,,,,,,,,,,,
39,63,14,1:47.737,+12.699,+0.026,191.4,31,Iron Lynx,GTDPro,,,Lamborghini Huracan GT3 EVO2,M,2247,462,41,194,1609,3,255,14111,,,Andrea,Caldarelli,Platinum,,ITA,,1228,1,Platinum,,,Mirko,Bortolotti,Platinum,,ITA,,,,,,,Jordan,Pepper,Platinum,,ZAF,,3014,3,Platinum,,,Romain,Grosjean,Platinum,,CHE,,3003,4,Platinum,,,,,,,,,,,,,,,
40,62,4,1:47.757,+12.719,+0.020,191.4,23,Risi Competizione,GTDPro,,,Ferrari 296 GT3,M,2245,26,41,191,106,3,241,14109,,,Alessandro,Pier Guidi,Platinum,,ITA,,2238,1,Platinum,,,James,Calado,Platinum,,GBR,,1096,2,Platinum,,,Daniel,Serra,Platinum,,BRA,,687,3,Platinum,,,Davide,Rigon,Platinum,,ITA,,679,4,Platinum,,,,,,,,,,,,,,,
41,93,4,1:47.785,+12.747,+0.028,191.4,25,Racers Edge Motorsports with WTR,GTD,,,Acura NSX GT3,M,2159,414,4,43,7641,3,324,14121,,,Ashton,Harrison,Silver,,USA,,1862,1,Silver,,,Danny,Formal,Silver,,CRI,,2130,2,Silver,,,Kyle,Marcelli,Gold,,CAN,,88,3,Gold,,,Ryan,Briscoe,Platinum,,USA,,358,4,Platinum,,,,,,,,,,,,,,,
42,27,6,1:47.824,+12.786,+0.039,191.3,27,Heart of Racing Team,GTD,,,Aston Martin Vantage GT3,M,1510,294,4,18,73,3,340,14123,,,Roman,De Angelis,Silver,,CAN,,1379,1,Silver,,,Marco,Sorensen,Platinum,,MCO,,2721,2,Platinum,,,Ian,James,Silver,,USA,,453,3,Silver,,,Darren,Turner,Gold,,GBR,,3032,4,Gold,,,,,,,,,,,,,,,
43,70,17,1:47.836,+12.798,+0.012,191.3,26,Inception Racing,GTD,,,McLaren 720S GT3,M,1520,388,4,81,7651,3,435,14135,,,Brendan,Iribe,Bronze,,USA,,2622,1,Bronze,,,Frederik,Schandorff,Gold,,DNK,,2995,2,Gold,,,Ollie,Millroy,Silver,,GBR,,3004,3,Silver,,,Marvin,Kirchhofer,Platinum,,CHE,,3010,4,Platinum,,,,,,,,,,,,,,,
44,83,9,1:47.928,+12.890,+0.092,191.1,27,Iron Dames,GTD,,,Lamborghini Huracan GT3 EVO2,M,2175,462,4,194,1609,3,379,14128,,,Rahel,Frey,Gold,,CHE,,1550,1,Gold,,,Sarah,Bovy,Bronze,,BEL,,3005,2,Bronze,,,Michelle,Gatting,Silver,,DNK,,3053,3,Silver,,,Doriane,Pin,Silver,,FRA,,3018,4,Silver,,,,,,,,,,,,,,,
45,78,5,1:47.985,+12.947,+0.057,191.0,27,US RaceTronics,GTD,,,Lamborghini Huracan GT3 EVO2,M,2156,396,4,194,1609,3,316,14120,,,Misha,Goikhberg,Silver,,RUS,,168,1,Silver,,,Loris,Spinelli,Gold,,ITA,,3038,2,Gold,,,Benja,Hites,Silver,,CHL,,1630,3,Silver,,,Marco,Mapelli,Platinum,,ITA,,3019,4,Platinum,,,,,,,,,,,,,,,
46,96,22,1:48.041,+13.003,+0.056,190.9,22,Turner Motorsport,GTD,,,BMW M4 GT3,M,1553,38,4,111,74,3,300,14118,,,Patrick,Gallagher,Silver,,USA,,1593,1,Silver,,,Robby,Foley,Gold,,USA,,1302,2,Gold,,,Michael,Dinan,Silver,,USA,,2775,3,Silver,,,Jens,Klingmann,Gold,,DEU,,902,4,Gold,,,,,,,,,,,,,,,
47,19,24,1:48.159,+13.121,+0.118,190.7,24,Iron Lynx,GTD,,,Lamborghini Huracan GT3 EVO2,M,2176,462,4,194,1609,3,387,14129,,,Raffaele,Giammaria,Silver,,ITA,,3011,3,Silver,,,Franck,Perera,Platinum,,FRA,,3012,4,Platinum,,,Claudio,Schiavoni,Bronze,,ITA,,3039,1,Bronze,,,Rolf,Ineichen,Silver,,CHE,,2991,2,Silver,,,,,,,,,,,,,,,
48,47,25,1:48.286,+13.248,+0.127,190.5,27,CETILAR RACING,GTD,,,Ferrari 296 GT3,M,2171,337,4,191,106,3,363,14126,,,Roberto,Lacorte,Bronze,,ITA,,2452,1,Bronze,,,Giorgio,Sernagiotto,Silver,,ITA,,2288,2,Silver,,,Antonio,Fuoco,Platinum,,ITA,,2306,3,Platinum,,,Alessandro,Balzan,Gold,,ITA,,681,4,Gold,,,,,,,,,,,,,,,
49,95,6,1:48.358,+13.320,+0.072,190.3,25,Turner Motorsport,GTDPro,,,BMW M4 GT3,M,2243,38,41,111,74,3,226,14107,,,Bill,Auberlen,Gold,,USA,,39,1,Gold,,,Chandler,Hull,Silver,,USA,,2152,2,Silver,,,Bruno,Spengler,Platinum,,CAN,,903,3,Platinum,,,John,Edwards,Platinum,,USA,,942,4,Platinum,,,,,,,,,,,,,,,
50,21,9,1:48.411,+13.373,+0.053,190.3,27,AF Corse,GTD,,,Ferrari 296 GT3,M,2172,333,4,191,106,3,371,14127,,,Simon,Mann,Silver,,USA,,2435,1,Silver,,,Luis,Perez Companc,Bronze,,ARG,,2719,2,Bronze,,,Miguel,Molina,Platinum,,ESP,,1611,3,Platinum,,,Francesco,Castellacci,Silver,,ITA,,2998,4,Silver,,,,,,,,,,,,,,,
51,9,8,1:49.028,+13.990,+0.617,189.2,10,Pfaff Motorsports,GTDPro,,,Porsche 911 GT3 R (992),M,2251,390,41,192,112,3,269,14113,,,Klaus,Bachler,Platinum,,AUT,,663,2,Platinum,,,Patrick,Pilet,Platinum,,FRA,,3037,3,Platinum,,,Laurens,Vanthoor,Platinum,,BEL,,1241,4,Platinum,,,,,,,,,,,,,,,,,,,,,
52,023,22,1:49.088,+14.050,+0.060,189.1,23,Triarsi Competizione,GTD,,,Ferrari 296 GT3,M,2153,458,4,191,106,3,308,14119,,,Onofrio,Triarsi,Silver,,USA,,1463,1,Silver,,,Charles,Scardina,Bronze,,USA,,2609,2,Bronze,,,Alessio,Rovera,Platinum,,ITA,,2741,3,Platinum,,,Andrea,Bertolini,Gold,,ITA,,2985,4,Gold,,,,,,,,,,,,,,,
53,1,5,1:49.124,+14.086,+0.036,189.0,6,Paul Miller Racing,GTD,,,BMW M4 GT3,M,1558,34,4,111,74,3,332,14122,,,Bryan,Sellers,Gold,,USA,,18,1,Gold,,,Madison,Snow,Silver,,USA,,155,2,Silver,,,Corey,Lewis,Silver,,USA,,763,3,Silver,,,Maxime,Martin,Platinum,,BEL,,360,4,Platinum,,,,,,,,,,,,,,,
54,16,12,1:49.188,+14.150,+0.064,188.9,26,Wright Motorsports,GTD,,,Porsche 911 GT3 R (992),M,2193,111,4,192,112,3,427,14134,,,Ryan,Hardwick,Bronze,,USA,,1256,1,Bronze,,,Jan,Heylen,Gold,,USA,,184,3,Gold,,,Zacharie,Robichon,Silver,,CAN,,1176,2,Silver,,,Dennis,Olsen,Platinum,,NOR,,1727,4,Platinum,,,,,,,,,,,,,,,
