POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,IMSA_CarId,IMSA_TeamId,IMSA_ClassId,IMSA_CarTypeId,IMSA_ManufacturerId,IMSA_TireId,IMSA_SponsorId,IMSA_EventEntryId,*Extra 9,*Extra 10,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_IMSA_DriverId,DRIVER1_IMSA_DriverPlugId,DRIVER1_IMSA_DriverRatingLong,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_IMSA_DriverId,DRIVER2_IMSA_DriverPlugId,DRIVER2_IMSA_DriverRatingLong,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_IMSA_DriverId,DRIVER3_IMSA_DriverPlugId,DRIVER3_IMSA_DriverRatingLong,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_IMSA_DriverId,DRIVER4_IMSA_DriverPlugId,DRIVER4_IMSA_DriverRatingLong,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_IMSA_DriverId,DRIVER5_IMSA_DriverPlugId,DRIVER5_IMSA_DriverRatingLong,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_IMSA_DriverId,DRIVER6_IMSA_DriverPlugId,DRIVER6_IMSA_DriverRatingLong,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
1,31,5,1:32.656,-,-,222.6,6,Whelen Engineering Cadillac Racing,GTP,,,Cadillac V-Series.R,M,2399,344,44,200,7646,3,,16412,,,Pipo,Derani,Platinum,,BRA,,1083,3,Platinum,,,Jack,Aitken,Platinum,,GBR,,2986,4,Platinum,,,Tom,Blomqvist,Platinum,,MCO,,1718,2,Platinum,,,,,,,,,,,,,,,,,,,,,
12,04,8,1:39.252,+6.596,+0.649,207.8,9,Crowdstrike Racing by APR,LMP2,,,ORECA LMP2 07,M,2160,459,28,85,7637,3,,16457,,,George,Kurtz,Bronze,,USA,,1612,1,Bronze,,,Colin,Braun,Gold,,USA,,61,2,Gold,,,Toby,Sowery,Silver,,GBR,,3202,3,Silver,,,Malthe,Jakobsen,Gold,,DNK,,3224,4,Gold,,,,,,,,,,,,,,,
13,74,9,1:39.297,+6.641,+0.045,207.7,9,Riley,LMP2,,,ORECA LMP2 07,M,2521,149,28,85,7637,3,,16458,,,Gar,Robinson,Bronze,,USA,,861,1,Bronze,,,Felipe,Fraga,Gold,,BRA,,1750,2,Gold,,,Josh,Burdon,Silver,,AUS,,2613,3,Silver,,,Felipe,Massa,Platinum,,BRA,,3208,4,Platinum,,,,,,,,,,,,,,,
14,22,4,1:39.506,+6.850,+0.209,207.3,9,United Autosports USA,LMP2,,,ORECA LMP2 07,M,2516,382,28,85,7637,3,,16455,,,Daniel,Goldburg,Bronze,,USA,,1915,5,Bronze,,,Paul,Di Resta,Platinum,,MCO,,1605,3,Platinum,,,Bijoy,Garg,Silver,,USA,,3050,2,Silver,,,Felix,Rosenqvist,Gold,,SWE,,1093,4,Gold,,,,,,,,,,,,,,,
15,11,7,1:39.523,+6.867,+0.017,207.2,9,TDS Racing,LMP2,,,ORECA LMP2 07,M,2166,335,28,85,7637,3,,16453,,,Steven,Thomas,Bronze,,USA,,1919,1,Bronze,,,Mikkel,Jensen,Platinum,,DNK,,2088,2,Platinum,,,Hunter,McElrea,Silver,,AUS,,3187,4,Silver,,,Charles,Milesi,Gold,,FRA,,2274,3,Gold,,,,,,,,,,,,,,,
16,99,8,1:39.679,+7.023,+0.156,206.9,8,AO Racing,LMP2,,,ORECA LMP2 07,M,2523,466,28,85,7637,3,,16459,,,PJ,Hyett,Bronze,,USA,,2947,1,Bronze,,,Paul-Loup,Chatin,Gold,,FRA,,2401,2,Gold,,,Matt,Brabham,Silver,,USA,,3220,3,Silver,,,Alex,Quinn,Gold,,GBR,,2983,4,Gold,,,,,,,,,,,,,,,
17,20,6,1:40.030,+7.374,+0.351,206.2,7,MDK by High Class Racing,LMP2,,,ORECA LMP2 07,M,968,348,28,85,7637,3,,16460,,,Dennis,Andersen,Bronze,,DNK,,3178,1,Bronze,,,Seth,Lucas,Silver,,USA,,3067,2,Silver,,,Laurents,Hoerr,Gold,,DEU,,3186,4,Gold,,,Scott,Huffaker,Gold,,USA,,1852,3,Gold,,,,,,,,,,,,,,,
18,81,6,1:40.380,+7.724,+0.350,205.5,9,DragonSpeed,LMP2,,,ORECA LMP2 07,M,2586,528,28,85,7637,3,,16465,,,Eric,Lux,Bronze,,USA,,96,1,Bronze,,,Kyffin,Simpson,Gold,,CYM,,2779,2,Gold,,,James,Allen,Gold,,AUS,,1823,3,Gold,,,Sebastian,Alvarez,Silver,,MEX,,3243,4,Silver,,,,,,,,,,,,,,,
19,88,3,1:40.577,+7.921,+0.197,205.1,3,Richard Mille AF Corse,LMP2,,,ORECA LMP2 07,M,2544,510,28,85,7637,3,,16464,,,Luis,Perez Companc,Bronze,,ARG,,2719,1,Bronze,,,Nicklas,Nielsen,Platinum,,DNK,,2065,2,Platinum,,,Lilou,Wadoux Ducellier,Silver,,FRA,,3117,3,Silver,,,Matthieu,Vaxiviere,Gold,,FRA,,3225,4,Gold,,,,,,,,,,,,,,,
20,18,9,1:41.196,+8.540,+0.619,203.8,9,Era Motorsport,LMP2,,,ORECA LMP2 07,M,761,291,28,85,7637,3,,16461,,,Dwight,Merriman,Bronze,,USA,,1930,1,Bronze,,,Ryan,Dalziel,Gold,,GBR,,192,2,Gold,,,Christian,Rasmussen,Gold,,DNK,,2966,4,Gold,,,Connor,Zilisch,Silver,,USA,,2624,3,Silver,,,,,,,,,,,,,,,
21,33,6,1:41.496,+8.840,+0.300,203.2,9,Sean Creech Motorsport,LMP2,,,Ligier  LMP2,M,2532,286,28,52,7650,3,,16463,,,Lance,Willsey,Bronze,,USA,,664,2,Bronze,,,Joao,Barbosa,Gold,,USA,,182,1,Gold,,,Nolan,Siegel,Gold,,USA,,2794,3,Gold,,,Jonny,Edgar,Silver,,GBR,,3205,4,Silver,,,,,,,,,,,,,,,
22,8,9,1:41.588,+8.932,+0.092,203.0,9,Tower Motorsports,LMP2,,,ORECA LMP2 07,M,2164,460,28,85,7637,3,,16462,,,John,Farano,Bronze,,CAN,,441,1,Bronze,,,Michael,Dinan,Silver,,USA,,2775,2,Silver,,,Ferdinand,Habsburg-Lothringen,Gold,,AUT,,1610,3,Gold,,,Scott,McLaughlin,Platinum,,NZL,,2996,4,Platinum,,,,,,,,,,,,,,,
23,77,4,1:44.382,+11.726,+2.794,197.6,5,AO Racing,GTDPRO,,,Porsche 911 GT3 R (992),M,2524,466,41,192,112,3,,16420,,,Laurin,Heinrich,Gold,,DEU,,3190,1,Gold,,,Seb,Priaulx,Gold,,GBR,,3176,2,Gold,,,Michael,Christensen,Platinum,,DNK,,412,3,Platinum,,,,,,,,,,,,,,,,,,,,,
24,14,4,1:44.462,+11.806,+0.080,197.4,4,VasserSullivan,GTDPRO,,,Lexus RC F GT3,M,2537,336,41,46,7644,3,,16425,,,Jack,Hawksworth,Gold,,GBR,,838,2,Gold,,,Ben,Barnicoat,Platinum,,GBR,,2620,1,Platinum,,,Kyle,Kirkwood,Gold,,USA,,1755,3,Gold,,,Mike,Conway,Platinum,,GBR,,3201,4,Platinum,,,,,,,,,,,,,,,
25,12,4,1:44.494,+11.838,+0.032,197.4,4,Vasser Sullivan,GTD,,,Lexus RC F GT3,M,931,336,4,46,7644,3,,16445,,,Frankie,Montecalvo,Silver,,USA,,1279,1,Silver,,,Parker,Thompson,Silver,,CAN,,1877,2,Silver,,,Aaron,Telitz,Gold,,USA,,1780,3,Gold,,,Ritomo,Miyata,Gold,,JPN,,3193,4,Gold,,,,,,,,,,,,,,,
26,86,6,1:44.537,+11.881,+0.043,197.3,6,MDK Motorsports,GTD,,,Porsche 911 GT3 R (992),M,2543,428,4,192,112,3,,16448,,,Kerong,Li,Silver,,CHN,,2627,1,Silver,,,Anders,Fjordbach,Silver,,DNK,,3177,2,Silver,,,Larry,Voorde,Silver,,NLD,,3227,4,Silver,,,Klaus,Bachler,Platinum,,AUT,,663,3,Platinum,,,,,,,,,,,,,,,
27,66,5,1:44.640,+11.984,+0.103,197.1,5,Gradient Racing,GTD,,,Acura NSX GT3,M,1416,328,4,43,7641,3,,16433,,,Sheena,Monk,Bronze,,USA,,1532,3,Bronze,,,Katherine,Legge,Gold,,GBR,,2305,1,Gold,,,Tati,Calderon,Silver,,COL,,3209,4,Silver,,,Stevan,McAleer,Gold,,GBR,,460,2,Gold,,,,,,,,,,,,,,,
28,45,5,1:44.707,+12.051,+0.067,197.0,5,Wayne Taylor Racing with Andretti,GTD,,,Lamborghini Huracan GT3 EVO2,M,2530,277,4,194,1609,3,,16438,,,Kyle,Marcelli,Gold,,CAN,,88,1,Gold,,,Danny,Formal,Silver,,CRI,,2130,2,Silver,,,Graham,Doyle,Silver,,USA,,3104,3,Silver,,,Ashton,Harrison,Silver,,USA,,1862,4,Silver,,,,,,,,,,,,,,,
29,78,3,1:44.709,+12.053,+0.002,197.0,4,Forte Racing,GTD,,,Lamborghini Huracan GT3 EVO2,M,2531,499,4,194,1609,3,,16440,,,Misha,Goikhberg,Silver,,CAN,,168,1,Silver,,,Loris,Spinelli,Gold,,ITA,,2901,2,Gold,,,Devlin,Defrancesco,Silver,,CAN,,1625,3,Silver,,,Sandy,Mitchell,Platinum,,GBR,,1861,4,Platinum,,,,,,,,,,,,,,,
30,34,6,1:44.722,+12.066,+0.013,197.0,6,Conquest Racing,GTD,,,Ferrari 296 GT3,M,2536,284,4,191,106,3,,16443,,,Manny,Franco,Silver,,USA,,2584,1,Silver,,,Albert,Costa Balboa,Platinum,,ESP,,3213,2,Platinum,,,Alessandro,Balzan,Gold,,ITA,,681,3,Gold,,,Cedric,Sbirrazzuoli,Silver,,MCO,,3182,4,Silver,,,,,,,,,,,,,,,
31,3,4,1:44.786,+12.130,+0.064,196.8,4,Corvette Racing by Pratt Miller Motorsports,GTDPRO,,,Chevrolet Corvette Z06 GT3.R,M,2525,23,41,232,105,3,,16421,,,Antonio,Garcia,Platinum,,ESP,,12,1,Platinum,,,Alexander,Sims,Platinum,,GBR,,1261,2,Platinum,,,Daniel,Juncadella,Platinum,,ESP,,1584,3,Platinum,,,,,,,,,,,,,,,,,,,,,
32,47,5,1:44.811,+12.155,+0.025,196.8,5,CETILAR RACING,GTD,,,Ferrari 296 GT3,M,2171,337,4,191,106,3,,16435,,,Roberto,Lacorte,Bronze,,ITA,,2452,1,Bronze,,,Giorgio,Sernagiotto,Silver,,ITA,,2767,2,Silver,,,Eddie,Cheever,Gold,,ITA,,3191,4,Gold,,,Antonio,Fuoco,Platinum,,MCO,,2766,3,Platinum,,,,,,,,,,,,,,,
33,19,5,1:44.831,+12.175,+0.020,196.7,5,Iron Lynx,GTDPRO,,,Lamborghini Huracan GT3 EVO2,M,2541,462,41,194,1609,3,,16427,,,Franck,Perera,Platinum,,FRA,,1617,4,Platinum,,,Jordan,Pepper,Platinum,,ZAF,,3014,3,Platinum,,,Andrea,Caldarelli,Platinum,,ITA,,1228,2,Platinum,,,Mirko,Bortolotti,Platinum,,ITA,,1102,1,Platinum,,,,,,,,,,,,,,,
34,62,6,1:44.831,+12.175,+0.000,196.7,6,Risi Competizione,GTDPRO,,,Ferrari 296 GT3,M,2518,26,41,191,106,3,,16416,,,Daniel,Serra,Platinum,,BRA,,687,1,Platinum,,,Davide,Rigon,Platinum,,ITA,,679,2,Platinum,,,Alessandro,Pier Guidi,Platinum,,ITA,,2238,3,Platinum,,,James,Calado,Platinum,,GBR,,1096,4,Platinum,,,,,,,,,,,,,,,
35,023,5,1:44.835,+12.179,+0.004,196.7,6,Triarsi Competizione,GTD,,,Ferrari 296 GT3,M,2153,458,4,191,106,3,,16446,,,Onofrio,Triarsi,Silver,,USA,,1463,1,Silver,,,Alessio,Rovera,Platinum,,ITA,,2741,4,Platinum,,,Riccardo,Agostini,Gold,,ITA,,1417,3,Gold,,,Charles,Scardina,Bronze,,USA,,2609,2,Bronze,,,,,,,,,,,,,,,
36,9,4,1:44.900,+12.244,+0.065,196.6,4,Pfaff Motorsports,GTDPRO,,,McLaren 720S GT3 EVO,M,2520,390,41,81,7651,3,,16418,,,Marvin,Kirchhöfer,Platinum,,CHE,,3010,2,Platinum,,,Oliver,Jarvis,Platinum,,GBR,,350,3,Platinum,,,Alexander,Rossi,Platinum,,USA,,599,1,Platinum,,,James,Hinchcliffe,Gold,,CAN,,623,4,Gold,,,,,,,,,,,,,,,
37,17,6,1:44.959,+12.303,+0.059,196.5,6,AWA,GTD,,,Chevrolet Corvette Z06 GT3.R,M,2534,217,4,110,105,3,,16442,,,Anthony,Mantella,Bronze,,CAN,,2682,1,Bronze,,,Nico,Varrone,Gold,,ARG,,2932,2,Gold,,,Thomas,Merrill,Silver,,USA,,1458,3,Silver,,,Charlie,Eastwood,Gold,,IRL,,3206,4,Gold,,,,,,,,,,,,,,,
38,70,4,1:44.965,+12.309,+0.006,196.5,5,Inception Racing,GTD,,,McLaren 720S GT3 EVO,M,1520,388,4,81,7651,3,,16444,,,Frederik,Schandorff,Gold,,DNK,,3179,2,Gold,,,Tom,Gamble,Gold,,GBR,,2619,4,Gold,,,Ollie,Millroy,Silver,,GBR,,2621,3,Silver,,,Brendan,Iribe,Bronze,,USA,,2622,1,Bronze,,,,,,,,,,,,,,,
39,21,5,1:45.041,+12.385,+0.076,196.4,5,Af Corse,GTD,,,Ferrari 296 GT3,M,2172,333,4,191,106,3,,16436,,,Simon,Mann,Silver,,CHE,,2435,1,Silver,,,Francois,Heriau,Bronze,,FRA,,2749,2,Bronze,,,Kei,Cozzolino,Gold,,JPN,,3188,4,Gold,,,Miguel,Molina,Platinum,,ESP,,1611,3,Platinum,,,,,,,,,,,,,,,
40,43,5,1:45.115,+12.459,+0.074,196.2,5,Andretti Motorsports,GTD,,,Porsche 911 GT3 R (992),M,2533,500,4,192,112,3,,16441,,,Scott,Hargrove,Silver,,CAN,,275,3,Silver,,,Thomas,Preining,Platinum,,AUT,,3255,4,Platinum,,,Jarett,Andretti,Silver,,USA,,2292,1,Silver,,,Gabby,Chaves,Gold,,USA,,600,2,Gold,,,,,,,,,,,,,,,
41,83,5,1:45.180,+12.524,+0.065,196.1,5,Iron Dames,GTD,,,Lamborghini Huracan GT3 EVO2,M,2539,501,4,194,1609,3,,16447,,,Rahel,Frey,Silver,,CHE,,1550,1,Silver,,,Michelle,Gatting,Gold,,DNK,,3053,2,Gold,,,Sarah,Bovy,Bronze,,BEL,,3005,3,Bronze,,,,,,,,,,,,,,,,,,,,,
42,13,4,1:45.206,+12.550,+0.026,196.0,6,AWA,GTD,,,Chevrolet Corvette Z06 GT3.R,M,2514,217,4,110,105,3,,16430,,,Lars,Kern,Silver,,DEU,,1785,3,Silver,,,Matthew,Bell,Gold,,GBR,,424,4,Gold,,,Orey,Fidani,Bronze,,CAN,,973,1,Bronze,,,Alex,Lynn,Platinum,,GBR,,3223,2,Platinum,,,,,,,,,,,,,,,
43,4,4,1:45.215,+12.559,+0.009,196.0,4,Corvette Racing by Pratt Miller Motorsports,GTDPRO,,,Chevrolet Corvette Z06 GT3.R,M,2526,23,41,232,105,3,,16422,,,Tommy,Milner,Platinum,,USA,,15,1,Platinum,,,Nicky,Catsburg,Platinum,,NLD,,3183,2,Platinum,,,Earl,Bamber,Platinum,,NZL,,651,3,Platinum,,,,,,,,,,,,,,,,,,,,,
44,60,6,1:45.305,+12.649,+0.090,195.9,6,Iron Lynx,GTDPRO,,,Lamborghini Huracan GT3 EVO2,M,2540,462,41,194,1609,3,,16426,,,Claudio,Schiavoni,Bronze,,ITA,,3039,1,Bronze,,,Matteo,Cressoni,Silver,,ITA,,1004,2,Silver,,,Romain,Grosjean,Platinum,,SWZ,,3003,3,Platinum,,,Matteo,Cairoli,Platinum,,ITA,,1298,4,Platinum,,,,,,,,,,,,,,,
45,65,5,1:45.373,+12.717,+0.068,195.7,5,Ford Multimatic Motorsports,GTDPRO,,,Ford Mustang GT3,M,2535,498,41,231,107,3,,16424,,,Joey,Hand,Gold,,USA,,37,1,Gold,,,Dirk,Mueller,Platinum,,SWZ,,36,2,Platinum,,,Frederic,Vervisch,Gold,,BEL,,1779,3,Gold,,,,,,,,,,,,,,,,,,,,,
46,75,5,1:45.421,+12.765,+0.048,195.6,5,Sun Energy 1,GTDPRO,,,Mercedes AMG GT3,M,2513,143,41,225,7643,3,,16415,,,Jules,Gounon,Platinum,,FRA,,1224,2,Platinum,,,Luca,Stolz,Platinum,,DEU,,3236,3,Platinum,,,Maro,Engel,Platinum,,MCO,,1092,4,Platinum,,,Kenny,Habul,Bronze,,AUS,,1115,1,Bronze,,,,,,,,,,,,,,,
47,23,5,1:45.528,+12.872,+0.107,195.4,5,Heart of Racing Team,GTDPRO,,,Aston Martin Vantage GT3 Evo,M,2519,294,41,18,73,3,,16417,,,Alex,Riberas,Gold,,ESP,,659,2,Gold,,,Mario,Farnbacher,Gold,,DEU,,3184,3,Gold,,,Ross,Gunn,Platinum,,GBR,,1905,1,Platinum,,,,,,,,,,,,,,,,,,,,,
48,55,5,1:45.536,+12.880,+0.008,195.4,5,Proton Competition,GTD,,,Ford Mustang GT3,M,2549,461,4,231,107,3,,16450,,,Ryan,Hardwick,Bronze,,USA,,1256,1,Bronze,,,Dennis,Olsen,Platinum,,NOR,,1727,2,Platinum,,,Giammarco,Levorato,Silver,,ITA,,3257,3,Silver,,,Corey,Lewis,Silver,,USA,,763,4,Silver,,,,,,,,,,,,,,,
49,1,3,1:45.831,+13.175,+0.295,194.9,4,Paul Miller Racing,GTDPRO,,,BMW M4 GT3,M,2522,34,41,111,74,3,,16419,,,Bryan,Sellers,Gold,,USA,,18,1,Gold,,,Madison,Snow,Gold,,USA,,155,2,Gold,,,Neil,Verhagen,Gold,,USA,,2286,3,Gold,,,Sheldon,van der Linde,Platinum,,ZAF,,3245,4,Platinum,,,,,,,,,,,,,,,
50,64,5,1:45.840,+13.184,+0.009,194.9,5,Ford Multimatic Motorsports,GTDPRO,,,Ford Mustang GT3,M,2527,498,41,231,107,3,,16423,,,Mike,Rockenfeller,Platinum,,CHE,,625,2,Platinum,,,Christopher,Mies,Platinum,,DEU,,768,3,Platinum,,,Harry,Tincknell,Platinum,,GBR,,1288,1,Platinum,,,,,,,,,,,,,,,,,,,,,
51,96,4,1:45.861,+13.205,+0.021,194.8,4,Turner Motorsport,GTD,,,BMW M4 GT3,M,1553,38,4,111,74,3,,16439,,,Robby,Foley,Gold,,USA,,1302,2,Gold,,,Patrick,Gallagher,Silver,,USA,,1593,1,Silver,,,Jake,Walker,Silver,,USA,,2949,4,Silver,,,Jens,Klingmann,Gold,,DEU,,902,3,Gold,,,,,,,,,,,,,,,
52,57,3,1:45.898,+13.242,+0.037,194.8,4,Winward Racing,GTD,,,Mercedes AMG GT3,M,2330,304,4,224,7643,3,,16429,,,Russell,Ward,Silver,,USA,,1252,1,Silver,,,Philip,Ellis,Gold,,GBR,,1936,2,Gold,,,Daniel,Morad,Gold,,CAN,,1144,4,Gold,,,Indy,Dontje,Silver,,NLD,,3192,3,Silver,,,,,,,,,,,,,,,
