NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,3,1,2:48.382,0,,1:21.883,0,56.101,0,30.398,0,122.5,2:48.382,11:17:48.382,1:21.883,0:56.101,0:30.398,,Scott Dixon,0:01:00.538,GTP,,Cadillac Racing,Cadillac,GF,
01,3,2,1:40.172,0,,25.115,0,46.128,0,28.929,0,205.9,4:28.554,11:19:28.554,0:25.115,0:46.128,0:28.929,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,3,1:37.436,0,,23.644,0,45.499,0,28.293,0,211.7,6:05.990,11:21:05.990,0:23.644,0:45.499,0:28.293,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,4,1:39.700,0,,24.691,0,46.553,0,28.456,0,206.9,7:45.690,11:22:45.690,0:24.691,0:46.553,0:28.456,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,5,1:36.491,0,,23.680,0,44.846,2,27.965,0,213.8,9:22.181,11:24:22.181,0:23.680,0:44.846,0:27.965,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,6,1:35.848,2,,23.150,2,44.941,0,27.757,0,215.2,10:58.029,11:25:58.029,0:23.150,0:44.941,0:27.757,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,7,1:38.067,0,,24.088,0,45.581,0,28.398,0,210.3,12:36.096,11:27:36.096,0:24.088,0:45.581,0:28.398,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,8,1:36.116,0,,23.412,0,44.968,0,27.736,0,214.6,14:12.212,11:29:12.212,0:23.412,0:44.968,0:27.736,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,9,9:54.738,0,B,23.315,0,45.786,0,8:45.637,0,34.7,24:06.950,11:39:06.950,0:23.315,0:45.786,8:45.637,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,10,2:02.179,0,,47.815,0,46.023,0,28.341,0,168.8,26:09.129,11:41:09.129,0:47.815,0:46.023,0:28.341,,Scott Dixon,0:08:47.938,GTP,,Cadillac Racing,Cadillac,GF,
01,3,11,1:36.882,0,,23.333,0,44.958,0,28.591,0,212.9,27:46.011,11:42:46.011,0:23.333,0:44.958,0:28.591,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,12,1:36.944,0,,23.878,0,45.107,0,27.959,0,212.8,29:22.955,11:44:22.955,0:23.878,0:45.107,0:27.959,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,13,1:37.863,0,,23.864,0,45.385,0,28.614,0,210.8,31:00.818,11:46:00.818,0:23.864,0:45.385,0:28.614,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
