NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,3,1,2:15.575,0,,51.023,0,33.610,0,50.942,0,152.6,2:15.575,14:02:15.575,0:51.023,0:33.610,0:50.942,234.8,Pietro FITTIPALDI,0:00:07.341,LMP2,,Vector Sport,Oreca,GF,51.023,33.610,50.942,
10,3,2,1:49.953,0,,33.278,0,28.880,0,47.795,0,192.9,4:05.528,14:04:05.528,0:33.278,0:28.880,0:47.795,254.7,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,33.278,28.880,47.795,
10,3,3,1:51.165,0,,31.939,0,28.384,0,50.842,0,190.8,5:56.693,14:05:56.693,0:31.939,0:28.384,0:50.842,270.0,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,31.939,28.384,50.842,
10,3,4,1:46.149,0,,31.461,0,27.479,0,47.209,0,199.8,7:42.842,14:07:42.842,0:31.461,0:27.479,0:47.209,274.8,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,31.461,27.479,47.209,
10,3,5,1:44.882,2,,31.151,0,27.342,2,46.389,2,202.2,9:27.724,14:09:27.724,0:31.151,0:27.342,0:46.389,274.1,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,31.151,27.342,46.389,
10,3,6,1:44.831,0,,30.821,2,27.162,0,46.848,0,202.3,11:12.555,14:11:12.555,0:30.821,0:27.162,0:46.848,274.8,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,30.821,27.162,46.848,
10,3,7,1:50.243,0,B,30.921,0,27.567,0,51.755,0,192.4,13:02.798,14:13:02.798,0:30.921,0:27.567,0:51.755,271.4,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,30.921,27.567,51.755,
10,3,8,11:36.739,0,,10:17.032,0,31.176,0,48.531,0,30.4,24:39.537,14:24:39.537,10:17.032,0:31.176,0:48.531,259.0,Pietro FITTIPALDI,0:09:43.038,LMP2,,Vector Sport,Oreca,GF,617.032,31.176,48.531,
10,3,9,1:49.793,0,,32.678,0,28.355,0,48.760,0,193.2,26:29.330,14:26:29.330,0:32.678,0:28.355,0:48.760,270.7,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,32.678,28.355,48.760,
10,3,10,1:47.749,0,,32.164,0,28.431,0,47.154,0,196.8,28:17.079,14:28:17.079,0:32.164,0:28.431,0:47.154,271.4,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,32.164,28.431,47.154,
10,3,11,1:53.318,0,,33.615,0,30.016,0,49.687,0,187.2,30:10.397,14:30:10.397,0:33.615,0:30.016,0:49.687,270.7,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,33.615,30.016,49.687,
10,3,12,1:49.422,0,,31.635,0,28.810,0,48.977,0,193.8,31:59.819,14:31:59.819,0:31.635,0:28.810,0:48.977,272.0,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,31.635,28.810,48.977,
10,3,13,1:49.145,0,,31.600,0,29.097,0,48.448,0,194.3,33:48.964,14:33:48.964,0:31.600,0:29.097,0:48.448,273.4,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,31.600,29.097,48.448,
10,3,14,1:52.404,0,,32.884,0,31.398,0,48.122,0,188.7,35:41.368,14:35:41.368,0:32.884,0:31.398,0:48.122,266.7,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,32.884,31.398,48.122,
10,3,15,1:47.376,0,,31.511,0,28.238,0,47.627,0,197.5,37:28.744,14:37:28.744,0:31.511,0:28.238,0:47.627,274.8,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,31.511,28.238,47.627,
10,3,16,1:46.151,0,,31.277,0,27.559,0,47.315,0,199.8,39:14.895,14:39:14.895,0:31.277,0:27.559,0:47.315,274.1,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,31.277,27.559,47.315,
10,3,17,1:58.337,0,B,35.037,0,29.395,0,53.905,0,179.2,41:13.232,14:41:13.232,0:35.037,0:29.395,0:53.905,241.1,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,35.037,29.395,53.905,
10,2,18,4:22.120,0,,3:05.543,0,28.817,0,47.760,0,80.9,45:35.352,14:45:35.352,3:05.543,0:28.817,0:47.760,274.1,Vladislav LOMKO,0:02:34.965,LMP2,,Vector Sport,Oreca,GF,185.543,28.817,47.760,
10,2,19,1:58.439,0,,31.667,0,30.329,0,56.443,0,179.1,47:33.791,14:47:33.791,0:31.667,0:30.329,0:56.443,272.0,Vladislav LOMKO,,LMP2,,Vector Sport,Oreca,GF,31.667,30.329,56.443,
10,2,20,2:15.656,0,,38.622,0,36.335,0,1:00.699,0,156.3,49:49.447,14:49:49.447,0:38.622,0:36.335,1:00.699,263.4,Vladislav LOMKO,,LMP2,,Vector Sport,Oreca,GF,38.622,36.335,60.699,
10,2,21,2:08.496,0,,39.081,0,34.298,0,55.117,0,165.0,51:57.943,14:51:57.943,0:39.081,0:34.298,0:55.117,266.7,Vladislav LOMKO,,LMP2,,Vector Sport,Oreca,GF,39.081,34.298,55.117,
10,2,22,1:56.880,0,,35.739,0,31.691,0,49.450,0,181.4,53:54.823,14:53:54.823,0:35.739,0:31.691,0:49.450,270.7,Vladislav LOMKO,,LMP2,,Vector Sport,Oreca,GF,35.739,31.691,49.450,
10,2,23,1:50.552,0,,33.294,0,29.215,0,48.043,0,191.8,55:45.375,14:55:45.375,0:33.294,0:29.215,0:48.043,273.4,Vladislav LOMKO,,LMP2,,Vector Sport,Oreca,GF,33.294,29.215,48.043,
10,2,24,1:48.284,0,,31.643,0,28.805,0,47.836,0,195.9,57:33.659,14:57:33.659,0:31.643,0:28.805,0:47.836,276.9,Vladislav LOMKO,,LMP2,,Vector Sport,Oreca,GF,31.643,28.805,47.836,
10,2,25,1:50.422,0,,33.934,0,28.552,0,47.936,0,192.1,59:24.081,14:59:24.081,0:33.934,0:28.552,0:47.936,276.9,Vladislav LOMKO,,LMP2,,Vector Sport,Oreca,GF,33.934,28.552,47.936,
10,2,26,1:51.004,0,,31.319,0,29.417,0,50.268,0,191.1,1:01:15.085,15:01:15.085,0:31.319,0:29.417,0:50.268,278.4,Vladislav LOMKO,,LMP2,,Vector Sport,Oreca,GF,31.319,29.417,50.268,
