TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1757595655,9/11/2025 1:00:55 PM,16.43,25.6,60.09,983.3,3.8,202,-999,
1757595716,9/11/2025 1:01:56 PM,16.53,25.7,59.24,983.5,2.6,218,-999,
1757595777,9/11/2025 1:02:57 PM,16.61,25.8,58.87,983.4,3.7,214,-999,
1757595838,9/11/2025 1:03:58 PM,16.62,25.8,58.38,983.5,3.6,220,-999,
1757595899,9/11/2025 1:04:59 PM,16.69,26,56.43,983.4,5.5,227,-999,
1757595960,9/11/2025 1:06:00 PM,16.66,26,55.84,983.3,4.2,229,-999,
1757596021,9/11/2025 1:07:01 PM,16.64,26.1,55.93,983.4,5.1,226,-999,
1757596082,9/11/2025 1:08:02 PM,16.62,26.2,55.98,983.4,4.9,222,-999,
1757596143,9/11/2025 1:09:03 PM,16.61,26.2,56.1,983.4,5.4,224,-999,
1757596204,9/11/2025 1:10:04 PM,16.57,26.3,56.52,983.4,4.1,226,-999,
1757596265,9/11/2025 1:11:05 PM,16.61,26.1,56.8,983.4,2.5,188,-999,
1757596326,9/11/2025 1:12:06 PM,16.68,25.9,57.08,983.6,3.4,224,-999,
1757596387,9/11/2025 1:13:07 PM,16.71,25.7,57.13,983.5,5.3,225,-999,
1757596448,9/11/2025 1:14:08 PM,16.56,25.6,57.56,983.4,6,230,-999,
1757596509,9/11/2025 1:15:09 PM,16.49,25.4,58.13,983.3,4.2,221,-999,
1757596570,9/11/2025 1:16:10 PM,16.45,25.2,58.44,983.5,4.2,169,-999,
1757596631,9/11/2025 1:17:11 PM,16.41,25,57.43,983.5,4.6,220,-999,
1757596692,9/11/2025 1:18:12 PM,16.37,24.8,57.29,983.5,4.5,230,-999,
1757596753,9/11/2025 1:19:13 PM,16.27,24.6,57.33,983.6,5.9,216,-999,
1757596814,9/11/2025 1:20:14 PM,16.13,24.1,58.12,983.6,6.8,222,-999,
1757596875,9/11/2025 1:21:15 PM,15.9,23.8,59.13,983.5,6.3,230,-999,
1757596936,9/11/2025 1:22:16 PM,15.68,23.8,59.86,983.6,5.8,233,-999,
1757596997,9/11/2025 1:23:17 PM,15.49,23.8,60.38,983.7,5.3,220,-999,
1757597058,9/11/2025 1:24:18 PM,15.32,22.8,60.8,983.5,4.8,229,-999,
1757597119,9/11/2025 1:25:19 PM,15.19,22.8,61.42,983.8,3.6,226,-999,
1757597180,9/11/2025 1:26:20 PM,15.11,22.8,61.05,983.7,4.9,231,-999,
1757597241,9/11/2025 1:27:21 PM,15.02,22.7,60.03,983.7,5.9,233,-999,
1757597302,9/11/2025 1:28:22 PM,14.95,22.4,59.51,983.7,4.4,232,-999,
1757597363,9/11/2025 1:29:23 PM,14.87,22.3,60.02,983.8,4.3,227,-999,
1757597424,9/11/2025 1:30:24 PM,14.85,22.2,60.25,983.6,4.6,216,-999,
1757597485,9/11/2025 1:31:25 PM,14.77,22.1,60.49,983.7,4.5,218,-999,
1757597546,9/11/2025 1:32:26 PM,14.73,21.9,60.83,983.9,3,214,-999,
1757597607,9/11/2025 1:33:27 PM,14.66,21.7,61.37,983.8,2.7,210,-999,
1757597668,9/11/2025 1:34:28 PM,14.61,21.5,61.42,983.8,3.7,226,-999,
1757597729,9/11/2025 1:35:29 PM,14.51,21.5,61.75,983.7,3.7,228,-999,
1757597790,9/11/2025 1:36:30 PM,14.48,21.2,62.43,983.8,2.1,192,-999,
1757597851,9/11/2025 1:37:31 PM,14.47,21.1,62.97,983.8,2.6,226,-999,
1757597912,9/11/2025 1:38:32 PM,14.46,21.1,62.84,983.7,4.3,221,-999,
1757597973,9/11/2025 1:39:33 PM,14.36,21,62.82,983.8,3.3,216,-999,
1757598034,9/11/2025 1:40:34 PM,14.27,21,63.52,983.9,2.6,219,-999,
1757598095,9/11/2025 1:41:35 PM,14.22,20.8,63.98,983.9,2.6,190,-999,
1757598156,9/11/2025 1:42:36 PM,14.21,20.8,63.91,983.9,2,157,-999,
1757598217,9/11/2025 1:43:37 PM,14.2,20.7,63.92,983.9,3,192,-999,
1757598278,9/11/2025 1:44:38 PM,14.16,20.6,64.43,983.9,2.4,178,-999,
1757598339,9/11/2025 1:45:39 PM,14.15,20.5,64.82,983.8,2.5,214,-999,
1757598400,9/11/2025 1:46:40 PM,14.15,20.4,65.31,983.9,3.1,193,-999,
1757598461,9/11/2025 1:47:41 PM,14.12,20.1,66.81,983.8,1.8,190,-999,
1757598522,9/11/2025 1:48:42 PM,14.15,19.4,68.43,983.8,2,202,-999,
1757598583,9/11/2025 1:49:43 PM,14.15,19.1,68.49,983.8,2.2,181,-999,
1757598644,9/11/2025 1:50:44 PM,14.06,18.9,68.68,983.8,2.8,217,-999,
1757598705,9/11/2025 1:51:45 PM,14.05,18.8,69.46,983.8,2.3,216,-999,
1757598766,9/11/2025 1:52:46 PM,14,18.8,69.18,983.9,2.7,165,-999,
1757598827,9/11/2025 1:53:47 PM,13.92,18.8,69.55,983.8,2.7,167,-999,
1757598888,9/11/2025 1:54:48 PM,13.82,18.8,69.62,983.8,2.2,185,-999,
1757598949,9/11/2025 1:55:49 PM,13.78,18.8,70.31,983.9,1.6,189,-999,
1757599010,9/11/2025 1:56:50 PM,13.77,18.9,70.5,983.8,2.5,177,-999,
1757599071,9/11/2025 1:57:51 PM,13.74,19.1,70.79,983.8,1.3,158,-999,
1757599132,9/11/2025 1:58:52 PM,13.7,19.2,69.61,983.9,2.7,164,-999,
1757599193,9/11/2025 1:59:53 PM,13.66,19.4,70.25,983.8,2.5,163,-999,
1757599254,9/11/2025 2:00:54 PM,13.62,19.4,70.13,983.9,2.8,159,-999,
1757599315,9/11/2025 2:01:55 PM,13.57,19.4,70.88,983.8,1.9,164,-999,
1757599376,9/11/2025 2:02:56 PM,13.58,19.6,70.88,983.9,1.6,208,-999,
1757599437,9/11/2025 2:03:57 PM,13.65,20.7,71.06,983.7,2,159,-999,
1757599498,9/11/2025 2:04:58 PM,13.76,21.1,71.45,983.8,1.5,176,-999,
1757599559,9/11/2025 2:05:59 PM,13.86,21.5,70.75,983.7,3,172,-999,
1757599620,9/11/2025 2:07:00 PM,13.99,22.2,70.27,983.8,2.6,163,-999,
1757599681,9/11/2025 2:08:01 PM,14.11,22.4,70.33,983.8,1.7,171,-999,
1757599742,9/11/2025 2:09:02 PM,14.26,22.6,70.18,983.8,2.2,172,-999,
1757599803,9/11/2025 2:10:03 PM,14.38,22.8,69.48,983.8,2.4,175,-999,
1757599864,9/11/2025 2:11:04 PM,14.53,23.1,68.56,983.8,3.7,168,-999,
1757599925,9/11/2025 2:12:05 PM,14.59,23.3,67.35,983.9,3.4,169,-999,
1757599986,9/11/2025 2:13:06 PM,14.64,23.4,67.29,983.8,2.6,180,-999,
1757600047,9/11/2025 2:14:07 PM,14.79,23.4,65.69,983.9,2.8,182,-999,
1757600108,9/11/2025 2:15:08 PM,14.86,23.5,65.08,983.8,4.8,166,-999,
1757600169,9/11/2025 2:16:09 PM,14.91,23.6,63.97,983.8,4.6,167,-999,
1757600230,9/11/2025 2:17:10 PM,14.98,23.7,64.27,984,2.7,194,-999,
1757600291,9/11/2025 2:18:11 PM,15.08,23.8,63.91,983.8,4.2,219,-999,
1757600352,9/11/2025 2:19:12 PM,15.15,23.9,64.24,984,2.2,219,-999,
1757600413,9/11/2025 2:20:13 PM,15.28,24,64.46,983.9,3.2,161,-999,
1757600474,9/11/2025 2:21:14 PM,15.29,24.1,64.33,983.9,4.5,165,-999,
1757600535,9/11/2025 2:22:15 PM,15.27,24.2,63.81,983.9,3,170,-999,
1757600596,9/11/2025 2:23:16 PM,15.21,24.2,64.2,983.9,2.6,173,-999,
1757600657,9/11/2025 2:24:17 PM,15.2,24.2,64.64,983.9,2,195,-999,
1757600718,9/11/2025 2:25:18 PM,15.31,24.4,63.92,983.9,3.7,211,-999,
1757600779,9/11/2025 2:26:19 PM,15.38,24.4,63.17,983.9,3.5,208,-999,
1757600840,9/11/2025 2:27:20 PM,15.4,24.5,63.4,983.9,2.5,217,-999,
1757600901,9/11/2025 2:28:21 PM,15.46,24.5,63.81,983.7,3,204,-999,
1757600962,9/11/2025 2:29:22 PM,15.59,24.6,63.38,983.8,2.7,160,-999,
1757601023,9/11/2025 2:30:23 PM,15.65,24.6,62.94,983.8,2.8,188,-999,
1757601084,9/11/2025 2:31:24 PM,15.69,24.7,62.89,983.8,2.9,196,-999,
1757601145,9/11/2025 2:32:25 PM,15.74,24.8,62.59,983.7,2.8,162,-999,
1757601206,9/11/2025 2:33:26 PM,15.72,24.8,61.66,983.9,3.7,188,-999,
1757601267,9/11/2025 2:34:27 PM,15.64,24.9,61.41,983.9,3.1,165,-999,
1757601328,9/11/2025 2:35:28 PM,15.61,24.8,62.05,983.9,3.7,220,-999,
1757601389,9/11/2025 2:36:29 PM,15.63,24.8,62.47,983.8,3.9,186,-999,
1757601450,9/11/2025 2:37:30 PM,15.67,24.9,62.4,983.9,4.2,221,-999,
1757601511,9/11/2025 2:38:31 PM,15.73,24.9,61.92,983.9,3.9,218,-999,
1757601572,9/11/2025 2:39:32 PM,15.74,24.9,62.28,983.9,3.1,171,-999,
1757601633,9/11/2025 2:40:33 PM,15.69,25.1,62.72,983.9,3.1,218,-999,
1757601694,9/11/2025 2:41:34 PM,15.7,25,63.04,983.9,3,191,-999,
1757601755,9/11/2025 2:42:35 PM,15.73,25.1,62.58,983.8,2.2,166,-999,
1757601816,9/11/2025 2:43:36 PM,15.74,25.1,62.53,983.9,2.4,170,-999,
1757601877,9/11/2025 2:44:37 PM,15.79,25.2,62.89,983.8,3.7,203,-999,
1757601938,9/11/2025 2:45:38 PM,15.85,25.2,62.44,983.8,4.1,225,-999,
1757601999,9/11/2025 2:46:39 PM,15.89,25.3,62.78,983.9,2.8,231,-999,
1757602060,9/11/2025 2:47:40 PM,15.95,25.2,62.5,983.9,3.8,229,-999,
1757602121,9/11/2025 2:48:41 PM,15.97,25.2,61.02,983.8,5.5,228,-999,
1757602182,9/11/2025 2:49:42 PM,15.91,25.2,60.84,983.8,2.8,228,-999,
1757602243,9/11/2025 2:50:43 PM,15.92,25.3,61.32,983.9,3.6,227,-999,
1757602304,9/11/2025 2:51:44 PM,15.99,25.2,61.61,984.1,4.8,208,-999,
1757602365,9/11/2025 2:52:45 PM,15.97,25.2,61.73,983.9,4,222,-999,
1757602426,9/11/2025 2:53:46 PM,15.95,25.1,61.37,983.9,5.6,226,-999,
1757602487,9/11/2025 2:54:47 PM,15.94,25.1,61.97,984,3.9,220,-999,
1757602548,9/11/2025 2:55:48 PM,15.94,25.2,61.92,983.9,4.3,228,-999,
1757602609,9/11/2025 2:56:49 PM,15.94,25.3,62.13,984,2,221,-999,
1757602670,9/11/2025 2:57:50 PM,16.02,25.2,62.36,983.9,4,228,-999,
1757602731,9/11/2025 2:58:51 PM,16.06,25.2,62.18,984,3.1,227,-999,
1757602792,9/11/2025 2:59:52 PM,16.1,25.3,61.89,984,3.4,223,-999,
1757602853,9/11/2025 3:00:53 PM,16.12,25.4,61.9,984,4.8,225,-999,
