TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1757772620,9/13/2025 2:10:20 PM,16.17,23.2,57.75,988.8,3.7,225,-999,
1757772681,9/13/2025 2:11:21 PM,16.19,23.3,57.32,988.8,2.6,211,-999,
1757772742,9/13/2025 2:12:22 PM,16.24,23.4,57.61,988.8,4.4,212,-999,
1757772803,9/13/2025 2:13:23 PM,16.23,23.5,57.17,988.7,3.4,223,-999,
1757772864,9/13/2025 2:14:24 PM,16.25,23.5,57.11,988.8,3,214,-999,
1757772925,9/13/2025 2:15:25 PM,16.29,23.5,57.08,988.7,5,228,-999,
1757772986,9/13/2025 2:16:26 PM,16.28,23.5,57.08,988.8,3.6,229,-999,
1757773047,9/13/2025 2:17:27 PM,16.33,23.6,57.25,988.8,1.1,226,-999,
1757773108,9/13/2025 2:18:28 PM,16.41,23.8,56.94,988.7,3,226,-999,
1757773169,9/13/2025 2:19:29 PM,16.48,23.9,56.69,988.7,3.4,234,-999,
1757773230,9/13/2025 2:20:30 PM,16.56,24,56.35,988.7,3.7,225,-999,
1757773291,9/13/2025 2:21:31 PM,16.6,24.1,56.25,988.7,3.5,206,-999,
1757773352,9/13/2025 2:22:32 PM,16.64,24.1,56.13,988.7,4,231,-999,
1757773413,9/13/2025 2:23:33 PM,16.69,24,56.41,988.8,3.1,221,-999,
1757773474,9/13/2025 2:24:34 PM,16.76,24.1,56.29,988.7,3.3,244,-999,
