TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1757671236,9/12/2025 10:00:36 AM,59.2,74.12,67.48,991.4,3.4,213,-999,
1757671297,9/12/2025 10:01:37 AM,59.45,74.3,67.04,991.4,1,212,-999,
1757671358,9/12/2025 10:02:38 AM,59.54,74.3,66.6,991.4,2.8,186,-999,
1757671419,9/12/2025 10:03:39 AM,59.56,74.3,66.7,991.3,3.2,221,-999,
1757671480,9/12/2025 10:04:40 AM,59.49,74.66,67,991.3,2.7,225,-999,
1757671541,9/12/2025 10:05:41 AM,59.38,74.48,67.5,991.3,3.7,213,-999,
1757671602,9/12/2025 10:06:42 AM,59.38,74.84,67.87,991.3,3.8,216,-999,
1757671663,9/12/2025 10:07:43 AM,59.52,74.3,67.81,991.4,1.8,164,-999,
1757671724,9/12/2025 10:08:44 AM,59.61,74.66,67.35,991.4,3,216,-999,
1757671785,9/12/2025 10:09:45 AM,59.68,74.66,66.38,991.3,5.1,216,-999,
1757671846,9/12/2025 10:10:46 AM,59.56,74.66,66.49,991.3,3.1,209,-999,
1757671907,9/12/2025 10:11:47 AM,59.5,74.66,67.11,991.3,2,225,-999,
1757671968,9/12/2025 10:12:48 AM,59.5,74.3,67.35,991.3,4.1,226,-999,
1757672029,9/12/2025 10:13:49 AM,59.4,74.3,67.44,991.3,3.6,229,-999,
1757672090,9/12/2025 10:14:50 AM,59.41,74.84,67.84,991.4,2.3,229,-999,
1757672151,9/12/2025 10:15:51 AM,59.65,74.84,67.6,991.4,1.4,205,-999,
1757672212,9/12/2025 10:16:52 AM,59.85,75.2,66.14,991.3,3.9,206,-999,
1757672273,9/12/2025 10:17:53 AM,59.97,75.38,66.06,991.4,2.9,212,-999,
1757672334,9/12/2025 10:18:54 AM,60.03,75.92,65.99,991.2,4.8,206,-999,
1757672395,9/12/2025 10:19:55 AM,60.12,76.1,65.92,991.4,3.1,181,-999,
1757672456,9/12/2025 10:20:56 AM,60.24,76.28,65.06,991.4,2,160,-999,
1757672517,9/12/2025 10:21:57 AM,60.22,76.46,64.54,991.4,3.8,205,-999,
1757672578,9/12/2025 10:22:58 AM,60.3,77.0,65.07,991.4,2.2,187,-999,
1757672639,9/12/2025 10:23:59 AM,60.46,76.82,65.05,991.4,2.3,206,-999,
1757672700,9/12/2025 10:25:00 AM,60.48,76.1,64.99,991.3,3.6,222,-999,
1757672761,9/12/2025 10:26:01 AM,60.37,75.92,65.17,991.3,2.6,202,-999,
1757672822,9/12/2025 10:27:02 AM,60.33,75.2,65.62,991.3,2.9,220,-999,
1757672883,9/12/2025 10:28:03 AM,60.37,75.2,65.9,991.4,2.1,225,-999,
1757672944,9/12/2025 10:29:04 AM,60.46,75.2,65.73,991.3,3.5,210,-999,
1757673005,9/12/2025 10:30:05 AM,60.46,75.2,65.49,991.3,5.2,218,-999,
1757673066,9/12/2025 10:31:06 AM,60.37,75.2,65.72,991.4,2.4,228,-999,
1757673127,9/12/2025 10:32:07 AM,60.37,75.56,65.86,991.5,1.5,213,-999,
1757673188,9/12/2025 10:33:08 AM,60.46,75.56,65.32,991.4,3.1,217,-999,
1757673249,9/12/2025 10:34:09 AM,60.39,75.02,65.46,991.4,2.7,219,-999,
1757673310,9/12/2025 10:35:10 AM,60.4,75.2,65.02,991.3,2.8,198,-999,
1757673371,9/12/2025 10:36:11 AM,60.4,75.2,64.93,991.4,2.5,205,-999,
1757673432,9/12/2025 10:37:12 AM,60.51,75.38,64.8,991.5,2.3,213,-999,
1757673493,9/12/2025 10:38:13 AM,60.69,76.1,65.1,991.4,3.7,207,-999,
1757673554,9/12/2025 10:39:14 AM,60.67,76.46,64.41,991.5,6,223,-999,
1757673615,9/12/2025 10:40:15 AM,60.51,76.28,64.16,991.6,3.5,220,-999,
1757673676,9/12/2025 10:41:16 AM,60.42,76.64,64.79,991.6,1.9,173,-999,
1757673737,9/12/2025 10:42:17 AM,60.4,77.54,64.92,991.4,3.6,219,-999,
1757673798,9/12/2025 10:43:18 AM,60.4,77.36,65.3,991.5,2.3,192,-999,
1757673859,9/12/2025 10:44:19 AM,60.51,77.72,64.33,991.6,2.1,180,-999,
1757673920,9/12/2025 10:45:20 AM,60.53,77.9,63.99,991.5,4.5,169,-999,
1757673981,9/12/2025 10:46:21 AM,60.24,78.08,65.01,991.5,2.5,196,-999,
1757674042,9/12/2025 10:47:22 AM,60.37,78.44,64.93,991.5,3.1,220,-999,
1757674103,9/12/2025 10:48:23 AM,60.46,78.44,64.7,991.4,1.8,191,-999,
1757674164,9/12/2025 10:49:24 AM,60.62,78.62,64.48,991.5,3.6,178,-999,
1757674225,9/12/2025 10:50:25 AM,60.8,77.9,64.16,991.3,2.7,200,-999,
1757674286,9/12/2025 10:51:26 AM,60.82,77.72,63.58,991.4,3.6,181,-999,
1757674347,9/12/2025 10:52:27 AM,60.8,77.18,63.93,991.4,3.9,203,-999,
1757674408,9/12/2025 10:53:28 AM,60.55,77.54,64.44,991.5,1.7,206,-999,
1757674469,9/12/2025 10:54:29 AM,60.53,78.26,64.86,991.5,3.2,199,-999,
1757674530,9/12/2025 10:55:30 AM,60.69,78.62,65.14,991.5,2.9,213,-999,
1757674591,9/12/2025 10:56:31 AM,60.82,78.44,64.52,991.5,3.1,223,-999,
1757674652,9/12/2025 10:57:32 AM,60.91,78.62,64.33,991.5,4.4,231,-999,
1757674713,9/12/2025 10:58:33 AM,61.03,79.34,64.46,991.5,2.1,190,-999,
1757674774,9/12/2025 10:59:34 AM,61.21,78.62,64.47,991.6,2,218,-999,
1757674835,9/12/2025 11:00:35 AM,61.23,78.26,63.66,991.6,3,218,-999,
1757674896,9/12/2025 11:01:36 AM,61.14,77.9,63.84,991.5,4.5,231,-999,
1757674957,9/12/2025 11:02:37 AM,61.07,77.0,63.57,991.6,5.3,218,-999,
1757675018,9/12/2025 11:03:38 AM,60.8,77.18,63.28,991.5,3.9,227,-999,
1757675079,9/12/2025 11:04:39 AM,60.55,77.18,64.27,991.7,4.1,227,-999,
1757675140,9/12/2025 11:05:40 AM,60.46,78.08,64.61,991.5,1.8,230,-999,
1757675201,9/12/2025 11:06:41 AM,60.53,78.62,64.59,991.7,4,206,-999,
1757675262,9/12/2025 11:07:42 AM,60.55,78.62,64.09,991.6,3.6,197,-999,
1757675323,9/12/2025 11:08:43 AM,60.69,78.44,64.06,991.6,3,209,-999,
1757675384,9/12/2025 11:09:44 AM,60.75,78.98,63.84,991.5,2.5,156,-999,
1757675445,9/12/2025 11:10:45 AM,60.76,79.52,64.26,991.5,2.5,219,-999,
1757675506,9/12/2025 11:11:46 AM,60.91,79.7,63.94,991.6,3.5,201,-999,
1757675567,9/12/2025 11:12:47 AM,61.11,79.88,64.05,991.6,3.4,224,-999,
1757675628,9/12/2025 11:13:48 AM,61.16,80.78,63.93,991.5,4.5,223,-999,
1757675689,9/12/2025 11:14:49 AM,61.32,80.96,63.97,991.6,3.6,221,-999,
1757675750,9/12/2025 11:15:50 AM,61.5,80.96,63.79,991.6,2.1,222,-999,
1757675811,9/12/2025 11:16:51 AM,61.65,80.96,62.98,991.6,2.1,189,-999,
1757675872,9/12/2025 11:17:52 AM,61.75,80.96,62.84,991.6,2.6,216,-999,
1757675933,9/12/2025 11:18:53 AM,61.86,80.6,62.65,991.6,2.9,208,-999,
1757675994,9/12/2025 11:19:54 AM,61.88,80.42,62.24,991.6,2.5,231,-999,
1757676055,9/12/2025 11:20:55 AM,61.81,80.42,62.8,991.5,2.9,226,-999,
1757676116,9/12/2025 11:21:56 AM,61.63,78.44,64.25,991.6,1.6,171,-999,
1757676177,9/12/2025 11:22:57 AM,61.47,78.08,64.4,991.6,2.7,181,-999,
1757676238,9/12/2025 11:23:58 AM,61.21,77.72,64.28,991.6,2.7,207,-999,
1757676299,9/12/2025 11:24:59 AM,61.0,75.74,65.24,991.7,2,179,-999,
1757676360,9/12/2025 11:26:00 AM,60.76,75.2,66.05,991.5,4.1,213,-999,
1757676421,9/12/2025 11:27:01 AM,60.6,75.38,66.75,991.6,2.1,200,-999,
1757676482,9/12/2025 11:28:02 AM,60.46,75.56,66.53,991.5,2.2,172,-999,
1757676543,9/12/2025 11:29:03 AM,60.42,75.92,66.29,991.5,3,223,-999,
