NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
11,2,1,2:18.147,0,,50.469,0,34.224,0,53.454,0,149.8,2:18.147,14:47:18.147,0:50.469,0:34.224,0:53.454,240.0,Ian AGUILERA,0:00:09.485,LMP3,,Eurointernational,Ligier,GF,50.469,34.224,53.454,
11,2,2,1:57.279,0,,35.692,0,30.670,0,50.917,0,180.8,4:15.426,14:49:15.426,0:35.692,0:30.670,0:50.917,244.9,Ian AGUILERA,,LMP3,,Eurointernational,Ligier,GF,35.692,30.670,50.917,
11,2,3,1:55.865,0,,35.232,0,30.321,0,50.312,0,183.0,6:11.291,14:51:11.291,0:35.232,0:30.321,0:50.312,244.3,Ian AGUILERA,,LMP3,,Eurointernational,Ligier,GF,35.232,30.321,50.312,
11,2,4,1:54.970,0,,34.914,0,29.994,0,50.062,0,184.5,8:06.261,14:53:06.261,0:34.914,0:29.994,0:50.062,245.5,Ian AGUILERA,,LMP3,,Eurointernational,Ligier,GF,34.914,29.994,50.062,
11,2,5,1:54.014,0,,34.414,0,29.792,0,49.808,2,186.0,10:00.275,14:55:00.275,0:34.414,0:29.792,0:49.808,247.1,Ian AGUILERA,,LMP3,,Eurointernational,Ligier,GF,34.414,29.792,49.808,
11,2,6,1:53.893,0,,34.057,0,29.791,0,50.045,0,186.2,11:54.168,14:56:54.168,0:34.057,0:29.791,0:50.045,246.6,Ian AGUILERA,,LMP3,,Eurointernational,Ligier,GF,34.057,29.791,50.045,
11,2,7,1:53.504,2,,33.879,2,29.764,0,49.861,0,186.8,13:47.672,14:58:47.672,0:33.879,0:29.764,0:49.861,247.7,Ian AGUILERA,,LMP3,,Eurointernational,Ligier,GF,33.879,29.764,49.861,
11,2,8,1:53.623,0,,33.985,0,29.684,2,49.954,0,186.6,15:41.295,15:00:41.295,0:33.985,0:29.684,0:49.954,247.7,Ian AGUILERA,,LMP3,,Eurointernational,Ligier,FF,33.985,29.684,49.954,
12,3,1,3:24.792,0,,1:53.639,0,35.551,0,55.602,0,101.0,3:24.792,14:48:24.792,1:53.639,0:35.551,0:55.602,227.8,Griffin PEEBLES,0:01:10.568,LMP3,,WTM by Rinaldi Racing,Duqueine,GF,113.639,35.551,55.602,
12,3,2,2:00.579,0,,37.409,0,31.271,0,51.899,0,175.9,5:25.371,14:50:25.371,0:37.409,0:31.271,0:51.899,243.8,Griffin PEEBLES,,LMP3,,WTM by Rinaldi Racing,Duqueine,GF,37.409,31.271,51.899,
12,3,3,1:55.994,0,,35.377,0,30.293,0,50.324,0,182.8,7:21.365,14:52:21.365,0:35.377,0:30.293,0:50.324,243.8,Griffin PEEBLES,,LMP3,,WTM by Rinaldi Racing,Duqueine,GF,35.377,30.293,50.324,
12,3,4,1:54.108,0,,34.682,0,29.640,0,49.786,0,185.9,9:15.473,14:54:15.473,0:34.682,0:29.640,0:49.786,247.1,Griffin PEEBLES,,LMP3,,WTM by Rinaldi Racing,Duqueine,GF,34.682,29.640,49.786,
12,3,5,1:53.504,0,,33.993,0,29.701,0,49.810,0,186.8,11:08.977,14:56:08.977,0:33.993,0:29.701,0:49.810,248.8,Griffin PEEBLES,,LMP3,,WTM by Rinaldi Racing,Duqueine,GF,33.993,29.701,49.810,
12,3,6,1:53.588,0,,34.070,0,29.582,3,49.936,0,186.7,13:02.565,14:58:02.565,0:34.070,0:29.582,0:49.936,247.1,Griffin PEEBLES,,LMP3,,WTM by Rinaldi Racing,Duqueine,GF,34.070,29.582,49.936,
