TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1757686425,9/12/2025 2:13:45 PM,61.79,69.26,64.21,992,2.2,215,-999,
1757686486,9/12/2025 2:14:46 PM,62.04,69.26,62.72,992,2.5,208,-999,
1757686547,9/12/2025 2:15:47 PM,62.08,69.26,61.44,991.9,2.2,152,-999,
1757686608,9/12/2025 2:16:48 PM,61.79,68.9,61.48,991.8,4.3,235,-999,
1757686669,9/12/2025 2:17:49 PM,61.56,68.54,61.91,991.9,1.6,218,-999,
1757686730,9/12/2025 2:18:50 PM,61.45,68.54,61.81,992,3.4,228,-999,
1757686791,9/12/2025 2:19:51 PM,61.32,68.36,61.6,992,4.3,230,-999,
1757686852,9/12/2025 2:20:52 PM,61.21,68.0,60.6,991.9,5.6,232,-999,
1757686913,9/12/2025 2:21:53 PM,61.03,67.46,61.39,992,2.2,223,-999,
1757686974,9/12/2025 2:22:54 PM,60.98,67.28,61.81,992,4.5,231,-999,
1757687035,9/12/2025 2:23:55 PM,60.8,67.28,61.42,992,3.2,227,-999,
1757687096,9/12/2025 2:24:56 PM,60.73,67.46,61.57,991.9,3.9,222,-999,
1757687157,9/12/2025 2:25:57 PM,60.64,67.64,62.12,992,3,211,-999,
1757687218,9/12/2025 2:26:58 PM,60.71,67.82,62.55,991.9,2.3,217,-999,
1757687279,9/12/2025 2:27:59 PM,60.76,68.0,62.95,991.9,3.8,217,-999,
1757687340,9/12/2025 2:29:00 PM,60.82,68.0,63.42,992,1.8,208,-999,
1757687401,9/12/2025 2:30:01 PM,60.85,68.0,62.88,991.9,1.9,214,-999,
1757687462,9/12/2025 2:31:02 PM,60.85,68.0,62.97,991.9,1.6,192,-999,
1757687523,9/12/2025 2:32:03 PM,60.82,67.82,63.31,992,2.6,191,-999,
1757687584,9/12/2025 2:33:04 PM,60.82,68.0,63.41,991.9,3.5,191,-999,
1757687645,9/12/2025 2:34:05 PM,60.75,68.0,63.37,991.9,2.3,192,-999,
1757687706,9/12/2025 2:35:06 PM,60.67,68.36,63.59,991.9,3.2,184,-999,
1757687767,9/12/2025 2:36:07 PM,60.73,68.54,63.9,991.8,1.7,206,-999,
1757687828,9/12/2025 2:37:08 PM,60.73,68.54,63.55,991.8,3.9,218,-999,
1757687889,9/12/2025 2:38:09 PM,60.69,68.54,63.39,991.9,3.8,211,-999,
1757687950,9/12/2025 2:39:10 PM,60.69,68.9,63.53,991.9,4.1,226,-999,
1757688011,9/12/2025 2:40:11 PM,60.64,69.26,63.65,991.9,2.7,232,-999,
1757688072,9/12/2025 2:41:12 PM,60.64,69.98,64.15,991.8,3.3,207,-999,
1757688133,9/12/2025 2:42:13 PM,60.75,70.34,64.04,991.8,3.4,218,-999,
