NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
021,1,1,2:18.479,0,,1:11.313,0,43.922,0,23.244,0,102.9,2:18.479,16:12:18.479,1:11.313,0:43.922,0:23.244,,Onofrio Triarsi,0:00:34.649,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,2,1:24.984,0,,25.202,0,38.526,0,21.256,0,167.6,3:43.463,16:13:43.463,0:25.202,0:38.526,0:21.256,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,3,1:19.455,0,,23.241,0,35.845,0,20.369,0,179.3,5:02.918,16:15:02.918,0:23.241,0:35.845,0:20.369,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,4,1:17.007,0,,23.162,0,35.479,0,18.366,0,185.0,6:19.925,16:16:19.925,0:23.162,0:35.479,0:18.366,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,5,1:16.666,0,,22.991,0,35.261,2,18.414,0,185.8,7:36.591,16:17:36.591,0:22.991,0:35.261,0:18.414,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,6,1:16.756,0,,22.959,0,35.339,0,18.458,0,185.6,8:53.347,16:18:53.347,0:22.959,0:35.339,0:18.458,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,7,1:16.427,2,,22.694,0,35.368,0,18.365,2,186.4,10:09.774,16:20:09.774,0:22.694,0:35.368,0:18.365,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,8,1:20.873,0,,22.870,0,37.219,0,20.784,0,176.2,11:30.647,16:21:30.647,0:22.870,0:37.219,0:20.784,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,9,1:21.372,0,,25.387,0,37.311,0,18.674,0,175.1,12:52.019,16:22:52.019,0:25.387,0:37.311,0:18.674,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,10,1:16.507,0,,22.660,2,35.425,0,18.422,0,186.2,14:08.526,16:24:08.526,0:22.660,0:35.425,0:18.422,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,11,1:38.901,0,B,22.677,0,35.669,0,40.555,0,144.0,15:47.427,16:25:47.427,0:22.677,0:35.669,0:40.555,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
04,1,1,46:29.876,0,,45:34.226,0,36.917,0,18.733,0,5.1,46:29.876,16:56:29.876,45:34.226,0:36.917,0:18.733,,George Kurtz,0:45:09.459,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,2,1:16.355,0,,21.600,0,35.081,0,19.674,0,186.6,47:46.231,16:57:46.231,0:21.600,0:35.081,0:19.674,,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,3,1:12.330,0,,20.849,0,33.603,0,17.878,0,197.0,48:58.561,16:58:58.561,0:20.849,0:33.603,0:17.878,,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,4,1:11.188,0,,20.179,0,33.844,0,17.165,0,200.1,50:09.749,17:00:09.749,0:20.179,0:33.844,0:17.165,,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,5,1:14.787,0,,20.396,0,33.694,0,20.697,0,190.5,51:24.536,17:01:24.536,0:20.396,0:33.694,0:20.697,,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,6,1:10.633,0,,20.256,0,33.467,0,16.910,0,201.7,52:35.169,17:02:35.169,0:20.256,0:33.467,0:16.910,,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,7,1:10.292,0,,20.192,0,33.080,2,17.020,0,202.7,53:45.461,17:03:45.461,0:20.192,0:33.080,0:17.020,,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,8,1:10.164,0,,20.036,0,33.252,0,16.876,0,203.0,54:55.625,17:04:55.625,0:20.036,0:33.252,0:16.876,,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,9,1:15.396,0,,20.492,0,34.268,0,20.636,0,189.0,56:11.021,17:06:11.021,0:20.492,0:34.268,0:20.636,,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,10,1:10.182,0,,20.003,0,33.451,0,16.728,0,203.0,57:21.203,17:07:21.203,0:20.003,0:33.451,0:16.728,,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,11,1:09.887,0,,19.912,0,33.271,0,16.704,0,203.9,58:31.090,17:08:31.090,0:19.912,0:33.271,0:16.704,,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,12,1:09.673,2,,19.756,2,33.336,0,16.581,2,204.5,59:40.763,17:09:40.763,0:19.756,0:33.336,0:16.581,,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,13,1:09.775,0,,19.846,0,33.198,0,16.731,0,204.2,1:00:50.538,17:10:50.538,0:19.846,0:33.198,0:16.731,,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,FF,
1,2,1,26:51.203,0,,25:45.202,0,44.746,0,21.255,0,8.8,26:51.203,16:36:51.203,25:45.202,0:44.746,0:21.255,,Neil Verhagen,0:25:14.942,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,2,1:26.923,0,,26.904,0,39.654,0,20.365,0,163.9,28:18.126,16:38:18.126,0:26.904,0:39.654,0:20.365,,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,3,1:19.174,0,,24.770,0,35.836,0,18.568,0,179.9,29:37.300,16:39:37.300,0:24.770,0:35.836,0:18.568,,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,4,1:15.046,2,,22.279,2,34.686,2,18.081,2,189.8,30:52.346,16:40:52.346,0:22.279,0:34.686,0:18.081,,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,5,1:25.634,0,B,22.551,0,34.954,0,28.129,0,166.4,32:17.980,16:42:17.980,0:22.551,0:34.954,0:28.129,,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
