NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
021,1,1,1:51.223,0,,42.466,0,37.279,0,31.478,0,128.1,1:51.223,14:07:30.306,0:42.466,0:37.279,0:31.478,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,2,1:17.367,0,,23.184,0,35.623,0,18.560,2,184.1,3:08.590,14:08:47.673,0:23.184,0:35.623,0:18.560,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,3,1:26.480,0,B,22.885,2,35.549,2,28.046,0,164.7,4:35.070,14:10:14.153,0:22.885,0:35.549,0:28.046,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,4,1:27.837,0,,33.368,0,35.740,0,18.729,0,162.2,6:02.907,14:11:41.990,0:33.368,0:35.740,0:18.729,,Onofrio Triarsi,0:00:23.936,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,5,1:19.014,0,,24.145,0,36.182,0,18.687,0,180.3,7:21.921,14:13:01.004,0:24.145,0:36.182,0:18.687,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,6,1:17.231,2,,22.997,0,35.591,0,18.643,0,184.5,8:39.152,14:14:18.235,0:22.997,0:35.591,0:18.643,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,7,1:17.347,0,,22.996,0,35.692,0,18.659,0,184.2,9:56.499,14:15:35.582,0:22.996,0:35.692,0:18.659,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,8,1:18.070,0,,23.339,0,35.897,0,18.834,0,182.5,11:14.569,14:16:53.652,0:23.339,0:35.897,0:18.834,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,9,1:18.045,0,,23.456,0,35.744,0,18.845,0,182.5,12:32.614,14:18:11.697,0:23.456,0:35.744,0:18.845,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,10,1:18.211,0,,23.264,0,35.975,0,18.972,0,182.2,13:50.825,14:19:29.908,0:23.264,0:35.975,0:18.972,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,11,1:18.051,0,,23.456,0,35.826,0,18.769,0,182.5,15:08.876,14:20:47.959,0:23.456,0:35.826,0:18.769,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,12,1:18.419,0,,23.250,0,35.782,0,19.387,0,181.7,16:27.295,14:22:06.378,0:23.250,0:35.782,0:19.387,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
