NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
021,1,1,2:19.691,0,,1:19.633,0,38.438,0,21.620,0,102.0,2:19.691,13:57:19.691,1:19.633,0:38.438,0:21.620,,Onofrio Triarsi,0:00:51.168,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,2,1:21.560,0,,25.288,0,37.011,0,19.261,0,174.7,3:41.251,13:58:41.251,0:25.288,0:37.011,0:19.261,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,RF,
021,1,3,9:10.309,0,B,31.321,0,42.361,0,7:56.627,0,25.9,12:51.560,14:07:51.560,0:31.321,0:42.361,7:56.627,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,4,1:44.920,0,,47.632,0,37.832,0,19.456,0,135.8,14:36.480,14:09:36.480,0:47.632,0:37.832,0:19.456,,Onofrio Triarsi,0:08:00.656,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,5,1:18.260,0,,23.656,0,35.748,0,18.856,0,182.0,15:54.740,14:10:54.740,0:23.656,0:35.748,0:18.856,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,6,1:17.392,0,,23.155,0,35.584,0,18.653,1,184.1,17:12.132,14:12:12.132,0:23.155,0:35.584,0:18.653,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,7,1:18.086,0,,23.203,0,36.088,0,18.795,0,182.4,18:30.218,14:13:30.218,0:23.203,0:36.088,0:18.795,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,8,1:18.072,0,,23.413,0,35.863,0,18.796,0,182.5,19:48.290,14:14:48.290,0:23.413,0:35.863,0:18.796,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,9,1:17.725,0,,23.168,0,35.723,0,18.834,0,183.3,21:06.015,14:16:06.015,0:23.168,0:35.723,0:18.834,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,10,1:18.206,0,,23.073,0,35.697,0,19.436,0,182.2,22:24.221,14:17:24.221,0:23.073,0:35.697,0:19.436,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,11,3:20.890,0,B,23.530,0,35.525,2,2:21.835,0,70.9,25:45.111,14:20:45.111,0:23.530,0:35.525,2:21.835,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,12,1:31.127,0,,34.506,0,37.071,0,19.550,0,156.3,27:16.238,14:22:16.238,0:34.506,0:37.071,0:19.550,,Kenton Koch,0:02:18.093,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,13,1:19.632,0,,23.844,0,36.397,0,19.391,0,178.9,28:35.870,14:23:35.870,0:23.844,0:36.397,0:19.391,,Kenton Koch,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,14,1:20.035,0,,24.298,0,36.792,0,18.945,0,178.0,29:55.905,14:24:55.905,0:24.298,0:36.792,0:18.945,,Kenton Koch,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,15,1:18.441,0,,23.425,0,36.033,0,18.983,0,181.6,31:14.346,14:26:14.346,0:23.425,0:36.033,0:18.983,,Kenton Koch,,GTD,,Triarsi Competizione,Ferrari,GF,
