TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1628366747,07-Aug-21 20:05:47,72.19994,77,89,29.878259879,3.2,164,-1,
1628366808,07-Aug-21 20:06:48,72.19994,77,89,29.877078675,1.3,172,-1,
1628366868,07-Aug-21 20:07:48,72.10004,76.82,89,29.876192772,3.2,173,-1,
1628366928,07-Aug-21 20:08:48,72.10004,76.82,89,29.876192772,0,165,-1,
1628366988,07-Aug-21 20:09:48,72.10004,76.64,90,29.873239762,0.6,227,-1,
1628367048,07-Aug-21 20:10:48,72.10004,76.64,90,29.872058558,0,179,-1,
1628367108,07-Aug-21 20:11:48,72.10004,76.46,90,29.873239762,1.3,202,-1,
1628367168,07-Aug-21 20:12:48,72.10004,76.46,90,29.873239762,1.9,148,-1,
1628367233,07-Aug-21 20:13:53,72.10004,76.46,90,29.871172655,0.6,192,-1,
1628367293,07-Aug-21 20:14:53,71.99996,76.46,90,29.871172655,1.3,191,-1,
1628367353,07-Aug-21 20:15:53,71.99996,76.28,90,29.869105548,1.9,189,-1,
1628367413,07-Aug-21 20:16:53,71.99996,76.28,90,29.868219645,2.6,175,-1,
1628367474,07-Aug-21 20:17:54,71.90006,76.28,90,29.867038441,3.2,177,-1,
1628367534,07-Aug-21 20:18:54,71.90006,76.28,90,29.867038441,0.6,174,-1,
1628367594,07-Aug-21 20:19:54,71.79998,76.1,90,29.868219645,2.6,175,-1,
