NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
021,2,1,1:36.302,0,,39.369,0,32.010,0,24.923,0,118.4,1:36.302,14:07:34.215,0:39.369,0:32.010,0:24.923,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,2,2,1:22.327,0,,27.171,0,30.973,0,24.183,0,138.5,2:58.629,14:08:56.542,0:27.171,0:30.973,0:24.183,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,2,3,1:21.842,0,,26.689,0,30.691,0,24.462,0,139.3,4:20.471,14:10:18.384,0:26.689,0:30.691,0:24.462,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,2,4,1:21.067,0,,26.371,1,30.718,0,23.978,1,140.6,5:41.538,14:11:39.451,0:26.371,0:30.718,0:23.978,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,2,5,1:21.768,0,,26.560,0,31.124,0,24.084,0,139.4,7:03.306,14:13:01.219,0:26.560,0:31.124,0:24.084,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,2,6,1:21.800,0,,26.457,0,31.293,0,24.050,0,139.4,8:25.106,14:14:23.019,0:26.457,0:31.293,0:24.050,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,2,7,1:22.739,0,,27.089,0,30.964,0,24.686,0,137.8,9:47.845,14:15:45.758,0:27.089,0:30.964,0:24.686,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,2,8,1:21.955,0,,26.633,0,31.201,0,24.121,0,139.1,11:09.800,14:17:07.713,0:26.633,0:31.201,0:24.121,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,2,9,1:22.202,0,,26.858,0,31.158,0,24.186,0,138.7,12:32.002,14:18:29.915,0:26.858,0:31.158,0:24.186,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,2,10,1:21.580,0,,26.565,0,31.014,0,24.001,0,139.8,13:53.582,14:19:51.495,0:26.565,0:31.014,0:24.001,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,2,11,1:21.466,0,,26.806,0,30.589,0,24.071,0,140.0,15:15.048,14:21:12.961,0:26.806,0:30.589,0:24.071,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,2,12,1:21.605,0,,26.546,0,30.867,0,24.192,0,139.7,16:36.653,14:22:34.566,0:26.546,0:30.867,0:24.192,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,2,13,1:21.263,0,,26.616,0,30.533,0,24.114,0,140.3,17:57.916,14:23:55.829,0:26.616,0:30.533,0:24.114,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,2,14,1:21.274,0,,26.584,0,30.526,1,24.164,0,140.3,19:19.190,14:25:17.103,0:26.584,0:30.526,0:24.164,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,2,15,1:24.364,0,,26.998,0,31.967,0,25.399,0,135.2,20:43.554,14:26:41.467,0:26.998,0:31.967,0:25.399,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,FCY,
021,2,16,1:31.938,0,,31.990,0,33.966,0,25.982,0,124.0,22:15.492,14:28:13.405,0:31.990,0:33.966,0:25.982,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,FCY,
021,2,17,1:27.680,0,,28.709,0,33.094,0,25.877,0,130.0,23:43.172,14:29:41.085,0:28.709,0:33.094,0:25.877,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,FCY,
021,2,18,1:39.905,0,,33.442,0,33.966,0,32.497,0,114.1,25:23.077,14:31:20.990,0:33.442,0:33.966,0:32.497,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,FCY,
021,2,19,1:55.100,0,,40.077,0,36.521,0,38.502,0,99.1,27:18.177,14:33:16.090,0:40.077,0:36.521,0:38.502,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,FCY,
021,2,20,2:11.657,0,,40.643,0,42.932,0,48.082,0,86.6,29:29.834,14:35:27.747,0:40.643,0:42.932,0:48.082,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,FCY,
021,2,21,1:52.542,0,,40.562,0,45.975,0,26.005,0,101.3,31:22.376,14:37:20.289,0:40.562,0:45.975,0:26.005,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,2,22,1:22.070,0,,26.889,0,30.719,0,24.462,0,138.9,32:44.446,14:38:42.359,0:26.889,0:30.719,0:24.462,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,2,23,1:22.210,0,,26.752,0,30.915,0,24.543,0,138.7,34:06.656,14:40:04.569,0:26.752,0:30.915,0:24.543,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,2,24,1:35.920,0,B,27.153,0,31.587,0,37.180,0,118.9,35:42.576,14:41:40.489,0:27.153,0:31.587,0:37.180,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,1,25,2:26.892,0,,1:30.230,0,32.519,0,24.143,0,77.6,38:09.468,14:44:07.381,1:30.230,0:32.519,0:24.143,,Stevan McAleer,0:01:19.958,GTD,B,Triarsi Competizione,Ferrari,GF,
021,1,26,1:21.962,0,,26.720,0,31.272,0,23.970,0,139.1,39:31.430,14:45:29.343,0:26.720,0:31.272,0:23.970,,Stevan McAleer,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,1,27,1:21.288,0,,26.542,0,30.721,0,24.025,0,140.3,40:52.718,14:46:50.631,0:26.542,0:30.721,0:24.025,,Stevan McAleer,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,1,28,1:20.775,0,,26.301,0,30.647,0,23.827,0,141.2,42:13.493,14:48:11.406,0:26.301,0:30.647,0:23.827,,Stevan McAleer,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,1,29,1:20.991,0,,26.235,0,30.825,0,23.931,0,140.8,43:34.484,14:49:32.397,0:26.235,0:30.825,0:23.931,,Stevan McAleer,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,1,30,1:21.067,0,,26.635,0,30.650,0,23.782,0,140.6,44:55.551,14:50:53.464,0:26.635,0:30.650,0:23.782,,Stevan McAleer,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,1,31,1:20.839,0,,25.987,0,31.056,0,23.796,0,141.0,46:16.390,14:52:14.303,0:25.987,0:31.056,0:23.796,,Stevan McAleer,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,1,32,1:21.028,0,,26.483,0,30.557,0,23.988,0,140.7,47:37.418,14:53:35.331,0:26.483,0:30.557,0:23.988,,Stevan McAleer,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,1,33,1:20.430,0,,26.039,0,30.613,0,23.778,0,141.8,48:57.848,14:54:55.761,0:26.039,0:30.613,0:23.778,,Stevan McAleer,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,1,34,1:20.246,0,,26.127,0,30.343,0,23.776,0,142.1,50:18.094,14:56:16.007,0:26.127,0:30.343,0:23.776,,Stevan McAleer,,GTD,B,Triarsi Competizione,Ferrari,GF,
