NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
021,2,1,2:05.491,0,,1:01.144,0,35.405,0,28.942,0,90.9,2:05.491,13:02:05.491,1:01.144,0:35.405,0:28.942,,Sheena Monk,0:00:31.611,GTD,B,Triarsi Competizione,Ferrari,GF,
021,2,2,1:28.104,0,,29.008,0,33.357,0,25.739,0,129.4,3:33.595,13:03:33.595,0:29.008,0:33.357,0:25.739,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,2,3,1:23.713,0,,27.269,0,31.734,0,24.710,0,136.2,4:57.308,13:04:57.308,0:27.269,0:31.734,0:24.710,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,2,4,1:26.002,0,,29.529,0,31.643,0,24.830,0,132.6,6:23.310,13:06:23.310,0:29.529,0:31.643,0:24.830,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,2,5,1:23.044,0,,26.986,0,31.246,0,24.812,0,137.3,7:46.354,13:07:46.354,0:26.986,0:31.246,0:24.812,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,2,6,1:23.923,0,,27.779,0,31.746,0,24.398,0,135.9,9:10.277,13:09:10.277,0:27.779,0:31.746,0:24.398,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,2,7,1:23.572,0,,27.055,0,31.324,0,25.193,0,136.4,10:33.849,13:10:33.849,0:27.055,0:31.324,0:25.193,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,2,8,1:34.866,0,B,26.793,0,31.708,0,36.365,0,120.2,12:08.715,13:12:08.715,0:26.793,0:31.708,0:36.365,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,1,9,7:05.116,0,,6:05.628,0,33.045,0,26.443,0,26.8,19:13.831,13:19:13.831,6:05.628,0:33.045,0:26.443,,Stevan McAleer,0:05:55.357,GTD,B,Triarsi Competizione,Ferrari,GF,
021,1,10,1:23.480,0,,27.209,0,31.595,0,24.676,0,136.6,20:37.311,13:20:37.311,0:27.209,0:31.595,0:24.676,,Stevan McAleer,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,1,11,1:22.099,0,,26.649,0,31.081,0,24.369,0,138.9,21:59.410,13:21:59.410,0:26.649,0:31.081,0:24.369,,Stevan McAleer,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,1,12,1:22.790,0,,26.877,0,31.751,0,24.162,0,137.7,23:22.200,13:23:22.200,0:26.877,0:31.751,0:24.162,,Stevan McAleer,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,1,13,1:39.767,0,B,27.347,0,33.859,0,38.561,0,114.3,25:01.967,13:25:01.967,0:27.347,0:33.859,0:38.561,,Stevan McAleer,,GTD,B,Triarsi Competizione,Ferrari,RF,
021,1,14,8:10.794,0,,7:12.842,0,32.237,0,25.715,0,23.2,33:12.761,13:33:12.761,7:12.842,0:32.237,0:25.715,,Stevan McAleer,0:07:03.017,GTD,B,Triarsi Competizione,Ferrari,GF,
021,1,15,1:28.230,0,,27.044,0,35.517,0,25.669,0,129.2,34:40.991,13:34:40.991,0:27.044,0:35.517,0:25.669,,Stevan McAleer,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,1,16,1:23.249,0,,26.845,0,31.630,0,24.774,0,137.0,36:04.240,13:36:04.240,0:26.845,0:31.630,0:24.774,,Stevan McAleer,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,1,17,1:35.723,0,B,26.836,0,31.990,0,36.897,0,119.1,37:39.963,13:37:39.963,0:26.836,0:31.990,0:36.897,,Stevan McAleer,,GTD,B,Triarsi Competizione,Ferrari,RF,
021,1,18,7:59.249,0,B,6:45.780,0,33.496,0,39.973,0,23.8,45:39.212,13:45:39.212,6:45.780,0:33.496,0:39.973,,Stevan McAleer,0:06:36.394,GTD,B,Triarsi Competizione,Ferrari,RF,
021,1,19,8:54.605,0,,7:58.100,0,31.792,0,24.713,0,21.3,54:33.817,13:54:33.817,7:58.100,0:31.792,0:24.713,,Stevan McAleer,0:07:48.839,GTD,B,Triarsi Competizione,Ferrari,GF,
021,1,20,1:23.146,0,,26.673,0,32.113,0,24.360,0,137.1,55:56.963,13:55:56.963,0:26.673,0:32.113,0:24.360,,Stevan McAleer,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,1,21,1:21.440,0,,26.482,0,30.916,0,24.042,0,140.0,57:18.403,13:57:18.403,0:26.482,0:30.916,0:24.042,,Stevan McAleer,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,1,22,1:23.590,0,,26.737,0,31.609,0,25.244,0,136.4,58:41.993,13:58:41.993,0:26.737,0:31.609,0:25.244,,Stevan McAleer,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,1,23,1:21.121,2,,26.317,2,30.811,1,23.993,2,140.6,1:00:03.114,14:00:03.114,0:26.317,0:30.811,0:23.993,,Stevan McAleer,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,1,24,1:33.820,0,B,26.504,0,31.373,0,35.943,0,121.5,1:01:36.934,14:01:36.934,0:26.504,0:31.373,0:35.943,,Stevan McAleer,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,2,25,3:26.790,0,,2:29.973,0,32.176,0,24.641,0,55.1,1:05:03.724,14:05:03.724,2:29.973,0:32.176,0:24.641,,Sheena Monk,0:02:20.759,GTD,B,Triarsi Competizione,Ferrari,GF,
