NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
021,2,1,2:43.265,0,B,1:13.580,0,43.999,0,45.686,0,69.8,2:43.265,09:02:43.265,1:13.580,0:43.999,0:45.686,,Sheena Monk,0:00:40.546,GTD,B,Triarsi Competizione,Ferrari,GF,
021,2,2,5:48.232,0,B,4:24.754,0,40.298,2,43.180,0,32.7,8:31.497,09:08:31.497,4:24.754,0:40.298,0:43.180,,Sheena Monk,0:04:11.453,GTD,B,Triarsi Competizione,Ferrari,GF,
021,2,3,40:14.475,0,B,38:45.439,0,43.203,0,45.833,0,4.7,48:45.972,09:48:45.972,38:45.439,0:43.203,0:45.833,,Sheena Monk,0:38:27.424,GTD,B,Triarsi Competizione,Ferrari,GF,
021,2,4,10:52.851,0,B,9:29.070,0,42.068,0,41.713,0,17.5,59:38.823,09:59:38.823,9:29.070,0:42.068,0:41.713,,Sheena Monk,0:09:14.516,GTD,B,Triarsi Competizione,Ferrari,GF,
10,2,1,4:16.787,0,B,3:02.538,0,35.321,0,38.928,0,44.4,4:16.787,09:04:16.787,3:02.538,0:35.321,0:38.928,,Ricky Taylor,0:02:30.046,GTP,,Wayne Taylor Racing,Cadillac,GF,
10,1,2,8:49.328,0,,7:45.793,0,36.910,0,26.625,0,21.5,13:06.115,09:13:06.115,7:45.793,0:36.910,0:26.625,,Filipe Albuquerque,0:07:28.862,GTP,,Wayne Taylor Racing,Cadillac,GF,
10,1,3,1:23.537,0,,27.810,0,31.338,0,24.389,0,136.5,14:29.652,09:14:29.652,0:27.810,0:31.338,0:24.389,,Filipe Albuquerque,,GTP,,Wayne Taylor Racing,Cadillac,GF,
10,1,4,1:18.683,0,,25.813,0,29.551,0,23.319,0,144.9,15:48.335,09:15:48.335,0:25.813,0:29.551,0:23.319,,Filipe Albuquerque,,GTP,,Wayne Taylor Racing,Cadillac,GF,
10,1,5,1:17.492,0,,25.529,0,29.019,0,22.944,0,147.1,17:05.827,09:17:05.827,0:25.529,0:29.019,0:22.944,,Filipe Albuquerque,,GTP,,Wayne Taylor Racing,Cadillac,GF,
10,1,6,1:18.875,0,,25.317,0,29.029,0,24.529,0,144.6,18:24.702,09:18:24.702,0:25.317,0:29.029,0:24.529,,Filipe Albuquerque,,GTP,,Wayne Taylor Racing,Cadillac,GF,
