NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
13,3,1,2:03.213,0,,46.748,0,45.311,0,31.154,0,157.5,2:03.213,10:17:03.213,0:46.748,0:45.311,0:31.154,251.2,Guilherme Moura de Oliveira,0:00:09.244,LMP3,,Inter Europol Competition,Ligier,GF,
13,3,2,3:13.318,0,B,42.319,0,1:31.806,0,59.193,0,100.4,5:16.531,10:20:16.531,0:42.319,1:31.806,0:59.193,79.6,Guilherme Moura de Oliveira,,LMP3,,Inter Europol Competition,Ligier,RF,
13,3,3,2:28.849,0,,1:10.887,0,45.894,0,32.068,0,130.4,7:45.380,10:22:45.380,1:10.887,0:45.894,0:32.068,255.9,Guilherme Moura de Oliveira,0:00:33.799,LMP3,,Inter Europol Competition,Ligier,GF,
13,3,4,1:52.702,2,,36.966,2,44.821,2,30.915,2,172.2,9:38.082,10:24:38.082,0:36.966,0:44.821,0:30.915,257.8,Guilherme Moura de Oliveira,,LMP3,,Inter Europol Competition,Ligier,GF,
13,3,5,1:54.291,0,,37.144,0,46.102,0,31.045,0,169.8,11:32.373,10:26:32.373,0:37.144,0:46.102,0:31.045,228.8,Guilherme Moura de Oliveira,,LMP3,,Inter Europol Competition,Ligier,GF,
13,3,6,1:53.074,0,,37.095,0,44.974,0,31.005,0,171.6,13:25.447,10:28:25.447,0:37.095,0:44.974,0:31.005,258.4,Guilherme Moura de Oliveira,,LMP3,,Inter Europol Competition,Ligier,FF,
2,1,1,2:01.907,0,,45.599,0,45.508,0,30.800,0,159.2,2:01.907,10:17:01.907,0:45.599,0:45.508,0:30.800,250.6,Laurents Hoerr,0:00:08.237,LMP3,,DKR Engineering,Duqueine,GF,
2,1,2,3:12.550,0,B,42.268,0,1:31.393,0,58.889,0,100.8,5:14.457,10:20:14.457,0:42.268,1:31.393,0:58.889,80.1,Laurents Hoerr,,LMP3,,DKR Engineering,Duqueine,RF,
2,1,3,2:28.517,0,,1:11.364,0,45.373,0,31.780,0,130.7,7:42.974,10:22:42.974,1:11.364,0:45.373,0:31.780,257.1,Laurents Hoerr,0:00:34.679,LMP3,,DKR Engineering,Duqueine,GF,
2,1,4,1:51.284,0,,36.785,0,44.127,0,30.372,0,174.4,9:34.258,10:24:34.258,0:36.785,0:44.127,0:30.372,261.5,Laurents Hoerr,,LMP3,,DKR Engineering,Duqueine,GF,
