NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
12,2,1,2:23.179,0,,1:00.701,0,48.945,0,33.533,0,135.5,2:23.179,18:02:23.179,1:00.701,0:48.945,0:33.533,225.0,Benjamin Barker,0:00:20.803,GT,,Dinamic Motorsport,Porsche,GF,
12,2,2,2:02.604,0,,41.015,0,47.881,0,33.708,0,158.3,4:25.783,18:04:25.783,0:41.015,0:47.881,0:33.708,251.7,Benjamin Barker,,GT,,Dinamic Motorsport,Porsche,GF,
12,2,3,2:01.026,0,,39.707,0,48.068,0,33.251,0,160.3,6:26.809,18:06:26.809,0:39.707,0:48.068,0:33.251,240.0,Benjamin Barker,,GT,,Dinamic Motorsport,Porsche,GF,
12,2,4,2:04.559,0,B,39.711,0,47.732,0,37.116,0,155.8,8:31.368,18:08:31.368,0:39.711,0:47.732,0:37.116,239.5,Benjamin Barker,,GT,,Dinamic Motorsport,Porsche,GF,
12,2,5,15:06.242,0,,13:45.015,0,48.021,0,33.206,0,21.4,23:37.610,18:23:37.610,13:45.015,0:48.021,0:33.206,250.0,Benjamin Barker,0:13:06.609,GT,,Dinamic Motorsport,Porsche,GF,
12,2,6,2:00.419,0,,39.907,0,47.592,0,32.920,0,161.1,25:38.029,18:25:38.029,0:39.907,0:47.592,0:32.920,251.7,Benjamin Barker,,GT,,Dinamic Motorsport,Porsche,GF,
12,2,7,2:05.478,0,B,39.677,0,48.315,0,37.486,0,154.6,27:43.507,18:27:43.507,0:39.677,0:48.315,0:37.486,252.9,Benjamin Barker,,GT,,Dinamic Motorsport,Porsche,GF,
12,2,8,4:29.607,0,,3:08.145,0,47.202,0,34.260,0,72.0,32:13.114,18:32:13.114,3:08.145,0:47.202,0:34.260,253.5,Benjamin Barker,0:02:29.750,GT,,Dinamic Motorsport,Porsche,GF,
12,2,9,2:07.387,0,,39.197,0,46.572,2,41.618,0,152.3,34:20.501,18:34:20.501,0:39.197,0:46.572,0:41.618,251.7,Benjamin Barker,,GT,,Dinamic Motorsport,Porsche,FCY,
12,2,10,3:56.031,0,B,1:24.953,0,1:32.136,0,58.942,0,82.2,38:16.532,18:38:16.532,1:24.953,1:32.136,0:58.942,79.9,Benjamin Barker,,GT,,Dinamic Motorsport,Porsche,FCY,
12,2,11,8:12.106,0,,6:50.914,0,48.286,0,32.906,0,39.4,46:28.638,18:46:28.638,6:50.914,0:48.286,0:32.906,248.8,Benjamin Barker,0:06:04.224,GT,,Dinamic Motorsport,Porsche,GF,
12,2,12,1:59.327,2,,39.723,0,46.945,0,32.659,2,162.6,48:27.965,18:48:27.965,0:39.723,0:46.945,0:32.659,251.7,Benjamin Barker,,GT,,Dinamic Motorsport,Porsche,GF,
12,2,13,2:02.164,0,B,39.029,2,47.083,0,36.052,0,158.8,50:30.129,18:50:30.129,0:39.029,0:47.083,0:36.052,253.5,Benjamin Barker,,GT,,Dinamic Motorsport,Porsche,GF,
12,1,14,3:31.620,0,,2:08.927,0,49.002,0,33.691,0,91.7,54:01.749,18:54:01.749,2:08.927,0:49.002,0:33.691,248.3,Giorgio Roda,0:01:28.373,GT,,Dinamic Motorsport,Porsche,GF,
12,1,15,2:01.294,0,,40.452,0,47.698,1,33.144,0,160.0,56:03.043,18:56:03.043,0:40.452,0:47.698,0:33.144,251.2,Giorgio Roda,,GT,,Dinamic Motorsport,Porsche,GF,
12,1,16,2:01.947,0,,40.273,0,48.501,0,33.173,0,159.1,58:04.990,18:58:04.990,0:40.273,0:48.501,0:33.173,251.2,Giorgio Roda,,GT,,Dinamic Motorsport,Porsche,GF,
12,1,17,2:01.196,0,,40.067,1,48.159,0,32.970,1,160.1,1:00:06.186,19:00:06.186,0:40.067,0:48.159,0:32.970,251.7,Giorgio Roda,,GT,,Dinamic Motorsport,Porsche,GF,
12,1,18,2:39.325,0,B,40.829,0,50.393,0,1:08.103,0,121.8,1:02:45.511,19:02:45.511,0:40.829,0:50.393,1:08.103,251.7,Giorgio Roda,,GT,,Dinamic Motorsport,Porsche,RF,
12,3,19,7:34.113,0,,6:06.407,0,53.846,0,33.860,0,42.7,1:10:19.624,19:10:19.624,6:06.407,0:53.846,0:33.860,251.2,Philipp Sager,0:05:25.033,GT,,Dinamic Motorsport,Porsche,GF,
12,3,20,2:04.015,0,,40.976,0,47.639,1,35.400,0,156.5,1:12:23.639,19:12:23.639,0:40.976,0:47.639,0:35.400,252.3,Philipp Sager,,GT,,Dinamic Motorsport,Porsche,GF,
12,3,21,2:02.235,0,,40.621,1,47.957,0,33.657,0,158.7,1:14:25.874,19:14:25.874,0:40.621,0:47.957,0:33.657,251.7,Philipp Sager,,GT,,Dinamic Motorsport,Porsche,GF,
12,3,22,2:02.205,0,,40.806,0,47.999,0,33.400,1,158.8,1:16:28.079,19:16:28.079,0:40.806,0:47.999,0:33.400,252.3,Philipp Sager,,GT,,Dinamic Motorsport,Porsche,GF,
12,3,23,2:02.382,0,,40.724,0,48.120,0,33.538,0,158.6,1:18:30.461,19:18:30.461,0:40.724,0:48.120,0:33.538,252.3,Philipp Sager,,GT,,Dinamic Motorsport,Porsche,GF,
12,3,24,2:03.581,0,,41.661,0,48.478,0,33.442,0,157.0,1:20:34.042,19:20:34.042,0:41.661,0:48.478,0:33.442,251.7,Philipp Sager,,GT,,Dinamic Motorsport,Porsche,GF,
12,3,25,2:07.092,0,B,41.014,0,48.326,0,37.752,0,152.7,1:22:41.134,19:22:41.134,0:41.014,0:48.326,0:37.752,251.2,Philipp Sager,,GT,,Dinamic Motorsport,Porsche,GF,
12,1,26,3:41.941,0,,2:20.321,0,48.258,0,33.362,0,87.4,1:26:23.075,19:26:23.075,2:20.321,0:48.258,0:33.362,250.6,Giorgio Roda,0:01:40.727,GT,,Dinamic Motorsport,Porsche,GF,
