NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,
13,2,7,1:55.363,0,,38.586,0,45.517,0,31.260,1,168.2,25:19.287,09:35:19.287,0:38.586,0:45.517,0:31.260,257.1,Nicolas Pino,,LMP3,,Inter Europol Competition,Ligier,
13,2,8,1:54.206,0,,37.870,0,45.032,1,31.304,0,169.9,27:13.493,09:37:13.493,0:37.870,0:45.032,0:31.304,257.8,Nicolas Pino,,LMP3,,Inter Europol Competition,Ligier,
13,2,9,1:54.433,0,,37.604,0,45.281,0,31.548,0,169.6,29:07.926,09:39:07.926,0:37.604,0:45.281,0:31.548,256.5,Nicolas Pino,,LMP3,,Inter Europol Competition,Ligier,
13,2,10,1:54.124,0,,37.598,1,45.050,0,31.476,0,170.0,31:02.050,09:41:02.050,0:37.598,0:45.050,0:31.476,258.4,Nicolas Pino,,LMP3,,Inter Europol Competition,Ligier,
13,2,11,2:03.589,0,B,37.742,0,45.780,0,40.067,0,157.0,33:05.639,09:43:05.639,0:37.742,0:45.780,0:40.067,255.3,Nicolas Pino,,LMP3,,Inter Europol Competition,Ligier,
13,1,12,7:36.597,0,,6:15.291,0,46.219,0,35.087,0,42.5,40:42.236,09:50:42.236,6:15.291,0:46.219,0:35.087,243.8,Alexander Bukhantsov,0:05:37.468,LMP3,,Inter Europol Competition,Ligier,
13,1,13,2:03.880,0,B,40.057,0,48.466,0,35.357,0,156.6,42:46.116,09:52:46.116,0:40.057,0:48.466,0:35.357,207.3,Alexander Bukhantsov,,LMP3,,Inter Europol Competition,Ligier,
13,1,14,5:21.793,0,,4:02.350,0,47.006,0,32.437,0,60.3,48:07.909,09:58:07.909,4:02.350,0:47.006,0:32.437,259.0,Alexander Bukhantsov,0:03:21.382,LMP3,,Inter Europol Competition,Ligier,
13,1,15,1:56.759,0,,38.446,0,46.229,0,32.084,0,166.2,50:04.668,10:00:04.668,0:38.446,0:46.229,0:32.084,255.3,Alexander Bukhantsov,,LMP3,,Inter Europol Competition,Ligier,
13,1,16,1:56.979,0,,38.577,0,45.853,0,32.549,0,165.9,52:01.647,10:02:01.647,0:38.577,0:45.853,0:32.549,259.0,Alexander Bukhantsov,,LMP3,,Inter Europol Competition,Ligier,
13,1,17,1:56.407,0,,38.429,0,45.826,0,32.152,0,166.7,53:58.054,10:03:58.054,0:38.429,0:45.826,0:32.152,257.1,Alexander Bukhantsov,,LMP3,,Inter Europol Competition,Ligier,
13,1,18,1:55.962,0,,38.306,1,45.603,1,32.053,1,167.3,55:54.016,10:05:54.016,0:38.306,0:45.603,0:32.053,257.8,Alexander Bukhantsov,,LMP3,,Inter Europol Competition,Ligier,
13,1,19,2:00.207,0,,41.456,0,46.426,0,32.325,0,161.4,57:54.223,10:07:54.223,0:41.456,0:46.426,0:32.325,254.7,Alexander Bukhantsov,,LMP3,,Inter Europol Competition,Ligier,
13,1,20,1:57.720,0,,38.846,0,46.447,0,32.427,0,164.8,59:51.943,10:09:51.943,0:38.846,0:46.447,0:32.427,253.5,Alexander Bukhantsov,,LMP3,,Inter Europol Competition,Ligier,
13,1,21,1:58.554,0,,38.417,0,47.519,0,32.618,0,163.7,1:01:50.497,10:11:50.497,0:38.417,0:47.519,0:32.618,257.8,Alexander Bukhantsov,,LMP3,,Inter Europol Competition,Ligier,
13,1,22,1:57.120,0,,38.529,0,46.367,0,32.224,0,165.7,1:03:47.617,10:13:47.617,0:38.529,0:46.367,0:32.224,251.2,Alexander Bukhantsov,,LMP3,,Inter Europol Competition,Ligier,
13,1,23,2:10.374,0,B,45.116,0,47.621,0,37.637,0,148.8,1:05:57.991,10:15:57.991,0:45.116,0:47.621,0:37.637,256.5,Alexander Bukhantsov,,LMP3,,Inter Europol Competition,Ligier,
13,3,24,5:04.733,0,,3:46.730,0,46.247,0,31.756,0,63.7,1:11:02.724,10:21:02.724,3:46.730,0:46.247,0:31.756,252.9,Guilherme Moura de Oliveira,0:03:04.919,LMP3,,Inter Europol Competition,Ligier,
13,3,25,1:55.963,0,,37.697,0,45.706,0,32.560,0,167.3,1:12:58.687,10:22:58.687,0:37.697,0:45.706,0:32.560,260.2,Guilherme Moura de Oliveira,,LMP3,,Inter Europol Competition,Ligier,
13,3,26,1:57.587,0,,37.727,0,45.434,0,34.426,0,165.0,1:14:56.274,10:24:56.274,0:37.727,0:45.434,0:34.426,255.3,Guilherme Moura de Oliveira,,LMP3,,Inter Europol Competition,Ligier,
13,3,27,2:02.229,0,B,39.078,0,45.462,0,37.689,0,158.8,1:16:58.503,10:26:58.503,0:39.078,0:45.462,0:37.689,258.4,Guilherme Moura de Oliveira,,LMP3,,Inter Europol Competition,Ligier,
13,3,28,6:54.763,0,,5:37.743,0,45.183,0,31.837,0,46.8,1:23:53.266,10:33:53.266,5:37.743,0:45.183,0:31.837,254.7,Guilherme Moura de Oliveira,0:04:58.188,LMP3,,Inter Europol Competition,Ligier,
13,3,29,1:52.667,0,,37.109,0,44.696,0,30.862,2,172.2,1:25:45.933,10:35:45.933,0:37.109,0:44.696,0:30.862,257.8,Guilherme Moura de Oliveira,,LMP3,,Inter Europol Competition,Ligier,
13,3,30,1:53.808,0,,36.867,2,45.857,0,31.084,0,170.5,1:27:39.741,10:37:39.741,0:36.867,0:45.857,0:31.084,259.6,Guilherme Moura de Oliveira,,LMP3,,Inter Europol Competition,Ligier,
13,3,31,1:52.437,2,,36.995,0,44.491,2,30.951,0,172.6,1:29:32.178,10:39:32.178,0:36.995,0:44.491,0:30.951,262.1,Guilherme Moura de Oliveira,,LMP3,,Inter Europol Competition,Ligier,
13,3,32,2:05.055,0,B,42.817,0,46.768,0,35.470,0,155.2,1:31:37.233,10:41:37.233,0:42.817,0:46.768,0:35.470,252.3,Guilherme Moura de Oliveira,,LMP3,,Inter Europol Competition,Ligier,
17,2,1,2:37.730,0,,1:13.900,0,49.466,0,34.364,0,123.0,2:37.730,09:12:37.730,1:13.900,0:49.466,0:34.364,227.4,Vincent Abril,0:00:31.922,GT,,AF Corse,Ferrari,
17,2,2,1:59.195,0,,39.661,0,47.080,0,32.454,0,162.8,4:36.925,09:14:36.925,0:39.661,0:47.080,0:32.454,253.5,Vincent Abril,,GT,,AF Corse,Ferrari,
17,2,3,1:57.921,0,,39.043,0,46.648,0,32.230,0,164.6,6:34.846,09:16:34.846,0:39.043,0:46.648,0:32.230,255.3,Vincent Abril,,GT,,AF Corse,Ferrari,
17,2,4,2:04.534,0,,40.673,0,49.646,0,34.215,0,155.8,8:39.380,09:18:39.380,0:40.673,0:49.646,0:34.215,251.7,Vincent Abril,,GT,,AF Corse,Ferrari,
17,2,5,1:58.186,0,,39.057,0,46.516,0,32.613,0,164.2,10:37.566,09:20:37.566,0:39.057,0:46.516,0:32.613,255.9,Vincent Abril,,GT,,AF Corse,Ferrari,
17,2,6,2:00.659,0,,41.311,0,46.863,0,32.485,0,160.8,12:38.225,09:22:38.225,0:41.311,0:46.863,0:32.485,255.9,Vincent Abril,,GT,,AF Corse,Ferrari,
17,2,7,2:05.427,0,B,39.241,0,47.754,0,38.432,0,154.7,14:43.652,09:24:43.652,0:39.241,0:47.754,0:38.432,237.9,Vincent Abril,,GT,,AF Corse,Ferrari,
17,2,8,4:13.107,0,,2:51.374,0,46.980,0,34.753,0,76.7,18:56.759,09:28:56.759,2:51.374,0:46.980,0:34.753,251.7,Vincent Abril,0:02:11.334,GT,,AF Corse,Ferrari,
17,2,9,1:56.057,2,,38.592,2,45.592,2,31.873,2,167.2,20:52.816,09:30:52.816,0:38.592,0:45.592,0:31.873,254.7,Vincent Abril,,GT,,AF Corse,Ferrari,
17,2,10,2:01.601,0,,38.641,0,45.750,0,37.210,0,159.6,22:54.417,09:32:54.417,0:38.641,0:45.750,0:37.210,255.9,Vincent Abril,,GT,,AF Corse,Ferrari,
17,2,11,2:00.958,0,B,38.859,0,46.007,0,36.092,0,160.4,24:55.375,09:34:55.375,0:38.859,0:46.007,0:36.092,253.5,Vincent Abril,,GT,,AF Corse,Ferrari,
17,1,12,3:52.350,0,,2:32.068,0,47.608,0,32.674,0,83.5,28:47.725,09:38:47.725,2:32.068,0:47.608,0:32.674,207.3,Louis Prette,0:01:53.150,GT,,AF Corse,Ferrari,
17,1,13,1:58.647,0,,39.436,0,46.843,0,32.368,0,163.5,30:46.372,09:40:46.372,0:39.436,0:46.843,0:32.368,253.5,Louis Prette,,GT,,AF Corse,Ferrari,
17,1,14,2:02.272,0,,39.234,0,46.755,0,36.283,0,158.7,32:48.644,09:42:48.644,0:39.234,0:46.755,0:36.283,252.3,Louis Prette,,GT,,AF Corse,Ferrari,
17,1,15,3:54.519,0,B,1:24.616,0,1:30.934,0,58.969,0,82.7,36:43.163,09:46:43.163,1:24.616,1:30.934,0:58.969,79.9,Louis Prette,,GT,,AF Corse,Ferrari,
17,1,16,5:27.134,0,,4:05.190,0,49.245,0,32.699,0,59.3,42:10.297,09:52:10.297,4:05.190,0:49.245,0:32.699,201.1,Louis Prette,0:03:23.418,GT,,AF Corse,Ferrari,
17,1,17,2:02.077,0,,38.761,0,46.252,0,37.064,0,158.9,44:12.374,09:54:12.374,0:38.761,0:46.252,0:37.064,254.1,Louis Prette,,GT,,AF Corse,Ferrari,
17,1,18,1:57.060,0,,38.665,1,46.210,1,32.185,1,165.8,46:09.434,09:56:09.434,0:38.665,0:46.210,0:32.185,254.1,Louis Prette,,GT,,AF Corse,Ferrari,
17,1,19,2:06.029,0,,41.641,0,51.582,0,32.806,0,154.0,48:15.463,09:58:15.463,0:41.641,0:51.582,0:32.806,240.0,Louis Prette,,GT,,AF Corse,Ferrari,
17,1,20,1:58.551,0,,39.236,0,46.757,0,32.558,0,163.7,50:14.014,10:00:14.014,0:39.236,0:46.757,0:32.558,254.7,Louis Prette,,GT,,AF Corse,Ferrari,
17,1,21,2:03.540,0,B,40.220,0,46.656,0,36.664,0,157.1,52:17.554,10:02:17.554,0:40.220,0:46.656,0:36.664,253.5,Louis Prette,,GT,,AF Corse,Ferrari,
17,3,22,3:32.906,0,,2:10.102,0,47.218,0,35.586,0,91.1,55:50.460,10:05:50.460,2:10.102,0:47.218,0:35.586,255.9,Conrad Grunewald,0:01:31.849,GT,,AF Corse,Ferrari,
17,3,23,2:00.003,0,,39.599,0,47.123,0,33.281,0,161.7,57:50.463,10:07:50.463,0:39.599,0:47.123,0:33.281,253.5,Conrad Grunewald,,GT,,AF Corse,Ferrari,
17,3,24,2:00.017,0,,40.210,0,47.250,0,32.557,0,161.7,59:50.480,10:09:50.480,0:40.210,0:47.250,0:32.557,249.4,Conrad Grunewald,,GT,,AF Corse,Ferrari,
17,3,25,2:01.135,0,,39.525,0,47.610,0,34.000,0,160.2,1:01:51.615,10:11:51.615,0:39.525,0:47.610,0:34.000,252.9,Conrad Grunewald,,GT,,AF Corse,Ferrari,
17,3,26,1:58.946,0,,39.500,0,46.757,0,32.689,0,163.1,1:03:50.561,10:13:50.561,0:39.500,0:46.757,0:32.689,255.3,Conrad Grunewald,,GT,,AF Corse,Ferrari,
17,3,27,2:00.837,0,,40.946,0,47.133,0,32.758,0,160.6,1:05:51.398,10:15:51.398,0:40.946,0:47.133,0:32.758,253.5,Conrad Grunewald,,GT,,AF Corse,Ferrari,
17,3,28,1:59.156,0,,39.831,0,46.738,0,32.587,0,162.8,1:07:50.554,10:17:50.554,0:39.831,0:46.738,0:32.587,256.5,Conrad Grunewald,,GT,,AF Corse,Ferrari,
17,3,29,2:04.801,0,B,39.622,0,47.122,0,38.057,0,155.5,1:09:55.355,10:19:55.355,0:39.622,0:47.122,0:38.057,256.5,Conrad Grunewald,,GT,,AF Corse,Ferrari,
17,3,30,3:00.844,0,,1:39.505,0,48.625,0,32.714,0,107.3,1:12:56.199,10:22:56.199,1:39.505,0:48.625,0:32.714,242.7,Conrad Grunewald,0:00:59.490,GT,,AF Corse,Ferrari,
17,3,31,2:01.664,0,,39.321,0,46.070,0,36.273,0,159.5,1:14:57.863,10:24:57.863,0:39.321,0:46.070,0:36.273,255.3,Conrad Grunewald,,GT,,AF Corse,Ferrari,
17,3,32,1:57.623,0,,39.155,0,46.093,0,32.375,0,165.0,1:16:55.486,10:26:55.486,0:39.155,0:46.093,0:32.375,257.1,Conrad Grunewald,,GT,,AF Corse,Ferrari,
17,3,33,1:57.039,0,,38.900,1,45.870,1,32.269,1,165.8,1:18:52.525,10:28:52.525,0:38.900,0:45.870,0:32.269,254.1,Conrad Grunewald,,GT,,AF Corse,Ferrari,
17,3,34,2:02.823,0,B,39.239,0,46.600,0,36.984,0,158.0,1:20:55.348,10:30:55.348,0:39.239,0:46.600,0:36.984,255.3,Conrad Grunewald,,GT,,AF Corse,Ferrari,
17,2,35,3:20.522,0,,1:55.350,0,49.767,0,35.405,0,96.8,1:24:15.870,10:34:15.870,1:55.350,0:49.767,0:35.405,223.6,Vincent Abril,0:01:14.277,GT,,AF Corse,Ferrari,
17,2,36,1:57.296,0,,38.811,0,46.235,0,32.250,0,165.4,1:26:13.166,10:36:13.166,0:38.811,0:46.235,0:32.250,257.1,Vincent Abril,,GT,,AF Corse,Ferrari,
17,2,37,1:57.624,0,,39.025,0,46.104,0,32.495,0,165.0,1:28:10.790,10:38:10.790,0:39.025,0:46.104,0:32.495,257.1,Vincent Abril,,GT,,AF Corse,Ferrari,
17,2,38,3:06.068,0,B,41.883,0,51.733,0,1:32.452,0,104.3,1:31:16.858,10:41:16.858,0:41.883,0:51.733,1:32.452,220.0,Vincent Abril,,GT,,AF Corse,Ferrari,
2,1,1,2:05.566,0,,48.023,0,45.929,0,31.614,0,154.5,2:05.566,09:12:05.566,0:48.023,0:45.929,0:31.614,251.7,Laurents Hoerr,0:00:10.304,LMP3,,DKR Engineering,Duqueine,
2,1,2,1:54.183,0,,37.841,0,45.085,0,31.257,0,169.9,3:59.749,09:13:59.749,0:37.841,0:45.085,0:31.257,257.1,Laurents Hoerr,,LMP3,,DKR Engineering,Duqueine,
2,1,3,1:53.381,0,,37.283,0,45.249,0,30.849,0,171.1,5:53.130,09:15:53.130,0:37.283,0:45.249,0:30.849,261.5,Laurents Hoerr,,LMP3,,DKR Engineering,Duqueine,
2,1,4,1:59.370,0,B,37.504,0,46.112,0,35.754,0,162.6,7:52.500,09:17:52.500,0:37.504,0:46.112,0:35.754,262.8,Laurents Hoerr,,LMP3,,DKR Engineering,Duqueine,
2,2,5,3:58.808,0,,2:39.807,0,46.682,0,32.319,0,81.3,11:51.308,09:21:51.308,2:39.807,0:46.682,0:32.319,254.7,Sebastian Alvarez,0:01:59.776,LMP3,,DKR Engineering,Duqueine,
2,2,6,2:11.861,0,,52.806,0,46.692,0,32.363,0,147.2,14:03.169,09:24:03.169,0:52.806,0:46.692,0:32.363,,Sebastian Alvarez,,LMP3,,DKR Engineering,Duqueine,
2,2,7,1:55.650,0,,38.026,0,45.541,0,32.083,0,167.8,15:58.819,09:25:58.819,0:38.026,0:45.541,0:32.083,261.5,Sebastian Alvarez,,LMP3,,DKR Engineering,Duqueine,
2,2,8,1:55.124,0,,37.579,0,45.957,0,31.588,0,168.5,17:53.943,09:27:53.943,0:37.579,0:45.957,0:31.588,254.1,Sebastian Alvarez,,LMP3,,DKR Engineering,Duqueine,
2,2,9,1:56.066,0,,38.960,0,45.488,0,31.618,0,167.2,19:50.009,09:29:50.009,0:38.960,0:45.488,0:31.618,260.9,Sebastian Alvarez,,LMP3,,DKR Engineering,Duqueine,
2,2,10,1:57.346,0,,40.047,0,45.730,0,31.569,0,165.4,21:47.355,09:31:47.355,0:40.047,0:45.730,0:31.569,260.2,Sebastian Alvarez,,LMP3,,DKR Engineering,Duqueine,
2,2,11,1:55.282,0,,38.713,0,45.097,0,31.472,0,168.3,23:42.637,09:33:42.637,0:38.713,0:45.097,0:31.472,262.1,Sebastian Alvarez,,LMP3,,DKR Engineering,Duqueine,
2,2,12,1:54.438,0,,37.837,0,45.230,0,31.371,0,169.6,25:37.075,09:35:37.075,0:37.837,0:45.230,0:31.371,260.2,Sebastian Alvarez,,LMP3,,DKR Engineering,Duqueine,
2,2,13,2:01.587,0,B,39.194,0,45.665,0,36.728,0,159.6,27:38.662,09:37:38.662,0:39.194,0:45.665,0:36.728,260.9,Sebastian Alvarez,,LMP3,,DKR Engineering,Duqueine,
2,3,14,4:51.783,0,,3:30.177,0,49.257,0,32.349,0,66.5,32:30.445,09:42:30.445,3:30.177,0:49.257,0:32.349,230.8,Mathieu de Barbuat,0:02:51.673,LMP3,,DKR Engineering,Duqueine,
2,3,15,3:39.178,0,B,1:09.628,0,1:30.926,0,58.624,0,88.5,36:09.623,09:46:09.623,1:09.628,1:30.926,0:58.624,80.2,Mathieu de Barbuat,,LMP3,,DKR Engineering,Duqueine,
2,3,16,4:43.910,0,,3:24.105,0,47.187,0,32.618,0,68.3,40:53.533,09:50:53.533,3:24.105,0:47.187,0:32.618,244.3,Mathieu de Barbuat,0:02:43.118,LMP3,,DKR Engineering,Duqueine,
2,3,17,1:57.595,0,,38.495,0,46.007,0,33.093,0,165.0,42:51.128,09:52:51.128,0:38.495,0:46.007,0:33.093,259.0,Mathieu de Barbuat,,LMP3,,DKR Engineering,Duqueine,
2,3,18,1:58.407,0,,38.397,0,47.022,0,32.988,0,163.9,44:49.535,09:54:49.535,0:38.397,0:47.022,0:32.988,231.3,Mathieu de Barbuat,,LMP3,,DKR Engineering,Duqueine,
2,3,19,2:09.080,0,,38.847,0,45.585,0,44.648,0,150.3,46:58.615,09:56:58.615,0:38.847,0:45.585,0:44.648,262.1,Mathieu de Barbuat,,LMP3,,DKR Engineering,Duqueine,
2,3,20,1:58.323,0,,38.740,0,46.700,0,32.883,0,164.0,48:56.938,09:58:56.938,0:38.740,0:46.700,0:32.883,252.3,Mathieu de Barbuat,,LMP3,,DKR Engineering,Duqueine,
2,3,21,1:57.688,0,,38.659,0,46.149,0,32.880,0,164.9,50:54.626,10:00:54.626,0:38.659,0:46.149,0:32.880,254.7,Mathieu de Barbuat,,LMP3,,DKR Engineering,Duqueine,
2,3,22,1:59.768,0,,40.491,0,46.702,0,32.575,0,162.0,52:54.394,10:02:54.394,0:40.491,0:46.702,0:32.575,255.9,Mathieu de Barbuat,,LMP3,,DKR Engineering,Duqueine,
2,3,23,2:00.967,0,B,38.330,0,46.228,0,36.409,0,160.4,54:55.361,10:04:55.361,0:38.330,0:46.228,0:36.409,232.3,Mathieu de Barbuat,,LMP3,,DKR Engineering,Duqueine,
2,1,24,4:41.938,0,,3:11.568,0,55.940,0,34.430,0,68.8,59:37.299,10:09:37.299,3:11.568,0:55.940,0:34.430,193.2,Laurents Hoerr,0:02:34.650,LMP3,,DKR Engineering,Duqueine,
2,1,25,1:51.951,2,,37.045,2,44.337,2,30.569,2,173.3,1:01:29.250,10:11:29.250,0:37.045,0:44.337,0:30.569,262.1,Laurents Hoerr,,LMP3,,DKR Engineering,Duqueine,
2,1,26,1:59.890,0,B,39.396,0,45.205,0,35.289,0,161.8,1:03:29.140,10:13:29.140,0:39.396,0:45.205,0:35.289,264.7,Laurents Hoerr,,LMP3,,DKR Engineering,Duqueine,
2,3,27,3:48.795,0,,2:30.172,0,45.659,0,32.964,0,84.8,1:07:17.935,10:17:17.935,2:30.172,0:45.659,0:32.964,241.6,Mathieu de Barbuat,0:01:53.510,LMP3,,DKR Engineering,Duqueine,
2,3,28,1:54.972,0,,37.750,0,45.275,1,31.947,1,168.8,1:09:12.907,10:19:12.907,0:37.750,0:45.275,0:31.947,259.6,Mathieu de Barbuat,,LMP3,,DKR Engineering,Duqueine,
2,3,29,1:57.745,0,,39.222,0,46.485,0,32.038,0,164.8,1:11:10.652,10:21:10.652,0:39.222,0:46.485,0:32.038,232.8,Mathieu de Barbuat,,LMP3,,DKR Engineering,Duqueine,
2,3,30,1:56.916,0,,37.480,1,47.391,0,32.045,0,166.0,1:13:07.568,10:23:07.568,0:37.480,0:47.391,0:32.045,262.8,Mathieu de Barbuat,,LMP3,,DKR Engineering,Duqueine,
2,3,31,1:55.639,0,,37.895,0,45.730,0,32.014,0,167.8,1:15:03.207,10:25:03.207,0:37.895,0:45.730,0:32.014,254.7,Mathieu de Barbuat,,LMP3,,DKR Engineering,Duqueine,
2,3,32,2:01.692,0,B,39.666,0,46.300,0,35.726,0,159.5,1:17:04.899,10:27:04.899,0:39.666,0:46.300,0:35.726,260.2,Mathieu de Barbuat,,LMP3,,DKR Engineering,Duqueine,
