NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
12,3,1,2:22.364,0,,55.004,0,52.041,0,35.319,0,136.3,2:22.364,16:33:03.413,0:55.004,0:52.041,0:35.319,231.3,Philipp Sager,,GT,,Dinamic Motorsport,Porsche,GF,
12,3,2,2:04.432,0,,42.117,0,48.559,0,33.756,0,155.9,4:26.796,16:35:07.845,0:42.117,0:48.559,0:33.756,238.9,Philipp Sager,,GT,,Dinamic Motorsport,Porsche,GF,
12,3,3,2:04.303,0,,41.112,0,49.116,0,34.075,0,156.1,6:31.099,16:37:12.148,0:41.112,0:49.116,0:34.075,233.8,Philipp Sager,,GT,,Dinamic Motorsport,Porsche,GF,
12,3,4,2:04.078,0,,41.393,0,48.158,0,34.527,0,156.4,8:35.177,16:39:16.226,0:41.393,0:48.158,0:34.527,248.8,Philipp Sager,,GT,,Dinamic Motorsport,Porsche,GF,
12,3,5,2:04.977,0,,40.921,0,48.293,0,35.763,0,155.3,10:40.154,16:41:21.203,0:40.921,0:48.293,0:35.763,250.0,Philipp Sager,,GT,,Dinamic Motorsport,Porsche,GF,
12,3,6,2:01.960,0,,40.690,0,47.774,1,33.496,0,159.1,12:42.114,16:43:23.163,0:40.690,0:47.774,0:33.496,248.8,Philipp Sager,,GT,,Dinamic Motorsport,Porsche,GF,
12,3,7,2:03.832,0,,40.700,0,49.206,0,33.926,0,156.7,14:45.946,16:45:26.995,0:40.700,0:49.206,0:33.926,244.3,Philipp Sager,,GT,,Dinamic Motorsport,Porsche,GF,
12,3,8,2:02.405,0,,40.472,1,48.161,0,33.772,0,158.5,16:48.351,16:47:29.400,0:40.472,0:48.161,0:33.772,248.8,Philipp Sager,,GT,,Dinamic Motorsport,Porsche,GF,
12,3,9,2:02.067,0,,40.514,0,48.174,0,33.379,0,159.0,18:50.418,16:49:31.467,0:40.514,0:48.174,0:33.379,247.1,Philipp Sager,,GT,,Dinamic Motorsport,Porsche,GF,
12,3,10,2:03.309,0,,40.799,0,48.536,0,33.974,0,157.4,20:53.727,16:51:34.776,0:40.799,0:48.536,0:33.974,250.6,Philipp Sager,,GT,,Dinamic Motorsport,Porsche,GF,
12,3,11,2:03.086,0,,41.046,0,48.364,0,33.676,0,157.6,22:56.813,16:53:37.862,0:41.046,0:48.364,0:33.676,250.0,Philipp Sager,,GT,,Dinamic Motorsport,Porsche,GF,
12,3,12,2:03.196,0,,41.166,0,48.336,0,33.694,0,157.5,25:00.009,16:55:41.058,0:41.166,0:48.336,0:33.694,246.0,Philipp Sager,,GT,,Dinamic Motorsport,Porsche,GF,
12,3,13,2:04.896,0,,41.824,0,49.372,0,33.700,0,155.4,27:04.905,16:57:45.954,0:41.824,0:49.372,0:33.700,246.0,Philipp Sager,,GT,,Dinamic Motorsport,Porsche,GF,
12,3,14,2:04.662,0,,41.705,0,49.091,0,33.866,0,155.7,29:09.567,16:59:50.616,0:41.705,0:49.091,0:33.866,246.6,Philipp Sager,,GT,,Dinamic Motorsport,Porsche,GF,
12,3,15,2:04.404,0,,42.389,0,48.326,0,33.689,0,156.0,31:13.971,17:01:55.020,0:42.389,0:48.326,0:33.689,247.7,Philipp Sager,,GT,,Dinamic Motorsport,Porsche,GF,
12,3,16,2:02.551,0,,41.305,0,47.912,0,33.334,0,158.3,33:16.522,17:03:57.571,0:41.305,0:47.912,0:33.334,251.2,Philipp Sager,,GT,,Dinamic Motorsport,Porsche,GF,
12,3,17,2:02.486,0,,40.937,0,48.114,0,33.435,0,158.4,35:19.008,17:06:00.057,0:40.937,0:48.114,0:33.435,250.6,Philipp Sager,,GT,,Dinamic Motorsport,Porsche,GF,
12,3,18,2:03.448,0,,41.041,0,48.640,0,33.767,0,157.2,37:22.456,17:08:03.505,0:41.041,0:48.640,0:33.767,241.1,Philipp Sager,,GT,,Dinamic Motorsport,Porsche,GF,
12,3,19,2:02.617,0,,41.299,0,47.872,0,33.446,0,158.2,39:25.073,17:10:06.122,0:41.299,0:47.872,0:33.446,250.6,Philipp Sager,,GT,,Dinamic Motorsport,Porsche,GF,
