NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,3,1,2:44.836,0,,53.078,0,1:19.168,0,32.590,0,131.5,2:44.836,15:07:44.836,0:53.078,1:19.168,0:32.590,,Scott Dixon,0:00:42.859,GTP,,Cadillac Racing,Cadillac,GF,
01,3,2,2:10.894,0,B,10.832,0,1:11.125,0,48.937,0,165.5,4:55.730,15:09:55.730,0:10.832,1:11.125,0:48.937,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,RF,
01,3,3,4:20.976,0,,2:37.399,0,1:12.296,0,31.281,0,83.0,9:16.706,15:14:16.706,2:37.399,1:12.296,0:31.281,,Scott Dixon,0:02:38.918,GTP,,Cadillac Racing,Cadillac,GF,
01,3,4,1:53.668,0,,10.358,0,1:12.318,0,30.992,0,190.6,11:10.374,15:16:10.374,0:10.358,1:12.318,0:30.992,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,5,1:51.697,0,,10.468,0,1:10.161,0,31.068,0,194.0,13:02.071,15:18:02.071,0:10.468,1:10.161,0:31.068,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,6,1:51.376,0,,10.219,0,1:09.780,0,31.377,0,194.5,14:53.447,15:19:53.447,0:10.219,1:09.780,0:31.377,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,7,1:55.813,0,,10.235,0,1:14.112,0,31.466,0,187.1,16:49.260,15:21:49.260,0:10.235,1:14.112,0:31.466,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,8,1:50.317,0,,10.212,0,1:09.294,0,30.811,0,196.4,18:39.577,15:23:39.577,0:10.212,1:09.294,0:30.811,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,9,1:50.437,0,,10.339,0,1:09.366,0,30.732,0,196.2,20:30.014,15:25:30.014,0:10.339,1:09.366,0:30.732,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,10,2:02.639,0,B,10.304,0,1:11.045,0,41.290,0,176.7,22:32.653,15:27:32.653,0:10.304,1:11.045,0:41.290,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,11,8:26.277,0,,6:40.135,0,1:14.325,0,31.817,0,42.8,30:58.930,15:35:58.930,6:40.135,1:14.325,0:31.817,,Scott Dixon,0:06:40.852,GTP,,Cadillac Racing,Cadillac,GF,
01,3,12,1:52.588,0,,10.475,0,1:11.066,0,31.047,0,192.5,32:51.518,15:37:51.518,0:10.475,1:11.066,0:31.047,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,13,1:49.918,0,,10.118,0,1:09.241,0,30.559,0,197.1,34:41.436,15:39:41.436,0:10.118,1:09.241,0:30.559,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,14,1:49.089,0,,9.994,1,1:08.840,1,30.255,2,198.6,36:30.525,15:41:30.525,0:09.994,1:08.840,0:30.255,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,15,1:50.267,0,,10.036,0,1:09.553,0,30.678,0,196.5,38:20.792,15:43:20.792,0:10.036,1:09.553,0:30.678,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,16,2:00.780,0,B,10.490,0,1:09.948,0,40.342,0,179.4,40:21.572,15:45:21.572,0:10.490,1:09.948,0:40.342,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,17,8:21.368,0,,6:39.659,0,1:11.122,0,30.587,0,43.2,48:42.940,15:53:42.940,6:39.659,1:11.122,0:30.587,,Scott Dixon,0:06:41.131,GTP,,Cadillac Racing,Cadillac,GF,
01,3,18,1:50.342,0,,10.150,0,1:09.765,0,30.427,0,196.4,50:33.282,15:55:33.282,0:10.150,1:09.765,0:30.427,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,19,1:50.696,0,,10.619,0,1:09.561,0,30.516,0,195.7,52:23.978,15:57:23.978,0:10.619,1:09.561,0:30.516,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,20,1:53.341,0,,10.523,0,1:12.157,0,30.661,0,191.2,54:17.319,15:59:17.319,0:10.523,1:12.157,0:30.661,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,21,1:50.468,0,,10.412,0,1:09.297,0,30.759,0,196.1,56:07.787,16:01:07.787,0:10.412,1:09.297,0:30.759,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,22,1:50.628,0,,10.357,0,1:09.513,0,30.758,0,195.9,57:58.415,16:02:58.415,0:10.357,1:09.513,0:30.758,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,23,1:50.914,0,,10.352,0,1:09.449,0,31.113,0,195.4,59:49.329,16:04:49.329,0:10.352,1:09.449,0:31.113,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,24,1:49.788,0,,10.184,0,1:09.089,0,30.515,0,197.4,1:01:39.117,16:06:39.117,0:10.184,1:09.089,0:30.515,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,25,2:00.536,0,B,10.203,0,1:10.088,0,40.245,0,179.8,1:03:39.653,16:08:39.653,0:10.203,1:10.088,0:40.245,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,26,5:04.983,0,,3:22.278,0,1:11.672,0,31.033,0,71.0,1:08:44.636,16:13:44.636,3:22.278,1:11.672,0:31.033,,Sebastien Bourdais,0:03:24.088,GTP,,Cadillac Racing,Cadillac,GF,
01,2,27,1:52.570,0,,10.604,0,1:10.589,0,31.377,0,192.5,1:10:37.206,16:15:37.206,0:10.604,1:10.589,0:31.377,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,28,1:50.457,0,,10.179,0,1:09.392,0,30.886,0,196.2,1:12:27.663,16:17:27.663,0:10.179,1:09.392,0:30.886,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,29,1:49.976,0,,10.273,0,1:09.325,0,30.378,0,197.0,1:14:17.639,16:19:17.639,0:10.273,1:09.325,0:30.378,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,30,1:55.421,0,,10.392,0,1:11.931,0,33.098,0,187.7,1:16:13.060,16:21:13.060,0:10.392,1:11.931,0:33.098,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,31,1:49.397,0,,10.114,0,1:08.422,0,30.861,0,198.1,1:18:02.457,16:23:02.457,0:10.114,1:08.422,0:30.861,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,32,2:01.851,0,B,10.578,0,1:10.404,0,40.869,0,177.8,1:20:04.308,16:25:04.308,0:10.578,1:10.404,0:40.869,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,33,5:37.291,0,,3:51.091,0,1:15.019,0,31.181,0,64.2,1:25:41.599,16:30:41.599,3:51.091,1:15.019,0:31.181,,Sebastien Bourdais,0:03:52.542,GTP,,Cadillac Racing,Cadillac,GF,
01,2,34,1:50.940,0,,10.489,0,1:09.724,0,30.727,0,195.3,1:27:32.539,16:32:32.539,0:10.489,1:09.724,0:30.727,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,35,1:48.385,0,,9.968,2,1:07.786,4,30.631,0,199.9,1:29:20.924,16:34:20.924,0:09.968,1:07.786,0:30.631,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,36,1:48.295,2,,10.127,0,1:07.891,0,30.277,1,200.1,1:31:09.219,16:36:09.219,0:10.127,1:07.891,0:30.277,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,FF,
023,1,1,11:24.397,0,,9:25.241,0,1:23.597,0,35.559,0,31.7,11:24.397,15:16:24.397,9:25.241,1:23.597,0:35.559,,Onofrio Triarsi,0:09:12.476,GTD,,Triarsi Competizione,Ferrari,GF,
023,1,2,2:02.934,0,,11.912,0,1:16.925,0,34.097,2,176.3,13:27.331,15:18:27.331,0:11.912,1:16.925,0:34.097,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
023,1,3,2:01.882,2,,11.428,2,1:16.314,0,34.140,0,177.8,15:29.213,15:20:29.213,0:11.428,1:16.314,0:34.140,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
