NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,3,1,2:34.798,0,,43.384,0,1:19.317,0,32.097,0,140.0,2:34.798,19:47:34.798,0:43.384,1:19.317,0:32.097,,Scott Dixon,0:00:33.340,GTP,,Cadillac Racing,Cadillac,GF,
01,3,2,2:30.282,0,B,10.642,0,1:27.756,0,51.884,0,144.2,5:05.080,19:50:05.080,0:10.642,1:27.756,0:51.884,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,RF,
01,3,3,5:00.286,0,,3:14.791,0,1:13.532,0,31.963,0,72.2,10:05.366,19:55:05.366,3:14.791,1:13.532,0:31.963,,Scott Dixon,0:03:17.151,GTP,,Cadillac Racing,Cadillac,GF,
01,3,4,1:53.514,0,,10.637,0,1:11.124,0,31.753,0,190.9,11:58.880,19:56:58.880,0:10.637,1:11.124,0:31.753,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,5,1:52.352,0,,10.338,0,1:10.276,0,31.738,0,192.9,13:51.232,19:58:51.232,0:10.338,1:10.276,0:31.738,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,6,1:51.713,0,,10.428,0,1:10.276,0,31.009,1,194.0,15:42.945,20:00:42.945,0:10.428,1:10.276,0:31.009,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,7,1:51.397,0,,10.384,0,1:09.499,0,31.514,0,194.5,17:34.342,20:02:34.342,0:10.384,1:09.499,0:31.514,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,8,1:52.173,0,,10.734,0,1:09.915,0,31.524,0,193.2,19:26.515,20:04:26.515,0:10.734,1:09.915,0:31.524,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,9,1:55.327,0,,10.582,0,1:13.520,0,31.225,0,187.9,21:21.842,20:06:21.842,0:10.582,1:13.520,0:31.225,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,10,1:50.489,0,,10.275,0,1:09.191,0,31.023,0,196.1,23:12.331,20:08:12.331,0:10.275,1:09.191,0:31.023,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
