NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,2,1,52:34.355,0,,50:37.408,0,1:22.141,0,34.806,0,6.9,52:34.355,13:42:34.355,50:37.408,1:22.141,0:34.806,,Sebastien Bourdais,0:50:26.426,GTP,,Cadillac Racing,Cadillac,GF,
01,2,2,1:54.505,0,,10.594,0,1:10.728,0,33.183,0,189.2,54:28.860,13:44:28.860,0:10.594,1:10.728,0:33.183,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,3,2:05.759,0,B,9.879,2,1:07.799,3,48.081,0,172.3,56:34.619,13:46:34.619,0:09.879,1:07.799,0:48.081,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,RF,
01,2,4,8:52.705,0,,7:08.317,0,1:13.672,0,30.716,0,40.7,1:05:27.324,13:55:27.324,7:08.317,1:13.672,0:30.716,,Sebastien Bourdais,0:07:07.149,GTP,,Cadillac Racing,Cadillac,GF,
01,2,5,1:48.299,2,,10.007,0,1:08.215,0,30.077,2,200.1,1:07:15.623,13:57:15.623,0:10.007,1:08.215,0:30.077,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,FF,
023,3,1,2:46.305,0,,40.846,0,1:28.507,0,36.952,0,130.3,2:46.305,12:52:46.305,0:40.846,1:28.507,0:36.952,,Alessio Rovera,0:00:28.926,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,2,2:19.385,0,,12.243,0,1:21.592,0,45.550,0,155.5,5:05.690,12:55:05.690,0:12.243,1:21.592,0:45.550,,Alessio Rovera,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,3,2:02.995,0,,11.270,0,1:16.888,0,34.837,0,176.2,7:08.685,12:57:08.685,0:11.270,1:16.888,0:34.837,,Alessio Rovera,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,4,2:00.334,2,,11.266,2,1:15.158,0,33.910,2,180.1,9:09.019,12:59:09.019,0:11.266,1:15.158,0:33.910,,Alessio Rovera,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,5,2:10.807,0,,12.219,0,1:22.095,0,36.493,0,165.6,11:19.826,13:01:19.826,0:12.219,1:22.095,0:36.493,,Alessio Rovera,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,6,2:12.575,0,B,11.381,0,1:15.122,2,46.072,0,163.4,13:32.401,13:03:32.401,0:11.381,1:15.122,0:46.072,,Alessio Rovera,,GTD,,Triarsi Competizione,Ferrari,GF,
04,1,1,27:28.158,0,,25:36.882,0,1:18.282,0,32.994,0,13.1,27:28.158,13:17:28.158,25:36.882,1:18.282,0:32.994,,George Kurtz,0:25:27.143,LMP2,,Crowdstrike Racing by APR,ORECA,GF,
04,1,2,1:54.122,0,,10.563,0,1:11.605,0,31.954,0,189.9,29:22.280,13:19:22.280,0:10.563,1:11.605,0:31.954,,George Kurtz,,LMP2,,Crowdstrike Racing by APR,ORECA,GF,
04,1,3,1:53.879,0,,10.245,2,1:11.801,0,31.833,0,190.3,31:16.159,13:21:16.159,0:10.245,1:11.801,0:31.833,,George Kurtz,,LMP2,,Crowdstrike Racing by APR,ORECA,GF,
04,1,4,1:53.895,0,,10.492,0,1:11.373,0,32.030,0,190.2,33:10.054,13:23:10.054,0:10.492,1:11.373,0:32.030,,George Kurtz,,LMP2,,Crowdstrike Racing by APR,ORECA,GF,
04,1,5,1:53.526,2,,10.322,0,1:11.437,0,31.767,2,190.9,35:03.580,13:25:03.580,0:10.322,1:11.437,0:31.767,,George Kurtz,,LMP2,,Crowdstrike Racing by APR,ORECA,GF,
04,1,6,1:53.798,0,,10.321,0,1:11.301,2,32.176,0,190.4,36:57.378,13:26:57.378,0:10.321,1:11.301,0:32.176,,George Kurtz,,LMP2,,Crowdstrike Racing by APR,ORECA,GF,
