NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
1,1,1,2:22.561,0,,37.434,0,30.645,0,1:14.482,0,140.0,2:22.561,13:03:14.788,0:37.434,0:30.645,1:14.482,,Ajith Kumar,,LMP3,,Team Virage,Ligier,GF,37.434,30.645,74.482,
1,1,2,2:14.497,0,,28.664,0,29.305,0,1:16.528,0,148.4,4:37.058,13:05:29.285,0:28.664,0:29.305,1:16.528,240.5,Ajith Kumar,,LMP3,,Team Virage,Ligier,GF,28.664,29.305,76.528,
1,1,3,2:12.136,0,,28.327,0,29.129,0,1:14.680,0,151.0,6:49.194,13:07:41.421,0:28.327,0:29.129,1:14.680,242.7,Ajith Kumar,,LMP3,,Team Virage,Ligier,GF,28.327,29.129,74.680,
1,1,4,2:10.577,0,,28.270,0,28.932,0,1:13.375,1,152.8,8:59.771,13:09:51.998,0:28.270,0:28.932,1:13.375,242.2,Ajith Kumar,,LMP3,,Team Virage,Ligier,GF,28.270,28.932,73.375,
1,1,5,2:10.275,0,,27.759,0,28.935,0,1:13.581,0,153.2,11:10.046,13:12:02.273,0:27.759,0:28.935,1:13.581,242.2,Ajith Kumar,,LMP3,,Team Virage,Ligier,GF,27.759,28.935,73.581,
1,1,6,2:10.779,0,,27.755,0,28.951,0,1:14.073,0,152.6,13:20.825,13:14:13.052,0:27.755,0:28.951,1:14.073,241.6,Ajith Kumar,,LMP3,,Team Virage,Ligier,GF,27.755,28.951,74.073,
1,1,7,2:10.672,0,,27.549,1,28.598,1,1:14.525,0,152.7,15:31.497,13:16:23.724,0:27.549,0:28.598,1:14.525,241.1,Ajith Kumar,,LMP3,,Team Virage,Ligier,GF,27.549,28.598,74.525,
1,1,8,2:10.718,0,,27.763,0,28.970,0,1:13.985,0,152.7,17:42.215,13:18:34.442,0:27.763,0:28.970,1:13.985,241.1,Ajith Kumar,,LMP3,,Team Virage,Ligier,GF,27.763,28.970,73.985,
1,1,9,2:11.654,0,,27.573,0,28.777,0,1:15.304,0,151.6,19:53.869,13:20:46.096,0:27.573,0:28.777,1:15.304,241.6,Ajith Kumar,,LMP3,,Team Virage,Ligier,GF,27.573,28.777,75.304,
1,1,10,2:11.776,0,,27.707,0,28.964,0,1:15.105,0,151.4,22:05.645,13:22:57.872,0:27.707,0:28.964,1:15.105,242.7,Ajith Kumar,,LMP3,,Team Virage,Ligier,GF,27.707,28.964,75.105,
