POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
32,13,4,2:10.713,+15.046,+0.347,152.7,20,Inter Europol Competition,LMP3,,,Ligier JS P325 - Toyota,M,105897,402,6,6268,258,181,,,INTER EUROPOL,,Alexander,Bukhantsov,B,,KNA,,10453,198,,01:45:00,None,Chun,Ting Chou,S,,TPE,,11857,46,,00:40:00,None,Henry,Cubides,S,,COL,,11059,227,,00:40:00,None,,,,,,,,,,,,,,,,,,,
33,50,5,2:10.964,+15.297,+0.251,152.4,7,Amerasian Fragrance by AF Racing,GT,,,Ferrari 296 GT3,M,105916,6485,4171,6195,3,232,,,AFRACING,,Gregory,Slatin Bennett,B,,USA,,11300,232,,01:30:00,None,Carl,Wattana Bennett,S,,THA,,11779,66,,00:45:00,None,Tommaso,Mosca,G,,ITA,,12182,119,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
34,43,2,2:11.058,+15.391,+0.094,152.3,19,Inter Europol Competition,LMP2,,,Oreca 07 - Gibson,M,105911,402,3,5840,256,181,,,INTER EUROPOL,,Georgios,Kolovos,B,,GRE,,11063,79,,01:00:00,None,Nolan,Siegel,G,,USA,,10899,66,,01:00:00,None,Nicholas,Cassidy,P,,NZL,,9714,168,,01:00:00,None,,,,,,,,,,,,,,,,,,,
35,92,5,2:11.609,+15.942,+0.551,151.6,16,Manthey,GT,,,Porsche 911 GT3 R,M,105932,6362,4171,154,4368,5,,,MANTHEY,,Francois,Heriau,B,,ITA,,66,17,,01:30:00,None,Riccardo,Pera,S,,ITA,,9187,119,,00:45:00,None,Richard,Lietz,P,,AUT,,1630,70,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
36,11,3,2:12.102,+16.435,+0.493,151.1,19,TF Sport,GT,,,Corvette Z06 GT3.R,M,105896,364,4171,6238,4230,188,,,TF SPORT,,Blake,McDonald,B,,USA,,11370,66,,01:30:00,None,Matthew,Bell,G,,GBR,,204,188,,00:40:00,01:15:00,James,Roe,S,,IRL,,12167,,,00:45:00,None,,,,,,,,,,,,,,,,,,,
37,28,2,2:12.858,+17.191,+0.756,150.2,16,UNX Racing by Team WRT,GT,,,BMW M4 GT3,M,105906,5518,4171,6128,4354,23,,,UNX RACING WRT,,Fabian,Duffieux,B,,BEL,,10819,23,,01:30:00,None,Mathieu,Detry,S,,BEL,,9022,32,,00:45:00,None,Augusto,Farfus,P,,BRA,,12177,,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
38,26,4,2:12.862,+17.195,+0.004,150.2,21,Bretton Racing,LMP3,,,Ligier JS P325 - Toyota,M,105905,6354,6,6268,258,193,,,BRETTON RACING,,Jacek,Zielonka,B,,POL,,11217,181,,01:45:00,None,Lenny,Ried,S,,GER,,12181,119,,00:40:00,None,Lucas,Fluxa,S,,ESP,,12180,5,,00:40:00,None,,,,,,,,,,,,,,,,,,,
39,23,3,2:12.906,+17.239,+0.044,150.1,18,23Events Racing,LMP3,,,Ligier JS P325 - Toyota,M,105903,6435,6,6268,258,70,,,23EVENTS RACING,,Louis,Stern,B,,FRA,,11451,70,,01:45:00,None,Matteo,Quintarelli,S,,ITA,,11638,119,,00:40:00,None,Isaac,Barashi,S,,GBR,,12140,,,00:40:00,None,,,,,,,,,,,,,,,,,,,
40,59,3,2:17.180,+21.513,+4.274,145.5,20,United Autosports,GT,,,McLaren 720S GT3,M,105920,532,4171,6227,60,188,,,UNITED,,Mark,Rosser,B,,AUS,,1980,188,,01:30:00,None,Wayne,Boyd,G,,GBR,,12178,,,00:40:00,01:15:00,Garnet,Patterson,S,,AUS,,10209,16,,00:45:00,None,,,,,,,,,,,,,,,,,,,
41,94,2,2:17.366,+21.699,+0.186,145.3,9,High Class Racing,LMP3,,,Ligier JS P325 - Toyota,M,105933,5578,6,6268,258,57,,,HIGH CLASS,,Tim,Whale,B,,GBR,,11050,66,,01:45:00,None,Philip,Lindberg,S,,DEN,,11853,57,,00:40:00,None,Callum,Voisin,S,,GBR,,12134,,,00:40:00,None,,,,,,,,,,,,,,,,,,,
42,74,14,2:20.529,+24.862,+3.163,142.0,17,Kessel Racing,GT,,,Ferrari 296 GT3,M,105926,120,4171,6195,3,219,,,KESSEL RACING,,Dustin,Scott Blattner,B,,USA,,11628,66,,01:30:00,None,Christopher,Lulham,S,,GBR,,12173,,,00:45:00,None,Dennis,Marschall,P,,GER,,11288,5,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
43,1,17,2:21.472,+25.805,+0.943,141.1,17,Team Virage,LMP3,,,Ligier JS P325 - Toyota,M,105888,5892,6,6268,258,181,,,TEAM VIRAGE,,Ajith,Kumar,B,,IND,,12105,112,,00:50:00,None,Narain,Karthikeyan,G,,IND,,820,112,,00:40:00,01:00:00,Julien,Gerbi,B,,ESP,,9862,64,,00:50:00,None,,,,,,,,,,,,,,,,,,,
44,89,8,2:21.684,+26.017,+0.212,140.8,12,EBM,GT,,,Aston Martin Vantage AMR GT3,M,105931,6440,4171,6085,260,168,,,EBM,,Martin,Berry,B,,AUS,,7812,57,,01:30:00,None,Matisse,Lismont,S,,BEL,,11860,,,00:45:00,None,Jamie,DAY,S,,GBR,,10878,16,,00:45:00,None,,,,,,,,,,,,,,,,,,,
45,21,13,2:22.157,+26.490,+0.473,140.4,15,AF Corse,GT,,,Ferrari 296 GT3,M,105901,16,4171,6195,3,119,,,AF CORSE,,Simon,Mann,S,,USA,,10161,66,,00:45:00,None,Darren,Leung,B,,GBR,,11277,188,,01:30:00,None,Alessio,Rovera,P,,ITA,,9837,119,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
46,54,12,2:22.809,+27.142,+0.652,139.7,15,Vista AF Corse,GT,,,Ferrari 296 GT3,M,105918,6367,4171,6195,3,119,,,VISTA AF CORSE,,Thomas,Flohr,B,,SUI,,454,219,,01:30:00,None,Francesco,Castellacci,S,,ITA,,456,119,,00:45:00,None,Alessandro,Pier Guidi,P,,ITA,,340,119,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
47,34,6,2:22.991,+27.324,+0.182,139.6,6,Racing Team Turkey,GT,,,Corvette Z06 GT3.R,M,105909,6058,4171,6238,4230,240,,,RACING TEAM TURKEY,,Thomas,van Rompuy,B,,BEL,,1346,240,,01:30:00,None,Salih,Yoluc,S,,TUR,,9016,116,,00:45:00,None,Charles,Eastwood,G,,IRL,,10426,23,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
