TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1765591837,12/13/2025 2:10:37 AM,79.93,84.56,82.38,1006.4,0.9,79,-999,
1765591898,12/13/2025 2:11:38 AM,80.1,84.74,83.48,1006.4,0.8,103,-999,
1765591959,12/13/2025 2:12:39 AM,80.13,84.74,82.55,1006.3,0.6,99,-999,
1765592020,12/13/2025 2:13:40 AM,80.17,84.74,82.41,1006.4,1.2,74,-999,
1765592081,12/13/2025 2:14:41 AM,80.26,84.92,82.12,1006.3,1.2,59,-999,
1765592142,12/13/2025 2:15:42 AM,80.26,85.28,81.36,1006.4,1.1,75,-999,
1765592203,12/13/2025 2:16:43 AM,80.19,85.28,81.1,1006.3,0.4,170,-999,
1765592264,12/13/2025 2:17:44 AM,80.15,85.64,81.69,1006.3,0.3,74,-999,
1765592325,12/13/2025 2:18:45 AM,80.33,85.82,81.99,1006.3,0.1,207,-999,
1765592386,12/13/2025 2:19:46 AM,80.42,86.0,81.42,1006.4,0.3,162,-999,
1765592447,12/13/2025 2:20:47 AM,80.49,86.0,80.26,1006.2,0.8,266,-999,
1765592508,12/13/2025 2:21:48 AM,80.56,86.18,80.19,1006.3,0.7,258,-999,
1765592569,12/13/2025 2:22:49 AM,80.64,86.36,80.52,1006.4,0.4,218,-999,
1765592630,12/13/2025 2:23:50 AM,80.67,86.54,80.26,1006.4,0.8,51,-999,
1765592691,12/13/2025 2:24:51 AM,80.8,86.72,80.69,1006.4,0.9,108,-999,
