POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
11,34,6,2:22.733,+3.497,+1.036,139.8,6,Racing Team Turkey,GT,,,Corvette Z06 GT3.R,M,105909,6058,4171,6238,4230,240,,,RACING TEAM TURKEY,,Thomas,van Rompuy,B,,BEL,,1346,240,,01:30:00,None,Salih,Yoluc,S,,TUR,,9016,116,,00:45:00,None,Charles,Eastwood,G,,IRL,,10426,23,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
12,11,6,2:22.908,+3.672,+0.175,139.6,6,TF Sport,GT,,,Corvette Z06 GT3.R,M,105896,364,4171,6238,4230,188,,,TF SPORT,,Blake,McDonald,B,,USA,,11370,66,,01:30:00,None,Matthew,Bell,G,,GBR,,204,188,,00:40:00,01:15:00,James,Roe,S,,IRL,,12167,,,00:45:00,None,,,,,,,,,,,,,,,,,,,
13,50,5,2:23.887,+4.651,+0.979,138.7,5,Amerasian Fragrance by AF Racing,GT,,,Ferrari 296 GT3,M,105916,6485,4171,6195,3,232,,,AFRACING,,Gregory,Slatin Bennett,B,,USA,,11300,232,,01:30:00,None,Carl,Wattana Bennett,S,,THA,,11779,66,,00:45:00,None,Tommaso,Mosca,G,,ITA,,12182,119,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
14,51,6,2:24.599,+5.363,+0.712,138.0,6,AF Corse,GT,,,Ferrari 296 GT3,M,105917,16,4171,6195,3,119,,,AF CORSE,,Charly,Samani,B,,FRA,,1968,113,,01:30:00,None,Sean,Gelael,S,,INA,,10158,70,,00:45:00,None,Davide,Rigon,P,,ITA,,266,119,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
15,87,6,2:25.461,+6.225,+0.862,137.2,6,Origine Motorsport,GT,,,Porsche 911 GT3 R,M,105929,6417,4171,154,4368,43,,,ORIGINE,,Bo,Yuan,B,,CHN,,11614,43,,01:30:00,None,Hongli,YE,S,,CHN,,11615,43,,00:45:00,None,Laurin,Heinrich,G,,GER,,11381,5,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
16,74,6,2:26.047,+6.811,+0.586,136.6,6,Kessel Racing,GT,,,Ferrari 296 GT3,M,105926,120,4171,6195,3,219,,,KESSEL RACING,,Dustin,Scott Blattner,B,,USA,,11628,66,,01:30:00,None,Christopher,Lulham,S,,GBR,,12173,,,00:45:00,None,Dennis,Marschall,P,,GER,,11288,5,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
17,21,6,2:31.265,+12.029,+5.218,131.9,6,AF Corse,GT,,,Ferrari 296 GT3,M,105901,16,4171,6195,3,119,,,AF CORSE,,Simon,Mann,S,,USA,,10161,66,,00:45:00,None,Darren,Leung,B,,GBR,,11277,188,,01:30:00,None,Alessio,Rovera,P,,ITA,,9837,119,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
18,10,5,2:34.060,+14.824,+2.795,129.5,5,Manthey,GT,,,Porsche 911 GT3 R,M,105895,6362,4171,154,4368,5,,,MANTHEY,,Antares,AU,B,,GBR,,10412,92,,01:30:00,None,Loek,Hartog,S,,NED,,11949,178,,00:45:00,None,Klaus,Bachler,P,,AUT,,291,17,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
19,54,6,2:34.121,+14.885,+0.061,129.5,6,Vista AF Corse,GT,,,Ferrari 296 GT3,M,105918,6367,4171,6195,3,119,,,VISTA AF CORSE,,Thomas,Flohr,B,,SUI,,454,219,,01:30:00,None,Francesco,Castellacci,S,,ITA,,456,119,,00:45:00,None,Alessandro,Pier Guidi,P,,ITA,,340,119,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
20,92,6,2:34.255,+15.019,+0.134,129.4,6,Manthey,GT,,,Porsche 911 GT3 R,M,105932,6362,4171,154,4368,5,,,MANTHEY,,Francois,Heriau,B,,ITA,,66,17,,01:30:00,None,Riccardo,Pera,S,,ITA,,9187,119,,00:45:00,None,Richard,Lietz,P,,AUT,,1630,70,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
21,59,6,2:35.856,+16.620,+1.601,128.0,6,United Autosports,GT,,,McLaren 720S GT3,M,105920,532,4171,6227,60,188,,,UNITED,,Mark,Rosser,B,,AUS,,1980,188,,01:30:00,None,Wayne,Boyd,G,,GBR,,12178,,,00:40:00,01:15:00,Garnet,Patterson,S,,AUS,,10209,16,,00:45:00,None,,,,,,,,,,,,,,,,,,,
