POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,IMSA_CarId,IMSA_TeamId,IMSA_ClassId,IMSA_CarTypeId,IMSA_ManufacturerId,IMSA_TireId,IMSA_SponsorId,IMSA_EventEntryId,*Extra 9,*Extra 10,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_IMSA_DriverId,DRIVER1_IMSA_DriverPlugId,DRIVER1_IMSA_DriverRatingLong,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_IMSA_DriverId,DRIVER2_IMSA_DriverPlugId,DRIVER2_IMSA_DriverRatingLong,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_IMSA_DriverId,DRIVER3_IMSA_DriverPlugId,DRIVER3_IMSA_DriverRatingLong,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_IMSA_DriverId,DRIVER4_IMSA_DriverPlugId,DRIVER4_IMSA_DriverRatingLong,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_IMSA_DriverId,DRIVER5_IMSA_DriverPlugId,DRIVER5_IMSA_DriverRatingLong,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_IMSA_DriverId,DRIVER6_IMSA_DriverPlugId,DRIVER6_IMSA_DriverRatingLong,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
11,11,32,1:17.231,+2.047,+0.233,183.0,50,TDS Racing,LMP2,,,ORECA LMP2 07,M,2166,335,28,85,7637,3,,15679,,,Steven,Thomas,Bronze,,USA,,1919,1,Bronze,,,Mikkel,Jensen,Platinum,,DNK,,2088,2,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,18,13,1:17.286,+2.102,+0.055,182.8,41,Era Motorsport,LMP2,,,ORECA LMP2 07,M,761,291,28,85,7637,3,,15677,,,Dwight,Merriman,Bronze,,USA,,1930,1,Bronze,,,Ryan,Dalziel,Gold,,GBR,,192,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,04,50,1:17.287,+2.103,+0.001,182.8,50,Crowdstrike Racing by APR,LMP2,,,ORECA LMP2 07,M,2160,459,28,85,7637,3,,15683,,,George,Kurtz,Bronze,,USA,,1612,1,Bronze,,,Ben,Hanley,Gold,,GBR,,1275,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,8,12,1:17.507,+2.323,+0.220,182.3,44,Tower Motorsports,LMP2,,,ORECA LMP2 07,M,2164,460,28,85,7637,3,,15678,,,Dan,Goldburg,Bronze,,USA,,1915,1,Bronze,,,Louis,Deletraz,Gold,,CHE,,2975,3,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,20,43,1:17.629,+2.445,+0.122,182.0,43,High Class Racing,LMP2,,,ORECA LMP2 07,M,968,348,28,85,7637,3,,15682,,,Dennis,Andersen,Bronze,,DNK,,3043,1,Bronze,,,Ed,Jones,Gold,,ARE,,2418,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,35,8,1:17.721,+2.537,+0.092,181.8,52,TDS Racing,LMP2,,,ORECA LMP2 07,M,2167,335,28,85,7637,3,,15680,,,Rodrigo,Sales,Bronze,,USA,,1501,1,Bronze,,,Giedo,van der Garde,Platinum,,NLD,,3001,2,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,52,39,1:17.977,+2.793,+0.256,181.2,49,PR1 Mathiasen Motorsports,LMP2,,,ORECA LMP2 07,M,776,16,28,85,7637,3,,15681,,,Ben,Keating,Bronze,,USA,,378,1,Bronze,,,Paul-Loup,Chatin,Gold,,FRA,,2401,3,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,30,36,1:20.737,+5.553,+2.760,175.0,45,Jr III Racing,LMP3,,,Ligier JS P320,M,2356,283,36,96,7650,3,,15685,,,Nolan,Siegel,Silver,,USA,,2794,3,Silver,,,Garett,Grist,Gold,,CAN,,1388,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,13,10,1:20.799,+5.615,+0.062,174.9,44,AWA,LMP3,,,Duqueine D08,M,1675,217,36,105,7665,3,,15688,,,Orey,Fidani,Bronze,,CAN,,973,3,Bronze,,,Matthew,Bell,Gold,,GBR,,424,4,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,29,42,1:21.236,+6.052,+0.437,173.9,46,JR III Racing,LMP3,,,Ligier JS P320,M,2476,283,36,96,7650,3,,15690,,,Bijoy,Garg,Silver,,USA,,3050,5,Silver,,,Guilherme,de Oliveira,Silver,,PRT,,3027,2,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,74,41,1:21.299,+6.115,+0.063,173.8,42,Riley,LMP3,,,Ligier JS P320,M,2200,149,36,96,7650,3,,15689,,,Gar,Robinson,,,USA,,861,1,,,,Josh,Burdon,Silver,,AUS,,2613,3,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,17,10,1:21.341,+6.157,+0.042,173.7,40,AWA,LMP3,,,Duqueine D08,M,2108,217,36,105,7665,3,,15686,,,Anthony,Mantella,Bronze,,CAN,,2682,2,Bronze,,,Wayne,Boyd,Gold,,GBR,,3002,3,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,54,19,1:21.357,+6.173,+0.016,173.7,32,MLT Motorsports,LMP3,,,Ligier JS P320,M,2445,260,34,96,7650,3,,15691,,,Jason,Rabe,Bronze,,USA,,3069,1,Bronze,,,Dakota,Dickerson,Silver,,USA,,1756,4,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,33,26,1:21.844,+6.660,+0.487,172.7,37,Sean Creech Motorsport,LMP3,,,Ligier JS P320,M,1603,286,36,96,7650,3,,15687,,,Lance,Willsey,,,USA,,664,2,,,,Joao,Barbosa,Gold,,USA,,182,1,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,38,17,1:22.577,+7.393,+0.733,171.1,48,Performance Tech Motorsports,LMP3,,,Ligier JS P320,M,1666,289,36,96,7650,3,,15684,,,Alexander,Koreiba,Silver,,USA,,2711,1,Silver,,,Connor,Bloum,Silver,,USA,,471,4,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,4,30,1:22.820,+7.636,+0.243,170.6,47,Ave Motorsports,LMP3,,,Ligier JS P320,M,2360,163,36,96,7650,3,,15692,,,Kevin,Conway,Bronze,,USA,,745,1,Bronze,,,John,Geesbreght,Silver,,USA,,2778,2,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,14,33,1:23.636,+8.452,+0.816,169.0,34,Vasser Sullivan,GTDPRO,,,Lexus RC F GT3,M,2250,336,41,46,7644,3,,15695,,,Jack,Hawksworth,Gold,,GBR,,838,2,Gold,,,Ben,Barnicoat,Platinum,,GBR,,2620,1,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,96,38,1:24.019,+8.835,+0.383,168.2,44,Turner Motorsport,GTD,,,BMW M4 GT3,M,1553,38,4,111,74,3,,15699,,,Patrick,Gallagher,Silver,,USA,,1593,1,Silver,,,Robby,Foley,Gold,,USA,,1302,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,78,5,1:24.142,+8.958,+0.123,167.9,39,Forte Racing Powered by USRT,GTD,,,Lamborghini Huracan GT3 EVO2,M,2156,396,4,194,1609,3,,15700,,,Misha,Goikhberg,Silver,,CAN,,168,1,Silver,,,Loris,Spinelli,Gold,,ITA,,3038,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,9,13,1:24.221,+9.037,+0.079,167.8,38,Pfaff Motorsports,GTDPRO,,,Porsche 911 GT3 R (992),M,2251,390,41,192,112,3,,15696,,,Klaus,Bachler,Platinum,,AUT,,663,2,Platinum,,,Patrick,Pilet,Platinum,,FRA,,3037,3,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,57,41,1:24.235,+9.051,+0.014,167.8,42,Winward Racing,GTD,,,Mercedes-AMG GT3,M,2330,304,4,224,7643,3,,15698,,,Russell,Ward,Silver,,USA,,1252,1,Silver,,,Philip,Ellis,Gold,,DEU,,1936,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,32,38,1:24.311,+9.127,+0.076,167.6,39,Team Korthoff Motorsports,GTD,,,Mercedes-AMG GT3,M,2335,463,4,224,7643,3,,15707,,,Mike,Skeen,Silver,,USA,,830,4,Silver,,,Mikael,Grenier,Gold,,CAN,,1624,3,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,77,7,1:24.356,+9.172,+0.045,167.5,38,Wright Motorsports,GTD,B,,Porsche 911 GT3 R (992),M,2185,111,4,192,112,3,,15708,,,Alan,Brynjolfsson,Bronze,,USA,,1271,1,Bronze,,,Trent,Hindman,Gold,,USA,,244,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,91,36,1:24.366,+9.182,+0.010,167.5,41,Kellymoss with Riley,GTD,B,,Porsche 911 GT3 R (992),M,2202,465,4,192,112,3,,15710,,,Alan,Metni,Bronze,,USA,,1344,1,Bronze,,,Kay,van Berlo,Silver,,NLD,,1759,2,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,70,11,1:24.397,+9.213,+0.031,167.4,47,Inception Racing,GTD,B,,McLaren 720S GT3 EVO,M,1520,388,4,81,7651,3,,15709,,,Brendan,Iribe,Bronze,,USA,,2622,1,Bronze,,,Frederik,Schandorff,Gold,,DNK,,2995,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,1,13,1:24.484,+9.300,+0.087,167.3,36,Paul Miller Racing,GTD,,,BMW M4 GT3,M,1558,34,4,111,74,3,,15703,,,Bryan,Sellers,Gold,,USA,,18,1,Gold,,,Madison,Snow,Silver,,USA,,155,2,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,92,37,1:24.551,+9.367,+0.067,167.1,38,Kellymoss with Riley,GTD,B,,Porsche 911 GT3 R (992),M,2201,465,4,192,112,3,,15712,,,David,Brule,Bronze,,USA,,2924,1,Bronze,,,Alec,Udell,Silver,,USA,,866,2,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,79,13,1:24.563,+9.379,+0.012,167.1,43,WeatherTech Racing,GTDPRO,,,Mercedes-AMG GT3,M,2244,360,41,204,7643,3,,15693,,,Daniel,Juncadella,Platinum,,ESP,,1584,2,Platinum,,,Jules,Gounon,Platinum,,FRA,,1224,1,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,15,4,1:24.581,+9.397,+0.018,167.1,32,"Lone Star Racing, LLC",GTD,B,,Mercedes-AMG GT3,M,2504,224,4,224,7643,3,,15714,,,Anton,Dias Perera,Bronze,,USA,,1987,1,Bronze,,,Scott,Andrews,Gold,,AUS,,1657,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,93,10,1:24.689,+9.505,+0.108,166.9,37,Racers Edge Motorsports with WTR,GTD,,,Acura NSX GT3,M,2159,414,4,43,7641,3,,15702,,,Ashton,Harrison,Silver,,USA,,1862,1,Silver,,,Kyle,Marcelli,Gold,,CAN,,88,3,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,12,23,1:24.754,+9.570,+0.065,166.7,33,Vasser Sullivan,GTD,,,Lexus RC F GT3,M,931,336,4,46,7644,3,,15706,,,Frankie,Montecalvo,Silver,,USA,,1279,1,Silver,,,Aaron,Telitz,Gold,,USA,,1780,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,66,34,1:24.803,+9.619,+0.049,166.6,44,Gradient Racing,GTD,B,,Acura NSX GT3,M,1416,328,4,43,7641,3,,15705,,,Sheena,Monk,Bronze,,USA,,1532,3,Bronze,,,Katherine,Legge,Gold,,GBR,,2305,1,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,80,29,1:24.937,+9.753,+0.134,166.4,36,AO Racing,GTD,B,,Porsche 911 GT3 R (992),M,2204,466,4,192,112,3,,15711,,,PJ,Hyett,Bronze,,USA,,2947,1,Bronze,,,Seb,Priaulx,Gold,,GBR,,3009,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,97,4,1:24.938,+9.754,+0.001,166.4,45,Turner Motorsport,GTD,,,BMW M4 GT3,M,2397,38,4,111,74,3,,15713,,,Bill,Auberlen,Gold,,USA,,39,1,Gold,,,Chandler,Hull,Silver,,USA,,2152,2,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,23,11,1:25.027,+9.843,+0.089,166.2,34,Heart of Racing Team,GTDPRO,,,Aston Martin Vantage GT3,M,2246,294,41,18,73,3,,15694,,,Ross,Gunn,Gold,,GBR,,1905,1,Gold,,,Alex,Riberas,Gold,,ESP,,659,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,94,13,1:25.038,+9.854,+0.011,166.2,28,Andretti Autosport,GTD,,,Aston Martin Vantage GT3,M,2396,357,4,18,73,3,,15701,,,Jarett,Andretti,Silver,,USA,,2292,1,Silver,,,Gabby,Chaves,Gold,,COL,,600,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,3,10,1:25.046,+9.862,+0.008,166.2,41,Corvette Racing,GTDPRO,,,Chevrolet Corvette C8.R GTD,M,2253,23,41,110,105,3,,15697,,,Antonio,Garcia,Platinum,,ESP,,12,1,Platinum,,,Jordan,Taylor,Platinum,,USA,,13,2,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,27,4,1:25.433,+10.249,+0.387,165.4,32,Heart of Racing Team,GTD,,,Aston Martin Vantage GT3,M,1510,294,4,18,73,3,,15704,,,Roman,De Angelis,Silver,,CAN,,1379,1,Silver,,,Marco,Sorensen,Platinum,,MCO,,2721,2,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
