TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1694952011,17-Sep-23 12:00:11,57.70004,64.4,86,29.869105548,0.6,25,-1,
1694952071,17-Sep-23 12:01:11,57.79994,64.4,86,29.869105548,0.6,336,-1,
1694952131,17-Sep-23 12:02:11,57.99992,64.4,86,29.868219645,0.6,336,-1,
1694952191,17-Sep-23 12:03:11,57.99992,64.58,86,29.868219645,0.6,241,-1,
1694952251,17-Sep-23 12:04:11,58.1,64.4,86,29.869105548,0,192,-1,
1694952311,17-Sep-23 12:05:11,58.20008,64.58,86,29.868219645,0,205,-1,
1694952371,17-Sep-23 12:06:11,58.29998,64.4,86,29.868219645,0.6,205,-1,
1694952431,17-Sep-23 12:07:11,58.29998,64.58,85,29.868219645,0.6,254,-1,
1694952492,17-Sep-23 12:08:12,58.40006,64.58,85,29.866152538,0.6,263,-1,
1694952552,17-Sep-23 12:09:12,58.49996,64.58,85,29.868219645,0.6,268,-1,
1694952612,17-Sep-23 12:10:12,58.60004,64.58,85,29.868219645,0.6,275,-1,
1694952672,17-Sep-23 12:11:12,58.49996,64.58,85,29.869105548,0.6,279,-1,
1694952732,17-Sep-23 12:12:12,58.60004,64.58,85,29.868219645,0.6,279,-1,
1694952792,17-Sep-23 12:13:12,58.60004,64.58,85,29.869105548,0.6,280,-1,
1694952852,17-Sep-23 12:14:12,58.60004,64.58,85,29.869105548,0,281,-1,
1694952912,17-Sep-23 12:15:12,58.69994,64.76,84,29.868219645,1.3,177,-1,
1694952972,17-Sep-23 12:16:12,58.80002,64.76,85,29.868219645,1.3,200,-1,
1694953032,17-Sep-23 12:17:12,58.80002,64.76,85,29.869105548,0.6,240,-1,
1694953093,17-Sep-23 12:18:13,58.89992,64.76,85,29.868219645,1.3,215,-1,
1694953153,17-Sep-23 12:19:13,59,64.94,84,29.869105548,0.6,222,-1,
