NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,3,1,2:06.319,0,B,26.932,0,58.280,0,41.107,0,116.5,2:06.319,10:42:06.319,0:26.932,0:58.280,0:41.107,,Renger van der Zande,0:00:18.980,GTP,,Cadillac Racing,Cadillac,GF,
01,3,2,7:11.505,0,,5:48.754,0,55.129,0,27.622,0,34.1,9:17.824,10:49:17.824,5:48.754,0:55.129,0:27.622,,Renger van der Zande,0:05:51.700,GTP,,Cadillac Racing,Cadillac,GF,
01,3,3,1:16.861,0,,9.427,0,41.443,0,25.991,0,191.5,10:34.685,10:50:34.685,0:09.427,0:41.443,0:25.991,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,4,1:16.702,0,,9.164,0,41.892,0,25.646,0,191.9,11:51.387,10:51:51.387,0:09.164,0:41.892,0:25.646,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,5,1:14.552,0,,8.615,0,39.939,0,25.998,0,197.4,13:05.939,10:53:05.939,0:08.615,0:39.939,0:25.998,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,6,1:16.110,0,,8.882,0,39.918,0,27.310,0,193.3,14:22.049,10:54:22.049,0:08.882,0:39.918,0:27.310,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,7,1:11.440,0,,8.406,0,38.155,1,24.879,0,206.0,15:33.489,10:55:33.489,0:08.406,0:38.155,0:24.879,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,8,1:11.502,0,,8.286,1,38.272,0,24.944,0,205.8,16:44.991,10:56:44.991,0:08.286,0:38.272,0:24.944,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,9,1:23.056,0,B,8.440,0,40.420,0,34.196,0,177.2,18:08.047,10:58:08.047,0:08.440,0:40.420,0:34.196,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,10,8:19.137,0,,7:04.996,0,41.671,0,32.470,0,29.5,26:27.184,11:06:27.184,7:04.996,0:41.671,0:32.470,,Renger van der Zande,0:07:09.006,GTP,,Cadillac Racing,Cadillac,GF,
