NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
023,2,1,4:23.569,0,B,2:28.656,0,1:01.454,0,53.459,0,78.3,4:23.569,10:09:23.569,2:28.656,1:01.454,0:53.459,,Kenton Koch,0:02:05.420,GTD,,Triarsi Competizione,Ferrari,GF,
023,2,2,4:53.864,0,B,3:06.302,0,58.774,0,48.788,0,70.2,9:17.433,10:14:17.433,3:06.302,0:58.774,0:48.788,,Kenton Koch,0:02:58.195,GTD,,Triarsi Competizione,Ferrari,GF,
023,2,3,2:17.815,0,,50.079,0,53.953,0,33.783,0,149.7,11:35.248,10:16:35.248,0:50.079,0:53.953,0:33.783,269.2,Kenton Koch,0:00:45.314,GTD,,Triarsi Competizione,Ferrari,GF,
023,2,4,1:52.543,0,,26.866,0,52.810,0,32.867,0,183.3,13:27.791,10:18:27.791,0:26.866,0:52.810,0:32.867,270.9,Kenton Koch,,GTD,,Triarsi Competizione,Ferrari,GF,
023,2,5,1:47.622,0,,25.295,0,50.019,0,32.308,0,191.6,15:15.413,10:20:15.413,0:25.295,0:50.019,0:32.308,272.0,Kenton Koch,,GTD,,Triarsi Competizione,Ferrari,GF,
023,2,6,1:46.940,2,,24.896,2,49.806,2,32.238,1,192.9,17:02.353,10:22:02.353,0:24.896,0:49.806,0:32.238,272.0,Kenton Koch,,GTD,,Triarsi Competizione,Ferrari,GF,
023,2,7,2:00.889,0,B,25.142,0,49.994,0,45.753,0,170.6,19:03.242,10:24:03.242,0:25.142,0:49.994,0:45.753,,Kenton Koch,,GTD,,Triarsi Competizione,Ferrari,GF,
023,2,8,8:53.813,0,,7:31.036,0,50.377,0,32.400,0,38.6,27:57.055,10:32:57.055,7:31.036,0:50.377,0:32.400,269.8,Kenton Koch,0:07:26.522,GTD,,Triarsi Competizione,Ferrari,GF,
023,2,9,1:47.962,0,,25.263,0,50.351,0,32.348,0,191.0,29:45.017,10:34:45.017,0:25.263,0:50.351,0:32.348,269.2,Kenton Koch,,GTD,,Triarsi Competizione,Ferrari,GF,
023,2,10,2:00.985,0,B,25.317,0,50.302,0,45.366,0,170.5,31:46.002,10:36:46.002,0:25.317,0:50.302,0:45.366,,Kenton Koch,,GTD,,Triarsi Competizione,Ferrari,GF,
023,2,11,7:52.724,0,,6:29.592,0,50.277,0,32.855,0,43.6,39:38.726,10:44:38.726,6:29.592,0:50.277,0:32.855,270.3,Kenton Koch,0:06:26.489,GTD,,Triarsi Competizione,Ferrari,GF,
023,2,12,1:48.254,0,,25.642,0,50.281,0,32.331,0,190.5,41:26.980,10:46:26.980,0:25.642,0:50.281,0:32.331,271.4,Kenton Koch,,GTD,,Triarsi Competizione,Ferrari,GF,
023,2,13,1:49.572,0,,25.783,0,51.342,0,32.447,0,188.2,43:16.552,10:48:16.552,0:25.783,0:51.342,0:32.447,273.1,Kenton Koch,,GTD,,Triarsi Competizione,Ferrari,GF,
023,2,14,2:01.707,0,B,25.282,0,50.966,0,45.459,0,169.5,45:18.259,10:50:18.259,0:25.282,0:50.966,0:45.459,,Kenton Koch,,GTD,,Triarsi Competizione,Ferrari,GF,
023,1,15,4:31.328,0,,3:08.019,0,50.751,0,32.558,0,76.0,49:49.587,10:54:49.587,3:08.019,0:50.751,0:32.558,275.4,Onofrio Triarsi,0:03:03.936,GTD,,Triarsi Competizione,Ferrari,GF,
023,1,16,1:49.494,0,,26.233,0,50.846,0,32.415,0,188.4,51:39.081,10:56:39.081,0:26.233,0:50.846,0:32.415,271.4,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
023,1,17,1:48.657,0,,25.709,0,50.473,1,32.475,0,189.8,53:27.738,10:58:27.738,0:25.709,0:50.473,0:32.475,271.4,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
023,1,18,1:48.567,0,,25.653,1,50.599,0,32.315,1,190.0,55:16.305,11:00:16.305,0:25.653,0:50.599,0:32.315,272.0,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
023,1,19,1:49.150,0,,25.912,0,50.641,0,32.597,0,189.0,57:05.455,11:02:05.455,0:25.912,0:50.641,0:32.597,272.6,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
023,1,20,1:49.325,0,,26.022,0,50.628,0,32.675,0,188.7,58:54.780,11:03:54.780,0:26.022,0:50.628,0:32.675,272.6,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
023,1,21,2:01.423,0,B,25.724,0,50.582,0,45.117,0,169.9,1:00:56.203,11:05:56.203,0:25.724,0:50.582,0:45.117,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,22,3:10.012,0,,1:45.946,0,51.059,0,33.007,0,108.5,1:04:06.215,11:09:06.215,1:45.946,0:51.059,0:33.007,271.4,Robert Megennis,0:01:42.539,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,23,1:49.224,0,,25.920,0,50.728,0,32.576,0,188.8,1:05:55.439,11:10:55.439,0:25.920,0:50.728,0:32.576,272.0,Robert Megennis,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,24,1:48.832,0,,25.875,0,50.449,1,32.508,0,189.5,1:07:44.271,11:12:44.271,0:25.875,0:50.449,0:32.508,273.1,Robert Megennis,,GTD,,Triarsi Competizione,Ferrari,GF,
