NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
13,1,1,2:00.036,0,,37.743,0,44.768,0,37.525,0,135.9,2:00.036,14:57:42.598,0:37.743,0:44.768,0:37.525,,Jaume FONT,,AM,,Baporo Motorsport,,GF,37.743,44.768,37.525,
13,1,2,2:05.464,0,,35.454,0,50.686,0,39.324,0,134.1,4:05.500,14:59:48.062,0:35.454,0:50.686,0:39.324,258.8,Jaume FONT,,AM,,Baporo Motorsport,,SF,35.454,50.686,39.324,
13,1,3,2:40.446,0,,43.787,0,1:05.237,0,51.422,0,104.9,6:45.946,15:02:28.508,0:43.787,1:05.237,0:51.422,198.6,Jaume FONT,,AM,,Baporo Motorsport,,GF,43.787,65.237,51.422,
13,1,4,1:53.273,0,,31.904,0,43.841,0,37.528,0,148.6,8:39.219,15:04:21.781,0:31.904,0:43.841,0:37.528,254.5,Jaume FONT,,AM,,Baporo Motorsport,,GF,31.904,43.841,37.528,
13,1,5,1:52.305,0,,31.545,0,43.649,0,37.111,2,149.9,10:31.524,15:06:14.086,0:31.545,0:43.649,0:37.111,258.1,Jaume FONT,,AM,,Baporo Motorsport,,GF,31.545,43.649,37.111,
13,1,6,1:52.744,0,,31.547,0,43.766,0,37.431,0,149.3,12:24.268,15:08:06.830,0:31.547,0:43.766,0:37.431,258.8,Jaume FONT,,AM,,Baporo Motorsport,,FCY,31.547,43.766,37.431,
13,1,7,1:59.742,0,,32.752,0,47.231,0,39.759,0,140.6,14:24.010,15:10:06.572,0:32.752,0:47.231,0:39.759,255.1,Jaume FONT,,AM,,Baporo Motorsport,,SF,32.752,47.231,39.759,
13,1,8,2:41.587,0,,47.307,0,1:02.956,0,51.324,0,104.2,17:05.597,15:12:48.159,0:47.307,1:02.956,0:51.324,204.6,Jaume FONT,,AM,,Baporo Motorsport,,SF,47.307,62.956,51.324,
13,1,9,2:28.315,0,,41.779,0,58.387,0,48.149,0,113.5,19:33.912,15:15:16.474,0:41.779,0:58.387,0:48.149,156.2,Jaume FONT,,AM,,Baporo Motorsport,,SF,41.779,58.387,48.149,
13,1,10,2:26.972,0,,42.179,0,58.451,0,46.342,0,114.5,22:00.884,15:17:43.446,0:42.179,0:58.451,0:46.342,160.7,Jaume FONT,,AM,,Baporo Motorsport,,GF,42.179,58.451,46.342,
13,1,11,1:55.518,0,,32.571,0,45.367,0,37.580,0,145.7,23:56.402,15:19:38.964,0:32.571,0:45.367,0:37.580,256.9,Jaume FONT,,AM,,Baporo Motorsport,,GF,32.571,45.367,37.580,
