NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
111,1,1,2:27.695,0,,54.060,0,50.503,0,43.132,0,110.5,2:27.695,17:42:27.695,0:54.060,0:50.503,0:43.132,130.8,Mikhail MAKAROVSKII,0:00:15.450,S,,ARCTIC ENERGY,,GF,54.060,50.503,43.132,
111,1,2,2:08.939,0,,36.853,0,50.177,0,41.909,0,130.5,4:36.634,17:44:36.634,0:36.853,0:50.177,0:41.909,204.3,Mikhail MAKAROVSKII,,S,,ARCTIC ENERGY,,GF,36.853,50.177,41.909,
111,1,3,2:09.564,0,,36.691,2,50.219,0,42.654,0,129.9,6:46.198,17:46:46.198,0:36.691,0:50.219,0:42.654,203.1,Mikhail MAKAROVSKII,,S,,ARCTIC ENERGY,,GF,36.691,50.219,42.654,
111,1,4,2:30.232,0,B,36.960,0,55.218,0,58.054,0,112.0,9:16.430,17:49:16.430,0:36.960,0:55.218,0:58.054,200.1,Mikhail MAKAROVSKII,,S,,ARCTIC ENERGY,,RF,36.960,55.218,58.054,
111,1,5,3:44.528,0,,2:12.178,0,50.339,0,42.011,0,75.0,13:00.958,17:53:00.958,2:12.178,0:50.339,0:42.011,141.1,Mikhail MAKAROVSKII,0:01:39.888,S,,ARCTIC ENERGY,,GF,132.178,50.339,42.011,
111,1,6,2:09.155,0,,36.721,0,50.094,0,42.340,0,130.3,15:10.113,17:55:10.113,0:36.721,0:50.094,0:42.340,201.6,Mikhail MAKAROVSKII,,S,,ARCTIC ENERGY,,GF,36.721,50.094,42.340,
111,1,7,2:08.829,2,,36.834,0,50.141,2,41.854,2,130.6,17:18.942,17:57:18.942,0:36.834,0:50.141,0:41.854,202.3,Mikhail MAKAROVSKII,,S,,ARCTIC ENERGY,,GF,36.834,50.141,41.854,
111,1,8,2:09.405,0,,37.070,0,50.291,0,42.044,0,130.1,19:28.347,17:59:28.347,0:37.070,0:50.291,0:42.044,204.3,Mikhail MAKAROVSKII,,S,,ARCTIC ENERGY,,FF,37.070,50.291,42.044,
123,1,1,3:48.637,0,,2:17.182,0,49.976,0,41.479,0,71.4,3:48.637,17:43:48.637,2:17.182,0:49.976,0:41.479,136.9,Théo CHALAL,0:01:40.264,,,RACING SPIRIT OF LEMAN,,GF,137.182,49.976,41.479,
123,1,2,2:07.682,0,,36.952,0,49.486,0,41.244,0,131.8,5:56.319,17:45:56.319,0:36.952,0:49.486,0:41.244,196.8,Théo CHALAL,,,,RACING SPIRIT OF LEMAN,,GF,36.952,49.486,41.244,
123,1,3,2:18.445,0,B,37.035,0,50.011,0,51.399,0,121.6,8:14.764,17:48:14.764,0:37.035,0:50.011,0:51.399,196.4,Théo CHALAL,,,,RACING SPIRIT OF LEMAN,,RF,37.035,50.011,51.399,
123,1,4,6:10.000,0,,4:37.364,0,50.646,0,41.990,0,45.5,14:24.764,17:54:24.764,4:37.364,0:50.646,0:41.990,134.2,Théo CHALAL,0:04:02.715,,,RACING SPIRIT OF LEMAN,,GF,277.364,50.646,41.990,
123,1,5,2:08.537,0,,36.657,2,49.514,2,42.366,0,130.9,16:33.301,17:56:33.301,0:36.657,0:49.514,0:42.366,201.6,Théo CHALAL,,,,RACING SPIRIT OF LEMAN,,GF,36.657,49.514,42.366,
123,1,6,2:08.192,2,,36.936,0,49.866,0,41.390,2,131.3,18:41.493,17:58:41.493,0:36.936,0:49.866,0:41.390,197.9,Théo CHALAL,,,,RACING SPIRIT OF LEMAN,,FF,36.936,49.866,41.390,
128,1,1,2:23.134,0,,48.700,0,51.940,0,42.494,0,114.0,2:23.134,17:42:23.134,0:48.700,0:51.940,0:42.494,135.4,Fabien FRANCISCO,0:00:11.135,,,GT DRIVE,,GF,48.700,51.940,42.494,
128,1,2,2:10.956,0,,37.902,0,50.810,0,42.244,0,128.5,4:34.090,17:44:34.090,0:37.902,0:50.810,0:42.244,198.6,Fabien FRANCISCO,,,,GT DRIVE,,GF,37.902,50.810,42.244,
128,1,3,2:13.183,0,,37.727,0,51.532,0,43.924,0,126.4,6:47.273,17:46:47.273,0:37.727,0:51.532,0:43.924,197.9,Fabien FRANCISCO,,,,GT DRIVE,,GF,37.727,51.532,43.924,
128,1,4,2:34.230,0,B,37.148,2,54.846,0,1:02.236,0,109.1,9:21.503,17:49:21.503,0:37.148,0:54.846,1:02.236,205.4,Fabien FRANCISCO,,,,GT DRIVE,,RF,37.148,54.846,62.236,
128,1,5,3:46.477,0,,2:11.602,0,52.607,0,42.268,0,74.3,13:07.980,17:53:07.980,2:11.602,0:52.607,0:42.268,134.0,Fabien FRANCISCO,0:01:38.692,,,GT DRIVE,,GF,131.602,52.607,42.268,
128,1,6,2:12.278,0,,37.419,0,51.164,0,43.695,0,127.2,15:20.258,17:55:20.258,0:37.419,0:51.164,0:43.695,202.0,Fabien FRANCISCO,,,,GT DRIVE,,GF,37.419,51.164,43.695,
128,1,7,2:10.535,2,,37.760,0,50.558,2,42.217,2,128.9,17:30.793,17:57:30.793,0:37.760,0:50.558,0:42.217,193.2,Fabien FRANCISCO,,,,GT DRIVE,,GF,37.760,50.558,42.217,
128,1,8,2:11.561,0,,37.340,0,50.852,0,43.369,0,127.9,19:42.354,17:59:42.354,0:37.340,0:50.852,0:43.369,203.9,Fabien FRANCISCO,,,,GT DRIVE,,FF,37.340,50.852,43.369,
137,1,1,2:13.611,0,,42.160,0,49.863,0,41.588,0,122.1,2:13.611,17:42:13.611,0:42.160,0:49.863,0:41.588,133.7,Xavier DAYRAUT,0:00:06.335,,,DS EVENT,,GF,42.160,49.863,41.588,
137,1,2,2:06.769,3,,36.497,0,49.189,3,41.083,2,132.8,4:20.380,17:44:20.380,0:36.497,0:49.189,0:41.083,203.1,Xavier DAYRAUT,,,,DS EVENT,,GF,36.497,49.189,41.083,
