NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
111,1,1,3:01.142,0,,1:32.221,0,49.372,0,39.549,0,90.1,3:01.142,16:48:01.142,1:32.221,0:49.372,0:39.549,125.9,Maxime TOUSSAINT,0:00:54.642,,,ECURIE FRANCAISE,,GF,92.221,49.372,39.549,
111,1,2,1:56.928,2,,33.318,0,45.611,2,37.999,2,143.9,4:58.070,16:49:58.070,0:33.318,0:45.611,0:37.999,228.1,Maxime TOUSSAINT,,,,ECURIE FRANCAISE,,GF,33.318,45.611,37.999,
111,1,3,2:21.809,0,,40.030,0,1:00.010,0,41.769,0,118.7,7:19.879,16:52:19.879,0:40.030,1:00.010,0:41.769,224.7,Maxime TOUSSAINT,,,,ECURIE FRANCAISE,,GF,40.030,60.010,41.769,
111,1,4,2:37.662,0,B,33.122,2,1:03.635,0,1:00.905,0,106.7,9:57.541,16:54:57.541,0:33.122,1:03.635,1:00.905,227.1,Maxime TOUSSAINT,,,,ECURIE FRANCAISE,,GF,33.122,63.635,60.905,
111,1,5,3:30.395,0,,1:56.518,0,51.225,0,42.652,0,80.0,13:27.936,16:58:27.936,1:56.518,0:51.225,0:42.652,135.7,Maxime TOUSSAINT,0:01:22.075,,,ECURIE FRANCAISE,,GF,116.518,51.225,42.652,
111,1,6,2:36.420,0,B,37.802,0,1:01.654,0,56.964,0,107.6,16:04.356,17:01:04.356,0:37.802,1:01.654,0:56.964,224.7,Maxime TOUSSAINT,,,,ECURIE FRANCAISE,,GF,37.802,61.654,56.964,
111,1,7,5:23.207,0,B,3:30.013,0,55.204,0,57.990,0,52.1,21:27.563,17:06:27.563,3:30.013,0:55.204,0:57.990,97.0,Maxime TOUSSAINT,0:02:47.811,,,ECURIE FRANCAISE,,FF,210.013,55.204,57.990,
18,1,1,2:13.481,0,,47.199,0,47.772,0,38.510,0,122.2,2:13.481,16:47:13.481,0:47.199,0:47.772,0:38.510,125.6,Marcel SCIABBARRASI,0:00:09.981,G,,SCIABBARRASI COMPETITION,,GF,47.199,47.772,38.510,
18,1,2,1:54.093,0,,32.495,0,44.180,0,37.418,0,147.5,4:07.574,16:49:07.574,0:32.495,0:44.180,0:37.418,235.5,Marcel SCIABBARRASI,,G,,SCIABBARRASI COMPETITION,,GF,32.495,44.180,37.418,
18,1,3,1:54.239,0,,32.320,0,44.523,0,37.396,0,147.3,6:01.813,16:51:01.813,0:32.320,0:44.523,0:37.396,235.0,Marcel SCIABBARRASI,,G,,SCIABBARRASI COMPETITION,,GF,32.320,44.523,37.396,
