TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1661525152,26/08/2022 14:45:52,"29,6667","44,9",55,"998,138","2,12187",269,-1,
1661525217,26/08/2022 14:46:57,"29,6667","44,9",55,"998,07","2,12187",238,-1,
1661525282,26/08/2022 14:48:02,"29,7222","44,9",55,"998,037","1,06093",275,-1,
1661525357,26/08/2022 14:49:17,"29,7222","44,8",55,"998,037","1,06093",211,-1,
1661525417,26/08/2022 14:50:17,"29,7778","44,8",55,"998,07","2,12187",65,-1,
1661525482,26/08/2022 14:51:22,"29,7778","44,7",56,"998,07","6,3656",232,-1,
1661525547,26/08/2022 14:52:27,"29,7222","44,6",56,"998,104","1,06093",215,-1,
1661525612,26/08/2022 14:53:32,"29,6667","44,6",55,"998,07","1,06093",333,-1,
1661525672,26/08/2022 14:54:32,"29,6111","44,5",56,"998,07","2,12187",44,-1,
1661525738,26/08/2022 14:55:38,"29,6667","44,5",56,"998,037","3,1828",16,-1,
1661525803,26/08/2022 14:56:43,"29,6667","44,3",56,"998,037","10,6093",236,-1,
1661525868,26/08/2022 14:57:48,"29,5556","44,3",56,"997,969","5,30467",232,-1,
1661525933,26/08/2022 14:58:53,"29,5","44,1",56,"997,969","7,42654",197,-1,
1661525993,26/08/2022 14:59:53,"29,3889","43,7",57,"997,969","3,1828",223,-1,
1661526058,26/08/2022 15:00:58,"29,2778","43,7",57,"997,969","6,3656",240,-1,
1661526123,26/08/2022 15:02:03,"29,1111","43,4",58,"997,935","5,30467",252,-1,
1661526188,26/08/2022 15:03:08,"29,0556","43,4",58,"997,969","3,1828",198,-1,
1661526248,26/08/2022 15:04:08,29,"43,5",59,"997,969","6,3656",229,-1,
