POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
11,51,5,1:37.435,+1.655,+0.114,172.7,45,Team Virage,LMP2,P/A,,Oreca 07 - Gibson,G,65263,5892,3,5626,256,181,,,,,Rob,HODES,B,,USA,,9392,66,,,Min 01:00:00,Gabriel,AUBRY,G,,FRA,,9173,70,,,Min 01:00:00,Ian,RODRIGUEZ,S,,GTM,,10622,82,,,,,,,,,,,,,,,,,,,,,,
12,43,20,1:37.484,+1.704,+0.049,172.6,38,Inter Europol Competition,LMP2,,,Oreca 07 - Gibson,G,65261,402,3,5626,256,181,,,,,David,HEINEMEIER-HANSSON,S,,DNK,,1182,57,,,Min 01:00:00,Fabio,SCHERER,G,,CHE,,9870,219,,,Min 01:00:00,Pietro,FITTIPALDI,G,,BRA,,9171,32,,,Min 01:00:00,,,,,,,,,,,,,,,,,,,
13,21,33,1:38.031,+2.251,+0.547,171.7,48,Mühlner Motorsport,LMP2,,,Oreca 07 - Gibson,G,65248,6015,3,5626,256,23,,,,,Matthias,KAISER,S,,CHE,,9546,219,,,Min 01:00:00,Thomas,LAURENT,G,,FRA,,1824,70,,,Min 01:00:00,Ugo,DE WILDE,G,,BEL,,9811,23,,,Min 01:00:00,,,,,,,,,,,,,,,,,,,
14,35,11,1:38.341,+2.561,+0.310,171.1,38,BHK Motorsport,LMP2,,,Oreca 07 - Gibson,G,65258,5784,3,5626,256,188,,,,,Francesco,DRACONE,S,,ITA,,8884,119,,,Min 01:00:00,Sergio,CAMPANA,G,,ITA,,9420,119,,,Min 01:00:00,Markus,POMMER,S,,DEU,,10105,5,,,Min 01:00:00,,,,,,,,,,,,,,,,,,,
15,31,31,1:38.772,+2.992,+0.431,170.4,41,TDS Racing x Vaillante,LMP2,P/A,,Oreca 07 - Gibson,G,65254,116,3,5626,256,70,,,,,Philippe,CIMADOMO,B,,FRA,,8818,70,,,Min 01:00:00,Mathias,BECHE,G,,CHE,,151,219,,,Min 01:00:00,Tijmen,VAN DER HELM,S,,NLD,,10228,178,,,Min 01:00:00,,,,,,,,,,,,,,,,,,,
16,34,5,1:38.777,+2.997,+0.005,170.4,40,Racing Team Turkey,LMP2,P/A,,Oreca 07 - Gibson,G,65257,6058,3,5626,256,240,,,,,Salih,YOLUC,B,,TUR,,1346,240,,,Min 01:00:00,Charlie,EASTWOOD,G,,IRL,,9016,116,,,Min 01:00:00,Jack,AITKEN,G,,GBR,,10508,188,,,Min 01:00:00,,,,,,,,,,,,,,,,,,,
17,5,2,1:43.333,+7.553,+4.556,162.9,9,RLR MSport,LMP3,,,Ligier JS P320 - Nissan,M,65236,530,6,6102,,188,,,,,Michael,JENSEN,B,,DNK,,9543,57,,,Min 00:50:00,Nick,ADCOCK,B,,GBR,,9627,188,,,Min 00:50:00,Alex,KAPADIA,S,,GBR,,584,188,,,None,,,,,,,,,,,,,,,,,,,
18,14,8,1:43.635,+7.855,+0.302,162.4,38,Inter Europol Competition,LMP3,,,Ligier JS P320 - Nissan,M,65243,402,6,5981,258,181,,,,,James,DAYSON,B,,CAN,,8852,40,,,Min 01:45:00,Noam,ABRAMCZYK,S,,FRA,,10507,70,,,None,Mateusz,KAPRZYK,S,,POL,,10102,181,,,None,,,,,,,,,,,,,,,,,,,
19,3,7,1:43.798,+8.018,+0.163,162.1,26,United Autosports,LMP3,,,Ligier JS P320 - Nissan,M,65234,532,6,6102,,188,,,,,James,MCGUIRE,B,,USA,,8464,66,,,Min 00:50:00,Kay,VAN BERLO,S,,NLD,,9154,178,,,None,Andrew,BENTLEY,B,,GBR,,8860,188,,,Min 00:50:00,,,,,,,,,,,,,,,,,,,
20,4,32,1:44.328,+8.548,+0.530,161.3,38,DKR Engineering,LMP3,,,Duqueine M30 - D08 - Nissan,M,65235,49,6,5979,4408,138,,,,,Sebastian,ALVAREZ,S,,MEX,,10425,151,,,None,Alexander,BUKHANTSOV,B,,ARE,,10453,61,,,Min 01:45:00,Tom,VAN ROMPUY,S,,BEL,,10426,23,,,,,,,,,,,,,,,,,,,,,,
21,6,2,1:44.348,+8.568,+0.020,161.3,39,360 Racing,LMP3,,,Ligier JS P320 - Nissan,M,65237,514,6,5981,258,188,,,,,Terrence,WOODWARD,B,,GBR,,1764,188,,,Min 00:50:00,Ross,KAISER,S,,GBR,,1766,188,,,None,Mark,RICHARDS,B,,GBR,,10651,188,,,Min 00:50:00,,,,,,,,,,,,,,,,,,,
22,11,4,1:44.508,+8.728,+0.160,161.0,31,Eurointernational,LMP3,,,Ligier JS P320 - Nissan,M,65241,512,6,6102,,119,,,,,Max,KOEBOLT,S,,NLD,,9878,178,,,None,Louis,ROUSSET,S,,FRA,,10417,70,,,,Jérome,DE SADELEER,B,,CHE,,10418,219,,,Min 01:45:00,,,,,,,,,,,,,,,,,,,
23,27,10,1:44.557,+8.777,+0.049,161.0,17,COOL Racing,LMP3,,,Ligier JS P320 - Nissan,M,65251,5790,6,5981,258,219,,,,,Nicolas,MAULINI,S,,CHE,,9120,219,,,None,Jean-Ludovic,FOUBERT,B,,FRA,,9122,70,,,Min 01:45:00,Antoine,DOQUIN,S,,FRA,,9884,70,,,None,,,,,,,,,,,,,,,,,,,
24,15,5,1:44.704,+8.924,+0.147,160.7,25,RLR MSport,LMP3,,,Ligier JS P320 - Nissan,M,65244,530,6,5981,258,188,,,,,Horst,FELBERMAYR JR,B,,AUT,,705,17,,,Min 01:45:00,Valentino,CATALANO,S,,DEU,,10314,5,,,None,Austin,MCCUSKER,S,,USA,,9600,66,,,None,,,,,,,,,,,,,,,,,,,
25,10,5,1:45.093,+9.313,+0.389,160.1,24,Eurointernational,LMP3,,,Ligier JS P320 - Nissan,M,65240,512,6,5981,258,119,,,,,Xavier,LLOVERAS,S,,ESP,,10438,64,,,None,Glenn,VAN BERLO,S,,NLD,,10421,178,,,None,Freddie,HUNT,B,,GBR,,9531,188,,,,,,,,,,,,,,,,,,,,,,
26,13,4,1:45.147,+9.367,+0.054,160.1,23,Inter Europol Competition,LMP3,,,Ligier JS P320 - Nissan,M,65242,402,6,5981,258,181,,,,,Nicolas,PINO,S,,GBR,,10281,188,,,None,Charles,CREWS,B,,USA,,9739,66,,,Min 01:45:00,Guilherme,OLIVEIRA,S,,PRT,,10292,184,,,None,,,,,,,,,,,,,,,,,,,
27,2,16,1:45.336,+9.556,+0.189,159.8,29,United Autosports,LMP3,,,Ligier JS P320 - Nissan,M,65233,532,6,6102,,188,,,,,Bailey,VOISIN,S,,GBR,,10510,188,,,None,Joshua,CAYGILL,B,,GBR,,10424,188,,,Min 01:45:00,Finn,GEHRSITZ,S,,DEU,,10113,5,,,None,,,,,,,,,,,,,,,,,,,
28,57,3,1:45.438,+9.658,+0.102,159.6,42,Kessel Racing,LMGTE,,,Ferrari 488 GTE Evo,G,65265,120,10,5910,3,219,,,,,Takeshi,KIMURA,B,,JPN,,9416,121,,,Min 01:30:00,Frederik,SCHANDORFF,S,,DNK,,10641,57,,,Min 00:45:00,Mikkel,JENSEN,G,,DNK,,8276,57,,,Max 01:15:00,,,,,,,,,,,,,,,,,,,
29,83,8,1:45.791,+10.011,+0.353,159.1,41,Iron Lynx,LMGTE,,,Ferrari 488 GTE Evo,G,65271,5979,10,5910,3,119,,,,,Sarah,BOVY,B,,BEL,,1191,23,,,Min 01:30:00,Michelle,GATTING,S,,DNK,,9343,57,,,Min 00:45:00,Doriane,PIN,S,,FRA,,10112,70,,,,,,,,,,,,,,,,,,,,,,
30,60,8,1:45.904,+10.124,+0.113,158.9,37,Iron Lynx,LMGTE,,,Ferrari 488 GTE Evo,G,65266,5979,10,5910,3,119,,,,,Claudio,SCHIAVONI,B,,ITA,,8812,119,,,Min 01:30:00,Matteo,CRESSONI,S,,ITA,,338,119,,,Min 00:45:00,Davide,RIGON,P,,ITA,,266,119,,,Max 01:15:00,,,,,,,,,,,,,,,,,,,
31,18,5,1:46.120,+10.340,+0.216,158.6,37,Absolute Racing,LMGTE,,,Porsche 911 RSR - 19,G,65246,6082,10,5965,4368,92,,,,,Andrew,HARYANTO,B,,IDN,,10069,113,,,Min 01:30:00,Martin,RUMP,S,,EST,,10348,65,,,Min 00:45:00,Alessio,PICARIELLO,G,,BEL,,9740,23,,,Max 01:15:00,,,,,,,,,,,,,,,,,,,
32,93,8,1:46.133,+10.353,+0.013,158.6,43,Proton Competition,LMGTE,,,Porsche 911 RSR - 19,G,65273,45,10,5965,4368,5,,,,,Michael,FASSBENDER,B,,IRL,,9752,116,,,Min 01:30:00,Zacharie,ROBICHON,S,,CAN,,10636,40,,,Min 00:45:00,Richard,LIETZ,P,,AUT,,66,17,,,Max 01:15:00,,,,,,,,,,,,,,,,,,,
33,55,3,1:46.182,+10.402,+0.049,158.5,40,Spirit of Race,LMGTE,,,Ferrari 488 GTE Evo,G,65264,5546,10,5910,3,219,,,,,Duncan,CAMERON,B,,GBR,,327,188,,,Min 01:30:00,Matthew,GRIFFIN,G,,IRL,,7395,116,,,Max 01:15:00,David,PEREL,S,,ZAF,,9590,2,,,Min 00:45:00,,,,,,,,,,,,,,,,,,,
34,77,15,1:46.557,+10.777,+0.375,157.9,42,Proton Competition,LMGTE,,,Porsche 911 RSR - 19,G,65270,45,10,5965,4368,5,,,,,Christian,RIED,B,,DEU,,90,5,,,Min 01:30:00,Lorenzo,FERRARI,S,,ITA,,10654,119,,,Min 00:45:00,Gianmaria,BRUNI,P,,ITA,,59,119,,,Max 01:15:00,,,,,,,,,,,,,,,,,,,
35,69,26,1:46.643,+10.863,+0.086,157.8,41,Oman Racing with TF Sport,LMGTE,,,Aston Martin Vantage AMR,G,65269,6148,10,5896,260,170,,,,,Ahmad,AL HARTHY,B,,OMN,,8810,170,,,Min 01:30:00,Marco,SORENSEN,P,,DNK,,10509,57,,,Max 01:15:00,Samuel,DE HAAN,S,,GBR,,10441,188,,,Min 00:45:00,,,,,,,,,,,,,,,,,,,
36,95,24,1:46.690,+10.910,+0.047,157.7,44,Oman Racing with TF Sport,LMGTE,,,Aston Martin Vantage AMR,G,65274,6148,10,5896,260,170,,,,,John,HARTSHORNE,B,,GBR,,823,188,,,Min 01:30:00,Henrique,CHAVES,S,,PRT,,9157,184,,,Min 00:45:00,Jonathan,ADAM,P,,GBR,,194,188,,,Max 01:15:00,,,,,,,,,,,,,,,,,,,
37,66,9,1:46.966,+11.186,+0.276,157.3,42,JMW Motorsport,LMGTE,,,Ferrari 488 GTE Evo,G,65268,35,10,5910,3,188,,,,,Giacomo,PETROBELLI,B,,ITA,,805,119,,,Min 01:30:00,Sean,HUDSPETH,S,,SGP,,10647,212,,,Min 00:45:00,Miguel,MOLINA,P,,ESP,,8526,64,,,,,,,,,,,,,,,,,,,,,,
38,32,35,1:48.574,+12.794,+1.608,155.0,40,Rinaldi Racing,LMGTE,,,Ferrari 488 GTE Evo,G,65255,6020,10,5910,3,5,,,,,Pierre,EHRET,B,,DEU,,81,5,,,Min 00:45:00,Nicolas,VARRONE,S,,ARG,,9853,13,,,Min 00:45:00,Diego,ALESSI,B,,ITA,,10816,119,,,Min 00:45:00,,,,,,,,,,,,,,,,,,,
39,17,0,,,,,0,COOL Racing,LMP3,,,Ligier JS P320 - Nissan,M,65245,5790,6,6102,,219,,,,,Maurice,SMITH,B,,USA,,9399,66,,,Min 00:50:00,Michael,BENHAM,B,,GBR,,8796,188,,,Min 00:50:00,Malthe,JAKOBSEN,S,,DNK,,9611,57,,,None,,,,,,,,,,,,,,,,,,,
