NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
11,3,1,2:32.066,0,,1:12.911,0,42.232,0,36.923,0,107.3,2:32.066,15:32:32.066,1:12.911,0:42.232,0:36.923,173.9,Jérome DE SADELEER,0:00:41.732,LMP3,,Eurointernational,Ligier,GF,72.911,42.232,36.923,
11,3,2,1:52.409,0,B,29.950,0,41.533,0,40.926,0,149.7,4:24.475,15:34:24.475,0:29.950,0:41.533,0:40.926,254.5,Jérome DE SADELEER,,LMP3,,Eurointernational,Ligier,GF,29.950,41.533,40.926,
11,3,3,2:09.708,0,,50.447,0,40.993,0,38.268,0,129.8,6:34.183,15:36:34.183,0:50.447,0:40.993,0:38.268,177.9,Jérome DE SADELEER,0:00:23.717,LMP3,,Eurointernational,Ligier,GF,50.447,40.993,38.268,
11,3,4,1:46.786,0,,29.614,0,41.125,0,36.047,0,157.6,8:20.969,15:38:20.969,0:29.614,0:41.125,0:36.047,257.5,Jérome DE SADELEER,,LMP3,,Eurointernational,Ligier,GF,29.614,41.125,36.047,
11,3,5,1:46.450,0,,29.694,0,40.991,0,35.765,0,158.1,10:07.419,15:40:07.419,0:29.694,0:40.991,0:35.765,256.9,Jérome DE SADELEER,,LMP3,,Eurointernational,Ligier,GF,29.694,40.991,35.765,
11,3,6,1:51.924,0,B,29.796,0,41.072,0,41.056,0,150.4,11:59.343,15:41:59.343,0:29.796,0:41.072,0:41.056,257.5,Jérome DE SADELEER,,LMP3,,Eurointernational,Ligier,GF,29.796,41.072,41.056,
11,3,7,7:11.863,0,,5:54.421,0,41.758,0,35.684,0,39.0,19:11.206,15:49:11.206,5:54.421,0:41.758,0:35.684,174.7,Jérome DE SADELEER,0:05:26.897,LMP3,,Eurointernational,Ligier,GF,354.421,41.758,35.684,
11,3,8,1:46.443,0,,29.716,0,41.121,0,35.606,0,158.1,20:57.649,15:50:57.649,0:29.716,0:41.121,0:35.606,253.3,Jérome DE SADELEER,,LMP3,,Eurointernational,Ligier,GF,29.716,41.121,35.606,
11,3,9,1:46.060,2,,29.601,0,40.967,2,35.492,2,158.7,22:43.709,15:52:43.709,0:29.601,0:40.967,0:35.492,255.7,Jérome DE SADELEER,,LMP3,,Eurointernational,Ligier,GF,29.601,40.967,35.492,
11,3,10,2:03.409,0,,31.926,0,54.494,0,36.989,0,136.4,24:47.118,15:54:47.118,0:31.926,0:54.494,0:36.989,256.3,Jérome DE SADELEER,,LMP3,,Eurointernational,Ligier,GF,31.926,54.494,36.989,
11,3,11,1:49.794,0,,31.734,0,42.019,0,36.041,0,153.3,26:36.912,15:56:36.912,0:31.734,0:42.019,0:36.041,253.9,Jérome DE SADELEER,,LMP3,,Eurointernational,Ligier,GF,31.734,42.019,36.041,
11,3,12,1:48.157,0,,30.432,0,41.401,0,36.324,0,155.6,28:25.069,15:58:25.069,0:30.432,0:41.401,0:36.324,255.7,Jérome DE SADELEER,,LMP3,,Eurointernational,Ligier,GF,30.432,41.401,36.324,
11,3,13,1:46.628,0,,29.583,2,41.251,0,35.794,0,157.8,30:11.697,16:00:11.697,0:29.583,0:41.251,0:35.794,256.9,Jérome DE SADELEER,,LMP3,,Eurointernational,Ligier,FF,29.583,41.251,35.794,
13,2,1,1:48.090,0,,32.377,0,40.944,0,34.769,2,151.0,1:48.090,15:31:48.090,0:32.377,0:40.944,0:34.769,175.6,Charles CREWS,0:00:03.350,LMP3,,Inter Europol Competition,Ligier,GF,32.377,40.944,34.769,
13,2,2,1:45.093,0,,29.214,2,40.980,0,34.899,0,160.1,3:33.183,15:33:33.183,0:29.214,0:40.980,0:34.899,258.8,Charles CREWS,,LMP3,,Inter Europol Competition,Ligier,GF,29.214,40.980,34.899,
13,2,3,1:45.286,0,,29.398,0,40.729,0,35.159,0,159.9,5:18.469,15:35:18.469,0:29.398,0:40.729,0:35.159,260.0,Charles CREWS,,LMP3,,Inter Europol Competition,Ligier,GF,29.398,40.729,35.159,
13,2,4,1:45.584,0,,29.776,0,40.833,0,34.975,0,159.4,7:04.053,15:37:04.053,0:29.776,0:40.833,0:34.975,261.3,Charles CREWS,,LMP3,,Inter Europol Competition,Ligier,GF,29.776,40.833,34.975,
13,2,5,1:45.519,0,,29.771,0,40.878,0,34.870,0,159.5,8:49.572,15:38:49.572,0:29.771,0:40.878,0:34.870,261.3,Charles CREWS,,LMP3,,Inter Europol Competition,Ligier,GF,29.771,40.878,34.870,
13,2,6,1:45.001,2,,29.295,0,40.630,2,35.076,0,160.3,10:34.573,15:40:34.573,0:29.295,0:40.630,0:35.076,261.3,Charles CREWS,,LMP3,,Inter Europol Competition,Ligier,GF,29.295,40.630,35.076,
13,2,7,1:47.098,0,,29.887,0,41.812,0,35.399,0,157.1,12:21.671,15:42:21.671,0:29.887,0:41.812,0:35.399,261.9,Charles CREWS,,LMP3,,Inter Europol Competition,Ligier,GF,29.887,41.812,35.399,
13,2,8,1:47.098,0,,29.559,0,42.188,0,35.351,0,157.1,14:08.769,15:44:08.769,0:29.559,0:42.188,0:35.351,261.3,Charles CREWS,,LMP3,,Inter Europol Competition,Ligier,GF,29.559,42.188,35.351,
13,2,9,1:46.378,0,,29.845,0,41.225,0,35.308,0,158.2,15:55.147,15:45:55.147,0:29.845,0:41.225,0:35.308,261.3,Charles CREWS,,LMP3,,Inter Europol Competition,Ligier,GF,29.845,41.225,35.308,
13,2,10,1:47.185,0,,30.297,0,41.468,0,35.420,0,157.0,17:42.332,15:47:42.332,0:30.297,0:41.468,0:35.420,263.2,Charles CREWS,,LMP3,,Inter Europol Competition,Ligier,GF,30.297,41.468,35.420,
13,2,11,1:45.172,0,,29.322,0,40.767,0,35.083,0,160.0,19:27.504,15:49:27.504,0:29.322,0:40.767,0:35.083,260.6,Charles CREWS,,LMP3,,Inter Europol Competition,Ligier,GF,29.322,40.767,35.083,
13,2,12,1:46.058,0,,29.439,0,40.976,0,35.643,0,158.7,21:13.562,15:51:13.562,0:29.439,0:40.976,0:35.643,260.6,Charles CREWS,,LMP3,,Inter Europol Competition,Ligier,GF,29.439,40.976,35.643,
13,2,13,1:46.786,0,,29.591,0,41.350,0,35.845,0,157.6,23:00.348,15:53:00.348,0:29.591,0:41.350,0:35.845,260.6,Charles CREWS,,LMP3,,Inter Europol Competition,Ligier,GF,29.591,41.350,35.845,
13,2,14,1:47.176,0,,29.822,0,41.534,0,35.820,0,157.0,24:47.524,15:54:47.524,0:29.822,0:41.534,0:35.820,261.9,Charles CREWS,,LMP3,,Inter Europol Competition,Ligier,GF,29.822,41.534,35.820,
13,2,15,1:47.336,0,,30.735,0,41.402,0,35.199,0,156.8,26:34.860,15:56:34.860,0:30.735,0:41.402,0:35.199,261.9,Charles CREWS,,LMP3,,Inter Europol Competition,Ligier,GF,30.735,41.402,35.199,
13,2,16,1:46.374,0,,29.483,0,41.288,0,35.603,0,158.2,28:21.234,15:58:21.234,0:29.483,0:41.288,0:35.603,260.6,Charles CREWS,,LMP3,,Inter Europol Competition,Ligier,GF,29.483,41.288,35.603,
13,2,17,1:45.928,0,,29.510,0,41.155,0,35.263,0,158.9,30:07.162,16:00:07.162,0:29.510,0:41.155,0:35.263,262.5,Charles CREWS,,LMP3,,Inter Europol Competition,Ligier,FF,29.510,41.155,35.263,
14,1,1,1:57.904,0,,36.347,0,44.086,0,37.471,0,138.4,1:57.904,15:31:57.904,0:36.347,0:44.086,0:37.471,158.1,James DAYSON,0:00:04.893,LMP3,,Inter Europol Competition,Ligier,GF,36.347,44.086,37.471,
14,1,2,1:54.165,0,,31.454,0,44.009,0,38.702,0,147.4,3:52.069,15:33:52.069,0:31.454,0:44.009,0:38.702,253.3,James DAYSON,,LMP3,,Inter Europol Competition,Ligier,GF,31.454,44.009,38.702,
14,1,3,1:48.937,0,,30.390,0,42.513,0,36.034,0,154.5,5:41.006,15:35:41.006,0:30.390,0:42.513,0:36.034,255.1,James DAYSON,,LMP3,,Inter Europol Competition,Ligier,GF,30.390,42.513,36.034,
14,1,4,1:49.578,0,,29.872,0,42.576,0,37.130,0,153.6,7:30.584,15:37:30.584,0:29.872,0:42.576,0:37.130,255.7,James DAYSON,,LMP3,,Inter Europol Competition,Ligier,GF,29.872,42.576,37.130,
14,1,5,1:47.647,0,,30.065,0,41.621,0,35.961,0,156.3,9:18.231,15:39:18.231,0:30.065,0:41.621,0:35.961,257.5,James DAYSON,,LMP3,,Inter Europol Competition,Ligier,GF,30.065,41.621,35.961,
14,1,6,1:47.133,0,,30.019,0,41.505,0,35.609,2,157.1,11:05.364,15:41:05.364,0:30.019,0:41.505,0:35.609,257.5,James DAYSON,,LMP3,,Inter Europol Competition,Ligier,GF,30.019,41.505,35.609,
14,1,7,1:47.190,0,,29.734,0,41.518,0,35.938,0,157.0,12:52.554,15:42:52.554,0:29.734,0:41.518,0:35.938,256.9,James DAYSON,,LMP3,,Inter Europol Competition,Ligier,GF,29.734,41.518,35.938,
