POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
25,3,31,1:43.660,+7.727,+0.160,162.4,64,United Autosports,LMP3,,,Ligier JS P320 - Nissan,M,65234,532,6,6102,,188,,,,,James,MCGUIRE,B,,USA,,8464,66,,,Min 00:50:00,Kay,VAN BERLO,S,,NLD,,9154,178,,,None,Andrew,BENTLEY,B,,GBR,,8860,188,,,Min 00:50:00,,,,,,,,,,,,,,,,,,,
26,27,27,1:43.678,+7.745,+0.018,162.3,69,COOL Racing,LMP3,,,Ligier JS P320 - Nissan,M,65251,5790,6,5981,258,219,,,,,Nicolas,MAULINI,S,,CHE,,9120,219,,,None,Jean-Ludovic,FOUBERT,B,,FRA,,9122,70,,,Min 01:45:00,Antoine,DOQUIN,S,,FRA,,9884,70,,,None,,,,,,,,,,,,,,,,,,,
27,6,28,1:43.795,+7.862,+0.117,162.1,50,360 Racing,LMP3,,,Ligier JS P320 - Nissan,M,65237,514,6,5981,258,188,,,,,Terrence,WOODWARD,B,,GBR,,1764,188,,,Min 00:50:00,Ross,KAISER,S,,GBR,,1766,188,,,None,Mark,RICHARDS,B,,GBR,,10651,188,,,Min 00:50:00,,,,,,,,,,,,,,,,,,,
28,15,7,1:44.135,+8.202,+0.340,161.6,19,RLR MSport,LMP3,,,Ligier JS P320 - Nissan,M,65244,530,6,5981,258,188,,,,,Horst,FELBERMAYR JR,B,,AUT,,705,17,,,Min 01:45:00,Valentino,CATALANO,S,,DEU,,10314,5,,,None,Austin,MCCUSKER,S,,USA,,9600,66,,,None,,,,,,,,,,,,,,,,,,,
29,10,6,1:44.177,+8.244,+0.042,161.6,69,Eurointernational,LMP3,,,Ligier JS P320 - Nissan,M,65240,512,6,5981,258,119,,,,,Xavier,LLOVERAS,S,,ESP,,10438,64,,,None,Glenn,VAN BERLO,S,,NLD,,10421,178,,,None,Freddie,HUNT,B,,GBR,,9531,188,,,,,,,,,,,,,,,,,,,,,,
30,95,5,1:46.073,+10.140,+1.896,158.7,87,Oman Racing with TF Sport,LMGTE,,,Aston Martin Vantage AMR,G,65274,6148,10,5896,260,170,,,,,John,HARTSHORNE,B,,GBR,,823,188,,,Min 01:30:00,Henrique,CHAVES,S,,PRT,,9157,184,,,Min 00:45:00,Jonathan,ADAM,P,,GBR,,194,188,,,Max 01:15:00,,,,,,,,,,,,,,,,,,,
31,77,41,1:46.107,+10.174,+0.034,158.6,77,Proton Competition,LMGTE,,,Porsche 911 RSR - 19,G,65270,45,10,5965,4368,5,,,,,Christian,RIED,B,,DEU,,90,5,,,Min 01:30:00,Lorenzo,FERRARI,S,,ITA,,10654,119,,,Min 00:45:00,Gianmaria,BRUNI,P,,ITA,,59,119,,,Max 01:15:00,,,,,,,,,,,,,,,,,,,
32,83,7,1:46.358,+10.425,+0.251,158.2,73,Iron Lynx,LMGTE,,,Ferrari 488 GTE Evo,G,65271,5979,10,5910,3,119,,,,,Sarah,BOVY,B,,BEL,,1191,23,,,Min 01:30:00,Michelle,GATTING,S,,DNK,,9343,57,,,Min 00:45:00,Doriane,PIN,S,,FRA,,10112,70,,,,,,,,,,,,,,,,,,,,,,
33,32,22,1:46.373,+10.440,+0.015,158.2,86,Rinaldi Racing,LMGTE,,,Ferrari 488 GTE Evo,G,65255,6020,10,5910,3,5,,,,,Pierre,EHRET,B,,DEU,,81,5,,,Min 00:45:00,Nicolas,VARRONE,S,,ARG,,9853,13,,,Min 00:45:00,Diego,ALESSI,B,,ITA,,10816,119,,,Min 00:45:00,,,,,,,,,,,,,,,,,,,
34,93,32,1:46.388,+10.455,+0.015,158.2,75,Proton Competition,LMGTE,,,Porsche 911 RSR - 19,G,65273,45,10,5965,4368,5,,,,,Michael,FASSBENDER,B,,IRL,,9752,116,,,Min 01:30:00,Zacharie,ROBICHON,S,,CAN,,10636,40,,,Min 00:45:00,Richard,LIETZ,P,,AUT,,66,17,,,Max 01:15:00,,,,,,,,,,,,,,,,,,,
35,57,8,1:46.611,+10.678,+0.223,157.9,101,Kessel Racing,LMGTE,,,Ferrari 488 GTE Evo,G,65265,120,10,5910,3,219,,,,,Takeshi,KIMURA,B,,JPN,,9416,121,,,Min 01:30:00,Frederik,SCHANDORFF,S,,DNK,,10641,57,,,Min 00:45:00,Mikkel,JENSEN,G,,DNK,,8276,57,,,Max 01:15:00,,,,,,,,,,,,,,,,,,,
36,18,33,1:46.932,+10.999,+0.321,157.4,74,Absolute Racing,LMGTE,,,Porsche 911 RSR - 19,G,65246,6082,10,5965,4368,92,,,,,Andrew,HARYANTO,B,,IDN,,10069,113,,,Min 01:30:00,Martin,RUMP,S,,EST,,10348,65,,,Min 00:45:00,Alessio,PICARIELLO,G,,BEL,,9740,23,,,Max 01:15:00,,,,,,,,,,,,,,,,,,,
37,66,32,1:47.082,+11.149,+0.150,157.2,78,JMW Motorsport,LMGTE,,,Ferrari 488 GTE Evo,G,65268,35,10,5910,3,188,,,,,Giacomo,PETROBELLI,B,,ITA,,805,119,,,Min 01:30:00,Sean,HUDSPETH,S,,SGP,,10647,212,,,Min 00:45:00,Miguel,MOLINA,P,,ESP,,8526,64,,,,,,,,,,,,,,,,,,,,,,
38,55,24,1:47.100,+11.167,+0.018,157.1,66,Spirit of Race,LMGTE,,,Ferrari 488 GTE Evo,G,65264,5546,10,5910,3,219,,,,,Duncan,CAMERON,B,,GBR,,327,188,,,Min 01:30:00,Matthew,GRIFFIN,G,,IRL,,7395,116,,,Max 01:15:00,David,PEREL,S,,ZAF,,9590,2,,,Min 00:45:00,,,,,,,,,,,,,,,,,,,
39,69,42,1:47.185,+11.252,+0.085,157.0,74,Oman Racing with TF Sport,LMGTE,,,Aston Martin Vantage AMR,G,65269,6148,10,5896,260,170,,,,,Ahmad,AL HARTHY,B,,OMN,,8810,170,,,Min 01:30:00,Marco,SORENSEN,P,,DNK,,10509,57,,,Max 01:15:00,Samuel,DE HAAN,S,,GBR,,10441,188,,,Min 00:45:00,,,,,,,,,,,,,,,,,,,
40,60,56,1:47.666,+11.733,+0.481,156.3,80,Iron Lynx,LMGTE,,,Ferrari 488 GTE Evo,G,65266,5979,10,5910,3,119,,,,,Claudio,SCHIAVONI,B,,ITA,,8812,119,,,Min 01:30:00,Matteo,CRESSONI,S,,ITA,,338,119,,,Min 00:45:00,Davide,RIGON,P,,ITA,,266,119,,,Max 01:15:00,,,,,,,,,,,,,,,,,,,
41,33,0,,,,,0,Rinaldi Racing,LMGTE,,,Ferrari 488 GTE Evo,G,64247,6020,10,5910,3,5,,,,,Christian,HOOK,B,,DEU,,10014,5,,,Min 01:30:00,Fabrizio,CRESTANI,S,,ITA,,10323,119,,,Min 00:45:00,Jeroen,BLEEKEMOLEN,G,,NLD,,20,178,,,Max 01:15:00,,,,,,,,,,,,,,,,,,,
