TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1661502051,26/08/2022 8:20:51,73.4,86.0,67,"1001,15","4,24374",227,-1,
1661502116,26/08/2022 8:21:56,73.4,84.2,67,"1001,19","1,06093",229,-1,
1661502182,26/08/2022 8:23:02,73.4,84.2,68,"1001,22",0,223,-1,
1661502246,26/08/2022 8:24:06,73.4,84.2,67,"1001,19","4,24374",198,-1,
1661502307,26/08/2022 8:25:07,73.4,84.2,67,"1001,22","2,12187",150,-1,
1661502372,26/08/2022 8:26:12,73.4,84.2,67,"1001,19","2,12187",156,-1,
1661502437,26/08/2022 8:27:17,73.4,84.2,66,"1001,22","3,1828",206,-1,
1661502502,26/08/2022 8:28:22,73.4,84.2,66,"1001,19","1,06093",215,-1,
1661502567,26/08/2022 8:29:27,73.4,86.0,66,"1001,25","2,12187",265,-1,
1661502627,26/08/2022 8:30:27,73.4,86.0,65,"1001,15","3,1828",225,-1,
1661502692,26/08/2022 8:31:32,73.4,86.0,64,"1001,19","2,12187",217,-1,
1661502757,26/08/2022 8:32:37,73.4,86.0,63,"1001,25","1,06093",210,-1,
1661502822,26/08/2022 8:33:42,73.4,86.0,64,"1001,36","2,12187",211,-1,
1661502882,26/08/2022 8:34:42,73.4,84.2,64,"1001,22","2,12187",207,-1,
1661502942,26/08/2022 8:35:42,73.4,84.2,64,"1001,19","3,1828",211,-1,
1661503008,26/08/2022 8:36:48,73.4,84.2,63,"1001,15","1,06093",204,-1,
1661503073,26/08/2022 8:37:53,73.4,84.2,63,"1001,19",0,204,-1,
1661503138,26/08/2022 8:38:58,73.4,84.2,63,"1001,22","3,1828",207,-1,
1661503203,26/08/2022 8:40:03,73.4,84.2,62,"1001,19","5,30467",211,-1,
1661503268,26/08/2022 8:41:08,75.2,84.2,62,"1001,12","2,12187",213,-1,
1661503333,26/08/2022 8:42:13,75.2,84.2,63,"1001,12","2,12187",213,-1,
1661503393,26/08/2022 8:43:13,75.2,84.2,63,"1001,12","2,12187",287,-1,
1661503458,26/08/2022 8:44:18,75.2,86.0,62,"1001,12","2,12187",211,-1,
1661503524,26/08/2022 8:45:24,75.2,86.0,62,"1001,05","3,1828",211,-1,
1661503588,26/08/2022 8:46:28,75.2,86.0,62,"1001,08","5,30467",211,-1,
1661503649,26/08/2022 8:47:29,75.2,87.8,62,"1001,19","5,30467",211,-1,
1661503714,26/08/2022 8:48:34,75.2,87.8,60,"1001,22","4,24374",215,-1,
1661503779,26/08/2022 8:49:39,75.2,87.8,60,"1001,25","5,30467",223,-1,
