NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
13,1,1,6:58.623,0,,5:35.760,0,44.667,0,38.196,0,39.0,6:58.623,18:13:58.623,5:35.760,0:44.667,0:38.196,171.4,Jaume FONT,0:05:04.168,AM,,Baporo Motorsport,,GF,335.760,44.667,38.196,
13,1,2,1:51.984,0,,31.626,0,43.291,0,37.067,0,150.3,8:50.607,18:15:50.607,0:31.626,0:43.291,0:37.067,252.1,Jaume FONT,,AM,,Baporo Motorsport,,GF,31.626,43.291,37.067,
13,1,3,1:51.087,2,,31.268,0,43.022,0,36.797,0,151.5,10:41.694,18:17:41.694,0:31.268,0:43.022,0:36.797,255.1,Jaume FONT,,AM,,Baporo Motorsport,,GF,31.268,43.022,36.797,
13,1,4,1:51.026,0,,31.180,0,43.069,0,36.777,0,151.6,12:32.720,18:19:32.720,0:31.180,0:43.069,0:36.777,253.9,Jaume FONT,,AM,,Baporo Motorsport,,GF,31.180,43.069,36.777,
13,1,5,1:59.239,0,B,31.199,0,43.555,0,44.485,0,141.1,14:31.959,18:21:31.959,0:31.199,0:43.555,0:44.485,253.9,Jaume FONT,,AM,,Baporo Motorsport,,GF,31.199,43.555,44.485,
13,1,6,10:07.518,0,,8:28.111,0,57.283,0,42.124,0,27.7,24:39.477,18:31:39.477,8:28.111,0:57.283,0:42.124,90.1,Jaume FONT,0:07:49.084,AM,,Baporo Motorsport,,GF,508.111,57.283,42.124,
13,1,7,1:53.922,0,,32.165,0,44.559,0,37.198,0,147.7,26:33.399,18:33:33.399,0:32.165,0:44.559,0:37.198,248.6,Jaume FONT,,AM,,Baporo Motorsport,,GF,32.165,44.559,37.198,
13,1,8,1:51.377,0,,31.394,0,43.185,0,36.798,0,151.1,28:24.776,18:35:24.776,0:31.394,0:43.185,0:36.798,253.3,Jaume FONT,,AM,,Baporo Motorsport,,GF,31.394,43.185,36.798,
13,1,9,1:50.155,0,,30.863,3,42.841,0,36.451,0,152.8,30:14.931,18:37:14.931,0:30.863,0:42.841,0:36.451,254.5,Jaume FONT,,AM,,Baporo Motorsport,,GF,30.863,42.841,36.451,
13,1,10,1:50.524,0,,31.220,0,42.824,2,36.480,2,152.3,32:05.455,18:39:05.455,0:31.220,0:42.824,0:36.480,255.7,Jaume FONT,,AM,,Baporo Motorsport,,GF,31.220,42.824,36.480,
13,1,11,1:51.473,0,,31.175,0,43.208,0,37.090,0,151.0,33:56.928,18:40:56.928,0:31.175,0:43.208,0:37.090,257.5,Jaume FONT,,AM,,Baporo Motorsport,,GF,31.175,43.208,37.090,
13,1,12,2:02.209,0,B,31.613,0,43.713,0,46.883,0,137.7,35:59.137,18:42:59.137,0:31.613,0:43.713,0:46.883,256.9,Jaume FONT,,AM,,Baporo Motorsport,,FF,31.613,43.713,46.883,
14,1,1,2:12.040,0,,44.139,0,49.564,0,38.337,0,123.6,2:12.040,18:09:12.040,0:44.139,0:49.564,0:38.337,126.8,Lucas VAN EIJNDHOVEN,0:00:06.040,PRO,R,JW Raceservice,,GF,44.139,49.564,38.337,
14,1,2,1:51.748,0,,31.709,0,43.443,0,36.596,2,150.6,4:03.788,18:11:03.788,0:31.709,0:43.443,0:36.596,254.5,Lucas VAN EIJNDHOVEN,,PRO,R,JW Raceservice,,GF,31.709,43.443,36.596,
14,1,3,1:51.434,0,,31.184,0,43.501,0,36.749,0,151.0,5:55.222,18:12:55.222,0:31.184,0:43.501,0:36.749,255.1,Lucas VAN EIJNDHOVEN,,PRO,R,JW Raceservice,,GF,31.184,43.501,36.749,
14,1,4,1:52.426,0,,31.927,0,43.558,0,36.941,0,149.7,7:47.648,18:14:47.648,0:31.927,0:43.558,0:36.941,256.9,Lucas VAN EIJNDHOVEN,,PRO,R,JW Raceservice,,GF,31.927,43.558,36.941,
14,1,5,1:52.429,0,,31.243,0,44.272,0,36.914,0,149.7,9:40.077,18:16:40.077,0:31.243,0:44.272,0:36.914,256.3,Lucas VAN EIJNDHOVEN,,PRO,R,JW Raceservice,,GF,31.243,44.272,36.914,
14,1,6,1:52.209,0,,31.454,0,43.404,0,37.351,0,150.0,11:32.286,18:18:32.286,0:31.454,0:43.404,0:37.351,256.3,Lucas VAN EIJNDHOVEN,,PRO,R,JW Raceservice,,GF,31.454,43.404,37.351,
