TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1661410816,25/08/2022 7:00:16,"23,8333","28,3",68,"1001,12","1,06093",60,-1,
1661410881,25/08/2022 7:01:21,"23,8889","28,2",68,"1001,08",0,65,-1,
1661410947,25/08/2022 7:02:27,"23,8889","28,2",68,"1001,15","2,12187",67,-1,
1661411011,25/08/2022 7:03:31,"23,9444","28,3",68,"1001,15","1,06093",90,-1,
1661411076,25/08/2022 7:04:36,24,"28,4",68,"1001,15","3,1828",72,-1,
1661411137,25/08/2022 7:05:37,"24,0556","28,5",68,"1001,19","2,12187",86,-1,
1661411202,25/08/2022 7:06:42,"24,1667","28,7",68,"1001,19","3,1828",63,-1,
1661411267,25/08/2022 7:07:47,"24,1667","28,8",68,"1001,19","4,24374",85,-1,
1661411332,25/08/2022 7:08:52,"24,2222","28,8",68,"1001,15","1,06093",111,-1,
1661411392,25/08/2022 7:09:52,"24,2778",29,68,"1001,22","3,1828",54,-1,
1661411457,25/08/2022 7:10:57,"24,2778",29,67,"1001,22","5,30467",67,-1,
1661411522,25/08/2022 7:12:02,"24,2778","29,1",67,"1001,22","5,30467",80,-1,
1661411587,25/08/2022 7:13:07,"24,3333","29,2",67,"1001,29","3,1828",61,-1,
1661411647,25/08/2022 7:14:07,"24,3333","29,3",68,"1001,25","1,06093",67,-1,
1661411713,25/08/2022 7:15:13,"24,3889","29,3",67,"1001,25","1,06093",121,-1,
1661411778,25/08/2022 7:16:18,"24,3889","29,4",67,"1001,29","2,12187",111,-1,
1661411843,25/08/2022 7:17:23,"24,3889","29,5",67,"1001,25","1,06093",111,-1,
1661411903,25/08/2022 7:18:23,"24,4444","29,7",67,"1001,25","2,12187",111,-1,
1661411968,25/08/2022 7:19:28,"24,3889","29,8",67,"1001,36","2,12187",118,-1,
1661412033,25/08/2022 7:20:33,"24,3889","29,9",67,"1001,32",0,118,-1,
1661412098,25/08/2022 7:21:38,"24,3889",30,67,"1001,36",0,118,-1,
1661412158,25/08/2022 7:22:38,"24,4444","30,1",67,"1001,39","1,06093",118,-1,
1661412223,25/08/2022 7:23:43,"24,4444","30,1",67,"1001,36","1,06093",118,-1,
1661412289,25/08/2022 7:24:49,"24,4444","30,3",67,"1001,39","1,06093",118,-1,
1661412353,25/08/2022 7:25:53,"24,5","30,3",67,"1001,32","3,1828",119,-1,
1661412414,25/08/2022 7:26:54,"24,5","30,4",67,"1001,39","1,06093",119,-1,
1661412479,25/08/2022 7:27:59,"24,5","30,5",67,"1001,39","2,12187",140,-1,
1661412544,25/08/2022 7:29:04,"24,5","30,6",67,"1001,29",0,202,-1,
1661412609,25/08/2022 7:30:09,"24,5556","30,6",66,"1001,36",0,202,-1,
1661412669,25/08/2022 7:31:09,"24,5556","30,6",66,"1001,36","2,12187",65,-1,
1661412734,25/08/2022 7:32:14,"24,6111","30,6",67,"1001,32","4,24374",42,-1,
1661412799,25/08/2022 7:33:19,"24,7778","30,7",66,"1001,19","3,1828",73,-1,
1661412865,25/08/2022 7:34:25,"24,8889","30,8",66,"1001,22","3,1828",80,-1,
1661412929,25/08/2022 7:35:29,25,"30,9",66,"1001,15","4,24374",75,-1,
1661412990,25/08/2022 7:36:30,"25,1111",31,66,"1001,12","2,12187",70,-1,
1661413055,25/08/2022 7:37:35,"25,1667",31,65,"1001,12","3,1828",88,-1,
1661413120,25/08/2022 7:38:40,"25,2222","31,1",65,"1001,12","1,06093",35,-1,
1661413185,25/08/2022 7:39:45,"25,2778","31,1",65,"1001,15","2,12187",49,-1,
1661413245,25/08/2022 7:40:45,"25,3889","31,2",65,"1001,12","7,42654",97,-1,
1661413310,25/08/2022 7:41:50,"25,5","31,3",64,"1001,02","3,1828",55,-1,
1661413375,25/08/2022 7:42:55,"25,5556","31,4",64,"1001,08","4,24374",88,-1,
1661413440,25/08/2022 7:44:00,"25,5556","31,5",64,"1001,15","4,24374",84,-1,
1661413500,25/08/2022 7:45:00,"25,6111","31,6",64,"1001,12","4,24374",69,-1,
1661413566,25/08/2022 7:46:06,"25,6667","31,7",64,"1001,12","5,30467",82,-1,
1661413631,25/08/2022 7:47:11,"25,7222","31,8",64,"1001,12","4,24374",82,-1,
1661413695,25/08/2022 7:48:15,"25,7222","31,9",63,"1001,12","2,12187",66,-1,
1661413756,25/08/2022 7:49:16,"25,7778",32,64,"1001,19","6,3656",100,-1,
1661413821,25/08/2022 7:50:21,"25,8333","32,1",63,"1001,32","4,24374",65,-1,
1661413901,25/08/2022 7:51:41,"25,8889","32,2",63,"1001,32","6,3656",71,-1,
1661413961,25/08/2022 7:52:41,26,"32,3",63,"1001,39","5,30467",149,-1,
1661414026,25/08/2022 7:53:46,"26,0556","32,3",62,"1001,42","4,24374",70,-1,
1661414086,25/08/2022 7:54:46,"26,0556","32,4",62,"1001,42","7,42654",76,-1,
1661414151,25/08/2022 7:55:51,"26,1667","32,4",62,"1001,56","5,30467",71,-1,
1661414217,25/08/2022 7:56:57,"26,1667","32,5",62,"1001,52","5,30467",63,-1,
1661414281,25/08/2022 7:58:01,"26,2222","32,6",62,"1001,56","4,24374",65,-1,
1661414342,25/08/2022 7:59:02,"26,2778","32,6",62,"1001,59","3,1828",66,-1,
1661414407,25/08/2022 8:00:07,"26,2778","32,7",62,"1001,59","3,1828",87,-1,
1661414467,25/08/2022 8:01:07,"26,2778","32,6",62,"1001,63","1,06093",102,-1,
1661414532,25/08/2022 8:02:12,"26,3889","32,6",62,"1001,52","4,24374",82,-1,
1661414597,25/08/2022 8:03:17,"26,4444","32,6",61,"1001,59","3,1828",126,-1,
1661414662,25/08/2022 8:04:22,"26,5","32,8",61,"1001,59","3,1828",107,-1,
1661414732,25/08/2022 8:05:32,"26,5",33,62,"1001,56","2,12187",113,-1,
1661414797,25/08/2022 8:06:37,"26,5556","33,1",61,"1001,66","3,1828",84,-1,
1661414862,25/08/2022 8:07:42,"26,6111","33,2",62,"1001,63","6,3656",115,-1,
1661414928,25/08/2022 8:08:48,"26,6667","33,3",61,"1001,63","7,42654",128,-1,
1661414993,25/08/2022 8:09:53,"26,7222","33,4",61,"1001,63","3,1828",105,-1,
1661415058,25/08/2022 8:10:58,"26,7222","33,4",61,"1001,59","5,30467",65,-1,
1661415123,25/08/2022 8:12:03,"26,7778","33,5",61,"1001,66","3,1828",80,-1,
1661415183,25/08/2022 8:13:03,"26,8333","33,7",61,"1001,52","2,12187",103,-1,
1661415248,25/08/2022 8:14:08,"26,8889","33,7",61,"1001,59","5,30467",86,-1,
1661415313,25/08/2022 8:15:13,"26,9444","33,8",61,"1001,56","3,1828",86,-1,
1661415378,25/08/2022 8:16:18,27,"33,9",61,"1001,56","2,12187",80,-1,
1661415438,25/08/2022 8:17:18,27,"33,7",61,"1001,63","3,1828",76,-1,
1661415503,25/08/2022 8:18:23,"27,1111","33,5",62,"1001,52","5,30467",120,-1,
1661415569,25/08/2022 8:19:29,"27,1667","33,3",61,"1001,59","4,24374",116,-1,
1661415633,25/08/2022 8:20:33,"27,1667","33,1",61,"1001,56","2,12187",72,-1,
1661415694,25/08/2022 8:21:34,"27,2222","33,1",62,"1001,52","3,1828",60,-1,
1661415759,25/08/2022 8:22:39,"27,2778",33,62,"1001,52","6,3656",92,-1,
1661415824,25/08/2022 8:23:44,"27,3889","32,8",62,"1001,59","6,3656",103,-1,
1661415889,25/08/2022 8:24:49,"27,4444","32,7",61,"1001,63","2,12187",71,-1,
1661415949,25/08/2022 8:25:49,"27,5","32,6",61,"1001,59","3,1828",94,-1,
1661416014,25/08/2022 8:26:54,"27,5556","32,7",62,"1001,59","6,3656",113,-1,
1661416079,25/08/2022 8:27:59,"27,6111","32,8",62,"1001,59","5,30467",67,-1,
1661416145,25/08/2022 8:29:05,"27,7222","32,8",62,"1001,63","3,1828",63,-1,
1661416209,25/08/2022 8:30:09,"27,7778","32,9",61,"1001,66","1,06093",72,-1,
1661416270,25/08/2022 8:31:10,"27,7778",33,61,"1001,59","2,12187",107,-1,
1661416335,25/08/2022 8:32:15,"27,7778","32,9",62,"1001,63","4,24374",102,-1,
1661416400,25/08/2022 8:33:20,"27,7778","32,9",62,"1001,56","10,6093",124,-1,
1661416465,25/08/2022 8:34:25,"27,8333","32,7",62,"1001,59","2,12187",62,-1,
1661416525,25/08/2022 8:35:25,"27,8333","32,6",62,"1001,69","7,42654",111,-1,
1661416590,25/08/2022 8:36:30,"27,8889","32,6",62,"1001,59","3,1828",91,-1,
1661416655,25/08/2022 8:37:35,"27,8889","32,5",62,"1001,49","5,30467",79,-1,
1661416720,25/08/2022 8:38:40,"27,8889","32,4",62,"1001,56","2,12187",46,-1,
1661416780,25/08/2022 8:39:40,"27,9444","32,4",61,"1001,59","6,3656",109,-1,
1661416846,25/08/2022 8:40:46,28,"32,7",61,"1001,56","6,3656",108,-1,
1661416911,25/08/2022 8:41:51,28,"32,7",61,"1001,56","1,06093",93,-1,
1661416975,25/08/2022 8:42:55,"28,0556","33,5",61,"1001,56","4,24374",83,-1,
1661417036,25/08/2022 8:43:56,"28,1111","33,7",61,"1001,59","2,12187",72,-1,
1661417101,25/08/2022 8:45:01,"28,1667","33,9",62,"1001,63","3,1828",74,-1,
1661417166,25/08/2022 8:46:06,"28,2222","34,3",62,"1001,59","3,1828",82,-1,
