NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
111,1,1,3:00.246,0,,43.422,0,54.252,0,1:22.572,0,90.5,3:00.246,09:01:33.961,0:43.422,0:54.252,1:22.572,,Mikhail MAKAROVSKII,,S,,ARCTIC ENERGY,,SF,43.422,54.252,82.572,
111,1,2,3:31.398,0,,1:08.777,0,1:25.870,0,56.751,0,79.6,6:31.644,09:05:05.359,1:08.777,1:25.870,0:56.751,96.9,Mikhail MAKAROVSKII,,S,,ARCTIC ENERGY,,SF,68.777,85.870,56.751,
111,1,3,3:07.306,0,,51.735,0,1:14.049,0,1:01.522,0,89.9,9:38.950,09:08:12.665,0:51.735,1:14.049,1:01.522,108.8,Mikhail MAKAROVSKII,,S,,ARCTIC ENERGY,,SF,51.735,74.049,61.522,
111,1,4,2:37.141,0,,52.669,0,55.164,0,49.308,0,107.1,12:16.091,09:10:49.806,0:52.669,0:55.164,0:49.308,103.1,Mikhail MAKAROVSKII,,S,,ARCTIC ENERGY,,GF,52.669,55.164,49.308,
111,1,5,2:08.136,2,,36.649,0,49.926,2,41.561,2,131.3,14:24.227,09:12:57.942,0:36.649,0:49.926,0:41.561,207.8,Mikhail MAKAROVSKII,,S,,ARCTIC ENERGY,,GF,36.649,49.926,41.561,
111,1,6,2:09.793,0,,36.507,0,50.318,0,42.968,0,129.7,16:34.020,09:15:07.735,0:36.507,0:50.318,0:42.968,213.6,Mikhail MAKAROVSKII,,S,,ARCTIC ENERGY,,GF,36.507,50.318,42.968,
111,1,7,2:08.181,0,,36.444,0,50.017,0,41.720,0,131.3,18:42.201,09:17:15.916,0:36.444,0:50.017,0:41.720,211.9,Mikhail MAKAROVSKII,,S,,ARCTIC ENERGY,,GF,36.444,50.017,41.720,
111,1,8,2:08.381,0,,36.381,2,50.296,0,41.704,0,131.1,20:50.582,09:19:24.297,0:36.381,0:50.296,0:41.704,209.0,Mikhail MAKAROVSKII,,S,,ARCTIC ENERGY,,FF,36.381,50.296,41.704,
128,1,1,2:55.402,0,,42.217,0,53.162,0,1:20.023,0,93.0,2:55.402,09:01:29.117,0:42.217,0:53.162,1:20.023,,Benjamin LAGIER,,,,GT DRIVE,,SF,42.217,53.162,80.023,
128,1,2,3:30.429,0,,1:09.190,0,1:25.480,0,55.759,0,80.0,6:25.831,09:04:59.546,1:09.190,1:25.480,0:55.759,81.4,Benjamin LAGIER,,,,GT DRIVE,,SF,69.190,85.480,55.759,
