NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,3,1,2:24.190,0,,38.713,0,45.891,0,59.586,0,113.2,2:24.190,11:48:24.517,0:38.713,0:45.891,0:59.586,,Freddie HUNT,,LMP3,,Eurointernational,Ligier,SF,38.713,45.891,59.586,
10,3,2,3:15.381,0,,1:06.532,0,1:14.650,0,54.199,0,86.1,5:39.571,11:51:39.898,1:06.532,1:14.650,0:54.199,,Freddie HUNT,,LMP3,,Eurointernational,Ligier,SF,66.532,74.650,54.199,
10,3,3,3:16.759,0,,1:17.685,0,1:07.419,0,51.655,0,85.5,8:56.330,11:54:56.657,1:17.685,1:07.419,0:51.655,,Freddie HUNT,,LMP3,,Eurointernational,Ligier,SF,77.685,67.419,51.655,
10,3,4,3:06.556,0,,1:07.777,0,1:01.817,0,56.962,0,90.2,12:02.886,11:58:03.213,1:07.777,1:01.817,0:56.962,,Freddie HUNT,,LMP3,,Eurointernational,Ligier,SF,67.777,61.817,56.962,
10,3,5,2:44.836,0,,1:11.320,0,51.420,0,42.096,0,102.1,14:47.722,12:00:48.049,1:11.320,0:51.420,0:42.096,,Freddie HUNT,,LMP3,,Eurointernational,Ligier,GF,71.320,51.420,42.096,
10,3,6,1:46.195,0,,29.792,0,41.045,0,35.358,0,158.5,16:33.917,12:02:34.244,0:29.792,0:41.045,0:35.358,257.5,Freddie HUNT,,LMP3,,Eurointernational,Ligier,GF,29.792,41.045,35.358,
10,3,7,1:46.958,0,,29.810,0,41.201,0,35.947,0,157.4,18:20.875,12:04:21.202,0:29.810,0:41.201,0:35.947,260.0,Freddie HUNT,,LMP3,,Eurointernational,Ligier,GF,29.810,41.201,35.947,
10,3,8,1:45.246,0,,29.327,0,40.682,1,35.237,1,159.9,20:06.121,12:06:06.448,0:29.327,0:40.682,0:35.237,259.4,Freddie HUNT,,LMP3,,Eurointernational,Ligier,GF,29.327,40.682,35.237,
10,3,9,1:46.986,0,,29.386,0,41.299,0,36.301,0,157.3,21:53.107,12:07:53.434,0:29.386,0:41.299,0:36.301,260.0,Freddie HUNT,,LMP3,,Eurointernational,Ligier,GF,29.386,41.299,36.301,
10,3,10,1:46.768,0,,29.756,0,41.231,0,35.781,0,157.6,23:39.875,12:09:40.202,0:29.756,0:41.231,0:35.781,256.9,Freddie HUNT,,LMP3,,Eurointernational,Ligier,GF,29.756,41.231,35.781,
10,3,11,1:45.840,0,,29.386,0,40.899,0,35.555,0,159.0,25:25.715,12:11:26.042,0:29.386,0:40.899,0:35.555,258.8,Freddie HUNT,,LMP3,,Eurointernational,Ligier,GF,29.386,40.899,35.555,
10,3,12,1:45.785,0,,29.296,1,40.965,0,35.524,0,159.1,27:11.500,12:13:11.827,0:29.296,0:40.965,0:35.524,260.0,Freddie HUNT,,LMP3,,Eurointernational,Ligier,GF,29.296,40.965,35.524,
10,3,13,1:46.200,0,,29.369,0,41.154,0,35.677,0,158.5,28:57.700,12:14:58.027,0:29.369,0:41.154,0:35.677,258.8,Freddie HUNT,,LMP3,,Eurointernational,Ligier,GF,29.369,41.154,35.677,
10,3,14,1:46.370,0,,29.492,0,41.507,0,35.371,0,158.2,30:44.070,12:16:44.397,0:29.492,0:41.507,0:35.371,259.4,Freddie HUNT,,LMP3,,Eurointernational,Ligier,GF,29.492,41.507,35.371,
10,3,15,1:45.724,0,,29.385,0,40.999,0,35.340,0,159.2,32:29.794,12:18:30.121,0:29.385,0:40.999,0:35.340,259.4,Freddie HUNT,,LMP3,,Eurointernational,Ligier,GF,29.385,40.999,35.340,
10,3,16,1:46.614,0,,29.433,0,41.528,0,35.653,0,157.9,34:16.408,12:20:16.735,0:29.433,0:41.528,0:35.653,259.4,Freddie HUNT,,LMP3,,Eurointernational,Ligier,GF,29.433,41.528,35.653,
10,3,17,1:47.477,0,,29.721,0,41.558,0,36.198,0,156.6,36:03.885,12:22:04.212,0:29.721,0:41.558,0:36.198,261.3,Freddie HUNT,,LMP3,,Eurointernational,Ligier,GF,29.721,41.558,36.198,
10,3,18,1:47.429,0,,29.717,0,41.422,0,36.290,0,156.7,37:51.314,12:23:51.641,0:29.717,0:41.422,0:36.290,260.6,Freddie HUNT,,LMP3,,Eurointernational,Ligier,GF,29.717,41.422,36.290,
10,3,19,1:49.647,0,,29.562,0,43.797,0,36.288,0,153.5,39:40.961,12:25:41.288,0:29.562,0:43.797,0:36.288,260.0,Freddie HUNT,,LMP3,,Eurointernational,Ligier,GF,29.562,43.797,36.288,
10,3,20,1:46.998,0,,29.611,0,41.307,0,36.080,0,157.3,41:27.959,12:27:28.286,0:29.611,0:41.307,0:36.080,260.0,Freddie HUNT,,LMP3,,Eurointernational,Ligier,GF,29.611,41.307,36.080,
10,3,21,1:46.568,0,,29.412,0,41.188,0,35.968,0,157.9,43:14.527,12:29:14.854,0:29.412,0:41.188,0:35.968,260.0,Freddie HUNT,,LMP3,,Eurointernational,Ligier,GF,29.412,41.188,35.968,
10,3,22,1:47.608,0,,29.935,0,41.675,0,35.998,0,156.4,45:02.135,12:31:02.462,0:29.935,0:41.675,0:35.998,260.0,Freddie HUNT,,LMP3,,Eurointernational,Ligier,GF,29.935,41.675,35.998,
10,3,23,1:47.302,0,,30.082,0,41.447,0,35.773,0,156.8,46:49.437,12:32:49.764,0:30.082,0:41.447,0:35.773,260.0,Freddie HUNT,,LMP3,,Eurointernational,Ligier,GF,30.082,41.447,35.773,
10,3,24,1:47.483,0,,29.641,0,41.616,0,36.226,0,156.6,48:36.920,12:34:37.247,0:29.641,0:41.616,0:36.226,259.4,Freddie HUNT,,LMP3,,Eurointernational,Ligier,GF,29.641,41.616,36.226,
10,3,25,1:47.134,0,,29.568,0,41.375,0,36.191,0,157.1,50:24.054,12:36:24.381,0:29.568,0:41.375,0:36.191,258.8,Freddie HUNT,,LMP3,,Eurointernational,Ligier,GF,29.568,41.375,36.191,
10,3,26,1:47.039,0,,29.859,0,41.386,0,35.794,0,157.2,52:11.093,12:38:11.420,0:29.859,0:41.386,0:35.794,260.0,Freddie HUNT,,LMP3,,Eurointernational,Ligier,GF,29.859,41.386,35.794,
10,3,27,1:46.960,0,,29.489,0,41.276,0,36.195,0,157.3,53:58.053,12:39:58.380,0:29.489,0:41.276,0:36.195,260.0,Freddie HUNT,,LMP3,,Eurointernational,Ligier,GF,29.489,41.276,36.195,
10,3,28,1:47.157,0,,29.632,0,41.590,0,35.935,0,157.1,55:45.210,12:41:45.537,0:29.632,0:41.590,0:35.935,260.6,Freddie HUNT,,LMP3,,Eurointernational,Ligier,GF,29.632,41.590,35.935,
10,3,29,1:47.661,0,,29.790,0,42.034,0,35.837,0,156.3,57:32.871,12:43:33.198,0:29.790,0:42.034,0:35.837,261.9,Freddie HUNT,,LMP3,,Eurointernational,Ligier,GF,29.790,42.034,35.837,
10,3,30,1:54.787,0,,29.759,0,43.349,0,41.679,0,146.6,59:27.658,12:45:27.985,0:29.759,0:43.349,0:41.679,263.8,Freddie HUNT,,LMP3,,Eurointernational,Ligier,GF,29.759,43.349,41.679,
10,3,31,1:47.641,0,,29.679,0,41.551,0,36.411,0,156.4,1:01:15.299,12:47:15.626,0:29.679,0:41.551,0:36.411,259.4,Freddie HUNT,,LMP3,,Eurointernational,Ligier,GF,29.679,41.551,36.411,
10,3,32,1:56.440,0,B,30.127,0,41.908,0,44.405,0,144.5,1:03:11.739,12:49:12.066,0:30.127,0:41.908,0:44.405,263.2,Freddie HUNT,,LMP3,,Eurointernational,Ligier,GF,30.127,41.908,44.405,
10,3,33,2:55.831,0,,1:38.615,0,41.357,0,35.859,0,95.7,1:06:07.570,12:52:07.897,1:38.615,0:41.357,0:35.859,177.9,Freddie HUNT,0:01:12.830,LMP3,,Eurointernational,Ligier,GF,98.615,41.357,35.859,
10,3,34,1:47.154,0,,29.811,0,41.421,0,35.922,0,157.1,1:07:54.724,12:53:55.051,0:29.811,0:41.421,0:35.922,258.8,Freddie HUNT,,LMP3,,Eurointernational,Ligier,GF,29.811,41.421,35.922,
10,3,35,1:46.357,0,,29.673,0,41.160,0,35.524,0,158.2,1:09:41.081,12:55:41.408,0:29.673,0:41.160,0:35.524,258.8,Freddie HUNT,,LMP3,,Eurointernational,Ligier,GF,29.673,41.160,35.524,
10,3,36,1:49.170,0,,29.423,0,44.118,0,35.629,0,154.2,1:11:30.251,12:57:30.578,0:29.423,0:44.118,0:35.629,259.4,Freddie HUNT,,LMP3,,Eurointernational,Ligier,GF,29.423,44.118,35.629,
10,3,37,1:46.384,0,,29.653,0,41.034,0,35.697,0,158.2,1:13:16.635,12:59:16.962,0:29.653,0:41.034,0:35.697,259.4,Freddie HUNT,,LMP3,,Eurointernational,Ligier,GF,29.653,41.034,35.697,
10,3,38,1:47.571,0,,29.695,0,41.622,0,36.254,0,156.5,1:15:04.206,13:01:04.533,0:29.695,0:41.622,0:36.254,261.3,Freddie HUNT,,LMP3,,Eurointernational,Ligier,GF,29.695,41.622,36.254,
10,3,39,1:48.751,0,,30.287,0,42.421,0,36.043,0,154.8,1:16:52.957,13:02:53.284,0:30.287,0:42.421,0:36.043,259.4,Freddie HUNT,,LMP3,,Eurointernational,Ligier,GF,30.287,42.421,36.043,
10,3,40,1:48.910,0,,29.772,0,42.228,0,36.910,0,154.5,1:18:41.867,13:04:42.194,0:29.772,0:42.228,0:36.910,260.0,Freddie HUNT,,LMP3,,Eurointernational,Ligier,GF,29.772,42.228,36.910,
10,3,41,1:48.797,0,,30.348,0,42.542,0,35.907,0,154.7,1:20:30.664,13:06:30.991,0:30.348,0:42.542,0:35.907,259.4,Freddie HUNT,,LMP3,,Eurointernational,Ligier,GF,30.348,42.542,35.907,
10,3,42,1:47.390,0,,29.464,0,41.671,0,36.255,0,156.7,1:22:18.054,13:08:18.381,0:29.464,0:41.671,0:36.255,260.0,Freddie HUNT,,LMP3,,Eurointernational,Ligier,GF,29.464,41.671,36.255,
10,3,43,1:49.896,0,,29.624,0,42.628,0,37.644,0,153.1,1:24:07.950,13:10:08.277,0:29.624,0:42.628,0:37.644,260.0,Freddie HUNT,,LMP3,,Eurointernational,Ligier,GF,29.624,42.628,37.644,
10,3,44,2:28.998,0,,30.159,0,1:03.021,0,55.818,0,113.0,1:26:36.948,13:12:37.275,0:30.159,1:03.021,0:55.818,261.9,Freddie HUNT,,LMP3,,Eurointernational,Ligier,FCY,30.159,63.021,55.818,
10,3,45,3:27.914,0,,1:11.788,0,1:20.050,0,56.076,0,80.9,1:30:04.862,13:16:05.189,1:11.788,1:20.050,0:56.076,,Freddie HUNT,,LMP3,,Eurointernational,Ligier,FCY,71.788,80.050,56.076,
10,3,46,3:16.433,0,,1:11.801,0,1:20.036,0,44.596,0,85.7,1:33:21.295,13:19:21.622,1:11.801,1:20.036,0:44.596,,Freddie HUNT,,LMP3,,Eurointernational,Ligier,GF,71.801,80.036,44.596,
10,3,47,1:48.482,0,,30.146,0,41.894,0,36.442,0,155.1,1:35:09.777,13:21:10.104,0:30.146,0:41.894,0:36.442,256.3,Freddie HUNT,,LMP3,,Eurointernational,Ligier,GF,30.146,41.894,36.442,
10,3,48,1:48.233,0,,29.897,0,41.878,0,36.458,0,155.5,1:36:58.010,13:22:58.337,0:29.897,0:41.878,0:36.458,258.8,Freddie HUNT,,LMP3,,Eurointernational,Ligier,GF,29.897,41.878,36.458,
10,3,49,1:47.254,0,,29.820,0,41.436,0,35.998,0,156.9,1:38:45.264,13:24:45.591,0:29.820,0:41.436,0:35.998,261.9,Freddie HUNT,,LMP3,,Eurointernational,Ligier,GF,29.820,41.436,35.998,
10,3,50,1:48.280,0,,29.840,0,42.446,0,35.994,0,155.4,1:40:33.544,13:26:33.871,0:29.840,0:42.446,0:35.994,260.0,Freddie HUNT,,LMP3,,Eurointernational,Ligier,GF,29.840,42.446,35.994,
10,3,51,1:48.440,0,,30.093,0,41.462,0,36.885,0,155.2,1:42:21.984,13:28:22.311,0:30.093,0:41.462,0:36.885,262.5,Freddie HUNT,,LMP3,,Eurointernational,Ligier,GF,30.093,41.462,36.885,
10,3,52,1:47.493,0,,29.812,0,41.610,0,36.071,0,156.6,1:44:09.477,13:30:09.804,0:29.812,0:41.610,0:36.071,260.0,Freddie HUNT,,LMP3,,Eurointernational,Ligier,GF,29.812,41.610,36.071,
10,3,53,1:48.378,0,,29.719,0,42.324,0,36.335,0,155.3,1:45:57.855,13:31:58.182,0:29.719,0:42.324,0:36.335,261.3,Freddie HUNT,,LMP3,,Eurointernational,Ligier,GF,29.719,42.324,36.335,
10,3,54,1:48.314,0,,29.673,0,42.212,0,36.429,0,155.4,1:47:46.169,13:33:46.496,0:29.673,0:42.212,0:36.429,261.9,Freddie HUNT,,LMP3,,Eurointernational,Ligier,GF,29.673,42.212,36.429,
10,3,55,1:46.903,0,,29.640,0,41.367,0,35.896,0,157.4,1:49:33.072,13:35:33.399,0:29.640,0:41.367,0:35.896,261.9,Freddie HUNT,,LMP3,,Eurointernational,Ligier,GF,29.640,41.367,35.896,
