NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,1,1,22:41.199,0,,21:22.430,0,42.467,0,36.302,0,12.0,22:41.199,14:22:41.199,21:22.430,0:42.467,0:36.302,173.9,Xavier LLOVERAS,0:20:50.429,LMP3,,Eurointernational,Ligier,GF,1282.430,42.467,36.302,
10,1,2,1:48.495,0,,30.752,0,41.871,0,35.872,0,155.1,24:29.694,14:24:29.694,0:30.752,0:41.871,0:35.872,256.3,Xavier LLOVERAS,,LMP3,,Eurointernational,Ligier,GF,30.752,41.871,35.872,
10,1,3,1:56.612,0,B,30.821,0,43.081,0,42.710,0,144.3,26:26.306,14:26:26.306,0:30.821,0:43.081,0:42.710,256.9,Xavier LLOVERAS,,LMP3,,Eurointernational,Ligier,GF,30.821,43.081,42.710,
10,1,4,7:24.342,0,,6:06.336,0,42.429,0,35.577,0,37.9,33:50.648,14:33:50.648,6:06.336,0:42.429,0:35.577,175.3,Xavier LLOVERAS,0:05:37.485,LMP3,,Eurointernational,Ligier,GF,366.336,42.429,35.577,
10,1,5,1:48.289,0,,30.243,0,42.587,0,35.459,0,155.4,35:38.937,14:35:38.937,0:30.243,0:42.587,0:35.459,257.5,Xavier LLOVERAS,,LMP3,,Eurointernational,Ligier,GF,30.243,42.587,35.459,
10,1,6,1:46.563,0,,30.062,0,41.068,0,35.433,0,157.9,37:25.500,14:37:25.500,0:30.062,0:41.068,0:35.433,258.8,Xavier LLOVERAS,,LMP3,,Eurointernational,Ligier,GF,30.062,41.068,35.433,
10,1,7,1:46.263,0,,29.777,0,41.213,0,35.273,0,158.4,39:11.763,14:39:11.763,0:29.777,0:41.213,0:35.273,260.0,Xavier LLOVERAS,,LMP3,,Eurointernational,Ligier,GF,29.777,41.213,35.273,
10,1,8,1:47.436,0,,29.803,0,42.404,0,35.229,0,156.7,40:59.199,14:40:59.199,0:29.803,0:42.404,0:35.229,261.3,Xavier LLOVERAS,,LMP3,,Eurointernational,Ligier,GF,29.803,42.404,35.229,
10,1,9,1:52.838,0,,29.956,0,42.148,0,40.734,0,149.2,42:52.037,14:42:52.037,0:29.956,0:42.148,0:40.734,261.3,Xavier LLOVERAS,,LMP3,,Eurointernational,Ligier,GF,29.956,42.148,40.734,
10,1,10,1:46.194,0,,29.843,0,41.077,0,35.274,0,158.5,44:38.231,14:44:38.231,0:29.843,0:41.077,0:35.274,258.8,Xavier LLOVERAS,,LMP3,,Eurointernational,Ligier,GF,29.843,41.077,35.274,
10,1,11,1:45.885,0,,29.684,0,41.036,0,35.165,0,158.9,46:24.116,14:46:24.116,0:29.684,0:41.036,0:35.165,260.6,Xavier LLOVERAS,,LMP3,,Eurointernational,Ligier,GF,29.684,41.036,35.165,
10,1,12,1:46.215,0,,29.538,0,41.260,0,35.417,0,158.5,48:10.331,14:48:10.331,0:29.538,0:41.260,0:35.417,260.6,Xavier LLOVERAS,,LMP3,,Eurointernational,Ligier,GF,29.538,41.260,35.417,
10,1,13,1:47.379,0,,29.632,0,42.142,0,35.605,0,156.7,49:57.710,14:49:57.710,0:29.632,0:42.142,0:35.605,260.0,Xavier LLOVERAS,,LMP3,,Eurointernational,Ligier,GF,29.632,42.142,35.605,
10,1,14,1:53.594,0,B,30.015,0,42.280,0,41.299,0,148.2,51:51.304,14:51:51.304,0:30.015,0:42.280,0:41.299,259.4,Xavier LLOVERAS,,LMP3,,Eurointernational,Ligier,GF,30.015,42.280,41.299,
10,2,15,4:08.422,0,,2:49.399,0,42.737,0,36.286,0,67.7,55:59.726,14:55:59.726,2:49.399,0:42.737,0:36.286,176.7,Glenn VAN BERLO,0:02:22.783,LMP3,,Eurointernational,Ligier,GF,169.399,42.737,36.286,
10,2,16,1:45.671,0,,29.870,0,41.121,0,34.680,2,159.3,57:45.397,14:57:45.397,0:29.870,0:41.121,0:34.680,257.5,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,29.870,41.121,34.680,
10,2,17,2:29.090,0,,30.179,0,1:18.647,0,40.264,0,112.9,1:00:14.487,15:00:14.487,0:30.179,1:18.647,0:40.264,258.1,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,30.179,78.647,40.264,
10,2,18,1:45.485,0,,29.745,0,40.818,0,34.922,0,159.5,1:01:59.972,15:01:59.972,0:29.745,0:40.818,0:34.922,256.9,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,29.745,40.818,34.922,
10,2,19,1:45.055,0,,29.425,0,40.550,1,35.080,0,160.2,1:03:45.027,15:03:45.027,0:29.425,0:40.550,0:35.080,258.1,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,29.425,40.550,35.080,
