NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
111,1,1,2:14.395,0,,44.735,0,46.117,0,43.543,0,121.4,2:14.395,14:14:59.655,0:44.735,0:46.117,0:43.543,, Maxime  TOUSSAINT,,,,ECURIE FRANCAISE,,SF,44.735,46.117,43.543,
111,1,2,3:14.324,0,,54.178,0,1:20.410,0,59.736,0,86.6,5:28.719,14:18:13.979,0:54.178,1:20.410,0:59.736,138.0, Maxime  TOUSSAINT,,,,ECURIE FRANCAISE,,SF,54.178,80.410,59.736,
111,1,3,3:09.302,0,,1:00.782,0,1:12.472,0,56.048,0,88.9,8:38.021,14:21:23.281,1:00.782,1:12.472,0:56.048,90.2, Maxime  TOUSSAINT,,,,ECURIE FRANCAISE,,SF,60.782,72.472,56.048,
111,1,4,3:06.422,0,,59.653,0,1:13.530,0,53.239,0,90.3,11:44.443,14:24:29.703,0:59.653,1:13.530,0:53.239,120.8, Maxime  TOUSSAINT,,,,ECURIE FRANCAISE,,SF,59.653,73.530,53.239,
111,1,5,3:02.069,0,,1:03.311,0,1:11.419,0,47.339,0,92.4,14:46.512,14:27:31.772,1:03.311,1:11.419,0:47.339,169.0, Maxime  TOUSSAINT,,,,ECURIE FRANCAISE,,GF,63.311,71.419,47.339,
111,1,6,2:34.931,0,,33.036,0,45.720,2,1:16.175,0,108.6,17:21.443,14:30:06.703,0:33.036,0:45.720,1:16.175,231.0, Maxime  TOUSSAINT,,,,ECURIE FRANCAISE,,GF,33.036,45.720,76.175,
111,1,7,1:58.688,0,,33.580,0,45.964,0,39.144,0,141.8,19:20.131,14:32:05.391,0:33.580,0:45.964,0:39.144,225.7, Maxime  TOUSSAINT,,,,ECURIE FRANCAISE,,GF,33.580,45.964,39.144,
111,1,8,1:57.492,2,,32.837,0,45.926,0,38.729,2,143.2,21:17.623,14:34:02.883,0:32.837,0:45.926,0:38.729,229.0, Maxime  TOUSSAINT,,,,ECURIE FRANCAISE,,GF,32.837,45.926,38.729,
111,1,9,2:01.809,0,,32.790,2,48.026,0,40.993,0,138.2,23:19.432,14:36:04.692,0:32.790,0:48.026,0:40.993,228.1, Maxime  TOUSSAINT,,,,ECURIE FRANCAISE,,FF,32.790,48.026,40.993,
18,1,1,2:05.280,0,,37.477,0,44.614,0,43.189,0,130.2,2:05.280,14:14:50.540,0:37.477,0:44.614,0:43.189,,Marcel SCIABBARRASI,,G,,SCIABBARRASI COMPETITION,,SF,37.477,44.614,43.189,
18,1,2,3:12.133,0,,53.702,0,1:19.682,0,58.749,0,87.6,5:17.413,14:18:02.673,0:53.702,1:19.682,0:58.749,110.2,Marcel SCIABBARRASI,,G,,SCIABBARRASI COMPETITION,,SF,53.702,79.682,58.749,
18,1,3,3:08.845,0,,1:00.876,0,1:11.947,0,56.022,0,89.1,8:26.258,14:21:11.518,1:00.876,1:11.947,0:56.022,117.9,Marcel SCIABBARRASI,,G,,SCIABBARRASI COMPETITION,,SF,60.876,71.947,56.022,
18,1,4,3:06.406,0,,1:00.494,0,1:12.002,0,53.910,0,90.3,11:32.664,14:24:17.924,1:00.494,1:12.002,0:53.910,115.0,Marcel SCIABBARRASI,,G,,SCIABBARRASI COMPETITION,,SF,60.494,72.002,53.910,
18,1,5,3:05.777,0,,1:04.306,0,1:09.330,0,52.141,0,90.6,14:38.441,14:27:23.701,1:04.306,1:09.330,0:52.141,95.0,Marcel SCIABBARRASI,,G,,SCIABBARRASI COMPETITION,,GF,64.306,69.330,52.141,
18,1,6,1:54.866,0,,32.730,0,44.426,2,37.710,0,146.5,16:33.307,14:29:18.567,0:32.730,0:44.426,0:37.710,234.5,Marcel SCIABBARRASI,,G,,SCIABBARRASI COMPETITION,,GF,32.730,44.426,37.710,
18,1,7,1:55.470,0,,32.346,0,44.937,0,38.187,0,145.8,18:28.777,14:31:14.037,0:32.346,0:44.937,0:38.187,233.5,Marcel SCIABBARRASI,,G,,SCIABBARRASI COMPETITION,,GF,32.346,44.937,38.187,
18,1,8,1:54.579,0,,32.510,0,44.523,0,37.546,0,146.9,20:23.356,14:33:08.616,0:32.510,0:44.523,0:37.546,234.5,Marcel SCIABBARRASI,,G,,SCIABBARRASI COMPETITION,,GF,32.510,44.523,37.546,
18,1,9,1:53.867,2,,32.105,2,44.448,0,37.314,2,147.8,22:17.223,14:35:02.483,0:32.105,0:44.448,0:37.314,235.0,Marcel SCIABBARRASI,,G,,SCIABBARRASI COMPETITION,,FF,32.105,44.448,37.314,
2,1,1,2:04.108,0,,36.903,0,44.283,0,42.922,0,131.5,2:04.108,14:14:49.368,0:36.903,0:44.283,0:42.922,,Romain BOECKLER,,E,,ECURIE FRANCAISE,,SF,36.903,44.283,42.922,
2,1,2,3:11.769,0,,53.835,0,1:19.321,0,58.613,0,87.8,5:15.877,14:18:01.137,0:53.835,1:19.321,0:58.613,113.4,Romain BOECKLER,,E,,ECURIE FRANCAISE,,SF,53.835,79.321,58.613,
2,1,3,3:08.993,0,,1:00.771,0,1:12.413,0,55.809,0,89.1,8:24.870,14:21:10.130,1:00.771,1:12.413,0:55.809,120.8,Romain BOECKLER,,E,,ECURIE FRANCAISE,,SF,60.771,72.413,55.809,
2,1,4,3:06.751,0,,59.756,0,1:12.872,0,54.123,0,90.1,11:31.621,14:24:16.881,0:59.756,1:12.872,0:54.123,107.1,Romain BOECKLER,,E,,ECURIE FRANCAISE,,SF,59.756,72.872,54.123,
2,1,5,3:06.411,0,,1:04.662,0,1:09.393,0,52.356,0,90.3,14:38.032,14:27:23.292,1:04.662,1:09.393,0:52.356,95.2,Romain BOECKLER,,E,,ECURIE FRANCAISE,,GF,64.662,69.393,52.356,
2,1,6,1:54.062,0,,32.561,0,44.228,0,37.273,0,147.6,16:32.094,14:29:17.354,0:32.561,0:44.228,0:37.273,234.0,Romain BOECKLER,,E,,ECURIE FRANCAISE,,GF,32.561,44.228,37.273,
2,1,7,1:54.165,0,,32.151,0,44.230,0,37.784,0,147.4,18:26.259,14:31:11.519,0:32.151,0:44.230,0:37.784,236.1,Romain BOECKLER,,E,,ECURIE FRANCAISE,,GF,32.151,44.230,37.784,
2,1,8,1:53.425,0,,32.338,0,44.045,0,37.042,2,148.4,20:19.684,14:33:04.944,0:32.338,0:44.045,0:37.042,234.5,Romain BOECKLER,,E,,ECURIE FRANCAISE,,GF,32.338,44.045,37.042,
2,1,9,1:53.241,2,,32.130,2,43.895,2,37.216,0,148.6,22:12.925,14:34:58.185,0:32.130,0:43.895,0:37.216,235.5,Romain BOECKLER,,E,,ECURIE FRANCAISE,,FF,32.130,43.895,37.216,
21,1,1,2:35.389,0,B,49.423,0,54.205,0,51.761,0,105.0,2:35.389,14:15:20.649,0:49.423,0:54.205,0:51.761,,Bruno FRETIN,,,,HMC RACING,,SF,49.423,54.205,51.761,
