NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
1,1,1,2:28.265,0,,45.483,0,41.950,0,1:00.832,0,113.9,2:28.265,16:37:28.265,0:45.483,0:41.950,1:00.832,139.0,Filippo TORNAGHI,0:00:16.410,J,J,NOT ONLY MOTORSPORT,,GF,45.483,41.950,60.832,
1,1,2,2:05.293,0,,26.608,0,40.464,2,58.221,0,141.0,4:33.558,16:39:33.558,0:26.608,0:40.464,0:58.221,209.7,Filippo TORNAGHI,,J,J,NOT ONLY MOTORSPORT,,GF,26.608,40.464,58.221,
1,1,3,2:04.524,2,,26.295,2,40.730,0,57.499,2,141.9,6:38.082,16:41:38.082,0:26.295,0:40.730,0:57.499,211.8,Filippo TORNAGHI,,J,J,NOT ONLY MOTORSPORT,,GF,26.295,40.730,57.499,
1,1,4,3:23.031,0,B,27.548,0,48.001,0,2:07.482,0,87.0,10:01.113,16:45:01.113,0:27.548,0:48.001,2:07.482,207.3,Filippo TORNAGHI,,J,J,NOT ONLY MOTORSPORT,,RF,27.548,48.001,127.482,
1,1,5,3:07.572,0,,1:29.359,0,40.528,0,57.685,0,94.2,13:08.685,16:48:08.685,1:29.359,0:40.528,0:57.685,141.5,Filippo TORNAGHI,0:01:42.825,J,J,NOT ONLY MOTORSPORT,,GF,89.359,40.528,57.685,
1,1,6,2:05.244,0,,27.064,0,,0,,0,141.1,15:13.929,16:50:13.929,0:27.064,,,210.5,Filippo TORNAGHI,,J,J,NOT ONLY MOTORSPORT,,GF,27.064,,,
1,1,7,2:05.878,0,,26.505,0,,0,,0,140.4,17:19.807,16:52:19.807,0:26.505,,,205.3,Filippo TORNAGHI,,J,J,NOT ONLY MOTORSPORT,,GF,26.505,,,
101,1,1,2:12.511,0,,34.297,0,40.801,0,57.413,0,127.4,2:12.511,16:37:12.511,0:34.297,0:40.801,0:57.413,139.9,Romain DAMIANI,0:00:05.987,,,GTDRIVE RACING TEAM,,GF,34.297,40.801,57.413,
101,1,2,2:03.659,0,,26.183,0,,0,,0,142.9,4:16.170,16:39:16.170,0:26.183,,,208.1,Romain DAMIANI,,,,GTDRIVE RACING TEAM,,GF,26.183,,,
101,1,3,2:02.464,2,,25.976,0,39.819,2,56.669,2,144.3,6:18.634,16:41:18.634,0:25.976,0:39.819,0:56.669,209.7,Romain DAMIANI,,,,GTDRIVE RACING TEAM,,GF,25.976,39.819,56.669,
101,1,4,3:17.300,0,B,25.984,0,53.742,0,1:57.574,0,89.6,9:35.934,16:44:35.934,0:25.984,0:53.742,1:57.574,210.5,Romain DAMIANI,,,,GTDRIVE RACING TEAM,,RF,25.984,53.742,117.574,
101,1,5,3:24.932,0,,1:46.941,0,40.806,0,57.185,0,86.2,13:00.866,16:48:00.866,1:46.941,0:40.806,0:57.185,139.9,Romain DAMIANI,0:01:50.939,,,GTDRIVE RACING TEAM,,GF,106.941,40.806,57.185,
101,1,6,2:03.932,0,,26.593,0,40.161,0,57.178,0,142.6,15:04.798,16:50:04.798,0:26.593,0:40.161,0:57.178,210.9,Romain DAMIANI,,,,GTDRIVE RACING TEAM,,GF,26.593,40.161,57.178,
101,1,7,2:06.673,0,,25.781,3,41.263,0,59.629,0,139.5,17:11.471,16:52:11.471,0:25.781,0:41.263,0:59.629,214.3,Romain DAMIANI,,,,GTDRIVE RACING TEAM,,GF,25.781,41.263,59.629,
11,1,1,2:53.373,0,,1:10.207,0,42.860,0,1:00.306,0,97.4,2:53.373,16:37:53.373,1:10.207,0:42.860,1:00.306,143.8,Jean-Marc BOURGINEAU,0:00:41.897,G,G,GTDRIVE  RACING TEAM,,GF,70.207,42.860,60.306,
11,1,2,2:09.732,2,,27.102,2,42.876,0,59.754,2,136.2,5:03.105,16:40:03.105,0:27.102,0:42.876,0:59.754,209.7,Jean-Marc BOURGINEAU,,G,G,GTDRIVE  RACING TEAM,,GF,27.102,42.876,59.754,
115,1,1,2:16.226,0,,37.101,0,41.193,0,57.932,0,124.0,2:16.226,16:37:16.226,0:37.101,0:41.193,0:57.932,143.0,Alessandro FERLONI,0:00:09.470,,,DC RACING,,GF,37.101,41.193,57.932,
115,1,2,2:04.198,0,,26.149,2,40.162,2,57.887,0,142.3,4:20.424,16:39:20.424,0:26.149,0:40.162,0:57.887,210.1,Alessandro FERLONI,,,,DC RACING,,GF,26.149,40.162,57.887,
115,1,3,2:04.525,0,,26.239,0,40.314,0,57.972,0,141.9,6:24.949,16:41:24.949,0:26.239,0:40.314,0:57.972,215.1,Alessandro FERLONI,,,,DC RACING,,GF,26.239,40.314,57.972,
115,1,4,4:59.330,0,B,27.653,0,49.189,0,3:42.488,0,59.0,11:24.279,16:46:24.279,0:27.653,0:49.189,3:42.488,177.3,Alessandro FERLONI,,,,DC RACING,,GF,27.653,49.189,222.488,
115,1,5,2:38.911,0,,41.611,0,44.041,0,1:13.259,0,111.2,14:03.190,16:49:03.190,0:41.611,0:44.041,1:13.259,142.9,Alessandro FERLONI,0:02:27.496,,,DC RACING,,GF,41.611,44.041,73.259,
115,1,6,2:03.936,2,,26.351,0,40.433,0,57.152,2,142.6,16:07.126,16:51:07.126,0:26.351,0:40.433,0:57.152,208.1,Alessandro FERLONI,,,,DC RACING,,GF,26.351,40.433,57.152,
115,1,7,2:04.243,0,,26.544,0,40.290,0,57.409,0,142.2,18:11.369,16:53:11.369,0:26.544,0:40.290,0:57.409,206.1,Alessandro FERLONI,,,,DC RACING,,GF,26.544,40.290,57.409,
