NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
20,1,1,2:25.577,0,,41.779,0,44.586,0,59.212,0,116.0,2:25.577,16:29:25.577,0:41.779,0:44.586,0:59.212,140.6,Kriton LENTOUDIS,0:00:11.034,LMP2 Pro/Am,,Algarve Pro Racing,Oreca,GF,41.779,44.586,59.212,
20,1,2,2:01.001,0,,26.438,0,39.908,0,54.655,0,146.1,4:26.578,16:31:26.578,0:26.438,0:39.908,0:54.655,224.5,Kriton LENTOUDIS,,LMP2 Pro/Am,,Algarve Pro Racing,Oreca,GF,26.438,39.908,54.655,
20,1,3,1:57.865,0,,25.055,0,38.744,0,54.066,0,149.9,6:24.443,16:33:24.443,0:25.055,0:38.744,0:54.066,234.3,Kriton LENTOUDIS,,LMP2 Pro/Am,,Algarve Pro Racing,Oreca,GF,25.055,38.744,54.066,
20,1,4,1:56.988,0,,24.735,0,38.852,0,53.401,0,151.1,8:21.431,16:35:21.431,0:24.735,0:38.852,0:53.401,235.3,Kriton LENTOUDIS,,LMP2 Pro/Am,,Algarve Pro Racing,Oreca,GF,24.735,38.852,53.401,
20,1,5,1:59.238,0,,27.738,0,38.710,0,52.790,2,148.2,10:20.669,16:37:20.669,0:27.738,0:38.710,0:52.790,190.5,Kriton LENTOUDIS,,LMP2 Pro/Am,,Algarve Pro Racing,Oreca,GF,27.738,38.710,52.790,
20,1,6,1:55.020,2,,23.941,0,38.015,2,53.064,0,153.6,12:15.689,16:39:15.689,0:23.941,0:38.015,0:53.064,255.3,Kriton LENTOUDIS,,LMP2 Pro/Am,,Algarve Pro Racing,Oreca,GF,23.941,38.015,53.064,
21,1,1,2:22.775,0,,38.519,0,44.382,0,59.874,0,118.3,2:22.775,16:29:22.775,0:38.519,0:44.382,0:59.874,151.9,Daniel SCHNEIDER,0:00:08.173,LMP2 Pro/Am,,United Autosports,Oreca,GF,38.519,44.382,59.874,
21,1,2,2:01.309,0,,26.427,0,39.727,0,55.155,0,145.7,4:24.084,16:31:24.084,0:26.427,0:39.727,0:55.155,210.9,Daniel SCHNEIDER,,LMP2 Pro/Am,,United Autosports,Oreca,GF,26.427,39.727,55.155,
21,1,3,1:57.717,0,,24.621,0,38.426,0,54.670,0,150.1,6:21.801,16:33:21.801,0:24.621,0:38.426,0:54.670,243.2,Daniel SCHNEIDER,,LMP2 Pro/Am,,United Autosports,Oreca,GF,24.621,38.426,54.670,
21,1,4,1:56.333,0,,24.111,0,38.260,0,53.962,0,151.9,8:18.134,16:35:18.134,0:24.111,0:38.260,0:53.962,272.7,Daniel SCHNEIDER,,LMP2 Pro/Am,,United Autosports,Oreca,GF,24.111,38.260,53.962,
