NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
1,1,1,4:59.752,0,,2:36.593,0,54.204,0,1:28.955,0,56.3,4:59.752,09:39:59.752,2:36.593,0:54.204,1:28.955,102.1,Gabriele TORELLI,0:01:58.888,ESP,CCS,RANGONI,,GF,156.593,54.204,88.955,
1,1,2,2:24.009,0,,34.430,0,47.397,0,1:02.182,0,122.7,7:23.761,09:42:23.761,0:34.430,0:47.397,1:02.182,159.3,Gabriele TORELLI,,ESP,CCS,RANGONI,,GF,34.430,47.397,62.182,
1,1,3,2:05.425,0,,26.486,0,40.872,0,58.067,0,140.9,9:29.186,09:44:29.186,0:26.486,0:40.872,0:58.067,209.7,Gabriele TORELLI,,ESP,CCS,RANGONI,,GF,26.486,40.872,58.067,
1,1,4,2:05.000,3,,26.470,0,40.638,3,57.892,2,141.4,11:34.186,09:46:34.186,0:26.470,0:40.638,0:57.892,209.3,Gabriele TORELLI,,ESP,CCS,RANGONI,,GF,26.470,40.638,57.892,
1,1,5,2:06.751,0,,26.168,3,41.410,0,59.173,0,139.4,13:40.937,09:48:40.937,0:26.168,0:41.410,0:59.173,212.6,Gabriele TORELLI,,ESP,CCS,RANGONI,,GF,26.168,41.410,59.173,
1,1,6,2:06.571,0,,26.307,0,40.734,0,59.530,0,139.6,15:47.508,09:50:47.508,0:26.307,0:40.734,0:59.530,208.9,Gabriele TORELLI,,ESP,CCS,RANGONI,,GF,26.307,40.734,59.530,
1,1,7,2:21.153,0,,29.916,0,48.277,0,1:02.960,0,125.2,18:08.661,09:53:08.661,0:29.916,0:48.277,1:02.960,183.4,Gabriele TORELLI,,ESP,CCS,RANGONI,,GF,29.916,48.277,62.960,
10,1,1,3:37.107,0,,1:36.666,0,52.033,0,1:08.408,0,77.8,3:37.107,09:38:37.107,1:36.666,0:52.033,1:08.408,90.5,Mauro POLDERMAN,0:00:57.175,,CCS,AST COMPETITION,,GF,96.666,52.033,68.408,
10,1,2,2:16.139,0,,30.997,0,44.809,0,1:00.333,0,129.8,5:53.246,09:40:53.246,0:30.997,0:44.809,1:00.333,157.7,Mauro POLDERMAN,,,CCS,AST COMPETITION,,GF,30.997,44.809,60.333,
10,1,3,2:06.638,0,,26.524,0,41.499,0,58.615,0,139.6,7:59.884,09:42:59.884,0:26.524,0:41.499,0:58.615,214.7,Mauro POLDERMAN,,,CCS,AST COMPETITION,,GF,26.524,41.499,58.615,
10,1,4,2:05.666,2,,26.345,2,41.182,2,58.139,0,140.6,10:05.550,09:45:05.550,0:26.345,0:41.182,0:58.139,214.7,Mauro POLDERMAN,,,CCS,AST COMPETITION,,GF,26.345,41.182,58.139,
10,1,5,2:05.699,0,,26.421,0,41.186,0,58.092,2,140.6,12:11.249,09:47:11.249,0:26.421,0:41.186,0:58.092,216.4,Mauro POLDERMAN,,,CCS,AST COMPETITION,,GF,26.421,41.186,58.092,
10,1,6,2:27.950,0,,26.513,0,53.267,0,1:08.170,0,119.4,14:39.199,09:49:39.199,0:26.513,0:53.267,1:08.170,216.9,Mauro POLDERMAN,,,CCS,AST COMPETITION,,GF,26.513,53.267,68.170,
10,1,7,2:08.951,0,,27.014,0,41.644,0,1:00.293,0,137.0,16:48.150,09:51:48.150,0:27.014,0:41.644,1:00.293,219.1,Mauro POLDERMAN,,,CCS,AST COMPETITION,,GF,27.014,41.644,60.293,
103,1,1,5:01.579,0,,2:37.772,0,54.497,0,1:29.310,0,56.0,5:01.579,09:40:01.579,2:37.772,0:54.497,1:29.310,98.9,Stefan STOJKOV,0:02:00.672,ESP,CCS,RANGONI,,GF,157.772,54.497,89.310,
103,1,2,2:24.367,0,,34.056,0,47.795,0,1:02.516,0,122.4,7:25.946,09:42:25.946,0:34.056,0:47.795,1:02.516,167.4,Stefan STOJKOV,,ESP,CCS,RANGONI,,GF,34.056,47.795,62.516,
103,1,3,2:07.201,2,,26.806,0,41.892,0,58.503,2,138.9,9:33.147,09:44:33.147,0:26.806,0:41.892,0:58.503,211.4,Stefan STOJKOV,,ESP,CCS,RANGONI,,GF,26.806,41.892,58.503,
103,1,4,2:06.376,0,,26.543,0,41.424,0,58.409,0,139.8,11:39.523,09:46:39.523,0:26.543,0:41.424,0:58.409,210.1,Stefan STOJKOV,,ESP,CCS,RANGONI,,GF,26.543,41.424,58.409,
103,1,5,2:07.693,0,,26.334,2,41.393,2,59.966,0,138.4,13:47.216,09:48:47.216,0:26.334,0:41.393,0:59.966,210.5,Stefan STOJKOV,,ESP,CCS,RANGONI,,GF,26.334,41.393,59.966,
103,1,6,2:09.892,0,,26.420,0,43.594,0,59.878,0,136.1,15:57.108,09:50:57.108,0:26.420,0:43.594,0:59.878,213.0,Stefan STOJKOV,,ESP,CCS,RANGONI,,GF,26.420,43.594,59.878,
103,1,7,2:12.248,0,,26.705,0,43.253,0,1:02.290,0,133.6,18:09.356,09:53:09.356,0:26.705,0:43.253,1:02.290,210.5,Stefan STOJKOV,,ESP,CCS,RANGONI,,GF,26.705,43.253,62.290,
11,1,1,5:01.229,0,,2:40.812,0,51.154,0,1:29.263,0,56.1,5:01.229,09:40:01.229,2:40.812,0:51.154,1:29.263,133.3,Nikola TOSIC,0:02:05.772,,CCS,RANGONI,,GF,160.812,51.154,89.263,
11,1,2,2:23.620,0,,33.840,0,47.817,0,1:01.963,0,123.0,7:24.849,09:42:24.849,0:33.840,0:47.817,1:01.963,160.7,Nikola TOSIC,,,CCS,RANGONI,,GF,33.840,47.817,61.963,
11,1,3,2:06.346,0,,26.396,0,41.672,0,58.278,0,139.9,9:31.195,09:44:31.195,0:26.396,0:41.672,0:58.278,214.7,Nikola TOSIC,,,CCS,RANGONI,,GF,26.396,41.672,58.278,
11,1,4,2:05.690,2,,26.419,0,41.395,0,57.876,2,140.6,11:36.885,09:46:36.885,0:26.419,0:41.395,0:57.876,211.8,Nikola TOSIC,,,CCS,RANGONI,,GF,26.419,41.395,57.876,
11,1,5,2:05.541,0,,26.302,0,41.238,2,58.001,0,140.8,13:42.426,09:48:42.426,0:26.302,0:41.238,0:58.001,212.6,Nikola TOSIC,,,CCS,RANGONI,,GF,26.302,41.238,58.001,
11,1,6,2:06.522,0,,26.284,2,41.867,0,58.371,0,139.7,15:48.948,09:50:48.948,0:26.284,0:41.867,0:58.371,214.3,Nikola TOSIC,,,CCS,RANGONI,,GF,26.284,41.867,58.371,
11,1,7,2:20.015,0,,29.080,0,48.173,0,1:02.762,0,126.2,18:08.963,09:53:08.963,0:29.080,0:48.173,1:02.762,202.2,Nikola TOSIC,,,CCS,RANGONI,,GF,29.080,48.173,62.762,
115,1,1,3:46.678,0,,1:38.857,0,1:00.393,0,1:07.428,0,74.5,3:46.678,09:38:46.678,1:38.857,1:00.393,1:07.428,132.8,Stéphane NEVERS,0:01:03.988,,CCS,GPA RACING,,GF,98.857,60.393,67.428,
115,1,2,2:17.756,0,,28.989,0,45.095,0,1:03.672,0,128.3,6:04.434,09:41:04.434,0:28.989,0:45.095,1:03.672,207.7,Stéphane NEVERS,,,CCS,GPA RACING,,GF,28.989,45.095,63.672,
115,1,3,2:22.866,0,,28.028,0,43.408,0,1:11.430,0,123.7,8:27.300,09:43:27.300,0:28.028,0:43.408,1:11.430,207.3,Stéphane NEVERS,,,CCS,GPA RACING,,GF,28.028,43.408,71.430,
115,1,4,2:12.326,0,,28.190,0,43.427,0,1:00.709,0,133.6,10:39.626,09:45:39.626,0:28.190,0:43.427,1:00.709,205.7,Stéphane NEVERS,,,CCS,GPA RACING,,GF,28.190,43.427,60.709,
115,1,5,2:11.086,0,,27.823,0,43.021,0,1:00.242,2,134.8,12:50.712,09:47:50.712,0:27.823,0:43.021,1:00.242,206.5,Stéphane NEVERS,,,CCS,GPA RACING,,GF,27.823,43.021,60.242,
