NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
1,1,1,2:14.219,0,,34.886,0,,0,,0,125.8,2:14.219,17:02:14.219,0:34.886,,,141.5,Filippo TORNAGHI,0:00:06.970,J,J,NOT ONLY MOTORSPORT,,GF,34.886,,,
1,1,2,2:29.924,0,B,26.799,0,,0,,0,117.9,4:44.143,17:04:44.143,0:26.799,,,204.2,Filippo TORNAGHI,,J,J,NOT ONLY MOTORSPORT,,RF,26.799,,,
1,1,3,4:36.017,0,,2:57.176,0,40.951,2,57.890,2,64.0,9:20.160,17:09:20.160,2:57.176,0:40.951,0:57.890,140.8,Filippo TORNAGHI,0:02:53.982,J,J,NOT ONLY MOTORSPORT,,GF,177.176,40.951,57.890,
1,1,4,2:04.909,0,,26.650,0,,0,,0,141.5,11:25.069,17:11:25.069,0:26.650,,,205.7,Filippo TORNAGHI,,J,J,NOT ONLY MOTORSPORT,,GF,26.650,,,
1,1,5,2:04.552,2,,26.469,0,,0,,0,141.9,13:29.621,17:13:29.621,0:26.469,,,206.9,Filippo TORNAGHI,,J,J,NOT ONLY MOTORSPORT,,GF,26.469,,,
1,1,6,2:05.302,0,,26.466,2,,0,,0,141.0,15:34.923,17:15:34.923,0:26.466,,,206.5,Filippo TORNAGHI,,J,J,NOT ONLY MOTORSPORT,,GF,26.466,,,
1,1,7,2:12.855,0,,26.608,0,41.960,0,1:04.287,0,133.0,17:47.778,17:17:47.778,0:26.608,0:41.960,1:04.287,204.5,Filippo TORNAGHI,,J,J,NOT ONLY MOTORSPORT,,GF,26.608,41.960,64.287,
101,1,1,2:12.826,0,,34.147,0,41.180,2,57.499,2,127.1,2:12.826,17:02:12.826,0:34.147,0:41.180,0:57.499,142.1,Romain DAMIANI,0:00:06.095,,,GTDRIVE RACING TEAM,,GF,34.147,41.180,57.499,
115,1,1,3:08.620,0,,1:17.936,0,42.113,0,1:08.571,0,89.5,3:08.620,17:03:08.620,1:17.936,0:42.113,1:08.571,143.0,Alessandro FERLONI,0:00:50.055,,,DC RACING,,GF,77.936,42.113,68.571,
115,1,2,4:42.290,0,B,37.022,0,57.025,0,3:08.243,0,62.6,7:50.910,17:07:50.910,0:37.022,0:57.025,3:08.243,153.4,Alessandro FERLONI,,,,DC RACING,,GF,37.022,57.025,188.243,
115,1,3,2:25.024,0,,42.932,0,42.234,0,59.858,0,121.9,10:15.934,17:10:15.934,0:42.932,0:42.234,0:59.858,135.7,Alessandro FERLONI,0:02:03.321,,,DC RACING,,GF,42.932,42.234,59.858,
115,1,4,2:05.021,0,,26.213,2,41.165,0,57.643,0,141.4,12:20.955,17:12:20.955,0:26.213,0:41.165,0:57.643,209.3,Alessandro FERLONI,,,,DC RACING,,GF,26.213,41.165,57.643,
