NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,1,1,1:43.356,0,,23.942,0,33.372,0,46.042,0,163.4,1:43.356,12:02:21.194,0:23.942,0:33.372,0:46.042,228.3,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,23.942,33.372,46.042,
10,1,2,1:36.817,0,,20.108,0,31.503,0,45.206,0,182.5,3:20.173,12:03:58.011,0:20.108,0:31.503,0:45.206,296.7,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,20.108,31.503,45.206,
10,1,3,1:35.722,0,,19.934,0,31.175,0,44.613,0,184.6,4:55.895,12:05:33.733,0:19.934,0:31.175,0:44.613,295.1,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,19.934,31.175,44.613,
10,1,4,1:36.592,0,,19.734,0,31.677,0,45.181,0,183.0,6:32.487,12:07:10.325,0:19.734,0:31.677,0:45.181,296.7,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,19.734,31.677,45.181,
10,1,5,1:34.568,0,,19.758,0,30.748,0,44.062,0,186.9,8:07.055,12:08:44.893,0:19.758,0:30.748,0:44.062,297.5,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,19.758,30.748,44.062,
10,1,6,1:34.098,0,,19.467,0,30.717,0,43.914,1,187.8,9:41.153,12:10:18.991,0:19.467,0:30.717,0:43.914,296.7,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,19.467,30.717,43.914,
10,1,7,1:34.259,0,,19.603,0,30.657,0,43.999,0,187.5,11:15.412,12:11:53.250,0:19.603,0:30.657,0:43.999,296.7,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,19.603,30.657,43.999,
10,1,8,1:37.464,0,,19.710,0,33.436,0,44.318,0,181.3,12:52.876,12:13:30.714,0:19.710,0:33.436,0:44.318,296.7,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,19.710,33.436,44.318,
10,1,9,1:39.768,0,,21.179,0,32.285,0,46.304,0,177.1,14:32.644,12:15:10.482,0:21.179,0:32.285,0:46.304,297.5,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,21.179,32.285,46.304,
10,1,10,1:59.232,0,,20.918,0,30.790,0,1:07.524,0,148.2,16:31.876,12:17:09.714,0:20.918,0:30.790,1:07.524,297.5,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,FCY,20.918,30.790,67.524,
10,1,11,3:16.961,0,,55.263,0,1:09.301,0,1:12.397,0,89.7,19:48.837,12:20:26.675,0:55.263,1:09.301,1:12.397,,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,55.263,69.301,72.397,
10,1,12,1:35.534,0,,19.908,0,30.761,0,44.865,0,185.0,21:24.371,12:22:02.209,0:19.908,0:30.761,0:44.865,293.5,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,19.908,30.761,44.865,
10,1,13,1:35.712,0,,19.882,0,31.222,0,44.608,0,184.6,23:00.083,12:23:37.921,0:19.882,0:31.222,0:44.608,296.7,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,19.882,31.222,44.608,
10,1,14,1:35.304,0,,19.425,1,30.708,0,45.171,0,185.4,24:35.387,12:25:13.225,0:19.425,0:30.708,0:45.171,296.7,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,19.425,30.708,45.171,
10,1,15,1:35.557,0,,19.932,0,31.573,0,44.052,0,184.9,26:10.944,12:26:48.782,0:19.932,0:31.573,0:44.052,295.9,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,19.932,31.573,44.052,
10,1,16,1:34.361,0,,19.559,0,30.746,0,44.056,0,187.3,27:45.305,12:28:23.143,0:19.559,0:30.746,0:44.056,296.7,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,19.559,30.746,44.056,
10,1,17,1:34.636,0,,19.561,0,31.016,0,44.059,0,186.7,29:19.941,12:29:57.779,0:19.561,0:31.016,0:44.059,297.5,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,19.561,31.016,44.059,
10,1,18,1:36.461,0,,19.492,0,31.319,0,45.650,0,183.2,30:56.402,12:31:34.240,0:19.492,0:31.319,0:45.650,297.5,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,19.492,31.319,45.650,
10,1,19,2:23.138,0,,20.383,0,39.869,0,1:22.886,0,123.5,33:19.540,12:33:57.378,0:20.383,0:39.869,1:22.886,296.7,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,SF,20.383,39.869,82.886,
10,1,20,3:52.231,0,,1:02.848,0,1:03.066,0,1:46.317,0,76.1,37:11.771,12:37:49.609,1:02.848,1:03.066,1:46.317,,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,SF,62.848,63.066,106.317,
10,1,21,3:38.794,0,,1:07.024,0,59.234,0,1:32.536,0,80.8,40:50.565,12:41:28.403,1:07.024,0:59.234,1:32.536,,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,SF,67.024,59.234,92.536,
10,1,22,23:55.328,0,,58.932,0,1:00.780,0,21:55.616,0,12.3,1:04:45.893,13:05:23.731,0:58.932,1:00.780,21:55.616,,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,SF,58.932,60.780,1315.616,
10,1,23,2:44.372,0,,42.437,0,48.743,0,1:13.192,0,107.5,1:07:30.265,13:08:08.103,0:42.437,0:48.743,1:13.192,,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,SF,42.437,48.743,73.192,
10,1,24,3:03.046,0,B,41.457,0,54.387,0,1:27.202,0,96.5,1:10:33.311,13:11:11.149,0:41.457,0:54.387,1:27.202,,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,SF,41.457,54.387,87.202,
10,1,25,3:20.314,0,,1:38.717,0,34.976,0,1:06.621,0,88.2,1:13:53.625,13:14:31.463,1:38.717,0:34.976,1:06.621,192.5,Ryan CULLEN,0:01:34.823,LMP2,,Vector Sport,Oreca,SF,98.717,34.976,66.621,
10,1,26,1:57.388,0,,30.172,0,37.831,0,49.385,0,150.5,1:15:51.013,13:16:28.851,0:30.172,0:37.831,0:49.385,146.3,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,30.172,37.831,49.385,
10,1,27,1:39.128,0,,20.457,0,32.753,0,45.918,0,178.3,1:17:30.141,13:18:07.979,0:20.457,0:32.753,0:45.918,289.5,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,20.457,32.753,45.918,
10,1,28,1:36.441,0,,20.050,0,31.910,0,44.481,0,183.2,1:19:06.582,13:19:44.420,0:20.050,0:31.910,0:44.481,291.9,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,20.050,31.910,44.481,
10,1,29,1:36.656,0,,19.793,0,32.433,0,44.430,0,182.8,1:20:43.238,13:21:21.076,0:19.793,0:32.433,0:44.430,291.9,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,19.793,32.433,44.430,
