NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,3,1,2:05.201,0,,39.651,0,36.091,0,49.459,0,134.9,2:05.201,10:52:05.201,0:39.651,0:36.091,0:49.459,89.9,Pietro FITTIPALDI,0:00:07.881,LMP2,,Vector Sport,Oreca,GF,39.651,36.091,49.459,
10,3,2,1:39.600,0,,20.768,0,32.892,0,45.940,0,177.4,3:44.801,10:53:44.801,0:20.768,0:32.892,0:45.940,294.3,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,20.768,32.892,45.940,
10,3,3,1:39.988,0,,21.100,0,31.131,0,47.757,0,176.7,5:24.789,10:55:24.789,0:21.100,0:31.131,0:47.757,297.5,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,21.100,31.131,47.757,
10,3,4,1:33.866,0,,19.125,0,29.593,0,45.148,0,188.3,6:58.655,10:56:58.655,0:19.125,0:29.593,0:45.148,297.5,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,19.125,29.593,45.148,
10,3,5,1:40.250,0,,22.651,0,33.367,0,44.232,0,176.3,8:38.905,10:58:38.905,0:22.651,0:33.367,0:44.232,248.8,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,22.651,33.367,44.232,
10,3,6,1:34.226,0,,19.060,0,29.730,0,45.436,0,187.6,10:13.131,11:00:13.131,0:19.060,0:29.730,0:45.436,296.7,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,19.060,29.730,45.436,
10,3,7,1:35.767,0,,19.272,0,31.124,0,45.371,0,184.5,11:48.898,11:01:48.898,0:19.272,0:31.124,0:45.371,296.7,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,19.272,31.124,45.371,
10,3,8,1:31.482,2,,19.036,2,29.468,2,42.978,2,193.2,13:20.380,11:03:20.380,0:19.036,0:29.468,0:42.978,295.9,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,19.036,29.468,42.978,
10,3,9,1:51.898,0,B,20.152,0,31.228,0,1:00.518,0,157.9,15:12.278,11:05:12.278,0:20.152,0:31.228,1:00.518,297.5,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,20.152,31.228,60.518,
10,1,10,7:38.742,0,,6:22.436,0,31.472,0,44.834,0,38.5,22:51.020,11:12:51.020,6:22.436,0:31.472,0:44.834,198.2,Ryan CULLEN,0:06:20.792,LMP2,,Vector Sport,Oreca,GF,382.436,31.472,44.834,
