NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
1,1,1,2:32.225,0,,52.891,0,42.091,0,57.243,0,110.9,2:32.225,17:31:32.225,0:52.891,0:42.091,0:57.243,90.3,Federico CROZZOLO,0:00:20.859,FX1,G1,BATTAGLIA RACING CAR,,GF,52.891,42.091,57.243,
1,1,2,2:05.208,2,,30.182,0,40.488,0,54.538,2,141.1,4:37.433,17:33:37.433,0:30.182,0:40.488,0:54.538,132.8,Federico CROZZOLO,,FX1,G1,BATTAGLIA RACING CAR,,GF,30.182,40.488,54.538,
1,1,3,5:31.470,0,B,28.338,2,44.150,0,4:18.982,0,53.3,10:08.903,17:39:08.903,0:28.338,0:44.150,4:18.982,165.9,Federico CROZZOLO,,FX1,G1,BATTAGLIA RACING CAR,,GF,28.338,44.150,258.982,
1,1,4,4:36.862,0,B,48.809,0,39.783,2,3:08.270,0,63.8,14:45.765,17:43:45.765,0:48.809,0:39.783,3:08.270,130.0,Federico CROZZOLO,0:03:26.595,FX1,G1,BATTAGLIA RACING CAR,,GF,48.809,39.783,188.270,
10,1,1,2:59.515,0,,1:19.528,0,43.207,0,56.780,0,94.1,2:59.515,17:31:59.515,1:19.528,0:43.207,0:56.780,126.2,Roberto RIZZO,0:00:45.557,T014,Silver / Over,DEXTERS MOTORSPORT,,GF,79.528,43.207,56.780,
10,1,2,1:56.265,0,,24.942,0,37.592,0,53.731,0,152.0,4:55.780,17:33:55.780,0:24.942,0:37.592,0:53.731,225.9,Roberto RIZZO,,T014,Silver / Over,DEXTERS MOTORSPORT,,GF,24.942,37.592,53.731,
10,1,3,4:25.293,0,B,27.883,0,1:00.634,0,2:56.776,0,66.6,9:21.073,17:38:21.073,0:27.883,1:00.634,2:56.776,227.8,Roberto RIZZO,,T014,Silver / Over,DEXTERS MOTORSPORT,,GF,27.883,60.634,176.776,
10,1,4,2:17.426,0,,43.091,0,40.158,0,54.177,0,128.6,11:38.499,17:40:38.499,0:43.091,0:40.158,0:54.177,157.0,Roberto RIZZO,0:02:00.623,T014,Silver / Over,DEXTERS MOTORSPORT,,GF,43.091,40.158,54.177,
10,1,5,1:54.508,0,,24.474,0,36.940,0,53.094,0,154.3,13:33.007,17:42:33.007,0:24.474,0:36.940,0:53.094,227.8,Roberto RIZZO,,T014,Silver / Over,DEXTERS MOTORSPORT,,GF,24.474,36.940,53.094,
10,1,6,2:11.674,0,,35.769,0,41.198,0,54.707,0,134.2,15:44.681,17:44:44.681,0:35.769,0:41.198,0:54.707,124.9,Roberto RIZZO,,T014,Silver / Over,DEXTERS MOTORSPORT,,RF,35.769,41.198,54.707,
10,1,7,3:59.401,0,B,45.630,0,52.612,0,2:21.159,0,73.8,19:44.082,17:48:44.082,0:45.630,0:52.612,2:21.159,102.6,Roberto RIZZO,,T014,Silver / Over,DEXTERS MOTORSPORT,,GF,45.630,52.612,141.159,
10,1,8,2:21.879,0,,44.734,0,40.452,0,56.693,0,124.6,22:05.961,17:51:05.961,0:44.734,0:40.452,0:56.693,154.1,Roberto RIZZO,0:01:28.568,T014,Silver / Over,DEXTERS MOTORSPORT,,GF,44.734,40.452,56.693,
10,1,9,1:53.142,2,,24.199,2,36.558,2,52.385,2,156.2,23:59.103,17:52:59.103,0:24.199,0:36.558,0:52.385,228.8,Roberto RIZZO,,T014,Silver / Over,DEXTERS MOTORSPORT,,FF,24.199,36.558,52.385,
13,1,1,3:04.008,0,,1:27.744,0,40.964,0,55.300,0,91.8,3:04.008,17:32:04.008,1:27.744,0:40.964,0:55.300,125.1,Nicolò COLUSSI,0:00:58.739,T014,Silver,DEXTERS MOTORSPORT,,GF,87.744,40.964,55.300,
13,1,2,1:55.000,2,,24.407,2,37.216,2,53.377,2,153.7,4:59.008,17:33:59.008,0:24.407,0:37.216,0:53.377,224.1,Nicolò COLUSSI,,T014,Silver,DEXTERS MOTORSPORT,,GF,24.407,37.216,53.377,
13,1,3,4:52.299,0,B,24.645,0,57.943,0,3:29.711,0,60.5,9:51.307,17:38:51.307,0:24.645,0:57.943,3:29.711,223.6,Nicolò COLUSSI,,T014,Silver,DEXTERS MOTORSPORT,,GF,24.645,57.943,209.711,
13,1,4,2:57.010,0,,1:16.321,0,37.638,0,1:03.051,0,99.8,12:48.317,17:41:48.317,1:16.321,0:37.638,1:03.051,151.3,Nicolò COLUSSI,0:03:08.158,T014,Silver,DEXTERS MOTORSPORT,,GF,76.321,37.638,63.051,
15,1,1,2:04.696,0,,34.315,0,37.810,0,52.571,0,135.4,2:04.696,17:31:04.696,0:34.315,0:37.810,0:52.571,160.0,Riccardo ORLANDO,0:00:06.311,T014,PRO,TECHNORACE SRL,,GF,34.315,37.810,52.571,
15,1,2,1:50.224,0,,23.730,0,35.659,0,50.835,0,160.3,3:54.920,17:32:54.920,0:23.730,0:35.659,0:50.835,231.3,Riccardo ORLANDO,,T014,PRO,TECHNORACE SRL,,GF,23.730,35.659,50.835,
15,1,3,5:15.398,0,B,23.410,0,35.408,0,4:16.580,0,56.0,9:10.318,17:38:10.318,0:23.410,0:35.408,4:16.580,232.8,Riccardo ORLANDO,,T014,PRO,TECHNORACE SRL,,GF,23.410,35.408,256.580,
