NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
11,2,1,2:02.380,0,,35.524,0,36.063,0,50.793,0,138.0,2:02.380,15:02:02.380,0:35.524,0:36.063,0:50.793,178.5,Ian AGUILERA,0:00:11.021,LMP3,,Eurointernational,Ligier,GF,35.524,36.063,50.793,
11,2,2,1:46.599,2,,22.399,2,35.249,2,48.951,2,165.8,3:48.979,15:03:48.979,0:22.399,0:35.249,0:48.951,266.7,Ian AGUILERA,,LMP3,,Eurointernational,Ligier,GF,22.399,35.249,48.951,
11,2,3,2:24.552,0,B,22.623,0,45.210,0,1:16.719,0,122.3,6:13.531,15:06:13.531,0:22.623,0:45.210,1:16.719,269.3,Ian AGUILERA,,LMP3,,Eurointernational,Ligier,GF,22.623,45.210,76.719,
11,2,4,2:43.776,0,,1:10.659,0,38.991,0,54.126,0,107.9,8:57.307,15:08:57.307,1:10.659,0:38.991,0:54.126,178.8,Ian AGUILERA,0:01:04.191,LMP3,,Eurointernational,Ligier,GF,70.659,38.991,54.126,
11,2,5,2:20.178,0,B,25.183,0,41.520,0,1:13.475,0,126.1,11:17.485,15:11:17.485,0:25.183,0:41.520,1:13.475,254.1,Ian AGUILERA,,LMP3,,Eurointernational,Ligier,GF,25.183,41.520,73.475,
12,3,1,2:01.495,0,,34.091,0,35.593,2,51.811,0,139.0,2:01.495,15:02:01.495,0:34.091,0:35.593,0:51.811,176.5,Griffin PEEBLES,0:00:08.746,LMP3,,WTM by Rinaldi Racing,Duqueine,GF,34.091,35.593,51.811,
12,3,2,1:48.971,2,,23.354,0,36.029,0,49.588,2,162.2,3:50.466,15:03:50.466,0:23.354,0:36.029,0:49.588,265.4,Griffin PEEBLES,,LMP3,,WTM by Rinaldi Racing,Duqueine,GF,23.354,36.029,49.588,
12,3,3,3:22.444,0,B,23.033,2,40.937,0,2:18.474,0,87.3,7:12.910,15:07:12.910,0:23.033,0:40.937,2:18.474,266.7,Griffin PEEBLES,,LMP3,,WTM by Rinaldi Racing,Duqueine,GF,23.033,40.937,138.474,
15,3,1,1:55.134,0,,29.304,0,35.987,2,49.843,0,146.7,1:55.134,15:01:55.134,0:29.304,0:35.987,0:49.843,174.2,Gillian HENRION,0:00:03.766,LMP3,,RLR M Sport,Ligier,GF,29.304,35.987,49.843,
15,3,2,1:49.041,2,,23.364,2,36.097,0,49.580,2,162.1,3:44.175,15:03:44.175,0:23.364,0:36.097,0:49.580,264.1,Gillian HENRION,,LMP3,,RLR M Sport,Ligier,GF,23.364,36.097,49.580,
