NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
1,1,1,2:21.117,0,,30.019,0,41.251,0,1:09.847,0,119.7,2:21.117,09:02:59.268,0:30.019,0:41.251,1:09.847,,Gabriele TORELLI,,ESP,CCS,RANGONI,,SF,30.019,41.251,69.847,
1,1,2,3:18.760,0,,53.936,0,1:00.810,0,1:24.014,0,88.9,5:39.877,09:06:18.028,0:53.936,1:00.810,1:24.014,105.5,Gabriele TORELLI,,ESP,CCS,RANGONI,,GF,53.936,60.810,84.014,
1,1,3,2:06.197,0,,26.915,0,41.059,0,58.223,0,140.0,7:46.074,09:08:24.225,0:26.915,0:41.059,0:58.223,209.3,Gabriele TORELLI,,ESP,CCS,RANGONI,,GF,26.915,41.059,58.223,
1,1,4,2:05.993,2,,26.984,0,41.021,0,57.988,2,140.3,9:52.067,09:10:30.218,0:26.984,0:41.021,0:57.988,203.8,Gabriele TORELLI,,ESP,CCS,RANGONI,,GF,26.984,41.021,57.988,
1,1,5,2:07.591,0,,26.758,0,40.820,2,1:00.013,0,138.5,11:59.658,09:12:37.809,0:26.758,0:40.820,1:00.013,204.2,Gabriele TORELLI,,ESP,CCS,RANGONI,,SF,26.758,40.820,60.013,
1,1,6,3:30.237,0,,48.843,0,1:12.846,0,1:28.548,0,84.1,15:29.895,09:16:08.046,0:48.843,1:12.846,1:28.548,122.9,Gabriele TORELLI,,ESP,CCS,RANGONI,,GF,48.843,72.846,88.548,
1,1,7,2:06.599,0,,27.655,0,40.877,0,58.067,0,139.6,17:36.494,09:18:14.645,0:27.655,0:40.877,0:58.067,193.2,Gabriele TORELLI,,ESP,CCS,RANGONI,,GF,27.655,40.877,58.067,
1,1,8,2:44.853,0,,26.770,0,48.829,0,1:29.254,0,107.2,20:21.347,09:20:59.498,0:26.770,0:48.829,1:29.254,205.7,Gabriele TORELLI,,ESP,CCS,RANGONI,,SF,26.770,48.829,89.254,
1,1,9,3:30.823,0,,59.529,0,1:10.086,0,1:21.208,0,83.8,23:52.170,09:24:30.321,0:59.529,1:10.086,1:21.208,95.8,Gabriele TORELLI,,ESP,CCS,RANGONI,,GF,59.529,70.086,81.208,
1,1,10,2:07.301,0,,27.645,0,41.409,0,58.247,0,138.8,25:59.471,09:26:37.622,0:27.645,0:41.409,0:58.247,204.5,Gabriele TORELLI,,ESP,CCS,RANGONI,,GF,27.645,41.409,58.247,
1,1,11,2:07.165,0,,26.691,2,41.576,0,58.898,0,139.0,28:06.636,09:28:44.787,0:26.691,0:41.576,0:58.898,208.9,Gabriele TORELLI,,ESP,CCS,RANGONI,,FF,26.691,41.576,58.898,
10,1,1,2:40.486,0,,35.171,0,43.953,0,1:21.362,0,105.2,2:40.486,09:03:18.637,0:35.171,0:43.953,1:21.362,,Mauro POLDERMAN,,,CCS,AST COMPETITION,,SF,35.171,43.953,81.362,
10,1,2,3:06.233,0,,50.076,0,58.161,0,1:17.996,0,94.9,5:46.719,09:06:24.870,0:50.076,0:58.161,1:17.996,101.7,Mauro POLDERMAN,,,CCS,AST COMPETITION,,GF,50.076,58.161,77.996,
10,1,3,2:08.868,0,,27.972,0,41.648,2,59.248,0,137.1,7:55.587,09:08:33.738,0:27.972,0:41.648,0:59.248,216.4,Mauro POLDERMAN,,,CCS,AST COMPETITION,,GF,27.972,41.648,59.248,
10,1,4,2:08.205,2,,26.817,2,42.590,0,58.798,2,137.8,10:03.792,09:10:41.943,0:26.817,0:42.590,0:58.798,212.2,Mauro POLDERMAN,,,CCS,AST COMPETITION,,GF,26.817,42.590,58.798,
103,1,1,2:35.195,0,,33.271,0,43.558,0,1:18.366,0,108.8,2:35.195,09:03:13.346,0:33.271,0:43.558,1:18.366,,Stefan STOJKOV,,ESP,CCS,RANGONI,,SF,33.271,43.558,78.366,
103,1,2,3:09.219,0,,49.933,0,59.407,0,1:19.879,0,93.4,5:44.414,09:06:22.565,0:49.933,0:59.407,1:19.879,133.8,Stefan STOJKOV,,ESP,CCS,RANGONI,,GF,49.933,59.407,79.879,
103,1,3,2:08.288,2,,26.970,0,41.761,2,59.557,0,137.8,7:52.702,09:08:30.853,0:26.970,0:41.761,0:59.557,211.8,Stefan STOJKOV,,ESP,CCS,RANGONI,,GF,26.970,41.761,59.557,
103,1,4,2:10.143,0,,28.123,0,43.325,0,58.695,2,135.8,10:02.845,09:10:40.996,0:28.123,0:43.325,0:58.695,212.2,Stefan STOJKOV,,ESP,CCS,RANGONI,,GF,28.123,43.325,58.695,
103,1,5,2:18.107,0,,28.032,0,47.022,0,1:03.053,0,128.0,12:20.952,09:12:59.103,0:28.032,0:47.022,1:03.053,211.8,Stefan STOJKOV,,ESP,CCS,RANGONI,,SF,28.032,47.022,63.053,
103,1,6,3:16.199,0,,44.445,0,1:10.081,0,1:21.673,0,90.1,15:37.151,09:16:15.302,0:44.445,1:10.081,1:21.673,197.4,Stefan STOJKOV,,ESP,CCS,RANGONI,,GF,44.445,70.081,81.673,
