NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
11,1,1,3:26.659,0,,1:49.321,0,42.102,0,55.236,0,81.7,3:26.659,15:18:26.659,1:49.321,0:42.102,0:55.236,142.7,Fabien MICHAL,0:01:18.867,LMP3,,Eurointernational,Ligier,GF,109.321,42.102,55.236,
11,1,2,1:49.048,0,,24.209,0,35.431,0,49.408,0,162.1,5:15.707,15:20:15.707,0:24.209,0:35.431,0:49.408,242.2,Fabien MICHAL,,LMP3,,Eurointernational,Ligier,GF,24.209,35.431,49.408,
11,1,3,2:34.089,0,B,22.060,0,38.286,0,1:33.743,0,114.7,7:49.796,15:22:49.796,0:22.060,0:38.286,1:33.743,264.7,Fabien MICHAL,,LMP3,,Eurointernational,Ligier,FCY,22.060,38.286,93.743,
11,1,4,3:41.265,0,,2:17.735,0,35.390,0,48.140,0,79.9,11:31.061,15:26:31.061,2:17.735,0:35.390,0:48.140,81.4,Fabien MICHAL,0:01:56.979,LMP3,,Eurointernational,Ligier,GF,137.735,35.390,48.140,
11,1,5,1:47.970,0,,21.751,0,33.590,0,52.629,0,163.7,13:19.031,15:28:19.031,0:21.751,0:33.590,0:52.629,264.1,Fabien MICHAL,,LMP3,,Eurointernational,Ligier,GF,21.751,33.590,52.629,
11,1,6,2:54.402,0,,40.839,0,1:08.174,0,1:05.389,0,101.3,16:13.433,15:31:13.433,0:40.839,1:08.174,1:05.389,148.8,Fabien MICHAL,,LMP3,,Eurointernational,Ligier,GF,40.839,68.174,65.389,
11,1,7,1:42.824,0,,21.777,0,33.413,0,47.634,0,171.9,17:56.257,15:32:56.257,0:21.777,0:33.413,0:47.634,264.1,Fabien MICHAL,,LMP3,,Eurointernational,Ligier,GF,21.777,33.413,47.634,
11,1,8,1:41.667,2,,21.463,2,33.102,2,47.102,2,173.8,19:37.924,15:34:37.924,0:21.463,0:33.102,0:47.102,265.4,Fabien MICHAL,,LMP3,,Eurointernational,Ligier,GF,21.463,33.102,47.102,
11,1,9,3:14.856,0,B,23.507,0,1:07.808,0,1:43.541,0,90.7,22:52.780,15:37:52.780,0:23.507,1:07.808,1:43.541,268.0,Fabien MICHAL,,LMP3,,Eurointernational,Ligier,FCY,23.507,67.808,103.541,
11,1,10,3:49.292,0,,2:22.280,0,37.828,0,49.184,0,77.1,26:42.072,15:41:42.072,2:22.280,0:37.828,0:49.184,81.7,Fabien MICHAL,0:01:57.097,LMP3,,Eurointernational,Ligier,GF,142.280,37.828,49.184,
11,1,11,1:45.346,0,,22.217,0,34.677,0,48.452,0,167.8,28:27.418,15:43:27.418,0:22.217,0:34.677,0:48.452,262.8,Fabien MICHAL,,LMP3,,Eurointernational,Ligier,GF,22.217,34.677,48.452,
11,1,12,1:43.024,0,,21.706,0,33.366,0,47.952,0,171.5,30:10.442,15:45:10.442,0:21.706,0:33.366,0:47.952,264.1,Fabien MICHAL,,LMP3,,Eurointernational,Ligier,FF,21.706,33.366,47.952,
15,2,1,2:22.788,0,B,33.678,0,38.197,0,1:10.913,0,118.3,2:22.788,15:17:22.788,0:33.678,0:38.197,1:10.913,174.2,Nick ADCOCK,0:00:07.568,LMP3,,RLR M Sport,Ligier,GF,33.678,38.197,70.913,
15,2,2,4:22.744,0,,2:38.239,0,36.193,0,1:08.312,0,67.3,6:45.532,15:21:45.532,2:38.239,0:36.193,1:08.312,182.7,Nick ADCOCK,0:02:34.538,LMP3,,RLR M Sport,Ligier,FCY,158.239,36.193,68.312,
15,2,3,3:27.005,0,,54.698,0,1:08.144,0,1:24.163,0,85.4,10:12.537,15:25:12.537,0:54.698,1:08.144,1:24.163,81.4,Nick ADCOCK,,LMP3,,RLR M Sport,Ligier,GF,54.698,68.144,84.163,
15,2,4,1:47.052,0,,22.475,0,35.053,0,49.524,1,165.1,11:59.589,15:26:59.589,0:22.475,0:35.053,0:49.524,261.5,Nick ADCOCK,,LMP3,,RLR M Sport,Ligier,GF,22.475,35.053,49.524,
15,2,5,2:10.390,0,B,21.984,1,34.758,1,1:13.648,0,135.5,14:09.979,15:29:09.979,0:21.984,0:34.758,1:13.648,264.7,Nick ADCOCK,,LMP3,,RLR M Sport,Ligier,FCY,21.984,34.758,73.648,
15,1,6,4:04.461,0,,2:40.820,0,34.777,0,48.864,0,72.3,18:14.440,15:33:14.440,2:40.820,0:34.777,0:48.864,180.3,Michael JENSEN,0:02:36.609,LMP3,,RLR M Sport,Ligier,GF,160.820,34.777,48.864,
15,1,7,1:51.385,0,,22.247,0,34.007,0,55.131,0,158.7,20:05.825,15:35:05.825,0:22.247,0:34.007,0:55.131,268.7,Michael JENSEN,,LMP3,,RLR M Sport,Ligier,FCY,22.247,34.007,55.131,
15,1,8,3:42.279,0,,54.683,0,1:08.624,0,1:38.972,0,79.5,23:48.104,15:38:48.104,0:54.683,1:08.624,1:38.972,81.5,Michael JENSEN,,LMP3,,RLR M Sport,Ligier,FCY,54.683,68.624,98.972,
